SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
336600,Ashburton Lakes,Canterbury,12+,58,50,49,40,20,86%,84%,50%
336700,Cairnbrae,Canterbury,12+,"1,124",Masked,Masked,916,635,>95%,>95%,69%
336700,Cairnbrae,Canterbury,5-11,171,100,0,NA,NA,58%,<5%,NA
336800,Ashburton Forks,Canterbury,12+,"1,673",Masked,Masked,"1,267",801,>95%,>95%,63%
336800,Ashburton Forks,Canterbury,5-11,224,120,0,NA,NA,54%,<5%,NA
336900,Methven,Canterbury,12+,"1,523",Masked,Masked,"1,176",880,>95%,>95%,75%
336900,Methven,Canterbury,5-11,178,83,0,NA,NA,47%,<5%,NA
337000,Ealing-Lowcliffe,Canterbury,12+,"1,092",Masked,Masked,826,469,>95%,>95%,57%
337000,Ealing-Lowcliffe,Canterbury,5-11,173,80,0,NA,NA,46%,<5%,NA
337100,Eiffelton,Canterbury,12+,"2,018",Masked,Masked,"1,562","1,034",>95%,>95%,66%
337100,Eiffelton,Canterbury,5-11,273,159,0,NA,NA,58%,<5%,NA
337200,Chertsey,Canterbury,12+,"1,299",Masked,Masked,976,615,>95%,>95%,63%
337200,Chertsey,Canterbury,5-11,171,127,0,NA,NA,74%,<5%,NA
337300,Winchmore-Wakanui,Canterbury,12+,"1,224",Masked,Masked,928,639,>95%,>95%,69%
337300,Winchmore-Wakanui,Canterbury,5-11,142,79,0,NA,NA,56%,<5%,NA
337400,Allenton North,Canterbury,12+,"2,380",Masked,Masked,"1,910","1,471",>95%,>95%,77%
337400,Allenton North,Canterbury,5-11,193,113,0,NA,NA,59%,<5%,NA
337500,Allenton South,Canterbury,12+,"1,782",Masked,Masked,"1,373",955,>95%,>95%,70%
337500,Allenton South,Canterbury,5-11,227,119,Masked,NA,NA,52%,<5%,NA
337600,Rakaia,Canterbury,12+,"1,230",Masked,"1,160",891,587,>95%,94%,66%
337600,Rakaia,Canterbury,5-11,150,52,0,NA,NA,35%,<5%,NA
337700,Ashburton North,Canterbury,12+,946,Masked,Masked,739,508,>95%,>95%,69%
337700,Ashburton North,Canterbury,5-11,94,43,Masked,NA,NA,46%,<5%,NA
337800,Allenton East,Canterbury,12+,"1,933",Masked,Masked,"1,549","1,143",>95%,>95%,74%
337800,Allenton East,Canterbury,5-11,197,102,0,NA,NA,52%,<5%,NA
337900,Tinwald North,Canterbury,12+,"1,141",Masked,Masked,894,629,>95%,>95%,70%
337900,Tinwald North,Canterbury,5-11,83,44,0,NA,NA,53%,<5%,NA
338000,Ashburton Central,Canterbury,12+,138,Masked,Masked,110,87,>95%,>95%,79%
338100,Ashburton West,Canterbury,12+,827,Masked,782,668,538,>95%,95%,81%
338100,Ashburton West,Canterbury,5-11,57,26,0,NA,NA,46%,<5%,NA
338200,Tinwald South,Canterbury,12+,"2,011",Masked,"1,894","1,537","1,070",>95%,94%,70%
338200,Tinwald South,Canterbury,5-11,203,97,0,NA,NA,48%,<5%,NA
338300,Ashburton East,Canterbury,12+,"1,429",Masked,"1,350","1,113",793,>95%,94%,71%
338300,Ashburton East,Canterbury,5-11,114,48,Masked,NA,NA,42%,<5%,NA
338400,Netherby,Canterbury,12+,"1,853",Masked,Masked,"1,349",901,>95%,>95%,67%
338400,Netherby,Canterbury,5-11,250,107,Masked,NA,NA,43%,<5%,NA
338500,Hampstead,Canterbury,12+,"2,444",Masked,"2,300","1,739","1,137",>95%,94%,65%
338500,Hampstead,Canterbury,5-11,319,124,0,NA,NA,39%,<5%,NA
338600,Ben McLeod,South Canterbury,12+,118,102,102,85,49,86%,86%,58%
338700,Arundel,South Canterbury,12+,"1,180",Masked,"1,112",914,665,>95%,94%,73%
338700,Arundel,South Canterbury,5-11,140,60,0,NA,NA,43%,<5%,NA
338800,Levels Valley,South Canterbury,12+,947,893,882,691,483,94%,93%,70%
338800,Levels Valley,South Canterbury,5-11,105,45,Masked,NA,NA,43%,<5%,NA
338900,Geraldine,South Canterbury,12+,"2,465","2,292","2,270","1,930","1,455",93%,92%,75%
338900,Geraldine,South Canterbury,5-11,251,116,Masked,NA,NA,46%,<5%,NA
339000,Rangitata,South Canterbury,12+,"1,697","1,592","1,549","1,278",983,94%,91%,77%
339000,Rangitata,South Canterbury,5-11,172,83,Masked,NA,NA,48%,<5%,NA
339100,Waitohi (Timaru District),South Canterbury,12+,"1,468","1,343","1,315","1,055",703,91%,90%,67%
339100,Waitohi (Timaru District),South Canterbury,5-11,154,56,0,NA,NA,36%,<5%,NA
339200,Pleasant Point,South Canterbury,12+,"1,236","1,148","1,134",939,703,93%,92%,75%
339200,Pleasant Point,South Canterbury,5-11,122,52,0,NA,NA,43%,<5%,NA
339300,Temuka West,South Canterbury,12+,"1,987","1,843","1,814","1,522","1,175",93%,91%,77%
339300,Temuka West,South Canterbury,5-11,189,78,0,NA,NA,41%,<5%,NA
339400,Hadlow,South Canterbury,12+,"1,320",Masked,"1,242","1,014",769,>95%,94%,76%
339400,Hadlow,South Canterbury,5-11,185,90,0,NA,NA,49%,<5%,NA
339500,Levels,South Canterbury,12+,"1,144",Masked,Masked,923,664,>95%,>95%,72%
339500,Levels,South Canterbury,5-11,113,55,0,NA,NA,49%,<5%,NA
339600,Temuka East,South Canterbury,12+,"2,051",Masked,"1,913","1,521","1,135",>95%,93%,75%
339600,Temuka East,South Canterbury,5-11,232,94,0,NA,NA,41%,<5%,NA
339700,Gleniti North,South Canterbury,12+,"1,383",Masked,Masked,"1,147",922,>95%,>95%,80%
339700,Gleniti North,South Canterbury,5-11,151,94,0,NA,NA,62%,<5%,NA
339800,Washdyke,South Canterbury,12+,978,922,915,758,550,94%,94%,73%
339800,Washdyke,South Canterbury,5-11,87,41,0,NA,NA,47%,<5%,NA
339900,Fairview,South Canterbury,12+,"1,434","1,313","1,292","1,041",757,92%,90%,73%
339900,Fairview,South Canterbury,5-11,136,59,0,NA,NA,43%,<5%,NA
340000,Gleniti South,South Canterbury,12+,"2,300",Masked,Masked,"1,868","1,534",>95%,>95%,82%
340000,Gleniti South,South Canterbury,5-11,217,143,0,NA,NA,66%,<5%,NA
340100,Glenwood,South Canterbury,12+,"1,585",Masked,"1,479","1,220",873,>95%,93%,72%
340100,Glenwood,South Canterbury,5-11,184,102,0,NA,NA,55%,<5%,NA
340200,Marchwiel West,South Canterbury,12+,"1,266",Masked,"1,186",985,714,>95%,94%,72%
340200,Marchwiel West,South Canterbury,5-11,135,56,Masked,NA,NA,41%,<5%,NA
340300,Marchwiel East,South Canterbury,12+,"1,696","1,574","1,543","1,200",838,93%,91%,70%
340300,Marchwiel East,South Canterbury,5-11,213,82,0,NA,NA,38%,<5%,NA
340400,Highfield North,South Canterbury,12+,"2,174","2,063","2,043","1,711","1,422",95%,94%,83%
340400,Highfield North,South Canterbury,5-11,192,106,Masked,NA,NA,55%,<5%,NA
340500,Highfield South,South Canterbury,12+,"1,052",Masked,Masked,829,613,>95%,>95%,74%
340500,Highfield South,South Canterbury,5-11,133,64,0,NA,NA,48%,<5%,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,884","1,789","1,771","1,473","1,077",95%,94%,73%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,149,62,0,NA,NA,42%,<5%,NA
340700,Fraser Park,South Canterbury,12+,"2,386",Masked,Masked,"1,865","1,359",>95%,>95%,73%
340700,Fraser Park,South Canterbury,5-11,242,113,0,NA,NA,47%,<5%,NA
340800,Seaview,South Canterbury,12+,"1,847",Masked,Masked,"1,405",986,>95%,>95%,70%
340800,Seaview,South Canterbury,5-11,170,59,Masked,NA,NA,35%,<5%,NA
341000,Watlington,South Canterbury,12+,"1,906","1,800","1,774","1,428","1,012",94%,93%,71%
341000,Watlington,South Canterbury,5-11,204,107,Masked,NA,NA,52%,<5%,NA
341100,Timaru Central,South Canterbury,12+,341,319,312,247,157,94%,91%,64%
341200,Timaru East,South Canterbury,12+,247,Masked,Masked,340,260,>95%,>95%,76%
341300,Parkside,South Canterbury,12+,"2,100","1,969","1,935","1,555","1,135",94%,92%,73%
341300,Parkside,South Canterbury,5-11,212,97,Masked,NA,NA,46%,<5%,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,296","1,203","1,185",938,649,93%,91%,69%
341400,Kensington (Timaru District),South Canterbury,5-11,119,53,0,NA,NA,45%,<5%,NA
341500,Mackenzie Lakes,South Canterbury,12+,857,813,800,667,367,95%,93%,55%
341500,Mackenzie Lakes,South Canterbury,5-11,78,30,0,NA,NA,38%,<5%,NA
341800,Twizel,South Canterbury,12+,"1,311",Masked,"1,242","1,049",710,>95%,95%,68%
341800,Twizel,South Canterbury,5-11,107,45,0,NA,NA,42%,<5%,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,180","1,096","1,075",820,475,93%,91%,58%
341900,Opua (Mackenzie District),South Canterbury,5-11,137,60,0,NA,NA,44%,<5%,NA
342000,Fairlie,South Canterbury,12+,789,746,738,600,450,95%,94%,75%
342000,Fairlie,South Canterbury,5-11,69,27,0,NA,NA,39%,<5%,NA
342100,Hakataramea,South Canterbury,12+,727,671,662,517,308,92%,91%,60%
342100,Hakataramea,South Canterbury,5-11,77,34,0,NA,NA,44%,<5%,NA
342200,Maungati,South Canterbury,12+,581,Masked,Masked,422,273,>95%,>95%,65%
342200,Maungati,South Canterbury,5-11,79,41,0,NA,NA,52%,<5%,NA
342300,Lyalldale,South Canterbury,12+,578,514,505,393,253,89%,87%,64%
342300,Lyalldale,South Canterbury,5-11,68,28,0,NA,NA,41%,<5%,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,914,860,843,679,452,94%,92%,67%
342400,Makikihi-Willowbridge,South Canterbury,5-11,94,39,0,NA,NA,41%,<5%,NA
342500,Waimate North,South Canterbury,12+,551,497,491,410,298,90%,89%,73%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,898,Masked,Masked,691,383,>95%,>95%,55%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,125,45,0,NA,NA,36%,<5%,NA
342700,Waimate West,South Canterbury,12+,"1,237","1,120","1,102",909,684,91%,89%,75%
342700,Waimate West,South Canterbury,5-11,97,26,0,NA,NA,27%,<5%,NA
342800,Waimate East,South Canterbury,12+,"1,551","1,426","1,403","1,165",903,92%,90%,78%
342800,Waimate East,South Canterbury,5-11,117,30,0,NA,NA,26%,<5%,NA
343000,Chatham Islands,Canterbury,12+,248,Masked,Masked,231,164,>95%,>95%,71%
343100,Aviemore,Southern,12+,655,607,595,481,312,93%,91%,65%
343100,Aviemore,Southern,5-11,62,22,0,NA,NA,35%,<5%,NA
343300,Danseys Pass,Southern,12+,817,Masked,754,594,382,>95%,92%,64%
343300,Danseys Pass,Southern,5-11,96,35,0,NA,NA,36%,<5%,NA
343400,Ngapara,Southern,12+,"1,285","1,206","1,182",922,572,94%,92%,62%
343400,Ngapara,Southern,5-11,179,76,0,NA,NA,42%,<5%,NA
343500,Lower Waitaki,Southern,12+,"1,215",Masked,"1,135",886,599,>95%,93%,68%
343500,Lower Waitaki,Southern,5-11,162,82,0,NA,NA,51%,<5%,NA
343600,Waihemo,Southern,12+,"1,203","1,083","1,066",885,617,90%,89%,70%
343600,Waihemo,Southern,5-11,132,63,0,NA,NA,48%,<5%,NA
343700,Maheno,Southern,12+,"1,779","1,610","1,581","1,291",962,91%,89%,75%
343700,Maheno,Southern,5-11,170,85,Masked,NA,NA,50%,<5%,NA
343800,Weston,Southern,12+,"1,029",967,948,814,611,94%,92%,75%
343800,Weston,Southern,5-11,110,54,0,NA,NA,49%,<5%,NA
343900,Oamaru North Milner Park,Southern,12+,"2,219","2,103","2,073","1,673","1,271",95%,93%,76%
343900,Oamaru North Milner Park,Southern,5-11,215,91,0,NA,NA,42%,<5%,NA
344000,Oamaru North Orana Park,Southern,12+,"2,450",Masked,Masked,"1,812","1,274",>95%,>95%,70%
344000,Oamaru North Orana Park,Southern,5-11,282,106,0,NA,NA,38%,<5%,NA
344100,Oamaru Gardens,Southern,12+,"1,054",Masked,999,853,634,>95%,95%,74%
344100,Oamaru Gardens,Southern,5-11,121,53,0,NA,NA,44%,<5%,NA
344200,Glen Warren,Southern,12+,"1,578","1,469","1,437","1,181",861,93%,91%,73%
344200,Glen Warren,Southern,5-11,133,40,0,NA,NA,30%,<5%,NA
344300,Holmes Hill,Southern,12+,"1,204",Masked,"1,135",989,773,>95%,94%,78%
344300,Holmes Hill,Southern,5-11,96,32,0,NA,NA,33%,<5%,NA
344400,Oamaru Central,Southern,12+,328,308,308,252,199,94%,94%,79%
344500,South Hill,Southern,12+,"1,926",Masked,Masked,"1,503","1,107",>95%,>95%,74%
344500,South Hill,Southern,5-11,207,87,0,NA,NA,42%,<5%,NA
344700,Palmerston,Southern,12+,878,772,758,613,400,88%,86%,65%
344700,Palmerston,Southern,5-11,80,25,0,NA,NA,31%,<5%,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,478",Masked,"2,343","1,989","1,440",>95%,95%,72%
344800,Lindis-Nevis Valleys,Southern,5-11,250,136,0,NA,NA,54%,<5%,NA
344900,Cromwell West,Southern,12+,"3,070",Masked,Masked,"2,553","1,719",>95%,>95%,67%
344900,Cromwell West,Southern,5-11,291,115,0,NA,NA,40%,<5%,NA
345000,Cromwell East,Southern,12+,"2,362",Masked,Masked,"1,933","1,363",>95%,>95%,71%
345000,Cromwell East,Southern,5-11,226,108,0,NA,NA,48%,<5%,NA
345100,Manuherikia-Ida Valleys,Southern,12+,978,909,897,746,557,93%,92%,75%
345100,Manuherikia-Ida Valleys,Southern,5-11,100,60,0,NA,NA,60%,<5%,NA
345200,Earnscleugh,Southern,12+,618,Masked,Masked,599,441,>95%,>95%,74%
345200,Earnscleugh,Southern,5-11,58,35,0,NA,NA,60%,<5%,NA
345300,Dunstan-Galloway,Southern,12+,"1,622",Masked,Masked,"1,293","1,046",>95%,>95%,81%
345300,Dunstan-Galloway,Southern,5-11,149,75,Masked,NA,NA,50%,<5%,NA
345400,Clyde,Southern,12+,"1,072",Masked,Masked,918,764,>95%,>95%,83%
345400,Clyde,Southern,5-11,83,52,0,NA,NA,63%,<5%,NA
345500,Alexandra North,Southern,12+,"2,584",Masked,Masked,"2,120","1,656",>95%,>95%,78%
345500,Alexandra North,Southern,5-11,238,150,0,NA,NA,63%,<5%,NA
345600,Alexandra South,Southern,12+,"2,338",Masked,"2,216","1,916","1,549",>95%,95%,81%
345600,Alexandra South,Southern,5-11,194,117,0,NA,NA,60%,<5%,NA
345700,Maniototo,Southern,12+,"1,462",Masked,Masked,"1,183",950,>95%,>95%,80%
345700,Maniototo,Southern,5-11,138,94,0,NA,NA,68%,<5%,NA
345800,Teviot Valley,Southern,12+,"1,514",Masked,Masked,"1,163",794,>95%,>95%,68%
345800,Teviot Valley,Southern,5-11,127,41,0,NA,NA,32%,<5%,NA
345900,Outer Wanaka,Southern,12+,352,312,306,248,160,89%,87%,65%
346000,Glenorchy,Southern,12+,358,Masked,Masked,298,199,>95%,>95%,67%
346200,Outer Wakatipu,Southern,12+,791,Masked,Masked,651,453,>95%,>95%,70%
346200,Outer Wakatipu,Southern,5-11,79,40,Masked,NA,NA,51%,<5%,NA
346400,Cardrona,Southern,12+,634,Masked,601,502,361,>95%,95%,72%
346400,Cardrona,Southern,5-11,57,29,0,NA,NA,51%,<5%,NA
346600,Wanaka Waterfront,Southern,12+,"1,913",Masked,Masked,"1,642","1,115",>95%,>95%,68%
346600,Wanaka Waterfront,Southern,5-11,152,93,0,NA,NA,61%,<5%,NA
346700,Wanaka North,Southern,12+,"2,845",Masked,Masked,"2,359","1,533",>95%,>95%,65%
346700,Wanaka North,Southern,5-11,275,142,0,NA,NA,52%,<5%,NA
346800,Wanaka West,Southern,12+,"1,769","1,663","1,653","1,441","1,034",94%,93%,72%
346800,Wanaka West,Southern,5-11,107,46,Masked,NA,NA,43%,<5%,NA
346900,Albert Town,Southern,12+,"1,887",Masked,Masked,"1,497","1,017",>95%,>95%,68%
346900,Albert Town,Southern,5-11,259,130,Masked,NA,NA,50%,<5%,NA
347000,Wanaka Central,Southern,12+,"1,269",Masked,Masked,"1,084",745,>95%,>95%,69%
347000,Wanaka Central,Southern,5-11,63,39,Masked,NA,NA,62%,<5%,NA
347100,Lake Hawea,Southern,12+,"1,327","1,212","1,190",973,637,91%,90%,65%
347100,Lake Hawea,Southern,5-11,178,76,0,NA,NA,43%,<5%,NA
347200,Upper Clutha Valley,Southern,12+,"1,174","1,061","1,040",846,530,90%,89%,63%
347200,Upper Clutha Valley,Southern,5-11,141,63,0,NA,NA,45%,<5%,NA
347300,Kingston,Southern,12+,287,259,256,216,167,90%,89%,77%
347400,Arthurs Point,Southern,12+,"1,137",Masked,Masked,969,612,>95%,>95%,63%
347400,Arthurs Point,Southern,5-11,123,85,0,NA,NA,69%,<5%,NA
347500,Wakatipu Basin,Southern,12+,"1,528",Masked,Masked,"1,252",967,>95%,>95%,77%
347500,Wakatipu Basin,Southern,5-11,147,89,Masked,NA,NA,61%,<5%,NA
347700,Warren Park,Southern,12+,"1,122",Masked,Masked,"1,227",478,>95%,>95%,39%
347800,Sunshine Bay-Fernhill,Southern,12+,"2,306",Masked,Masked,"2,034","1,046",>95%,>95%,51%
347800,Sunshine Bay-Fernhill,Southern,5-11,130,59,0,NA,NA,45%,<5%,NA
347900,Arrowtown,Southern,12+,"2,254",Masked,Masked,"1,899","1,407",>95%,>95%,74%
347900,Arrowtown,Southern,5-11,309,181,Masked,NA,NA,59%,<5%,NA
348000,Quail Rise,Southern,12+,682,Masked,Masked,553,423,>95%,>95%,76%
348000,Quail Rise,Southern,5-11,80,49,0,NA,NA,61%,<5%,NA
348100,Queenstown Central,Southern,12+,741,Masked,Masked,816,329,>95%,>95%,40%
348200,Queenstown East,Southern,12+,"1,142",Masked,Masked,"1,084",555,>95%,>95%,51%
348300,Frankton Arm,Southern,12+,"1,747",Masked,Masked,"1,567",837,>95%,>95%,53%
348300,Frankton Arm,Southern,5-11,85,42,0,NA,NA,49%,<5%,NA
348400,Frankton,Southern,12+,"2,641",Masked,Masked,"2,482","1,467",>95%,>95%,59%
348400,Frankton,Southern,5-11,179,87,0,NA,NA,49%,<5%,NA
348500,Lake Hayes,Southern,12+,361,Masked,Masked,310,239,>95%,>95%,77%
348600,Kelvin Heights,Southern,12+,"1,077",Masked,"1,023",867,662,>95%,95%,76%
348600,Kelvin Heights,Southern,5-11,94,52,0,NA,NA,55%,<5%,NA
348700,Shotover Country,Southern,12+,"2,680",Masked,Masked,"2,357","1,434",>95%,>95%,61%
348700,Shotover Country,Southern,5-11,359,233,0,NA,NA,65%,<5%,NA
348800,Lake Hayes Estate,Southern,12+,"1,921",Masked,Masked,"1,536","1,066",>95%,>95%,69%
348800,Lake Hayes Estate,Southern,5-11,287,179,0,NA,NA,62%,<5%,NA
348900,Jacks Point,Southern,12+,"1,750",Masked,Masked,"1,496","1,042",>95%,>95%,70%
348900,Jacks Point,Southern,5-11,275,171,Masked,NA,NA,62%,<5%,NA
349000,Strath Taieri,Southern,12+,542,506,500,402,268,93%,92%,67%
349000,Strath Taieri,Southern,5-11,58,28,0,NA,NA,48%,<5%,NA
349100,Bucklands Crossing,Southern,12+,"1,396","1,320","1,305","1,114",863,95%,93%,77%
349100,Bucklands Crossing,Southern,5-11,148,89,0,NA,NA,60%,<5%,NA
349200,Waikouaiti,Southern,12+,"1,120","1,043","1,031",881,663,93%,92%,75%
349200,Waikouaiti,Southern,5-11,82,30,0,NA,NA,37%,<5%,NA
349300,Momona,Southern,12+,"2,070",Masked,"1,960","1,597","1,190",>95%,95%,75%
349300,Momona,Southern,5-11,238,129,Masked,NA,NA,54%,<5%,NA
349400,Taieri,Southern,12+,"1,369",Masked,Masked,"1,099",871,>95%,>95%,79%
349400,Taieri,Southern,5-11,137,73,0,NA,NA,53%,<5%,NA
349600,Mount Cargill,Southern,12+,"1,770","1,662","1,645","1,400","1,134",94%,93%,81%
349600,Mount Cargill,Southern,5-11,206,138,0,NA,NA,67%,<5%,NA
349700,Bush Road,Southern,12+,"2,113",Masked,Masked,"1,731","1,356",>95%,>95%,78%
349700,Bush Road,Southern,5-11,174,89,0,NA,NA,51%,<5%,NA
349800,Mosgiel East,Southern,12+,"2,723",Masked,Masked,"2,300","1,931",>95%,>95%,84%
349800,Mosgiel East,Southern,5-11,212,148,Masked,NA,NA,70%,<5%,NA
349900,Mosgiel Central,Southern,12+,"2,485",Masked,"2,354","2,059","1,669",>95%,95%,81%
349900,Mosgiel Central,Southern,5-11,170,102,0,NA,NA,60%,<5%,NA
350000,Seddon Park,Southern,12+,"2,546",Masked,Masked,"2,102","1,682",>95%,>95%,80%
350000,Seddon Park,Southern,5-11,241,113,0,NA,NA,47%,<5%,NA
350100,Wingatui,Southern,12+,803,Masked,Masked,659,530,>95%,>95%,80%
350100,Wingatui,Southern,5-11,73,46,0,NA,NA,63%,<5%,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,159",Masked,"1,100",940,724,>95%,95%,77%
350200,Saddle Hill-Chain Hills,Southern,5-11,91,62,Masked,NA,NA,68%,<5%,NA
350300,East Taieri,Southern,12+,"2,052",Masked,Masked,"1,710","1,375",>95%,>95%,80%
350300,East Taieri,Southern,5-11,228,157,Masked,NA,NA,69%,<5%,NA
350400,Halfway Bush,Southern,12+,"1,580",Masked,Masked,"1,259",956,>95%,>95%,76%
350400,Halfway Bush,Southern,5-11,179,101,0,NA,NA,56%,<5%,NA
350500,Helensburgh,Southern,12+,"1,030",Masked,Masked,878,713,>95%,>95%,81%
350500,Helensburgh,Southern,5-11,107,72,0,NA,NA,67%,<5%,NA
350600,Glenleith,Southern,12+,"1,093",Masked,Masked,927,765,>95%,>95%,83%
350600,Glenleith,Southern,5-11,116,74,0,NA,NA,64%,<5%,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,214",Masked,Masked,"1,856","1,486",>95%,>95%,80%
350700,Fairfield (Dunedin City),Southern,5-11,224,152,0,NA,NA,68%,<5%,NA
350900,Brockville,Southern,12+,"1,986",Masked,"1,882","1,479","1,114",>95%,95%,75%
350900,Brockville,Southern,5-11,258,119,0,NA,NA,46%,<5%,NA
351000,Wakari,Southern,12+,"3,459",Masked,Masked,"2,848","2,290",>95%,>95%,80%
351000,Wakari,Southern,5-11,391,275,0,NA,NA,70%,<5%,NA
351100,Abbotsford,Southern,12+,"2,431",Masked,Masked,"1,998","1,528",>95%,>95%,76%
351100,Abbotsford,Southern,5-11,291,211,Masked,NA,NA,73%,<5%,NA
351200,Brighton,Southern,12+,"1,290","1,210","1,190",962,716,94%,92%,74%
351200,Brighton,Southern,5-11,125,62,0,NA,NA,50%,<5%,NA
351300,Pine Hill-Dalmore,Southern,12+,"1,967",Masked,Masked,"1,587","1,200",>95%,>95%,76%
351300,Pine Hill-Dalmore,Southern,5-11,210,118,0,NA,NA,56%,<5%,NA
351400,Kaikorai-Bradford,Southern,12+,994,Masked,Masked,816,606,>95%,>95%,74%
351400,Kaikorai-Bradford,Southern,5-11,111,62,0,NA,NA,56%,<5%,NA
351500,Maori Hill,Southern,12+,"2,181",Masked,Masked,"1,848","1,568",>95%,>95%,85%
351500,Maori Hill,Southern,5-11,216,126,Masked,NA,NA,58%,<5%,NA
351600,Roslyn (Dunedin City),Southern,12+,"2,839",Masked,Masked,"2,278","1,921",>95%,>95%,84%
351600,Roslyn (Dunedin City),Southern,5-11,245,155,0,NA,NA,63%,<5%,NA
351700,North East Valley Chingford,Southern,12+,"1,397",Masked,Masked,"1,156",898,>95%,>95%,78%
351700,North East Valley Chingford,Southern,5-11,115,70,0,NA,NA,61%,<5%,NA
351800,Roseneath-Sawyers Bay,Southern,12+,"1,316","1,248","1,234","1,035",875,95%,94%,85%
351800,Roseneath-Sawyers Bay,Southern,5-11,159,87,Masked,NA,NA,55%,<5%,NA
351900,Normanby ,Southern,12+,"1,314","1,207","1,194",991,800,92%,91%,81%
351900,Normanby ,Southern,5-11,142,83,0,NA,NA,58%,<5%,NA
352000,North East Valley Knox,Southern,12+,"2,038",Masked,Masked,"1,832","1,331",>95%,>95%,73%
352000,North East Valley Knox,Southern,5-11,74,44,0,NA,NA,59%,<5%,NA
352100,Belleknowes,Southern,12+,"1,966",Masked,Masked,"1,640","1,351",>95%,>95%,82%
352100,Belleknowes,Southern,5-11,209,141,0,NA,NA,67%,<5%,NA
352200,Gardens (Dunedin City),Southern,12+,"2,712",Masked,Masked,"2,620","1,802",>95%,>95%,69%
352300,Kenmure,Southern,12+,"1,683",Masked,Masked,"1,392","1,077",>95%,>95%,77%
352300,Kenmure,Southern,5-11,193,118,0,NA,NA,61%,<5%,NA
352400,Campus West,Southern,12+,"1,317",Masked,Masked,"1,374",964,>95%,>95%,70%
352500,Waldronville,Southern,12+,"1,130",Masked,Masked,933,696,>95%,>95%,75%
352500,Waldronville,Southern,5-11,171,102,0,NA,NA,60%,<5%,NA
352600,Green Island,Southern,12+,"2,009",Masked,Masked,"1,592","1,165",>95%,>95%,73%
352600,Green Island,Southern,5-11,249,135,Masked,NA,NA,54%,<5%,NA
352700,Port Chalmers,Southern,12+,"1,218",Masked,Masked,"1,004",821,>95%,>95%,82%
352700,Port Chalmers,Southern,5-11,114,70,0,NA,NA,61%,<5%,NA
352800,Royal Terrace,Southern,12+,"1,358",Masked,Masked,"1,345",970,>95%,>95%,72%
352900,Arthur Street,Southern,12+,"1,329",Masked,Masked,"1,143",835,>95%,>95%,73%
352900,Arthur Street,Southern,5-11,45,29,0,NA,NA,64%,<5%,NA
353000,Opoho,Southern,12+,"1,033",Masked,Masked,916,779,>95%,>95%,85%
353000,Opoho,Southern,5-11,123,93,0,NA,NA,76%,<5%,NA
353100,Campus North,Southern,12+,"1,996",Masked,Masked,"1,973","1,272",>95%,>95%,64%
353200,Campus South,Southern,12+,"1,564",Masked,Masked,"1,569","1,102",>95%,>95%,70%
353300,Mornington,Southern,12+,"2,488",Masked,Masked,"1,972","1,473",>95%,>95%,75%
353300,Mornington,Southern,5-11,210,102,0,NA,NA,49%,<5%,NA
353400,Dunedin Central,Southern,12+,"1,785",Masked,Masked,"1,655","1,149",>95%,>95%,69%
353500,Maryhill,Southern,12+,"1,929",Masked,Masked,"1,578","1,235",>95%,>95%,78%
353500,Maryhill,Southern,5-11,203,155,Masked,NA,NA,76%,<5%,NA
353600,Ravensbourne-St Leonards,Southern,12+,"1,730",Masked,Masked,"1,417","1,172",>95%,>95%,83%
353600,Ravensbourne-St Leonards,Southern,5-11,160,95,0,NA,NA,59%,<5%,NA
353700,Harbourside,Southern,12+,47,Masked,Masked,38,26,>95%,>95%,68%
353800,Fernhill,Southern,12+,"1,548",Masked,Masked,"1,321",950,>95%,>95%,72%
353800,Fernhill,Southern,5-11,56,33,0,NA,NA,59%,<5%,NA
353900,Otago Peninsula,Southern,12+,775,733,723,620,516,95%,93%,83%
353900,Otago Peninsula,Southern,5-11,44,19,0,NA,NA,43%,<5%,NA
354000,Concord,Southern,12+,"1,273",Masked,Masked,985,736,>95%,>95%,75%
354000,Concord,Southern,5-11,173,105,0,NA,NA,61%,<5%,NA
354100,Calton Hill,Southern,12+,"1,209","1,127","1,113",863,608,93%,92%,70%
354100,Calton Hill,Southern,5-11,131,63,0,NA,NA,48%,<5%,NA
354200,Caversham,Southern,12+,"2,198","2,055","2,019","1,684","1,308",93%,92%,78%
