SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
164800,Waiuku East,Counties Manukau,12+,"1,449",Masked,Masked,"1,275",839,>95%,>95%,66%
164800,Waiuku East,Counties Manukau,5-11,231,109,42,NA,NA,47%,18%,NA
164900,Kendallvale,Counties Manukau,12+,915,856,846,777,544,94%,92%,70%
164900,Kendallvale,Counties Manukau,5-11,110,56,18,NA,NA,51%,16%,NA
165000,Puni,Counties Manukau,12+,"1,465",Masked,Masked,"1,313",855,>95%,>95%,65%
165000,Puni,Counties Manukau,5-11,178,93,19,NA,NA,52%,11%,NA
165100,Ramarama,Counties Manukau,12+,"2,067",Masked,"1,962","1,827","1,318",>95%,95%,72%
165100,Ramarama,Counties Manukau,5-11,202,118,47,NA,NA,58%,23%,NA
165200,Hunua,Counties Manukau,12+,"1,236","1,137","1,127","1,053",761,92%,91%,72%
165200,Hunua,Counties Manukau,5-11,140,73,32,NA,NA,52%,23%,NA
165300,Pukekohe North West,Counties Manukau,12+,"3,762",Masked,"3,567","3,219","1,982",>95%,95%,62%
165300,Pukekohe North West,Counties Manukau,5-11,543,209,51,NA,NA,38%,9%,NA
165400,Anselmi Ridge,Counties Manukau,12+,"2,484",Masked,"2,347","2,182","1,707",>95%,94%,78%
165400,Anselmi Ridge,Counties Manukau,5-11,288,191,70,NA,NA,66%,24%,NA
165500,Pukekohe West,Counties Manukau,12+,"5,006",Masked,Masked,"4,387","2,680",>95%,>95%,61%
165500,Pukekohe West,Counties Manukau,5-11,772,354,118,NA,NA,46%,15%,NA
165600,Cape Hill,Counties Manukau,12+,"1,232",Masked,Masked,"1,093",781,>95%,>95%,71%
165600,Cape Hill,Counties Manukau,5-11,202,111,52,NA,NA,55%,26%,NA
165700,Rosa Birch Park,Counties Manukau,12+,"1,810","1,713","1,697","1,594","1,172",95%,94%,74%
165700,Rosa Birch Park,Counties Manukau,5-11,178,87,29,NA,NA,49%,16%,NA
165800,Rooseville Park,Counties Manukau,12+,"2,074",Masked,Masked,"1,833","1,257",>95%,>95%,69%
165800,Rooseville Park,Counties Manukau,5-11,258,152,52,NA,NA,59%,20%,NA
165900,Cloverlea (Auckland),Counties Manukau,12+,"2,166",Masked,Masked,"1,932","1,428",>95%,>95%,74%
165900,Cloverlea (Auckland),Counties Manukau,5-11,235,134,47,NA,NA,57%,20%,NA
166000,Pukekohe Central,Counties Manukau,12+,331,303,296,266,171,92%,89%,64%
166100,Pukekohe Hospital,Counties Manukau,12+,"1,332",Masked,Masked,"1,201",868,>95%,>95%,72%
166100,Pukekohe Hospital,Counties Manukau,5-11,152,92,36,NA,NA,61%,24%,NA
166200,Buckland,Counties Manukau,12+,986,Masked,Masked,878,588,>95%,>95%,67%
166200,Buckland,Counties Manukau,5-11,126,67,23,NA,NA,53%,18%,NA
166300,Bombay Hills,Counties Manukau,12+,"1,740","1,611","1,595","1,479",991,93%,92%,67%
166300,Bombay Hills,Counties Manukau,5-11,177,103,34,NA,NA,58%,19%,NA
166400,Ararimu,Counties Manukau,12+,"1,804","1,675","1,653","1,511","1,047",93%,92%,69%
166400,Ararimu,Counties Manukau,5-11,230,117,59,NA,NA,51%,26%,NA
166500,Colville,Waikato,12+,"1,352","1,115","1,085","1,016",714,82%,80%,70%
166500,Colville,Waikato,5-11,143,27,Masked,NA,NA,19%,<5%,NA
166700,Coromandel,Waikato,12+,"1,606","1,368","1,349","1,280",925,85%,84%,72%
166700,Coromandel,Waikato,5-11,123,27,9,NA,NA,22%,7%,NA
166900,Mercury Bay North,Waikato,12+,"1,631","1,407","1,382","1,293",936,86%,85%,72%
166900,Mercury Bay North,Waikato,5-11,148,65,34,NA,NA,44%,23%,NA
167000,Whitianga North,Waikato,12+,"1,528","1,398","1,381","1,299",958,91%,90%,74%
167000,Whitianga North,Waikato,5-11,123,60,31,NA,NA,49%,25%,NA
167100,Whitianga South,Waikato,12+,"3,803","3,480","3,434","3,230","2,401",92%,90%,74%
167100,Whitianga South,Waikato,5-11,295,113,37,NA,NA,38%,13%,NA
167200,Thames Coast,Waikato,12+,"1,594","1,446","1,430","1,354","1,051",91%,90%,78%
167200,Thames Coast,Waikato,5-11,96,44,16,NA,NA,46%,17%,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,447,400,396,386,284,89%,89%,74%
167400,Mercury Bay South,Waikato,12+,"1,162","1,040","1,022",956,661,90%,88%,69%
167400,Mercury Bay South,Waikato,5-11,111,34,15,NA,NA,31%,14%,NA
167500,Kauaeranga,Waikato,12+,505,426,418,400,312,84%,83%,78%
167500,Kauaeranga,Waikato,5-11,57,32,11,NA,NA,56%,19%,NA
167600,Thames North,Waikato,12+,"1,779","1,616","1,589","1,504","1,190",91%,89%,79%
167600,Thames North,Waikato,5-11,127,58,29,NA,NA,46%,23%,NA
167700,Thames Central,Waikato,12+,"1,009",938,925,877,697,93%,92%,79%
167700,Thames Central,Waikato,5-11,56,29,7,NA,NA,52%,12%,NA
167800,Thames South,Waikato,12+,"2,977","2,709","2,665","2,476","1,904",91%,90%,77%
167800,Thames South,Waikato,5-11,302,121,69,NA,NA,40%,23%,NA
167900,Hikuai,Waikato,12+,193,161,156,147,86,83%,81%,59%
168000,Totora-Kopu,Waikato,12+,763,712,700,665,517,93%,92%,78%
168000,Totora-Kopu,Waikato,5-11,59,36,15,NA,NA,61%,25%,NA
168100,Tairua,Waikato,12+,"1,336","1,193","1,171","1,114",821,89%,88%,74%
168100,Tairua,Waikato,5-11,113,34,11,NA,NA,30%,10%,NA
168200,Pauanui,Waikato,12+,888,813,806,781,617,92%,91%,79%
168200,Pauanui,Waikato,5-11,46,15,Masked,NA,NA,33%,<5%,NA
168300,Matatoki-Puriri,Waikato,12+,974,826,804,732,493,85%,83%,67%
168300,Matatoki-Puriri,Waikato,5-11,106,49,29,NA,NA,46%,27%,NA
168400,Whangamata Rural,Waikato,12+,394,347,341,317,217,88%,87%,68%
168500,Whangamata,Waikato,12+,"3,680","3,363","3,323","3,158","2,346",91%,90%,74%
168500,Whangamata,Waikato,5-11,299,89,29,NA,NA,30%,10%,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,799,728,717,671,467,91%,90%,70%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,61,20,6,NA,NA,33%,10%,NA
168700,Hauraki Plains North,Waikato,12+,"1,001",904,892,822,523,90%,89%,64%
168700,Hauraki Plains North,Waikato,5-11,137,62,19,NA,NA,45%,14%,NA
168800,Hauraki Plains East,Waikato,12+,"1,152","1,042","1,028",941,593,90%,89%,63%
168800,Hauraki Plains East,Waikato,5-11,128,56,26,NA,NA,44%,20%,NA
168900,Ngatea,Waikato,12+,"1,284",Masked,"1,212","1,105",801,>95%,94%,72%
168900,Ngatea,Waikato,5-11,154,69,27,NA,NA,45%,18%,NA
169000,Hauraki Plains South,Waikato,12+,"1,215","1,052","1,022",931,524,87%,84%,56%
169000,Hauraki Plains South,Waikato,5-11,182,70,36,NA,NA,38%,20%,NA
169100,Paeroa Rural,Waikato,12+,"1,677","1,429","1,399","1,274",767,85%,83%,60%
169100,Paeroa Rural,Waikato,5-11,181,58,19,NA,NA,32%,10%,NA
169200,Paeroa,Waikato,12+,"3,976","3,585","3,519","3,245","2,398",90%,89%,74%
169200,Paeroa,Waikato,5-11,377,105,44,NA,NA,28%,12%,NA
169300,Waihi Rural,Waikato,12+,"1,970","1,650","1,624","1,497",984,84%,82%,66%
169300,Waihi Rural,Waikato,5-11,198,76,22,NA,NA,38%,11%,NA
169400,Waihi North,Waikato,12+,"1,662","1,402","1,376","1,271",912,84%,83%,72%
169400,Waihi North,Waikato,5-11,150,51,15,NA,NA,34%,10%,NA
169500,Waihi East,Waikato,12+,"1,229","1,055","1,022",952,639,86%,83%,67%
169500,Waihi East,Waikato,5-11,123,34,14,NA,NA,28%,11%,NA
169600,Waihi South,Waikato,12+,"2,032","1,747","1,709","1,593","1,119",86%,84%,70%
169600,Waihi South,Waikato,5-11,167,57,13,NA,NA,34%,8%,NA
169700,Aka Aka,Counties Manukau,12+,"2,616","2,442","2,417","2,245","1,470",93%,92%,65%
169700,Aka Aka,Counties Manukau,5-11,310,174,76,NA,NA,56%,25%,NA
169800,Mangatangi,Counties Manukau,12+,859,Masked,Masked,754,494,>95%,>95%,66%
169800,Mangatangi,Counties Manukau,5-11,144,60,21,NA,NA,42%,15%,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,373",Masked,"1,303","1,193",776,>95%,95%,65%
169900,Tuakau Rural,Counties Manukau,5-11,132,74,26,NA,NA,56%,20%,NA
170000,Tuakau North,Counties Manukau,12+,"2,611",Masked,"2,475","2,266","1,367",>95%,95%,60%
170000,Tuakau North,Counties Manukau,5-11,386,175,50,NA,NA,45%,13%,NA
170100,Onewhero,Counties Manukau,12+,"1,356","1,244","1,225","1,126",707,92%,90%,63%
170100,Onewhero,Counties Manukau,5-11,183,65,26,NA,NA,36%,14%,NA
170200,Pokeno Rural,Counties Manukau,12+,"1,495","1,407","1,402","1,272",854,94%,94%,67%
170200,Pokeno Rural,Counties Manukau,5-11,187,81,28,NA,NA,43%,15%,NA
170300,Tuakau South,Counties Manukau,12+,"1,613",Masked,Masked,"1,428",887,>95%,>95%,62%
170300,Tuakau South,Counties Manukau,5-11,243,105,28,NA,NA,43%,12%,NA
170400,Port Waikato-Waikaretu,Counties Manukau,12+,656,589,579,541,365,90%,88%,67%
170400,Port Waikato-Waikaretu,Counties Manukau,5-11,49,18,6,NA,NA,37%,12%,NA
170500,Pokeno,Counties Manukau,12+,"3,729",Masked,Masked,"3,421","2,344",>95%,>95%,69%
170500,Pokeno,Counties Manukau,5-11,490,311,128,NA,NA,63%,26%,NA
170600,Pukekawa,Counties Manukau,12+,"1,327","1,255","1,247","1,146",732,95%,94%,64%
170600,Pukekawa,Counties Manukau,5-11,164,95,43,NA,NA,58%,26%,NA
170700,Maramarua,Waikato,12+,"1,407","1,295","1,265","1,143",730,92%,90%,64%
170700,Maramarua,Waikato,5-11,202,67,14,NA,NA,33%,7%,NA
170800,Rangiriri,Waikato,12+,"1,524","1,379","1,363","1,261",800,90%,89%,63%
170800,Rangiriri,Waikato,5-11,158,54,7,NA,NA,34%,<5%,NA
170900,Te Akau,Counties Manukau,12+,274,250,245,225,142,91%,89%,63%
170900,Te Akau,Counties Manukau,5-11,45,20,10,NA,NA,44%,22%,NA
170900,Te Akau,Waikato,12+,"1,367","1,259","1,246","1,135",725,92%,91%,64%
170900,Te Akau,Waikato,5-11,169,72,26,NA,NA,43%,15%,NA
171100,Te Kauwhata,Waikato,12+,"1,426","1,308","1,287","1,167",810,92%,90%,69%
171100,Te Kauwhata,Waikato,5-11,239,88,17,NA,NA,37%,7%,NA
171200,Huntly Rural,Waikato,12+,"1,863","1,704","1,665","1,532",973,91%,89%,64%
171200,Huntly Rural,Waikato,5-11,225,92,28,NA,NA,41%,12%,NA
171300,Waerenga,Waikato,12+,760,668,662,615,397,88%,87%,65%
171300,Waerenga,Waikato,5-11,86,45,10,NA,NA,52%,12%,NA
171400,Huntly West,Waikato,12+,"2,467","2,192","2,115","1,827",985,89%,86%,54%
171400,Huntly West,Waikato,5-11,416,152,37,NA,NA,37%,9%,NA
171500,Huntly East,Waikato,12+,"4,115","3,842","3,770","3,383","2,279",93%,92%,67%
171500,Huntly East,Waikato,5-11,572,234,75,NA,NA,41%,13%,NA
171600,Raglan,Waikato,12+,"3,066","2,669","2,619","2,448","1,544",87%,85%,63%
171600,Raglan,Waikato,5-11,355,136,36,NA,NA,38%,10%,NA
171700,Whitikahu,Waikato,12+,"1,578",Masked,"1,492","1,356",819,>95%,95%,60%
171700,Whitikahu,Waikato,5-11,233,114,32,NA,NA,49%,14%,NA
171800,Te Uku,Waikato,12+,"2,366","2,052","2,012","1,861","1,109",87%,85%,60%
171800,Te Uku,Waikato,5-11,288,121,31,NA,NA,42%,11%,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,113","1,934","1,904","1,746","1,064",92%,90%,61%
171900,Taupiri-Lake Kainui,Waikato,5-11,283,152,47,NA,NA,54%,17%,NA
172000,Ngaruawahia North,Waikato,12+,"1,400","1,306","1,272","1,118",588,93%,91%,53%
172000,Ngaruawahia North,Waikato,5-11,264,89,31,NA,NA,34%,12%,NA
172100,Ngaruawahia Central,Waikato,12+,"2,514","2,304","2,255","2,007","1,144",92%,90%,57%
172100,Ngaruawahia Central,Waikato,5-11,339,114,36,NA,NA,34%,11%,NA
172200,Ngaruawahia South,Waikato,12+,"1,515","1,413","1,376","1,218",694,93%,91%,57%
172200,Ngaruawahia South,Waikato,5-11,250,95,29,NA,NA,38%,12%,NA
172300,Kainui-Gordonton,Waikato,12+,"1,412",Masked,"1,334","1,220",779,>95%,94%,64%
172300,Kainui-Gordonton,Waikato,5-11,224,109,43,NA,NA,49%,19%,NA
172400,Te Kowhai,Waikato,12+,"1,730",Masked,Masked,"1,526","1,056",>95%,>95%,69%
172400,Te Kowhai,Waikato,5-11,265,142,56,NA,NA,54%,21%,NA
172500,Whatawhata West,Waikato,12+,384,346,345,318,209,90%,90%,66%
172500,Whatawhata West,Waikato,5-11,74,51,22,NA,NA,69%,30%,NA
172600,Horotiu,Waikato,12+,509,476,462,431,235,94%,91%,55%
172600,Horotiu,Waikato,5-11,68,36,11,NA,NA,53%,16%,NA
172700,Horsham Downs,Waikato,12+,649,Masked,Masked,551,390,>95%,>95%,71%
172700,Horsham Downs,Waikato,5-11,91,53,22,NA,NA,58%,24%,NA
172800,Whatawhata East,Waikato,12+,"2,419","2,297","2,269","2,072","1,347",95%,94%,65%
172800,Whatawhata East,Waikato,5-11,350,173,60,NA,NA,49%,17%,NA
172900,Rotokauri ,Waikato,12+,875,830,822,763,519,95%,94%,68%
172900,Rotokauri ,Waikato,5-11,104,47,30,NA,NA,45%,29%,NA
173000,Hamilton Park,Waikato,12+,"1,296","1,223","1,212","1,070",753,94%,94%,70%
173000,Hamilton Park,Waikato,5-11,192,112,41,NA,NA,58%,21%,NA
173100,Eureka-Tauwhare,Waikato,12+,"1,730",Masked,Masked,"1,475","1,007",>95%,>95%,68%
173100,Eureka-Tauwhare,Waikato,5-11,269,157,55,NA,NA,58%,20%,NA
173200,Tamahere North,Waikato,12+,"3,940","3,743","3,717","3,366","2,663",95%,94%,79%
173200,Tamahere North,Waikato,5-11,495,316,162,NA,NA,64%,33%,NA
173300,Pukemoremore,Waikato,12+,"2,093",Masked,Masked,"1,813","1,258",>95%,>95%,69%
173300,Pukemoremore,Waikato,5-11,310,169,60,NA,NA,55%,19%,NA
173400,Tamahere South,Waikato,12+,"1,859",Masked,Masked,"1,650","1,222",>95%,>95%,74%
173400,Tamahere South,Waikato,5-11,240,145,81,NA,NA,60%,34%,NA
173500,Tahuna-Mangateparu,Waikato,12+,"1,271","1,168","1,149","1,043",651,92%,90%,62%
173500,Tahuna-Mangateparu,Waikato,5-11,146,76,35,NA,NA,52%,24%,NA
173600,Mangaiti,Waikato,12+,"1,053",950,930,846,477,90%,88%,56%
173600,Mangaiti,Waikato,5-11,152,66,18,NA,NA,43%,12%,NA
173700,Tatuanui,Waikato,12+,"1,101",Masked,"1,028",939,572,>95%,93%,61%
173700,Tatuanui,Waikato,5-11,154,61,18,NA,NA,40%,12%,NA
173800,Tahuroa,Waikato,12+,"1,473",Masked,"1,389","1,281",781,>95%,94%,61%
173800,Tahuroa,Waikato,5-11,195,89,23,NA,NA,46%,12%,NA
173900,Morrinsville East,Waikato,12+,"4,368",Masked,"4,147","3,837","2,731",>95%,95%,71%
173900,Morrinsville East,Waikato,5-11,496,242,68,NA,NA,49%,14%,NA
174000,Morrinsville West,Waikato,12+,"2,514","2,369","2,331","2,123","1,371",94%,93%,65%
174000,Morrinsville West,Waikato,5-11,306,138,51,NA,NA,45%,17%,NA
174100,Te Aroha East,Waikato,12+,"2,244","1,976","1,931","1,782","1,156",88%,86%,65%
174100,Te Aroha East,Waikato,5-11,235,67,18,NA,NA,29%,8%,NA
174200,Te Aroha West,Waikato,12+,"1,782","1,636","1,620","1,509","1,104",92%,91%,73%
174200,Te Aroha West,Waikato,5-11,178,81,30,NA,NA,46%,17%,NA
174300,Waihou-Manawaru,Waikato,12+,983,876,859,782,434,89%,87%,55%
174300,Waihou-Manawaru,Waikato,5-11,128,35,17,NA,NA,27%,13%,NA
174400,Waitoa-Ngarua,Waikato,12+,944,887,872,806,471,94%,92%,58%
174400,Waitoa-Ngarua,Waikato,5-11,116,61,12,NA,NA,53%,10%,NA
174500,Richmond Downs-Wardville,Waikato,12+,"1,000",920,907,830,491,92%,91%,59%
174500,Richmond Downs-Wardville,Waikato,5-11,137,44,16,NA,NA,32%,12%,NA
174600,Waharoa-Peria,Waikato,12+,"1,304","1,222","1,185","1,067",567,94%,91%,53%
174600,Waharoa-Peria,Waikato,5-11,174,62,20,NA,NA,36%,11%,NA
174700,Okauia,Waikato,12+,833,781,768,692,367,94%,92%,53%
174700,Okauia,Waikato,5-11,118,24,Masked,NA,NA,20%,<5%,NA
174800,Hinuera,Waikato,12+,"1,023",Masked,963,874,519,>95%,94%,59%
174800,Hinuera,Waikato,5-11,113,40,16,NA,NA,35%,14%,NA
174900,Matamata North,Waikato,12+,"2,843","2,642","2,594","2,437","1,656",93%,91%,68%
174900,Matamata North,Waikato,5-11,256,99,26,NA,NA,39%,10%,NA
175000,Matamata South,Waikato,12+,"4,709","4,343","4,281","4,018","2,849",92%,91%,71%
175000,Matamata South,Waikato,5-11,463,163,40,NA,NA,35%,9%,NA
175100,Te Poi,Waikato,12+,666,602,593,550,314,90%,89%,57%
175100,Te Poi,Waikato,5-11,105,33,13,NA,NA,31%,12%,NA
175200,Te Rapa North,Waikato,12+,128,120,118,109,72,94%,92%,66%
175300,Flagstaff North,Waikato,12+,"3,467",Masked,Masked,"3,090","2,140",>95%,>95%,69%
175300,Flagstaff North,Waikato,5-11,679,465,217,NA,NA,68%,32%,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,735,Masked,Masked,678,463,>95%,>95%,68%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,82,44,12,NA,NA,54%,15%,NA
175500,Flagstaff South,Waikato,12+,"2,928",Masked,Masked,"2,599","1,972",>95%,>95%,76%
175500,Flagstaff South,Waikato,5-11,432,284,124,NA,NA,66%,29%,NA
175600,Rototuna North,Waikato,12+,"1,706",Masked,Masked,"1,566","1,087",>95%,>95%,69%
175600,Rototuna North,Waikato,5-11,303,181,81,NA,NA,60%,27%,NA
175700,Pukete West,Waikato,12+,"1,762",Masked,Masked,"1,526",992,>95%,>95%,65%
175700,Pukete West,Waikato,5-11,280,154,40,NA,NA,55%,14%,NA
175800,Flagstaff East,Waikato,12+,"3,389",Masked,Masked,"3,064","2,263",>95%,>95%,74%
175800,Flagstaff East,Waikato,5-11,447,252,104,NA,NA,56%,23%,NA
175900,Rototuna Central,Waikato,12+,"4,023",Masked,Masked,"3,512","2,456",>95%,>95%,70%
175900,Rototuna Central,Waikato,5-11,748,451,195,NA,NA,60%,26%,NA
176000,Pukete East,Waikato,12+,"1,982",Masked,Masked,"1,810","1,228",>95%,>95%,68%
176000,Pukete East,Waikato,5-11,216,129,49,NA,NA,60%,23%,NA
176100,Te Manatu,Waikato,12+,"3,265",Masked,Masked,"2,893","1,962",>95%,>95%,68%
176100,Te Manatu,Waikato,5-11,556,329,144,NA,NA,59%,26%,NA
176200,Rototuna South,Waikato,12+,"3,790",Masked,Masked,"3,409","2,526",>95%,>95%,74%
176200,Rototuna South,Waikato,5-11,510,313,126,NA,NA,61%,25%,NA
176300,Te Rapa South,Waikato,12+,249,236,229,222,184,95%,92%,83%
176400,Saint Andrews West,Waikato,12+,"2,424","2,270","2,227","2,069","1,244",94%,92%,60%
176400,Saint Andrews West,Waikato,5-11,328,147,39,NA,NA,45%,12%,NA
176500,Saint Andrews East,Waikato,12+,"2,255",Masked,"2,136","2,020","1,466",>95%,95%,73%
176500,Saint Andrews East,Waikato,5-11,213,107,40,NA,NA,50%,19%,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,066",Masked,Masked,"1,898","1,380",>95%,>95%,73%
176600,Queenwood (Hamilton City),Waikato,5-11,218,133,57,NA,NA,61%,26%,NA
176700,St James,Waikato,12+,"1,672",Masked,Masked,"1,490","1,054",>95%,>95%,71%
176700,St James,Waikato,5-11,280,181,76,NA,NA,65%,27%,NA
176800,Crawshaw,Waikato,12+,"2,424","2,282","2,227","1,962","1,002",94%,92%,51%
176800,Crawshaw,Waikato,5-11,456,140,43,NA,NA,31%,9%,NA
176900,Huntington,Waikato,12+,"2,229",Masked,Masked,"2,026","1,538",>95%,>95%,76%
176900,Huntington,Waikato,5-11,289,179,84,NA,NA,62%,29%,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,586",Masked,Masked,"2,328","1,692",>95%,>95%,73%
177000,Western Heights (Hamilton City),Waikato,5-11,322,182,76,NA,NA,57%,24%,NA
177100,Nawton West,Waikato,12+,"3,088",Masked,"2,933","2,665","1,672",>95%,95%,63%
177100,Nawton West,Waikato,5-11,418,190,66,NA,NA,45%,16%,NA
177200,Nawton East,Waikato,12+,"3,423","3,247","3,182","2,858","1,699",95%,93%,59%
177200,Nawton East,Waikato,5-11,509,188,55,NA,NA,37%,11%,NA
177300,Chartwell,Waikato,12+,"2,112","2,004","1,971","1,784","1,087",95%,93%,61%
177300,Chartwell,Waikato,5-11,302,155,64,NA,NA,51%,21%,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,138",Masked,"2,020","1,876","1,304",>95%,94%,70%
177400,Forest Lake (Hamilton City),Waikato,5-11,244,118,32,NA,NA,48%,13%,NA
177500,Chedworth,Waikato,12+,"1,558",Masked,Masked,"1,379",976,>95%,>95%,71%
177500,Chedworth,Waikato,5-11,218,118,42,NA,NA,54%,19%,NA
177600,Beerescourt,Waikato,12+,"2,026",Masked,"1,916","1,794","1,315",>95%,95%,73%
177600,Beerescourt,Waikato,5-11,220,129,47,NA,NA,59%,21%,NA
177700,Miropiko,Waikato,12+,"2,790",Masked,Masked,"2,487","1,780",>95%,>95%,72%
177700,Miropiko,Waikato,5-11,297,166,61,NA,NA,56%,21%,NA
177800,Porritt,Waikato,12+,"2,116","2,004","1,961","1,790","1,095",95%,93%,61%
177800,Porritt,Waikato,5-11,309,121,47,NA,NA,39%,15%,NA
177900,Dinsdale North,Waikato,12+,"3,600",Masked,Masked,"3,162","1,999",>95%,>95%,63%
177900,Dinsdale North,Waikato,5-11,474,256,81,NA,NA,54%,17%,NA
178000,Maeroa,Waikato,12+,"3,144",Masked,"2,968","2,740","1,635",>95%,94%,60%
178000,Maeroa,Waikato,5-11,355,192,81,NA,NA,54%,23%,NA
178100,Dinsdale South,Waikato,12+,"3,406",Masked,"3,219","2,957","1,915",>95%,95%,65%
178100,Dinsdale South,Waikato,5-11,395,190,57,NA,NA,48%,14%,NA
178200,Fairfield (Hamilton City),Waikato,12+,"3,685","3,391","3,304","2,950","1,747",92%,90%,59%
178200,Fairfield (Hamilton City),Waikato,5-11,532,210,61,NA,NA,39%,11%,NA
178300,Whitiora,Waikato,12+,"2,331",Masked,Masked,"2,155","1,317",>95%,>95%,61%
178300,Whitiora,Waikato,5-11,138,72,17,NA,NA,52%,12%,NA
178400,Enderley North,Waikato,12+,"1,988","1,793","1,729","1,542",830,90%,87%,54%
178400,Enderley North,Waikato,5-11,322,93,28,NA,NA,29%,9%,NA
178500,Fairview Downs,Waikato,12+,"2,713",Masked,Masked,"2,409","1,490",>95%,>95%,62%
178500,Fairview Downs,Waikato,5-11,379,193,65,NA,NA,51%,17%,NA
178600,Temple View,Waikato,12+,"1,046",943,933,853,439,90%,89%,51%
178600,Temple View,Waikato,5-11,174,64,Masked,NA,NA,37%,<5%,NA
178700,Swarbrick,Waikato,12+,"2,104",Masked,Masked,"1,921","1,230",>95%,>95%,64%
178700,Swarbrick,Waikato,5-11,199,102,26,NA,NA,51%,13%,NA
178800,Kahikatea,Waikato,12+,"2,733",Masked,"2,561","2,308","1,331",>95%,94%,58%
178800,Kahikatea,Waikato,5-11,382,143,58,NA,NA,37%,15%,NA
178900,Frankton Junction ,Waikato,12+,622,Masked,Masked,560,330,>95%,>95%,59%
178900,Frankton Junction ,Waikato,5-11,54,17,Masked,NA,NA,31%,6%,NA
179000,Kirikiriroa,Waikato,12+,474,Masked,Masked,453,265,>95%,>95%,58%
179100,Enderley South,Waikato,12+,"2,275",Masked,"2,139","1,931","1,115",>95%,94%,58%
179100,Enderley South,Waikato,5-11,326,121,34,NA,NA,37%,10%,NA
179200,Ruakura,Waikato,12+,"1,777",Masked,Masked,"1,755","1,186",>95%,>95%,68%
179200,Ruakura,Waikato,5-11,152,88,30,NA,NA,58%,20%,NA
179300,Claudelands,Waikato,12+,"2,555",Masked,Masked,"2,360","1,600",>95%,>95%,68%
179300,Claudelands,Waikato,5-11,219,126,42,NA,NA,58%,19%,NA
179400,Hamilton Central,Waikato,12+,782,Masked,Masked,749,479,>95%,>95%,64%
179500,Hamilton Lake,Waikato,12+,"3,040",Masked,Masked,"2,871","2,056",>95%,>95%,72%
179500,Hamilton Lake,Waikato,5-11,248,140,55,NA,NA,56%,22%,NA
179600,Peachgrove,Waikato,12+,"3,077",Masked,Masked,"2,755","1,915",>95%,>95%,70%
179600,Peachgrove,Waikato,5-11,304,164,60,NA,NA,54%,20%,NA
179700,Hamilton East Village,Waikato,12+,"2,710",Masked,Masked,"2,530","1,697",>95%,>95%,67%
179700,Hamilton East Village,Waikato,5-11,205,118,43,NA,NA,58%,21%,NA
179800,Hamilton West,Waikato,12+,"1,483",Masked,Masked,"1,376",983,>95%,>95%,71%
179800,Hamilton West,Waikato,5-11,118,75,37,NA,NA,64%,31%,NA
179900,Greensboro,Waikato,12+,"2,988",Masked,Masked,"2,988","1,675",>95%,>95%,56%
179900,Greensboro,Waikato,5-11,238,129,44,NA,NA,54%,18%,NA
180000,Hamilton East Cook,Waikato,12+,"1,683",Masked,Masked,"1,567",978,>95%,>95%,62%
