SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116900,Fairview Heights,Waitemata,5-11,409,301,170,NA,NA,74%,42%,NA
117000,Whenuapai,Waitemata,12+,"4,736",Masked,Masked,"4,461","3,192",>95%,>95%,72%
117000,Whenuapai,Waitemata,5-11,469,343,214,NA,NA,73%,46%,NA
117100,Waitakere Ranges North,Waitemata,12+,"1,083",986,980,918,663,91%,90%,72%
117100,Waitakere Ranges North,Waitemata,5-11,119,66,39,NA,NA,55%,33%,NA
117200,Torbay,Waitemata,12+,"3,822",Masked,Masked,"3,413","2,497",>95%,>95%,73%
117200,Torbay,Waitemata,5-11,405,243,135,NA,NA,60%,33%,NA
117300,Albany Central,Waitemata,12+,"1,064",Masked,Masked,"1,093",702,>95%,>95%,64%
117300,Albany Central,Waitemata,5-11,42,32,15,NA,NA,76%,36%,NA
117400,Albany West,Waitemata,12+,"2,501",Masked,Masked,"2,296","1,689",>95%,>95%,74%
117400,Albany West,Waitemata,5-11,275,181,110,NA,NA,66%,40%,NA
117500,Glamorgan,Waitemata,12+,"2,651",Masked,Masked,"2,495","1,757",>95%,>95%,70%
117500,Glamorgan,Waitemata,5-11,372,241,140,NA,NA,65%,38%,NA
117600,Oteha East,Waitemata,12+,"2,620",Masked,Masked,"2,451","1,737",>95%,>95%,71%
117600,Oteha East,Waitemata,5-11,365,237,130,NA,NA,65%,36%,NA
117700,Northcross,Waitemata,12+,"2,773",Masked,Masked,"2,575","1,868",>95%,>95%,73%
117700,Northcross,Waitemata,5-11,298,202,115,NA,NA,68%,39%,NA
117800,Oteha West,Waitemata,12+,"1,702",Masked,Masked,"1,658","1,139",>95%,>95%,69%
117800,Oteha West,Waitemata,5-11,272,196,113,NA,NA,72%,42%,NA
117900,Waiake,Waitemata,12+,"3,273",Masked,Masked,"2,977","2,164",>95%,>95%,73%
117900,Waiake,Waitemata,5-11,433,252,137,NA,NA,58%,32%,NA
118000,Waitakere,Waitemata,12+,"1,666","1,555","1,540","1,443","1,010",93%,92%,70%
118000,Waitakere,Waitemata,5-11,215,115,45,NA,NA,53%,21%,NA
118100,Albany South,Waitemata,12+,"3,049",Masked,Masked,"2,818","2,034",>95%,>95%,72%
118100,Albany South,Waitemata,5-11,327,221,146,NA,NA,68%,45%,NA
118200,Browns Bay South West,Waitemata,12+,"3,599",Masked,Masked,"3,293","2,297",>95%,>95%,70%
118200,Browns Bay South West,Waitemata,5-11,459,289,193,NA,NA,63%,42%,NA
118300,Browns Bay Central,Waitemata,12+,"2,765",Masked,"2,620","2,511","1,886",>95%,95%,75%
118300,Browns Bay Central,Waitemata,5-11,238,145,89,NA,NA,61%,37%,NA
118400,Schnapper Rock,Waitemata,12+,"3,265",Masked,Masked,"3,062","2,103",>95%,>95%,69%
118400,Schnapper Rock,Waitemata,5-11,473,339,206,NA,NA,72%,44%,NA
118500,Pinehill ,Waitemata,12+,"4,004",Masked,Masked,"3,833","2,696",>95%,>95%,70%
118500,Pinehill ,Waitemata,5-11,487,360,207,NA,NA,74%,43%,NA
118600,North Harbour,Waitemata,12+,884,809,801,784,542,92%,91%,69%
118600,North Harbour,Waitemata,5-11,47,25,12,NA,NA,53%,26%,NA
118700,Browns Bay South East,Waitemata,12+,"2,456",Masked,Masked,"2,271","1,643",>95%,>95%,72%
118700,Browns Bay South East,Waitemata,5-11,319,232,130,NA,NA,73%,41%,NA
118900,Greenhithe West,Waitemata,12+,"3,167",Masked,Masked,"2,859","2,109",>95%,>95%,74%
118900,Greenhithe West,Waitemata,5-11,349,221,148,NA,NA,63%,42%,NA
119000,Rothesay Bay,Waitemata,12+,"2,575",Masked,Masked,"2,314","1,769",>95%,>95%,76%
119000,Rothesay Bay,Waitemata,5-11,287,175,106,NA,NA,61%,37%,NA
119100,Greenhithe East,Waitemata,12+,"2,586",Masked,Masked,"2,406","1,750",>95%,>95%,73%
119100,Greenhithe East,Waitemata,5-11,394,304,177,NA,NA,77%,45%,NA
119200,Hobsonville,Waitemata,12+,"1,301",Masked,Masked,"1,219",900,>95%,>95%,74%
119200,Hobsonville,Waitemata,5-11,142,106,63,NA,NA,75%,44%,NA
119400,Greenhithe South,Waitemata,12+,"1,796",Masked,Masked,"1,650","1,168",>95%,>95%,71%
119400,Greenhithe South,Waitemata,5-11,237,169,105,NA,NA,71%,44%,NA
119500,Murrays Bay West,Waitemata,12+,"2,193",Masked,Masked,"2,057","1,489",>95%,>95%,72%
119500,Murrays Bay West,Waitemata,5-11,318,209,114,NA,NA,66%,36%,NA
119600,Westgate South,Waitemata,12+,"2,061",Masked,Masked,"1,898","1,329",>95%,>95%,70%
119600,Westgate South,Waitemata,5-11,194,107,50,NA,NA,55%,26%,NA
119700,Windsor Park,Waitemata,12+,"1,560","1,471","1,465","1,396","1,058",94%,94%,76%
119700,Windsor Park,Waitemata,5-11,152,103,65,NA,NA,68%,43%,NA
119800,West Harbour West,Waitemata,12+,"3,233",Masked,Masked,"2,905","1,804",>95%,>95%,62%
119800,West Harbour West,Waitemata,5-11,483,247,120,NA,NA,51%,25%,NA
119900,Unsworth Heights West,Waitemata,12+,"2,045",Masked,Masked,"1,901","1,438",>95%,>95%,76%
119900,Unsworth Heights West,Waitemata,5-11,191,138,83,NA,NA,72%,43%,NA
120000,Murrays Bay East,Waitemata,12+,"1,939",Masked,Masked,"1,763","1,319",>95%,>95%,75%
120000,Murrays Bay East,Waitemata,5-11,234,155,81,NA,NA,66%,35%,NA
120100,Birdwood West,Waitemata,12+,735,698,692,660,470,95%,94%,71%
120100,Birdwood West,Waitemata,5-11,71,43,20,NA,NA,61%,28%,NA
120200,Hobsonville Point,Waitemata,12+,"7,725",Masked,Masked,"7,511","5,768",>95%,>95%,77%
120200,Hobsonville Point,Waitemata,5-11,942,820,484,NA,NA,87%,51%,NA
120300,West Harbour Clearwater Cove,Waitemata,12+,"3,842",Masked,Masked,"3,497","2,640",>95%,>95%,75%
120300,West Harbour Clearwater Cove,Waitemata,5-11,450,302,182,NA,NA,67%,40%,NA
120400,Unsworth Heights East,Waitemata,12+,"3,227",Masked,Masked,"3,013","2,238",>95%,>95%,74%
120400,Unsworth Heights East,Waitemata,5-11,259,187,114,NA,NA,72%,44%,NA
120500,Mairangi Bay North,Waitemata,12+,"2,595",Masked,Masked,"2,337","1,663",>95%,>95%,71%
120500,Mairangi Bay North,Waitemata,5-11,314,189,117,NA,NA,60%,37%,NA
120600,Massey Central,Waitemata,12+,"2,611",Masked,Masked,"2,326","1,424",>95%,>95%,61%
120600,Massey Central,Waitemata,5-11,364,165,84,NA,NA,45%,23%,NA
120700,West Harbour Luckens Point,Waitemata,12+,"2,432",Masked,Masked,"2,207","1,629",>95%,>95%,74%
120700,West Harbour Luckens Point,Waitemata,5-11,279,182,115,NA,NA,65%,41%,NA
120800,Mairangi Bay South,Waitemata,12+,"2,479",Masked,Masked,"2,279","1,649",>95%,>95%,72%
120800,Mairangi Bay South,Waitemata,5-11,299,201,105,NA,NA,67%,35%,NA
120900,Massey Royal Road West,Waitemata,12+,"2,446",Masked,Masked,"2,260","1,420",>95%,>95%,63%
120900,Massey Royal Road West,Waitemata,5-11,314,177,88,NA,NA,56%,28%,NA
121000,Bayview East,Waitemata,12+,"2,850",Masked,Masked,"2,740","1,964",>95%,>95%,72%
121000,Bayview East,Waitemata,5-11,361,244,131,NA,NA,68%,36%,NA
121100,Swanson Rural,Waitemata,12+,"2,024","1,885","1,867","1,769","1,199",93%,92%,68%
121100,Swanson Rural,Waitemata,5-11,218,114,56,NA,NA,52%,26%,NA
121200,Sunnynook South,Waitemata,12+,"2,121",Masked,Masked,"2,026","1,403",>95%,>95%,69%
121200,Sunnynook South,Waitemata,5-11,241,153,82,NA,NA,63%,34%,NA
121300,Sunnynook North,Waitemata,12+,"2,340",Masked,Masked,"2,263","1,522",>95%,>95%,67%
121300,Sunnynook North,Waitemata,5-11,341,228,136,NA,NA,67%,40%,NA
121400,Bayview West,Waitemata,12+,"1,913",Masked,Masked,"1,788","1,297",>95%,>95%,73%
121400,Bayview West,Waitemata,5-11,228,158,89,NA,NA,69%,39%,NA
121500,Totara Vale North,Waitemata,12+,"2,512",Masked,Masked,"2,441","1,753",>95%,>95%,72%
121500,Totara Vale North,Waitemata,5-11,256,175,109,NA,NA,68%,43%,NA
121600,Royal Heights North,Waitemata,12+,"3,277",Masked,Masked,"2,965","2,008",>95%,>95%,68%
121600,Royal Heights North,Waitemata,5-11,317,191,112,NA,NA,60%,35%,NA
121700,Massey West,Waitemata,12+,"1,438",Masked,Masked,"1,324",868,>95%,>95%,66%
121700,Massey West,Waitemata,5-11,175,118,59,NA,NA,67%,34%,NA
121800,Beach Haven West,Waitemata,12+,"2,783",Masked,Masked,"2,524","1,895",>95%,>95%,75%
121800,Beach Haven West,Waitemata,5-11,333,228,129,NA,NA,68%,39%,NA
121900,Totara Vale South,Waitemata,12+,"3,147",Masked,Masked,"3,066","2,145",>95%,>95%,70%
121900,Totara Vale South,Waitemata,5-11,320,196,102,NA,NA,61%,32%,NA
122000,Swanson,Waitemata,12+,"2,489",Masked,Masked,"2,287","1,662",>95%,>95%,73%
122000,Swanson,Waitemata,5-11,314,180,100,NA,NA,57%,32%,NA
122100,Bayview South,Waitemata,12+,"2,430",Masked,Masked,"2,289","1,656",>95%,>95%,72%
122100,Bayview South,Waitemata,5-11,267,181,107,NA,NA,68%,40%,NA
122200,Campbells Bay,Waitemata,12+,"2,548",Masked,Masked,"2,331","1,795",>95%,>95%,77%
122200,Campbells Bay,Waitemata,5-11,331,224,127,NA,NA,68%,38%,NA
122300,Royal Heights South,Waitemata,12+,"3,061","2,903","2,854","2,696","1,720",95%,93%,64%
122300,Royal Heights South,Waitemata,5-11,401,194,94,NA,NA,48%,23%,NA
122400,Beach Haven East,Waitemata,12+,"3,188",Masked,"3,020","2,854","1,887",>95%,95%,66%
122400,Beach Haven East,Waitemata,5-11,464,246,116,NA,NA,53%,25%,NA
122500,Massey East,Waitemata,12+,"2,952",Masked,Masked,"2,642","1,655",>95%,>95%,63%
122500,Massey East,Waitemata,5-11,416,189,79,NA,NA,45%,19%,NA
122600,Forrest Hill North,Waitemata,12+,"1,970",Masked,Masked,"1,883","1,349",>95%,>95%,72%
122600,Forrest Hill North,Waitemata,5-11,268,184,108,NA,NA,69%,40%,NA
122700,Glenfield North,Waitemata,12+,"2,740",Masked,Masked,"2,680","1,885",>95%,>95%,70%
122700,Glenfield North,Waitemata,5-11,315,220,110,NA,NA,70%,35%,NA
122800,Birkdale North,Waitemata,12+,"3,391",Masked,Masked,"3,145","2,225",>95%,>95%,71%
122800,Birkdale North,Waitemata,5-11,441,276,119,NA,NA,63%,27%,NA
122900,Massey South,Waitemata,12+,"3,632",Masked,"3,441","3,227","2,001",>95%,95%,62%
122900,Massey South,Waitemata,5-11,498,246,109,NA,NA,49%,22%,NA
123000,Ranui North,Waitemata,12+,"3,160",Masked,"2,965","2,734","1,630",>95%,94%,60%
123000,Ranui North,Waitemata,5-11,496,204,101,NA,NA,41%,20%,NA
123100,Glenfield West,Waitemata,12+,"2,526",Masked,Masked,"2,432","1,748",>95%,>95%,72%
123100,Glenfield West,Waitemata,5-11,252,160,84,NA,NA,63%,33%,NA
123200,Te Atatu Peninsula North West,Waitemata,12+,"2,671",Masked,Masked,"2,403","1,700",>95%,>95%,71%
123200,Te Atatu Peninsula North West,Waitemata,5-11,366,268,137,NA,NA,73%,37%,NA
123300,Glenfield South West,Waitemata,12+,"3,167",Masked,Masked,"3,057","2,188",>95%,>95%,72%
123300,Glenfield South West,Waitemata,5-11,355,263,164,NA,NA,74%,46%,NA
123400,Forrest Hill West,Waitemata,12+,"3,480",Masked,Masked,"3,282","2,382",>95%,>95%,73%
123400,Forrest Hill West,Waitemata,5-11,344,232,130,NA,NA,67%,38%,NA
123500,Wairau Valley ,Waitemata,12+,224,201,200,194,114,90%,89%,59%
123600,Forrest Hill East,Waitemata,12+,"2,892",Masked,Masked,"2,770","2,072",>95%,>95%,75%
123600,Forrest Hill East,Waitemata,5-11,340,248,137,NA,NA,73%,40%,NA
123700,Castor Bay,Waitemata,12+,"4,049",Masked,Masked,"3,745","2,770",>95%,>95%,74%
123700,Castor Bay,Waitemata,5-11,463,305,180,NA,NA,66%,39%,NA
123800,Ranui Domain,Waitemata,12+,"2,903","2,753","2,712","2,526","1,575",95%,93%,62%
123800,Ranui Domain,Waitemata,5-11,431,193,77,NA,NA,45%,18%,NA
123900,Beach Haven South,Waitemata,12+,"2,649",Masked,Masked,"2,442","1,908",>95%,>95%,78%
123900,Beach Haven South,Waitemata,5-11,314,240,129,NA,NA,76%,41%,NA
124000,Glenfield Central,Waitemata,12+,"3,376",Masked,Masked,"3,302","2,446",>95%,>95%,74%
124000,Glenfield Central,Waitemata,5-11,353,251,141,NA,NA,71%,40%,NA
124100,Piha,Waitemata,12+,855,766,758,712,484,90%,89%,68%
124100,Piha,Waitemata,5-11,72,47,21,NA,NA,65%,29%,NA
124200,Ranui South West,Waitemata,12+,"2,256",Masked,Masked,"2,041","1,316",>95%,>95%,64%
124200,Ranui South West,Waitemata,5-11,342,182,88,NA,NA,53%,26%,NA
124300,Henderson Larnoch,Waitemata,12+,"3,394",Masked,Masked,"3,107","1,920",>95%,>95%,62%
124300,Henderson Larnoch,Waitemata,5-11,477,243,104,NA,NA,51%,22%,NA
124400,Birkdale South,Waitemata,12+,"3,766",Masked,Masked,"3,488","2,537",>95%,>95%,73%
124400,Birkdale South,Waitemata,5-11,468,311,174,NA,NA,66%,37%,NA
124500,Te Atatu Peninsula Central,Waitemata,12+,"2,790",Masked,"2,623","2,466","1,666",>95%,94%,68%
124500,Te Atatu Peninsula Central,Waitemata,5-11,453,279,159,NA,NA,62%,35%,NA
124600,Glenfield East,Waitemata,12+,"1,853",Masked,Masked,"1,819","1,303",>95%,>95%,72%
124600,Glenfield East,Waitemata,5-11,183,110,70,NA,NA,60%,38%,NA
124700,Henderson Valley,Waitemata,12+,"1,225","1,151","1,136","1,068",746,94%,93%,70%
124700,Henderson Valley,Waitemata,5-11,149,94,44,NA,NA,63%,30%,NA
124800,Te Atatu Peninsula West,Waitemata,12+,"3,093",Masked,Masked,"2,775","1,939",>95%,>95%,70%
124800,Te Atatu Peninsula West,Waitemata,5-11,463,289,153,NA,NA,62%,33%,NA
124900,Henderson Lincoln West,Waitemata,12+,"2,718",Masked,Masked,"2,452","1,575",>95%,>95%,64%
124900,Henderson Lincoln West,Waitemata,5-11,382,197,76,NA,NA,52%,20%,NA
125000,Ranui South East,Waitemata,12+,"2,381",Masked,"2,243","2,091","1,459",>95%,94%,70%
125000,Ranui South East,Waitemata,5-11,375,229,125,NA,NA,61%,33%,NA
125100,Henderson Lincoln East,Waitemata,12+,200,Masked,Masked,197,142,>95%,>95%,72%
125200,Birkenhead West,Waitemata,12+,"4,065",Masked,Masked,"3,752","2,959",>95%,>95%,79%
125200,Birkenhead West,Waitemata,5-11,374,255,151,NA,NA,68%,40%,NA
125300,Te Atatu Peninsula East,Waitemata,12+,"2,636","2,499","2,485","2,354","1,799",95%,94%,76%
125300,Te Atatu Peninsula East,Waitemata,5-11,275,176,108,NA,NA,64%,39%,NA
125400,Milford West,Waitemata,12+,"2,620",Masked,Masked,"2,417","1,875",>95%,>95%,78%
125400,Milford West,Waitemata,5-11,282,194,125,NA,NA,69%,44%,NA
125500,Westlake,Waitemata,12+,"2,542",Masked,Masked,"2,361","1,763",>95%,>95%,75%
125500,Westlake,Waitemata,5-11,271,176,114,NA,NA,65%,42%,NA
125600,Hillcrest North (Auckland),Waitemata,12+,"2,963",Masked,Masked,"2,845","2,060",>95%,>95%,72%
125600,Hillcrest North (Auckland),Waitemata,5-11,267,191,87,NA,NA,72%,33%,NA
125700,Henderson Lincoln South,Waitemata,12+,"2,153",Masked,Masked,"1,932","1,318",>95%,>95%,68%
125700,Henderson Lincoln South,Waitemata,5-11,237,140,80,NA,NA,59%,34%,NA
125800,Hillcrest West (Auckland),Waitemata,12+,"2,696",Masked,Masked,"2,518","1,889",>95%,>95%,75%
125800,Hillcrest West (Auckland),Waitemata,5-11,293,222,128,NA,NA,76%,44%,NA
125900,Milford Central,Waitemata,12+,"1,803",Masked,Masked,"1,687","1,359",>95%,>95%,81%
125900,Milford Central,Waitemata,5-11,124,80,42,NA,NA,65%,34%,NA
126000,Summerland South,Waitemata,12+,"2,785",Masked,Masked,"2,520","1,913",>95%,>95%,76%
126000,Summerland South,Waitemata,5-11,327,238,139,NA,NA,73%,43%,NA
126100,Summerland North,Waitemata,12+,"2,215",Masked,Masked,"2,029","1,491",>95%,>95%,73%
126100,Summerland North,Waitemata,5-11,269,178,89,NA,NA,66%,33%,NA
126200,Hillcrest East (Auckland),Waitemata,12+,"3,263",Masked,Masked,"3,065","2,253",>95%,>95%,74%
126200,Hillcrest East (Auckland),Waitemata,5-11,393,272,154,NA,NA,69%,39%,NA
126300,Chatswood,Waitemata,12+,"3,019",Masked,Masked,"2,805","2,138",>95%,>95%,76%
126300,Chatswood,Waitemata,5-11,339,233,139,NA,NA,69%,41%,NA
126400,Te Atatu South-Edmonton,Waitemata,12+,"3,137","2,976","2,940","2,763","1,938",95%,94%,70%
126400,Te Atatu South-Edmonton,Waitemata,5-11,370,230,104,NA,NA,62%,28%,NA
126500,Birkenhead North,Waitemata,12+,"2,409",Masked,Masked,"2,265","1,721",>95%,>95%,76%
126500,Birkenhead North,Waitemata,5-11,207,161,92,NA,NA,78%,44%,NA
126600,Takapuna West,Waitemata,12+,"4,059",Masked,Masked,"3,865","2,895",>95%,>95%,75%
126600,Takapuna West,Waitemata,5-11,342,225,128,NA,NA,66%,37%,NA
126700,Henderson North,Waitemata,12+,"3,332","3,161","3,132","2,958","2,062",95%,94%,70%
126700,Henderson North,Waitemata,5-11,382,182,86,NA,NA,48%,23%,NA
126800,Takapuna Central,Waitemata,12+,"2,401","2,276","2,255","2,189","1,719",95%,94%,79%
126800,Takapuna Central,Waitemata,5-11,120,71,46,NA,NA,59%,38%,NA
126900,Western Heights (Auckland),Waitemata,12+,"3,832",Masked,Masked,"3,492","2,518",>95%,>95%,72%
126900,Western Heights (Auckland),Waitemata,5-11,460,304,164,NA,NA,66%,36%,NA
127000,Te Atatu South-Central,Waitemata,12+,"3,548",Masked,Masked,"3,286","2,330",>95%,>95%,71%
127000,Te Atatu South-Central,Waitemata,5-11,365,226,136,NA,NA,62%,37%,NA
127100,Northcote Central (Auckland),Waitemata,12+,"1,736",Masked,Masked,"1,621","1,116",>95%,>95%,69%
127100,Northcote Central (Auckland),Waitemata,5-11,159,91,41,NA,NA,57%,26%,NA
127200,Akoranga,Waitemata,12+,"1,179",Masked,Masked,"1,124",876,>95%,>95%,78%
127200,Akoranga,Waitemata,5-11,46,31,20,NA,NA,67%,43%,NA
127300,Northcote South (Auckland),Waitemata,12+,"2,123",Masked,Masked,"2,016","1,469",>95%,>95%,73%
127300,Northcote South (Auckland),Waitemata,5-11,211,144,73,NA,NA,68%,35%,NA
127400,Birkenhead South,Waitemata,12+,"2,681",Masked,Masked,"2,505","1,992",>95%,>95%,80%
127400,Birkenhead South,Waitemata,5-11,273,207,127,NA,NA,76%,47%,NA
127500,Henderson Central,Waitemata,12+,"1,318","1,208","1,191","1,154",865,92%,90%,75%
127500,Henderson Central,Waitemata,5-11,66,34,13,NA,NA,52%,20%,NA
127600,Waiatarua,Waitemata,12+,"1,872",Masked,Masked,"1,673","1,205",>95%,>95%,72%
127600,Waiatarua,Waitemata,5-11,218,146,90,NA,NA,67%,41%,NA
127700,Te Atatu South-McLeod North,Waitemata,12+,"2,946",Masked,Masked,"2,691","1,807",>95%,>95%,67%
127700,Te Atatu South-McLeod North,Waitemata,5-11,354,195,108,NA,NA,55%,31%,NA
127800,Henderson Valley Park,Waitemata,12+,"1,657",Masked,"1,568","1,460",891,>95%,95%,61%
127800,Henderson Valley Park,Waitemata,5-11,240,107,53,NA,NA,45%,22%,NA
127900,Henderson North East,Waitemata,12+,"2,335","2,190","2,166","2,067","1,440",94%,93%,70%
127900,Henderson North East,Waitemata,5-11,215,115,59,NA,NA,53%,27%,NA
128000,Waitakere Ranges South,Waitemata,12+,979,867,859,814,570,89%,88%,70%
128000,Waitakere Ranges South,Waitemata,5-11,102,40,25,NA,NA,39%,25%,NA
128100,Northcote Tuff Crater,Waitemata,12+,"1,873",Masked,Masked,"1,808","1,336",>95%,>95%,74%
128100,Northcote Tuff Crater,Waitemata,5-11,155,122,70,NA,NA,79%,45%,NA
128200,Northcote Point (Auckland),Waitemata,12+,"2,562",Masked,Masked,"2,370","1,883",>95%,>95%,79%
128200,Northcote Point (Auckland),Waitemata,5-11,303,251,119,NA,NA,83%,39%,NA
128300,McLaren Park,Waitemata,12+,"3,591","3,368","3,314","3,106","2,040",94%,92%,66%
128300,McLaren Park,Waitemata,5-11,488,262,120,NA,NA,54%,25%,NA
128400,Henderson East,Waitemata,12+,"2,352",Masked,Masked,"2,133","1,471",>95%,>95%,69%
128400,Henderson East,Waitemata,5-11,303,154,78,NA,NA,51%,26%,NA
128500,Te Atatu South-McLeod South,Waitemata,12+,"3,200",Masked,"3,020","2,850","1,980",>95%,94%,69%
128500,Te Atatu South-McLeod South,Waitemata,5-11,400,229,95,NA,NA,57%,24%,NA
128600,Takapuna South,Waitemata,12+,"1,359",Masked,Masked,"1,253",957,>95%,>95%,76%
128600,Takapuna South,Waitemata,5-11,104,60,35,NA,NA,58%,34%,NA
128700,Rosebank Peninsula,Auckland,12+,45,Masked,Masked,51,32,>95%,>95%,63%
128800,Hauraki,Waitemata,12+,"3,594",Masked,Masked,"3,281","2,495",>95%,>95%,76%
128800,Hauraki,Waitemata,5-11,488,364,231,NA,NA,75%,47%,NA
128900,Glendene North,Waitemata,12+,"4,050",Masked,"3,825","3,617","2,432",>95%,94%,67%
128900,Glendene North,Waitemata,5-11,475,277,136,NA,NA,58%,29%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,12+,"2,176",Masked,"2,062","1,894","1,184",>95%,95%,63%
129000,Sunnyvale West-Parrs Park,Waitemata,5-11,354,170,85,NA,NA,48%,24%,NA
129100,Sunnyvale East,Waitemata,12+,"4,133",Masked,"3,890","3,682","2,418",>95%,94%,66%
129100,Sunnyvale East,Waitemata,5-11,458,262,130,NA,NA,57%,28%,NA
129200,Point Chevalier West,Auckland,12+,"3,570","3,338","3,317","3,123","2,586",94%,93%,83%
129200,Point Chevalier West,Auckland,5-11,381,275,170,NA,NA,72%,45%,NA
129300,Belmont (Auckland),Waitemata,12+,"2,463",Masked,Masked,"2,275","1,724",>95%,>95%,76%
129300,Belmont (Auckland),Waitemata,5-11,282,197,131,NA,NA,70%,46%,NA
129400,Bayswater,Waitemata,12+,"2,346",Masked,Masked,"2,133","1,628",>95%,>95%,76%
129400,Bayswater,Waitemata,5-11,252,174,100,NA,NA,69%,40%,NA
129500,Glendene South,Waitemata,12+,"2,509",Masked,Masked,"2,298","1,563",>95%,>95%,68%
129500,Glendene South,Waitemata,5-11,282,158,78,NA,NA,56%,28%,NA
129600,Glen Eden West,Waitemata,12+,"3,096",Masked,"2,932","2,730","1,801",>95%,95%,66%
129600,Glen Eden West,Waitemata,5-11,437,244,120,NA,NA,56%,27%,NA
129700,Herne Bay,Auckland,12+,"2,724",Masked,Masked,"2,489","2,025",>95%,>95%,81%
129700,Herne Bay,Auckland,5-11,267,182,105,NA,NA,68%,39%,NA
129800,Westmere North,Auckland,12+,"2,089",Masked,Masked,"1,867","1,524",>95%,>95%,82%
129800,Westmere North,Auckland,5-11,240,189,130,NA,NA,79%,54%,NA
129900,Point Chevalier East,Auckland,12+,"3,909",Masked,Masked,"3,623","2,932",>95%,>95%,81%
129900,Point Chevalier East,Auckland,5-11,498,415,278,NA,NA,83%,56%,NA
130000,Oratia,Waitemata,12+,"1,885","1,778","1,754","1,648","1,183",94%,93%,72%
130000,Oratia,Waitemata,5-11,219,131,93,NA,NA,60%,42%,NA
130100,Glen Eden Rosier,Waitemata,12+,"2,913",Masked,Masked,"2,610","1,775",>95%,>95%,68%
130100,Glen Eden Rosier,Waitemata,5-11,407,224,123,NA,NA,55%,30%,NA
130200,Saint Marys Bay,Auckland,12+,"1,968",Masked,Masked,"1,808","1,506",>95%,>95%,83%
130200,Saint Marys Bay,Auckland,5-11,113,75,52,NA,NA,66%,46%,NA
130300,Westmere South-Western Springs,Auckland,12+,"2,584",Masked,Masked,"2,400","1,907",>95%,>95%,79%
130300,Westmere South-Western Springs,Auckland,5-11,295,212,139,NA,NA,72%,47%,NA
130400,Ponsonby West,Auckland,12+,"1,988",Masked,Masked,"1,817","1,440",>95%,>95%,79%
130400,Ponsonby West,Auckland,5-11,230,172,93,NA,NA,75%,40%,NA
130500,Kelston North,Waitemata,12+,"2,347",Masked,Masked,"2,090","1,389",>95%,>95%,66%
130500,Kelston North,Waitemata,5-11,291,167,71,NA,NA,57%,24%,NA
130600,Avondale Rosebank ,Auckland,12+,"3,803",Masked,Masked,"3,474","2,406",>95%,>95%,69%
130600,Avondale Rosebank ,Auckland,5-11,440,223,114,NA,NA,51%,26%,NA
130700,Narrow Neck,Waitemata,12+,"3,862",Masked,Masked,"3,494","2,852",>95%,>95%,82%
130700,Narrow Neck,Waitemata,5-11,529,357,238,NA,NA,67%,45%,NA
130800,Glen Eden North,Waitemata,12+,"2,176",Masked,Masked,"2,050","1,306",>95%,>95%,64%
130800,Glen Eden North,Waitemata,5-11,240,141,77,NA,NA,59%,32%,NA
130900,Glen Eden Woodglen,Waitemata,12+,"3,592",Masked,"3,400","3,179","2,227",>95%,95%,70%
130900,Glen Eden Woodglen,Waitemata,5-11,522,310,151,NA,NA,59%,29%,NA
131000,Kelston South,Waitemata,12+,"2,195",Masked,Masked,"1,996","1,233",>95%,>95%,62%
131000,Kelston South,Waitemata,5-11,311,160,73,NA,NA,51%,23%,NA
131100,Waterview,Auckland,12+,"3,198",Masked,Masked,"3,007","2,092",>95%,>95%,70%
131100,Waterview,Auckland,5-11,372,219,89,NA,NA,59%,24%,NA
131200,Ponsonby East,Auckland,12+,"2,945",Masked,Masked,"2,741","2,192",>95%,>95%,80%
131200,Ponsonby East,Auckland,5-11,222,177,117,NA,NA,80%,53%,NA
131300,Wynyard-Viaduct,Auckland,12+,"1,273",Masked,Masked,"1,282",951,>95%,>95%,74%
131400,Stanley Point,Waitemata,12+,"1,565",Masked,Masked,"1,451","1,190",>95%,>95%,82%
