SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
211900,Hereworth,Hawke's Bay,5-11,322,219,72,NA,NA,68%,22%,NA
212000,Te Mata Hills,Hawke's Bay,12+,"1,009",Masked,Masked,857,719,>95%,>95%,84%
212000,Te Mata Hills,Hawke's Bay,5-11,97,54,17,NA,NA,56%,18%,NA
212100,Havelock Hills,Hawke's Bay,12+,"1,434",Masked,Masked,"1,235","1,031",>95%,>95%,83%
212100,Havelock Hills,Hawke's Bay,5-11,164,88,40,NA,NA,54%,24%,NA
212200,Kahuranaki,Hawke's Bay,12+,"1,292","1,176","1,150",989,714,91%,89%,72%
212200,Kahuranaki,Hawke's Bay,5-11,148,78,19,NA,NA,53%,13%,NA
212300,Bay View,Hawke's Bay,12+,"1,986","1,886","1,863","1,661","1,221",95%,94%,74%
212300,Bay View,Hawke's Bay,5-11,235,108,22,NA,NA,46%,9%,NA
212400,Poraiti Hills,Hawke's Bay,12+,740,Masked,700,606,491,>95%,95%,81%
212400,Poraiti Hills,Hawke's Bay,5-11,75,38,11,NA,NA,51%,15%,NA
212500,Poraiti Flat,Hawke's Bay,12+,"1,285",Masked,Masked,"1,156",976,>95%,>95%,84%
212500,Poraiti Flat,Hawke's Bay,5-11,85,53,7,NA,NA,62%,8%,NA
212600,Westshore,Hawke's Bay,12+,"1,067",Masked,Masked,922,719,>95%,>95%,78%
212600,Westshore,Hawke's Bay,5-11,72,32,Masked,NA,NA,44%,7%,NA
212800,Onekawa West,Hawke's Bay,12+,306,279,275,257,176,91%,90%,68%
212900,Ahuriri,Hawke's Bay,12+,"1,232","1,055","1,046",987,819,86%,85%,83%
212900,Ahuriri,Hawke's Bay,5-11,61,34,11,NA,NA,56%,18%,NA
213000,Taradale West,Hawke's Bay,12+,"1,608",Masked,Masked,"1,372","1,105",>95%,>95%,81%
213000,Taradale West,Hawke's Bay,5-11,174,105,43,NA,NA,60%,25%,NA
213100,Greenmeadows West,Hawke's Bay,12+,"1,913","1,806","1,795","1,669","1,465",94%,94%,88%
213100,Greenmeadows West,Hawke's Bay,5-11,130,85,11,NA,NA,65%,8%,NA
213200,Taradale South,Hawke's Bay,12+,"2,505","2,350","2,330","2,117","1,707",94%,93%,81%
213200,Taradale South,Hawke's Bay,5-11,218,130,39,NA,NA,60%,18%,NA
213300,Bluff Hill,Hawke's Bay,12+,"2,428",Masked,"2,304","2,049","1,625",>95%,95%,79%
213300,Bluff Hill,Hawke's Bay,5-11,200,116,41,NA,NA,58%,20%,NA
213400,Hospital Hill,Hawke's Bay,12+,"2,538","2,405","2,378","2,121","1,630",95%,94%,77%
213400,Hospital Hill,Hawke's Bay,5-11,265,163,52,NA,NA,62%,20%,NA
213500,Tamatea West,Hawke's Bay,12+,"1,676","1,585","1,553","1,340",971,95%,93%,72%
213500,Tamatea West,Hawke's Bay,5-11,242,91,26,NA,NA,38%,11%,NA
213600,Tamatea North,Hawke's Bay,12+,"1,404",Masked,"1,312","1,129",738,>95%,93%,65%
213600,Tamatea North,Hawke's Bay,5-11,197,97,24,NA,NA,49%,12%,NA
213700,Taradale Central,Hawke's Bay,12+,"2,470","2,333","2,317","2,057","1,724",94%,94%,84%
213700,Taradale Central,Hawke's Bay,5-11,246,132,26,NA,NA,54%,11%,NA
213800,Tamatea East,Hawke's Bay,12+,"1,441","1,368","1,348","1,159",784,95%,94%,68%
213800,Tamatea East,Hawke's Bay,5-11,175,92,20,NA,NA,53%,11%,NA
213900,Marewa West,Hawke's Bay,12+,"1,504",Masked,"1,415","1,260",962,>95%,94%,76%
213900,Marewa West,Hawke's Bay,5-11,138,87,21,NA,NA,63%,15%,NA
214000,Greenmeadows Central,Hawke's Bay,12+,"1,283",Masked,Masked,"1,141",879,>95%,>95%,77%
214000,Greenmeadows Central,Hawke's Bay,5-11,102,65,15,NA,NA,64%,15%,NA
214100,Onekawa Central,Hawke's Bay,12+,"1,246",Masked,Masked,"1,055",777,>95%,>95%,74%
214100,Onekawa Central,Hawke's Bay,5-11,171,95,16,NA,NA,56%,9%,NA
214200,Pirimai West,Hawke's Bay,12+,"1,355",Masked,"1,277","1,141",788,>95%,94%,69%
214200,Pirimai West,Hawke's Bay,5-11,176,60,16,NA,NA,34%,9%,NA
214300,Napier Central,Hawke's Bay,12+,424,Masked,Masked,373,221,>95%,>95%,59%
214400,Greenmeadows South,Hawke's Bay,12+,"1,812","1,703","1,673","1,490","1,071",94%,92%,72%
214400,Greenmeadows South,Hawke's Bay,5-11,194,86,19,NA,NA,44%,10%,NA
214500,Nelson Park,Hawke's Bay,12+,"1,867","1,736","1,718","1,462","1,057",93%,92%,72%
214500,Nelson Park,Hawke's Bay,5-11,243,127,32,NA,NA,52%,13%,NA
214600,Bledisloe Park,Hawke's Bay,12+,"1,927",Masked,Masked,"1,650","1,285",>95%,>95%,78%
214600,Bledisloe Park,Hawke's Bay,5-11,263,147,27,NA,NA,56%,10%,NA
214700,Pirimai East,Hawke's Bay,12+,"1,808",Masked,Masked,"1,471",973,>95%,>95%,66%
214700,Pirimai East,Hawke's Bay,5-11,256,130,17,NA,NA,51%,7%,NA
214800,Onekawa East,Hawke's Bay,12+,"1,374","1,279","1,236","1,039",654,93%,90%,63%
214800,Onekawa East,Hawke's Bay,5-11,211,50,10,NA,NA,24%,<5%,NA
214900,Tareha Reserve,Hawke's Bay,12+,"2,761",Masked,Masked,"2,291","1,740",>95%,>95%,76%
214900,Tareha Reserve,Hawke's Bay,5-11,320,146,40,NA,NA,46%,12%,NA
215000,Marewa East,Hawke's Bay,12+,"2,704","2,481","2,403","2,002","1,266",92%,89%,63%
215000,Marewa East,Hawke's Bay,5-11,390,131,37,NA,NA,34%,9%,NA
215100,Onekawa South,Hawke's Bay,12+,"2,585","2,427","2,350","1,948","1,181",94%,91%,61%
215100,Onekawa South,Hawke's Bay,5-11,396,137,23,NA,NA,35%,6%,NA
215200,McLean Park,Hawke's Bay,12+,"2,100",Masked,Masked,"1,785","1,259",>95%,>95%,71%
215200,McLean Park,Hawke's Bay,5-11,194,93,29,NA,NA,48%,15%,NA
215300,Maraenui,Hawke's Bay,12+,"2,863","2,617","2,521","2,028","1,125",91%,88%,55%
215300,Maraenui,Hawke's Bay,5-11,507,146,19,NA,NA,29%,<5%,NA
215400,Meeanee-Awatoto,Hawke's Bay,12+,"2,774",Masked,Masked,"2,391","1,812",>95%,>95%,76%
215400,Meeanee-Awatoto,Hawke's Bay,5-11,269,141,41,NA,NA,52%,15%,NA
215500,Mangaonuku,Hawke's Bay,12+,763,Masked,Masked,689,480,>95%,>95%,70%
215500,Mangaonuku,Hawke's Bay,5-11,91,44,10,NA,NA,48%,11%,NA
215600,Makaretu,Hawke's Bay,12+,"2,065",Masked,Masked,"1,707","1,275",>95%,>95%,75%
215600,Makaretu,Hawke's Bay,5-11,273,128,31,NA,NA,47%,11%,NA
215700,Waipawa,Hawke's Bay,12+,"1,883","1,730","1,696","1,484","1,102",92%,90%,74%
215700,Waipawa,Hawke's Bay,5-11,251,106,32,NA,NA,42%,13%,NA
215800,Waipukurau West,Hawke's Bay,12+,"2,227","2,102","2,066","1,798","1,361",94%,93%,76%
215800,Waipukurau West,Hawke's Bay,5-11,242,92,13,NA,NA,38%,5%,NA
215900,Mangarara,Hawke's Bay,12+,"2,122","2,009","1,990","1,739","1,263",95%,94%,73%
215900,Mangarara,Hawke's Bay,5-11,254,126,28,NA,NA,50%,11%,NA
216000,Waipukurau East,Hawke's Bay,12+,"1,661","1,547","1,524","1,353","1,012",93%,92%,75%
216000,Waipukurau East,Hawke's Bay,5-11,186,94,23,NA,NA,51%,12%,NA
216100,Taurekaitai,Hawke's Bay,12+,"1,674","1,535","1,511","1,338",969,92%,90%,72%
216100,Taurekaitai,Hawke's Bay,5-11,218,112,27,NA,NA,51%,12%,NA
216300,Spotswood,Taranaki,12+,"3,149","2,902","2,842","2,433","1,609",92%,90%,66%
216300,Spotswood,Taranaki,5-11,403,136,38,NA,NA,34%,9%,NA
216400,Omata,Taranaki,12+,859,Masked,810,712,529,>95%,94%,74%
216400,Omata,Taranaki,5-11,85,45,17,NA,NA,53%,20%,NA
216500,Oakura,Taranaki,12+,"1,329",Masked,Masked,"1,082",832,>95%,>95%,77%
216500,Oakura,Taranaki,5-11,235,137,43,NA,NA,58%,18%,NA
216600,Moturoa,Taranaki,12+,"1,640","1,527","1,515","1,352","1,014",93%,92%,75%
216600,Moturoa,Taranaki,5-11,135,74,30,NA,NA,55%,22%,NA
216700,Kaitake,Taranaki,12+,"1,617","1,406","1,384","1,195",820,87%,86%,69%
216700,Kaitake,Taranaki,5-11,234,84,39,NA,NA,36%,17%,NA
216800,Blagdon-Lynmouth,Taranaki,12+,"2,085",Masked,Masked,"1,700","1,163",>95%,>95%,68%
216800,Blagdon-Lynmouth,Taranaki,5-11,260,121,38,NA,NA,47%,15%,NA
216900,Kawaroa,Taranaki,12+,"1,975",Masked,"1,866","1,682","1,265",>95%,94%,75%
216900,Kawaroa,Taranaki,5-11,145,83,23,NA,NA,57%,16%,NA
217000,New Plymouth Central,Taranaki,12+,"1,049",Masked,Masked,936,634,>95%,>95%,68%
217000,New Plymouth Central,Taranaki,5-11,62,30,Masked,NA,NA,48%,6%,NA
217100,Marfell,Taranaki,12+,"1,394","1,274","1,246","1,012",602,91%,89%,59%
217100,Marfell,Taranaki,5-11,250,69,17,NA,NA,28%,7%,NA
217200,Whalers Gate,Taranaki,12+,"2,195",Masked,"2,082","1,870","1,509",>95%,95%,81%
217200,Whalers Gate,Taranaki,5-11,224,149,65,NA,NA,67%,29%,NA
217300,Strandon,Taranaki,12+,"2,277",Masked,Masked,"1,943","1,466",>95%,>95%,75%
217300,Strandon,Taranaki,5-11,206,98,44,NA,NA,48%,21%,NA
217400,Westown ,Taranaki,12+,"3,776","3,555","3,502","3,071","2,242",94%,93%,73%
217400,Westown ,Taranaki,5-11,418,207,68,NA,NA,50%,16%,NA
217500,Bell Block West,Taranaki,12+,"3,586","3,392","3,341","2,947","2,099",95%,93%,71%
217500,Bell Block West,Taranaki,5-11,436,195,61,NA,NA,45%,14%,NA
217600,Bell Block East,Taranaki,12+,"2,595",Masked,Masked,"2,229","1,627",>95%,>95%,73%
217600,Bell Block East,Taranaki,5-11,352,180,64,NA,NA,51%,18%,NA
217700,Waiwhakaiho-Bell Block South,Taranaki,12+,119,112,109,97,54,94%,92%,56%
217800,Lower Vogeltown,Taranaki,12+,"2,508",Masked,"2,352","2,082","1,559",>95%,94%,75%
217800,Lower Vogeltown,Taranaki,5-11,276,153,69,NA,NA,55%,25%,NA
217900,Hurdon,Taranaki,12+,"2,042","1,934","1,919","1,687","1,251",95%,94%,74%
217900,Hurdon,Taranaki,5-11,249,142,53,NA,NA,57%,21%,NA
218000,Frankleigh Park,Taranaki,12+,"2,446",Masked,"2,323","2,026","1,492",>95%,95%,74%
218000,Frankleigh Park,Taranaki,5-11,356,169,70,NA,NA,47%,20%,NA
218100,Merrilands,Taranaki,12+,"2,575","2,420","2,394","2,124","1,578",94%,93%,74%
218100,Merrilands,Taranaki,5-11,283,141,57,NA,NA,50%,20%,NA
218200,Ferndale,Taranaki,12+,657,Masked,Masked,571,428,>95%,>95%,75%
218200,Ferndale,Taranaki,5-11,84,50,21,NA,NA,60%,25%,NA
218300,Welbourn,Taranaki,12+,"2,714",Masked,Masked,"2,277","1,712",>95%,>95%,75%
218300,Welbourn,Taranaki,5-11,286,156,58,NA,NA,55%,20%,NA
218400,Fitzroy-Glen Avon,Taranaki,12+,"3,088","2,933","2,907","2,519","1,796",95%,94%,71%
218400,Fitzroy-Glen Avon,Taranaki,5-11,407,219,70,NA,NA,54%,17%,NA
218500,Waitara West,Taranaki,12+,"3,415","2,981","2,882","2,390","1,489",87%,84%,62%
218500,Waitara West,Taranaki,5-11,426,114,27,NA,NA,27%,6%,NA
218600,Upper Vogeltown,Taranaki,12+,"2,422","2,234","2,211","1,969","1,522",92%,91%,77%
218600,Upper Vogeltown,Taranaki,5-11,303,161,65,NA,NA,53%,21%,NA
218700,Highlands Park (New Plymouth District),Taranaki,12+,"3,035","2,868","2,854","2,519","2,024",94%,94%,80%
218700,Highlands Park (New Plymouth District),Taranaki,5-11,384,208,96,NA,NA,54%,25%,NA
218800,Paraite,Taranaki,12+,681,Masked,Masked,568,378,>95%,>95%,67%
218800,Paraite,Taranaki,5-11,78,26,Masked,NA,NA,33%,6%,NA
218900,Waitara East,Taranaki,12+,"2,470","2,226","2,180","1,862","1,195",90%,88%,64%
218900,Waitara East,Taranaki,5-11,300,84,17,NA,NA,28%,6%,NA
219000,Lepperton-Brixton,Taranaki,12+,"1,479","1,374","1,356","1,168",765,93%,92%,65%
219000,Lepperton-Brixton,Taranaki,5-11,182,82,18,NA,NA,45%,10%,NA
219100,Mangorei,Taranaki,12+,"1,775","1,630","1,601","1,365",948,92%,90%,69%
219100,Mangorei,Taranaki,5-11,278,137,52,NA,NA,49%,19%,NA
219200,Mount Messenger,Taranaki,12+,690,618,608,512,302,90%,88%,59%
219200,Mount Messenger,Taranaki,5-11,96,38,9,NA,NA,40%,9%,NA
219300,Mangaoraka,Taranaki,12+,"1,495","1,348","1,332","1,131",734,90%,89%,65%
219300,Mangaoraka,Taranaki,5-11,246,103,29,NA,NA,42%,12%,NA
219400,Tikorangi,Taranaki,12+,"1,823","1,602","1,591","1,399",934,88%,87%,67%
219400,Tikorangi,Taranaki,5-11,186,57,12,NA,NA,31%,6%,NA
219500,Everett Park,Taranaki,12+,"1,801","1,690","1,674","1,432",956,94%,93%,67%
219500,Everett Park,Taranaki,5-11,252,108,28,NA,NA,43%,11%,NA
219600,Inglewood,Taranaki,12+,"3,008","2,810","2,771","2,390","1,662",93%,92%,70%
219600,Inglewood,Taranaki,5-11,385,170,60,NA,NA,44%,16%,NA
219700,Tarata,Taranaki,12+,453,411,405,332,209,91%,89%,63%
219700,Tarata,Taranaki,5-11,62,36,9,NA,NA,58%,15%,NA
219800,Pembroke,Taranaki,12+,"1,282","1,132","1,110",960,604,88%,87%,63%
219800,Pembroke,Taranaki,5-11,155,63,19,NA,NA,41%,12%,NA
219900,Douglas,Taranaki,12+,503,438,424,349,198,87%,84%,57%
219900,Douglas,Taranaki,5-11,85,41,7,NA,NA,48%,8%,NA
220000,Toko,Taranaki,12+,"1,103","1,023","1,005",868,592,93%,91%,68%
220000,Toko,Taranaki,5-11,167,85,24,NA,NA,51%,14%,NA
220100,Stratford North,Taranaki,12+,"1,674","1,516","1,497","1,319",999,91%,89%,76%
220100,Stratford North,Taranaki,5-11,200,107,32,NA,NA,54%,16%,NA
220200,Whangamomona,Taranaki,12+,110,86,84,72,40,78%,76%,56%
220300,Stratford Central,Taranaki,12+,"1,732","1,597","1,571","1,376","1,000",92%,91%,73%
220300,Stratford Central,Taranaki,5-11,207,94,32,NA,NA,45%,15%,NA
220400,Stratford South,Taranaki,12+,"1,463","1,319","1,288","1,122",790,90%,88%,70%
220400,Stratford South,Taranaki,5-11,210,72,20,NA,NA,34%,10%,NA
220500,Cape Egmont,Taranaki,12+,"1,597","1,399","1,355","1,106",646,88%,85%,58%
220500,Cape Egmont,Taranaki,5-11,266,79,22,NA,NA,30%,8%,NA
220600,Taungatara,Taranaki,12+,927,847,835,705,389,91%,90%,55%
220600,Taungatara,Taranaki,5-11,150,66,19,NA,NA,44%,13%,NA
220700,Opunake,Taranaki,12+,"1,189","1,070","1,047",919,646,90%,88%,70%
220700,Opunake,Taranaki,5-11,119,34,9,NA,NA,29%,8%,NA
220800,Kaponga-Mangatoki,Taranaki,12+,953,832,808,699,416,87%,85%,60%
220800,Kaponga-Mangatoki,Taranaki,5-11,147,59,17,NA,NA,40%,12%,NA
220900,Manaia-Kapuni,Taranaki,12+,"1,242","1,111","1,086",911,553,89%,87%,61%
220900,Manaia-Kapuni,Taranaki,5-11,178,62,10,NA,NA,35%,6%,NA
221000,Eltham,Taranaki,12+,"1,629","1,442","1,415","1,213",775,89%,87%,64%
221000,Eltham,Taranaki,5-11,199,61,19,NA,NA,31%,10%,NA
221100,Okaiawa,Taranaki,12+,909,833,822,706,470,92%,90%,67%
221100,Okaiawa,Taranaki,5-11,113,44,16,NA,NA,39%,14%,NA
221200,Te Roti-Moeroa,Taranaki,12+,632,583,573,498,326,92%,91%,65%
221200,Te Roti-Moeroa,Taranaki,5-11,103,51,21,NA,NA,50%,20%,NA
221300,Egmont Showgrounds,Taranaki,12+,"1,449",Masked,Masked,"1,281",980,>95%,>95%,77%
221300,Egmont Showgrounds,Taranaki,5-11,145,101,34,NA,NA,70%,23%,NA
221400,Normanby-Tawhiti,Taranaki,12+,"1,288","1,206","1,185",995,643,94%,92%,65%
221400,Normanby-Tawhiti,Taranaki,5-11,198,70,23,NA,NA,35%,12%,NA
221500,Ohangai,Taranaki,12+,448,419,414,355,219,94%,92%,62%
221500,Ohangai,Taranaki,5-11,58,32,13,NA,NA,55%,22%,NA
221600,Turuturu,Taranaki,12+,"1,484","1,398","1,375","1,229",847,94%,93%,69%
221600,Turuturu,Taranaki,5-11,184,84,30,NA,NA,46%,16%,NA
221700,King Edward Park,Taranaki,12+,"1,253",Masked,"1,181","1,024",735,>95%,94%,72%
221700,King Edward Park,Taranaki,5-11,154,79,27,NA,NA,51%,18%,NA
221800,Ramanui,Taranaki,12+,"1,684","1,571","1,539","1,315",953,93%,91%,72%
221800,Ramanui,Taranaki,5-11,240,103,35,NA,NA,43%,15%,NA
221900,Hawera Central,Taranaki,12+,"2,067",Masked,"1,941","1,708","1,240",>95%,94%,73%
221900,Hawera Central,Taranaki,5-11,218,89,34,NA,NA,41%,16%,NA
222000,Mangawhio,Taranaki,12+,568,503,490,418,268,89%,86%,64%
222000,Mangawhio,Taranaki,5-11,88,46,7,NA,NA,52%,8%,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,691","1,545","1,528","1,340",971,91%,90%,72%
222100,Manutahi-Waitotora,Taranaki,5-11,190,81,22,NA,NA,43%,12%,NA
222200,Patea,Taranaki,12+,"1,039",947,926,803,538,91%,89%,67%
222200,Patea,Taranaki,5-11,142,46,9,NA,NA,32%,6%,NA
222300,Otangiwai-Ohura,Waikato,12+,818,656,621,545,334,80%,76%,61%
222300,Otangiwai-Ohura,Waikato,5-11,96,21,Masked,NA,NA,22%,5%,NA
222400,Ngapuke,Waikato,12+,"1,041",887,862,738,497,85%,83%,67%
222400,Ngapuke,Waikato,5-11,134,42,6,NA,NA,31%,<5%,NA
222500,Taumarunui North,Waikato,12+,"1,424","1,259","1,211","1,038",733,88%,85%,71%
222500,Taumarunui North,Waikato,5-11,175,55,18,NA,NA,31%,10%,NA
222600,Taumarunui Central,Waikato,12+,"1,261","1,139","1,108",950,677,90%,88%,71%
222600,Taumarunui Central,Waikato,5-11,134,23,Masked,NA,NA,17%,<5%,NA
222700,Taumarunui East,Waikato,12+,"1,326","1,099","1,039",844,524,83%,78%,62%
222700,Taumarunui East,Waikato,5-11,191,54,Masked,NA,NA,28%,<5%,NA
222800,National Park,Waikato,12+,821,765,749,677,452,93%,91%,67%
222800,National Park,Waikato,5-11,111,37,11,NA,NA,33%,10%,NA
222900,Tangiwai,Whanganui,12+,"1,067",955,933,823,548,90%,87%,67%
222900,Tangiwai,Whanganui,5-11,154,46,Masked,NA,NA,30%,<5%,NA
223000,Raetihi,Whanganui,12+,872,731,705,566,321,84%,81%,57%
223000,Raetihi,Whanganui,5-11,160,22,8,NA,NA,14%,5%,NA
223100,Ohakune,Whanganui,12+,996,924,911,815,573,93%,91%,70%
223100,Ohakune,Whanganui,5-11,124,53,6,NA,NA,43%,<5%,NA
223200,Waiouru,Whanganui,12+,439,Masked,416,352,226,>95%,95%,64%
223200,Waiouru,Whanganui,5-11,98,45,Masked,NA,NA,46%,<5%,NA
223300,Upper Whanganui,Whanganui,12+,958,860,843,724,475,90%,88%,66%
223300,Upper Whanganui,Whanganui,5-11,111,27,Masked,NA,NA,24%,<5%,NA
223400,Mowhanau,Whanganui,12+,"1,207","1,100","1,092",955,713,91%,90%,75%
223400,Mowhanau,Whanganui,5-11,135,60,21,NA,NA,44%,16%,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,378",Masked,Masked,"1,137",904,>95%,>95%,80%
223500,Brunswick-Papaiti,Whanganui,5-11,152,79,37,NA,NA,52%,24%,NA
223600,Castlecliff West,Whanganui,12+,"1,476","1,287","1,249","1,081",759,87%,85%,70%
223600,Castlecliff West,Whanganui,5-11,160,61,19,NA,NA,38%,12%,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,655","1,548","1,542","1,420","1,226",94%,93%,86%
223700,Otamatea (Whanganui District),Whanganui,5-11,126,85,40,NA,NA,67%,32%,NA
223800,Castlecliff East,Whanganui,12+,"1,637","1,427","1,391","1,161",737,87%,85%,63%
223800,Castlecliff East,Whanganui,5-11,213,47,9,NA,NA,22%,<5%,NA
223900,Springvale North,Whanganui,12+,329,299,298,277,222,91%,91%,80%
224000,Lower Aramoho,Whanganui,12+,"1,636","1,496","1,462","1,236",837,91%,89%,68%
224000,Lower Aramoho,Whanganui,5-11,256,87,20,NA,NA,34%,8%,NA
224100,St Johns Hill East,Whanganui,12+,"1,114","1,031","1,024",955,818,93%,92%,86%
224100,St Johns Hill East,Whanganui,5-11,67,43,21,NA,NA,64%,31%,NA
224200,St Johns Hill West,Whanganui,12+,"1,992","1,879","1,868","1,651","1,386",94%,94%,84%
224200,St Johns Hill West,Whanganui,5-11,197,117,50,NA,NA,59%,25%,NA
224300,Titoki,Whanganui,12+,"2,698","2,442","2,384","2,040","1,459",91%,88%,72%
224300,Titoki,Whanganui,5-11,343,87,14,NA,NA,25%,<5%,NA
224400,Springvale West,Whanganui,12+,"1,425",Masked,"1,351","1,201",975,>95%,95%,81%
224400,Springvale West,Whanganui,5-11,136,72,19,NA,NA,53%,14%,NA
224500,Springvale East,Whanganui,12+,"1,361",Masked,Masked,"1,173",946,>95%,>95%,81%
224500,Springvale East,Whanganui,5-11,149,90,37,NA,NA,60%,25%,NA
224600,Upper Aramoho,Whanganui,12+,"1,902","1,695","1,664","1,476","1,086",89%,87%,74%
224600,Upper Aramoho,Whanganui,5-11,210,84,30,NA,NA,40%,14%,NA
224700,Balgownie,Whanganui,12+,116,103,100,90,57,89%,86%,63%
224800,Laird Park,Whanganui,12+,"1,944","1,727","1,683","1,457","1,043",89%,87%,72%
224800,Laird Park,Whanganui,5-11,216,79,21,NA,NA,37%,10%,NA
224900,Wembley Park,Whanganui,12+,"1,488","1,321","1,290","1,093",734,89%,87%,67%
224900,Wembley Park,Whanganui,5-11,212,57,21,NA,NA,27%,10%,NA
225000,College Estate,Whanganui,12+,"1,129",Masked,"1,066",911,672,>95%,94%,74%
225000,College Estate,Whanganui,5-11,99,46,20,NA,NA,46%,20%,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,053","1,800","1,756","1,574","1,201",88%,86%,76%
225100,Whanganui East-Williams Domain,Whanganui,5-11,232,87,28,NA,NA,38%,12%,NA
225200,Gonville West,Whanganui,12+,"1,512","1,270","1,226","1,026",676,84%,81%,66%
225200,Gonville West,Whanganui,5-11,218,67,17,NA,NA,31%,8%,NA
225300,Gonville North,Whanganui,12+,"2,181","1,979","1,949","1,645","1,122",91%,89%,68%
225300,Gonville North,Whanganui,5-11,295,92,27,NA,NA,31%,9%,NA
225400,Cornmarket,Whanganui,12+,"1,262","1,160","1,146","1,033",778,92%,91%,75%
225400,Cornmarket,Whanganui,5-11,92,35,10,NA,NA,38%,11%,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,925","1,792","1,764","1,542","1,139",93%,92%,74%
225500,Whanganui East-Riverlands,Whanganui,5-11,214,73,27,NA,NA,34%,13%,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,459","1,333","1,307","1,157",842,91%,90%,73%
225600,Kaitoke-Fordell,Whanganui,5-11,193,95,32,NA,NA,49%,17%,NA
225700,Whanganui Central,Whanganui,12+,567,Masked,Masked,496,353,>95%,>95%,71%
225800,Gonville South,Whanganui,12+,"1,758","1,555","1,533","1,361",999,88%,87%,73%
225800,Gonville South,Whanganui,5-11,204,78,23,NA,NA,38%,11%,NA
225900,Bastia-Durie Hill,Whanganui,12+,"1,928","1,827","1,801","1,609","1,267",95%,93%,79%
225900,Bastia-Durie Hill,Whanganui,5-11,192,94,32,NA,NA,49%,17%,NA
226000,Putiki,Whanganui,12+,645,604,595,523,403,94%,92%,77%
226000,Putiki,Whanganui,5-11,60,34,8,NA,NA,57%,13%,NA
226100,Mokai Patea,Whanganui,12+,"1,318","1,238","1,211","1,055",728,94%,92%,69%
226100,Mokai Patea,Whanganui,5-11,154,85,17,NA,NA,55%,11%,NA
226300,Turakina,Whanganui,12+,"1,112","1,005",990,873,611,90%,89%,70%
226300,Turakina,Whanganui,5-11,130,47,13,NA,NA,36%,10%,NA
226400,Otairi,Whanganui,12+,"1,061",972,957,839,579,92%,90%,69%
226400,Otairi,Whanganui,5-11,112,47,13,NA,NA,42%,12%,NA
226500,Taihape,Whanganui,12+,"1,427","1,273","1,242","1,095",763,89%,87%,70%
226500,Taihape,Whanganui,5-11,181,58,10,NA,NA,32%,6%,NA
226600,Marton Rural,Whanganui,12+,855,804,797,712,533,94%,93%,75%
226600,Marton Rural,Whanganui,5-11,94,49,10,NA,NA,52%,11%,NA
226700,Marton North,Whanganui,12+,"2,739","2,531","2,506","2,279","1,808",92%,91%,79%
226700,Marton North,Whanganui,5-11,243,119,25,NA,NA,49%,10%,NA
226800,Parewanui,Whanganui,12+,744,670,657,589,411,90%,88%,70%
226800,Parewanui,Whanganui,5-11,79,37,9,NA,NA,47%,11%,NA
226900,Marton South,Whanganui,12+,"1,925","1,762","1,717","1,480","1,033",92%,89%,70%
226900,Marton South,Whanganui,5-11,246,99,17,NA,NA,40%,7%,NA
227000,Bulls,Whanganui,12+,"1,613","1,532","1,503","1,318",966,95%,93%,73%
227000,Bulls,Whanganui,5-11,265,130,33,NA,NA,49%,12%,NA
227100,Kiwitea,MidCentral,12+,"1,244","1,159","1,141",977,661,93%,92%,68%
227100,Kiwitea,MidCentral,5-11,159,81,14,NA,NA,51%,9%,NA
227200,Tokorangi,MidCentral,12+,"1,932",Masked,"1,819","1,544","1,146",>95%,94%,74%
227200,Tokorangi,MidCentral,5-11,250,140,34,NA,NA,56%,14%,NA
227300,Ohakea-Sanson,MidCentral,12+,"1,057",Masked,Masked,902,644,>95%,>95%,71%
227300,Ohakea-Sanson,MidCentral,5-11,125,61,23,NA,NA,49%,18%,NA
227400,Oroua Downs,MidCentral,12+,"1,097",Masked,"1,037",933,676,>95%,95%,72%
227400,Oroua Downs,MidCentral,5-11,109,46,11,NA,NA,42%,10%,NA
227500,Awahuri,MidCentral,12+,"1,778",Masked,"1,679","1,448","1,041",>95%,94%,72%
227500,Awahuri,MidCentral,5-11,213,104,24,NA,NA,49%,11%,NA
227600,Pohangina-Apiti,MidCentral,12+,"1,005",918,905,790,578,91%,90%,73%
227600,Pohangina-Apiti,MidCentral,5-11,127,63,23,NA,NA,50%,18%,NA
227700,Mount Taylor,MidCentral,12+,449,Masked,Masked,390,311,>95%,>95%,80%
227700,Mount Taylor,MidCentral,5-11,83,47,18,NA,NA,57%,22%,NA
227800,Taikorea,MidCentral,12+,"1,063","1,009",991,828,569,95%,93%,69%
227800,Taikorea,MidCentral,5-11,169,97,35,NA,NA,57%,21%,NA
227900,Makino,MidCentral,12+,"2,482",Masked,"2,350","2,020","1,408",>95%,95%,70%
227900,Makino,MidCentral,5-11,363,157,29,NA,NA,43%,8%,NA
