DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Overseas / Unknown,European or Other,85-89,Female,9,9,9,9,9,<5,26
Overseas / Unknown,European or Other,90+,Female,5,5,5,5,5,5,19
Overseas / Unknown,Maori,12-17,Female,14,14,6,<5,<5,<5,154
Overseas / Unknown,Maori,12-17,Male,18,17,<5,<5,<5,<5,201
Overseas / Unknown,Maori,18-24,Female,18,16,16,5,<5,<5,162
Overseas / Unknown,Maori,18-24,Male,23,22,22,8,<5,<5,396
Overseas / Unknown,Maori,25-29,Female,15,15,15,<5,<5,<5,94
Overseas / Unknown,Maori,25-29,Male,23,21,21,<5,<5,<5,470
Overseas / Unknown,Maori,30-34,Female,12,12,12,<5,<5,<5,105
Overseas / Unknown,Maori,30-34,Male,17,16,16,5,<5,<5,475
Overseas / Unknown,Maori,35-39,Female,15,15,15,9,<5,<5,72
Overseas / Unknown,Maori,35-39,Male,15,14,14,9,<5,<5,346
Overseas / Unknown,Maori,40-44,Female,13,12,12,7,<5,<5,82
Overseas / Unknown,Maori,40-44,Male,13,12,12,9,<5,<5,280
Overseas / Unknown,Maori,45-49,Female,10,7,7,6,<5,<5,107
Overseas / Unknown,Maori,45-49,Male,18,18,18,10,<5,<5,238
Overseas / Unknown,Maori,50-54,Female,16,14,14,10,10,<5,76
Overseas / Unknown,Maori,50-54,Male,15,15,15,6,6,<5,239
Overseas / Unknown,Maori,55-59,Female,11,11,11,6,6,<5,81
Overseas / Unknown,Maori,55-59,Male,12,11,11,<5,<5,<5,157
Overseas / Unknown,Maori,60-64,Female,6,6,6,<5,<5,<5,65
Overseas / Unknown,Maori,60-64,Male,8,8,8,<5,<5,<5,116
Overseas / Unknown,Pacific Peoples,12-17,Female,8,6,<5,<5,<5,<5,67
Overseas / Unknown,Pacific Peoples,12-17,Male,11,10,5,<5,<5,<5,72
Overseas / Unknown,Pacific Peoples,18-24,Female,13,13,13,<5,<5,<5,90
Overseas / Unknown,Pacific Peoples,18-24,Male,37,36,36,15,<5,<5,254
Overseas / Unknown,Pacific Peoples,25-29,Female,7,7,7,<5,<5,<5,62
Overseas / Unknown,Pacific Peoples,25-29,Male,43,42,42,23,<5,<5,347
Overseas / Unknown,Pacific Peoples,30-34,Female,8,8,8,<5,<5,<5,67
Overseas / Unknown,Pacific Peoples,30-34,Male,54,53,53,30,<5,<5,358
Overseas / Unknown,Pacific Peoples,35-39,Female,7,7,7,<5,<5,<5,55
Overseas / Unknown,Pacific Peoples,35-39,Male,41,38,38,25,<5,<5,307
Overseas / Unknown,Pacific Peoples,40-44,Female,5,5,5,<5,<5,<5,46
Overseas / Unknown,Pacific Peoples,40-44,Male,22,21,21,10,<5,<5,225
Overseas / Unknown,Pacific Peoples,45-49,Female,8,8,8,<5,<5,<5,53
Overseas / Unknown,Pacific Peoples,45-49,Male,19,18,18,13,<5,<5,147
Overseas / Unknown,Pacific Peoples,50-54,Female,7,7,7,5,5,<5,38
Overseas / Unknown,Pacific Peoples,50-54,Male,7,7,7,<5,<5,<5,105
Overseas / Unknown,Pacific Peoples,55-59,Female,8,8,8,<5,<5,<5,42
Overseas / Unknown,Pacific Peoples,55-59,Male,14,12,12,5,5,<5,84
Overseas / Unknown,Pacific Peoples,60-64,Female,5,5,5,<5,<5,<5,31
Overseas / Unknown,Unknown,18-24,Male,6,5,5,<5,<5,<5,259
Overseas / Unknown,Unknown,25-29,Male,12,10,10,<5,<5,<5,416
Overseas / Unknown,Unknown,30-34,Male,15,14,14,7,<5,<5,497
Overseas / Unknown,Unknown,35-39,Male,16,15,15,7,<5,<5,447
Overseas / Unknown,Unknown,40-44,Male,7,6,6,<5,<5,<5,390
Overseas / Unknown,Unknown,50-54,Male,6,5,5,<5,<5,<5,289
Overseas / Unknown,Unknown,55-59,Female,9,7,7,<5,<5,<5,121
Overseas / Unknown,Unknown,55-59,Male,10,10,10,<5,<5,<5,261
Overseas / Unknown,Unknown,60-64,Male,10,10,10,<5,<5,<5,214
Overseas / Unknown,Unknown,65-69,Male,6,5,5,<5,<5,<5,126
South Canterbury,Asian,12-17,Female,103,95,31,8,<5,<5,122
South Canterbury,Asian,12-17,Male,117,111,52,8,<5,<5,142
South Canterbury,Asian,18-24,Female,84,84,84,60,<5,<5,96
South Canterbury,Asian,18-24,Male,98,98,98,58,<5,<5,114
South Canterbury,Asian,25-29,Female,122,121,121,83,<5,<5,177
South Canterbury,Asian,25-29,Male,195,195,195,120,<5,<5,224
South Canterbury,Asian,30-34,Female,248,248,248,191,<5,14,246
South Canterbury,Asian,30-34,Male,258,258,258,192,<5,6,287
South Canterbury,Asian,35-39,Female,185,183,183,146,<5,7,214
South Canterbury,Asian,35-39,Male,246,241,241,198,<5,5,251
South Canterbury,Asian,40-44,Female,149,149,149,128,<5,6,161
South Canterbury,Asian,40-44,Male,186,186,186,155,<5,<5,195
South Canterbury,Asian,45-49,Female,107,105,105,98,<5,9,110
South Canterbury,Asian,45-49,Male,158,158,158,138,<5,<5,152
South Canterbury,Asian,5-11,Female,98,60,NA,NA,NA,NA,164
South Canterbury,Asian,5-11,Male,123,77,NA,NA,NA,NA,168
South Canterbury,Asian,50-54,Female,73,73,73,64,60,12,76
South Canterbury,Asian,50-54,Male,79,79,79,73,70,13,76
South Canterbury,Asian,55-59,Female,52,52,52,48,47,10,56
South Canterbury,Asian,55-59,Male,55,55,55,47,46,10,49
South Canterbury,Asian,60-64,Female,38,38,38,31,31,6,45
South Canterbury,Asian,60-64,Male,41,41,41,31,31,<5,38
South Canterbury,Asian,65-69,Female,31,31,31,25,24,12,26
South Canterbury,Asian,65-69,Male,15,15,15,12,11,<5,14
South Canterbury,Asian,70-74,Female,16,16,16,15,15,9,15
South Canterbury,Asian,70-74,Male,16,16,16,16,15,8,18
South Canterbury,Asian,75-79,Female,11,11,11,9,8,<5,7
South Canterbury,European or Other,12-17,Female,1471,1357,504,55,<5,<5,1698
South Canterbury,European or Other,12-17,Male,1626,1512,550,49,<5,<5,1834
South Canterbury,European or Other,18-24,Female,1368,1361,"1,361",720,<5,9,1615
South Canterbury,European or Other,18-24,Male,1643,1619,"1,619",583,<5,<5,1871
South Canterbury,European or Other,25-29,Female,1130,1119,"1,119",660,<5,10,1394
South Canterbury,European or Other,25-29,Male,1217,1184,"1,184",471,<5,<5,1515
South Canterbury,European or Other,30-34,Female,1308,1286,"1,286",716,<5,23,1489
South Canterbury,European or Other,30-34,Male,1280,1246,"1,246",552,<5,12,1470
South Canterbury,European or Other,35-39,Female,1227,1210,"1,210",837,<5,23,1312
South Canterbury,European or Other,35-39,Male,1210,1185,"1,185",618,<5,13,1343
South Canterbury,European or Other,40-44,Female,1194,1184,"1,184",878,<5,41,1376
South Canterbury,European or Other,40-44,Male,1123,1103,"1,102",697,<5,29,1301
South Canterbury,European or Other,45-49,Female,1403,1394,"1,394","1,079",<5,77,1618
South Canterbury,European or Other,45-49,Male,1334,1323,"1,323",922,<5,32,1575
South Canterbury,European or Other,5-11,Female,858,445,NA,NA,NA,NA,1847
South Canterbury,European or Other,5-11,Male,914,423,NA,NA,NA,NA,1986
South Canterbury,European or Other,50-54,Female,1739,1725,"1,725","1,425","1,412",284,1858
South Canterbury,European or Other,50-54,Male,1674,1661,"1,660","1,264","1,251",186,1823
South Canterbury,European or Other,55-59,Female,1901,1893,"1,893","1,645","1,637",461,2088
South Canterbury,European or Other,55-59,Male,1782,1767,"1,766","1,410","1,402",320,1971
South Canterbury,European or Other,60-64,Female,1972,1969,"1,968","1,771","1,763",594,2084
South Canterbury,European or Other,60-64,Male,1984,1975,"1,975","1,716","1,709",416,2029
South Canterbury,European or Other,65-69,Female,1709,1707,"1,706","1,592","1,589",898,1814
South Canterbury,European or Other,65-69,Male,1820,1815,"1,815","1,646","1,640",842,1937
South Canterbury,European or Other,70-74,Female,1690,1686,"1,686","1,585","1,578",993,1770
South Canterbury,European or Other,70-74,Male,1680,1672,"1,672","1,581","1,574",996,1765
South Canterbury,European or Other,75-79,Female,1337,1329,"1,328","1,283","1,270",873,1292
South Canterbury,European or Other,75-79,Male,1257,1254,"1,253","1,205","1,202",799,1220
South Canterbury,European or Other,80-84,Female,975,972,972,935,931,635,1027
South Canterbury,European or Other,80-84,Male,842,840,840,827,823,582,824
South Canterbury,European or Other,85-89,Female,568,565,565,548,546,382,581
South Canterbury,European or Other,85-89,Male,396,396,396,380,379,260,415
South Canterbury,European or Other,90+,Female,327,325,325,312,310,216,349
South Canterbury,European or Other,90+,Male,191,191,191,185,180,128,193
South Canterbury,Maori,12-17,Female,244,218,92,<5,<5,<5,293
South Canterbury,Maori,12-17,Male,257,221,84,5,<5,<5,304
South Canterbury,Maori,18-24,Female,245,240,240,83,<5,<5,264
South Canterbury,Maori,18-24,Male,255,250,250,56,<5,<5,290
South Canterbury,Maori,25-29,Female,153,150,150,56,<5,<5,175
South Canterbury,Maori,25-29,Male,154,148,148,38,<5,<5,193
South Canterbury,Maori,30-34,Female,154,149,149,64,<5,<5,168
South Canterbury,Maori,30-34,Male,145,137,137,49,<5,<5,175
South Canterbury,Maori,35-39,Female,103,100,100,51,<5,<5,112
South Canterbury,Maori,35-39,Male,122,116,116,52,<5,<5,136
South Canterbury,Maori,40-44,Female,122,120,120,73,<5,8,128
South Canterbury,Maori,40-44,Male,91,85,85,46,<5,<5,112
South Canterbury,Maori,45-49,Female,120,118,118,79,<5,11,155
South Canterbury,Maori,45-49,Male,107,103,103,66,<5,<5,127
South Canterbury,Maori,5-11,Female,146,48,NA,NA,NA,NA,397
South Canterbury,Maori,5-11,Male,131,47,NA,NA,NA,NA,430
South Canterbury,Maori,50-54,Female,150,149,149,99,98,27,162
South Canterbury,Maori,50-54,Male,101,97,97,63,62,21,107
South Canterbury,Maori,55-59,Female,120,118,118,82,81,29,126
South Canterbury,Maori,55-59,Male,90,90,90,73,73,21,94
South Canterbury,Maori,60-64,Female,99,99,99,82,81,30,101
South Canterbury,Maori,60-64,Male,83,82,82,66,65,24,87
South Canterbury,Maori,65-69,Female,74,74,74,69,67,42,79
South Canterbury,Maori,65-69,Male,65,65,65,58,57,23,62
South Canterbury,Maori,70-74,Female,61,60,60,57,57,34,60
South Canterbury,Maori,70-74,Male,53,53,53,48,48,26,45
South Canterbury,Maori,75-79,Female,32,32,32,29,29,22,26
South Canterbury,Maori,75-79,Male,21,21,21,21,21,14,17
South Canterbury,Maori,80-84,Female,19,19,19,19,19,15,18
South Canterbury,Maori,80-84,Male,15,15,15,14,13,10,19
South Canterbury,Maori,85-89,Female,9,9,9,8,8,<5,9
South Canterbury,Pacific Peoples,12-17,Female,64,51,18,<5,<5,<5,60
South Canterbury,Pacific Peoples,12-17,Male,71,61,18,<5,<5,<5,65
South Canterbury,Pacific Peoples,18-24,Female,49,48,48,16,<5,<5,61
South Canterbury,Pacific Peoples,18-24,Male,101,100,100,38,<5,<5,96
South Canterbury,Pacific Peoples,25-29,Female,54,53,53,25,<5,<5,50
South Canterbury,Pacific Peoples,25-29,Male,115,114,114,47,<5,<5,99
South Canterbury,Pacific Peoples,30-34,Female,62,60,60,37,<5,<5,48
South Canterbury,Pacific Peoples,30-34,Male,95,95,95,43,<5,<5,86
South Canterbury,Pacific Peoples,35-39,Female,41,41,41,25,<5,<5,47
South Canterbury,Pacific Peoples,35-39,Male,85,84,84,45,<5,<5,80
South Canterbury,Pacific Peoples,40-44,Female,49,49,49,35,<5,<5,51
South Canterbury,Pacific Peoples,40-44,Male,72,72,72,41,<5,<5,69
South Canterbury,Pacific Peoples,45-49,Female,29,29,29,19,<5,<5,25
South Canterbury,Pacific Peoples,45-49,Male,51,50,50,34,<5,<5,42
South Canterbury,Pacific Peoples,5-11,Female,72,21,NA,NA,NA,NA,120
South Canterbury,Pacific Peoples,5-11,Male,63,20,NA,NA,NA,NA,109
South Canterbury,Pacific Peoples,50-54,Female,21,19,19,14,14,<5,23
South Canterbury,Pacific Peoples,50-54,Male,24,24,24,16,15,<5,24
South Canterbury,Pacific Peoples,55-59,Female,21,21,21,15,15,6,17
South Canterbury,Pacific Peoples,55-59,Male,17,17,17,13,13,<5,14
South Canterbury,Pacific Peoples,60-64,Female,11,11,11,10,10,<5,11
South Canterbury,Pacific Peoples,60-64,Male,6,6,6,5,5,<5,11
South Canterbury,Pacific Peoples,65-69,Female,6,6,6,6,6,<5,7
South Canterbury,Pacific Peoples,65-69,Male,7,7,7,7,7,<5,6
South Canterbury,Pacific Peoples,70-74,Female,6,6,6,6,5,<5,7
South Canterbury,Pacific Peoples,75-79,Female,8,8,8,8,8,<5,6
South Canterbury,Pacific Peoples,75-79,Male,6,6,6,6,6,<5,7
South Canterbury,Unknown,18-24,Male,20,20,20,11,<5,<5,15
South Canterbury,Unknown,25-29,Female,12,12,12,<5,<5,<5,11
South Canterbury,Unknown,25-29,Male,37,31,30,19,<5,<5,31
South Canterbury,Unknown,25-29,Unknown/Other,6,6,6,<5,<5,<5,5
South Canterbury,Unknown,30-34,Female,9,9,9,5,<5,<5,7
South Canterbury,Unknown,30-34,Male,42,36,36,21,<5,<5,23
South Canterbury,Unknown,35-39,Male,24,20,20,15,<5,<5,15
South Canterbury,Unknown,40-44,Male,26,24,24,19,<5,<5,22
South Canterbury,Unknown,45-49,Male,28,24,24,13,<5,<5,10
South Canterbury,Unknown,50-54,Male,16,15,15,9,9,<5,7
South Canterbury,Unknown,55-59,Male,11,11,11,<5,<5,<5,5
Southern,Asian,12-17,Female,701,660,261,64,<5,<5,723
Southern,Asian,12-17,Male,774,736,240,46,<5,<5,828
Southern,Asian,18-24,Female,1683,1679,"1,678","1,318",<5,12,1747
Southern,Asian,18-24,Male,1467,1454,"1,454","1,003",<5,<5,1500
Southern,Asian,18-24,Unknown/Other,30,30,30,24,<5,<5,20
Southern,Asian,25-29,Female,1025,1018,"1,017",741,<5,9,1220
Southern,Asian,25-29,Male,1422,1411,"1,411",844,<5,5,1502
Southern,Asian,25-29,Unknown/Other,31,30,30,20,<5,<5,28
Southern,Asian,30-34,Female,1564,1557,"1,555","1,162",<5,49,1753
Southern,Asian,30-34,Male,1593,1586,"1,585","1,109",<5,43,1738
Southern,Asian,30-34,Unknown/Other,29,29,29,19,<5,<5,25
Southern,Asian,35-39,Female,1498,1483,"1,483","1,173",<5,64,1538
Southern,Asian,35-39,Male,1507,1503,"1,503","1,151",<5,37,1549
Southern,Asian,35-39,Unknown/Other,23,23,23,13,<5,<5,19
Southern,Asian,40-44,Female,1051,1047,"1,047",878,<5,69,1058
Southern,Asian,40-44,Male,1136,1129,"1,129",926,<5,50,1090
Southern,Asian,40-44,Unknown/Other,8,8,8,8,<5,<5,7
Southern,Asian,45-49,Female,753,747,747,630,<5,57,740
Southern,Asian,45-49,Male,773,772,772,657,<5,32,772
Southern,Asian,45-49,Unknown/Other,11,11,11,9,<5,<5,8
Southern,Asian,5-11,Female,720,471,NA,NA,NA,NA,1116
Southern,Asian,5-11,Male,762,498,NA,NA,NA,NA,1219
Southern,Asian,50-54,Female,589,587,587,495,486,112,607
Southern,Asian,50-54,Male,506,505,505,432,421,61,478
Southern,Asian,55-59,Female,432,430,430,368,359,103,454
Southern,Asian,55-59,Male,299,299,298,264,260,51,290
Southern,Asian,60-64,Female,337,336,336,299,294,96,342
Southern,Asian,60-64,Male,196,195,195,174,171,55,203
Southern,Asian,65-69,Female,223,220,220,200,198,110,229
Southern,Asian,65-69,Male,165,160,160,137,133,73,173
Southern,Asian,70-74,Female,132,131,131,120,118,68,122
Southern,Asian,70-74,Male,96,95,95,83,81,41,91
Southern,Asian,75-79,Female,64,64,64,60,59,39,68
Southern,Asian,75-79,Male,41,41,41,35,34,23,46
Southern,Asian,80-84,Female,33,33,33,31,31,16,33
Southern,Asian,80-84,Male,32,32,31,30,30,19,32
Southern,Asian,85-89,Female,25,25,25,24,24,14,29
Southern,Asian,85-89,Male,15,15,15,15,15,8,17
Southern,Asian,90+,Female,14,14,14,13,13,10,17
Southern,European or Other,12-17,Female,7794,7235,"2,645",378,<5,<5,8871
Southern,European or Other,12-17,Male,8314,7662,"2,802",320,<5,<5,9467
Southern,European or Other,12-17,Unknown/Other,36,36,21,<5,<5,<5,16
Southern,European or Other,18-24,Female,13167,13097,"13,094","8,411",<5,103,13681
Southern,European or Other,18-24,Male,12299,12147,"12,142","5,964",<5,50,12790
Southern,European or Other,18-24,Unknown/Other,128,127,127,90,<5,<5,34
Southern,European or Other,25-29,Female,7988,7893,"7,891","4,750",<5,72,9194
Southern,European or Other,25-29,Male,8350,8195,"8,194","3,854",<5,41,9640
Southern,European or Other,25-29,Unknown/Other,75,74,73,47,<5,<5,58
Southern,European or Other,30-34,Female,8511,8402,"8,400","5,302",<5,197,9590
Southern,European or Other,30-34,Male,8937,8765,"8,764","4,484",<5,110,9830
Southern,European or Other,30-34,Unknown/Other,55,55,55,26,<5,<5,23
Southern,European or Other,35-39,Female,7877,7783,"7,781","5,419",<5,262,8596
Southern,European or Other,35-39,Male,7923,7787,"7,785","4,605",<5,128,8708
Southern,European or Other,35-39,Unknown/Other,32,32,32,23,<5,<5,14
Southern,European or Other,40-44,Female,7582,7508,"7,507","5,629",<5,357,8215
Southern,European or Other,40-44,Male,7259,7180,"7,178","4,717",<5,180,8048
Southern,European or Other,40-44,Unknown/Other,19,19,19,12,<5,<5,7
Southern,European or Other,45-49,Female,7985,7924,"7,922","6,303",<5,487,8879
Southern,European or Other,45-49,Male,7788,7698,"7,696","5,524",<5,271,8767
Southern,European or Other,5-11,Female,4938,2835,NA,NA,NA,NA,9673
Southern,European or Other,5-11,Male,5050,2866,NA,NA,NA,NA,10143
Southern,European or Other,50-54,Female,8821,8763,"8,761","7,277","7,223","1,679",9441
Southern,European or Other,50-54,Male,8668,8590,"8,585","6,601","6,565","1,207",9267
Southern,European or Other,55-59,Female,8960,8917,"8,914","7,747","7,705","2,299",9852
Southern,European or Other,55-59,Male,8714,8651,"8,651","7,147","7,092","1,694",9741
Southern,European or Other,60-64,Female,9497,9452,"9,449","8,500","8,447","3,219",9867
Southern,European or Other,60-64,Male,9404,9362,"9,362","8,149","8,096","2,617",9893
Southern,European or Other,65-69,Female,8232,8204,"8,204","7,601","7,550","4,527",8438
Southern,European or Other,65-69,Male,8407,8370,"8,370","7,591","7,538","4,108",8588
Southern,European or Other,70-74,Female,7145,7128,"7,126","6,713","6,665","4,445",7514
Southern,European or Other,70-74,Male,7132,7120,"7,119","6,705","6,664","4,396",7441
Southern,European or Other,75-79,Female,5628,5616,"5,615","5,378","5,342","3,831",5384
Southern,European or Other,75-79,Male,5267,5255,"5,254","5,016","4,979","3,551",4991
Southern,European or Other,80-84,Female,4024,4011,"4,011","3,858","3,839","2,816",4063
Southern,European or Other,80-84,Male,3267,3256,"3,254","3,149","3,118","2,349",3330
Southern,European or Other,85-89,Female,2316,2307,"2,306","2,207","2,184","1,578",2368
Southern,European or Other,85-89,Male,1658,1657,"1,657","1,613","1,606","1,203",1645
Southern,European or Other,90+,Female,1584,1582,"1,582","1,549","1,513","1,162",1645
Southern,European or Other,90+,Male,765,761,761,735,727,555,769
Southern,Maori,12-17,Female,1510,1367,492,33,<5,<5,1767
Southern,Maori,12-17,Male,1744,1570,608,42,<5,<5,2080
Southern,Maori,18-24,Female,2210,2173,"2,172","1,081",<5,8,2340
Southern,Maori,18-24,Male,2128,2064,"2,064",732,<5,<5,2270
Southern,Maori,18-24,Unknown/Other,27,27,27,17,<5,<5,5
Southern,Maori,25-29,Female,1085,1059,"1,059",526,<5,5,1217
Southern,Maori,25-29,Male,1209,1149,"1,149",443,<5,7,1307
Southern,Maori,30-34,Female,1007,976,976,484,<5,18,1173
Southern,Maori,30-34,Male,1084,1040,"1,040",407,<5,8,1244
Southern,Maori,35-39,Female,827,810,810,413,<5,12,941
Southern,Maori,35-39,Male,850,819,818,361,<5,10,969
Southern,Maori,40-44,Female,791,777,777,486,<5,40,867
Southern,Maori,40-44,Male,704,691,690,370,<5,33,819
Southern,Maori,45-49,Female,774,764,764,562,<5,94,846
Southern,Maori,45-49,Male,733,719,718,442,<5,48,781
Southern,Maori,5-11,Female,860,412,NA,NA,NA,NA,2425
Southern,Maori,5-11,Male,900,429,NA,NA,NA,NA,2543
Southern,Maori,50-54,Female,889,878,878,660,657,189,954
Southern,Maori,50-54,Male,642,633,633,443,440,97,714
Southern,Maori,55-59,Female,788,781,781,623,618,200,847
Southern,Maori,55-59,Male,596,592,592,455,452,122,677
Southern,Maori,60-64,Female,677,674,674,569,565,214,668
Southern,Maori,60-64,Male,607,598,598,502,498,167,555
Southern,Maori,65-69,Female,447,444,443,399,398,209,411
Southern,Maori,65-69,Male,429,428,428,381,379,194,410
Southern,Maori,70-74,Female,361,359,359,325,321,199,345
Southern,Maori,70-74,Male,347,346,346,315,313,188,299
Southern,Maori,75-79,Female,189,189,189,179,178,122,168
Southern,Maori,75-79,Male,174,173,173,165,161,106,156
Southern,Maori,80-84,Female,111,111,111,107,107,79,100
Southern,Maori,80-84,Male,119,119,118,114,113,72,119
Southern,Maori,85-89,Female,50,50,50,50,50,37,53
Southern,Maori,85-89,Male,47,47,47,44,43,25,51
Southern,Maori,90+,Female,21,21,21,20,19,15,23
Southern,Maori,90+,Male,12,12,12,12,12,8,12
Southern,Pacific Peoples,12-17,Female,375,342,123,8,<5,<5,440
Southern,Pacific Peoples,12-17,Male,405,363,131,11,<5,<5,477
Southern,Pacific Peoples,18-24,Female,726,719,719,390,<5,<5,711
Southern,Pacific Peoples,18-24,Male,763,755,755,301,<5,<5,732
Southern,Pacific Peoples,18-24,Unknown/Other,7,7,7,<5,<5,<5,7
Southern,Pacific Peoples,25-29,Female,359,354,354,194,<5,<5,353
Southern,Pacific Peoples,25-29,Male,506,498,498,208,<5,<5,496
Southern,Pacific Peoples,25-29,Unknown/Other,10,10,10,<5,<5,<5,9
Southern,Pacific Peoples,30-34,Female,315,310,310,191,<5,12,330
Southern,Pacific Peoples,30-34,Male,467,456,456,227,<5,5,423
Southern,Pacific Peoples,30-34,Unknown/Other,9,9,9,<5,<5,<5,5
Southern,Pacific Peoples,35-39,Female,290,286,286,182,<5,5,319
Southern,Pacific Peoples,35-39,Male,441,436,436,226,<5,<5,396
Southern,Pacific Peoples,35-39,Unknown/Other,6,6,6,<5,<5,<5,6
Southern,Pacific Peoples,40-44,Female,267,264,264,198,<5,13,236
Southern,Pacific Peoples,40-44,Male,356,352,352,218,<5,9,340
Southern,Pacific Peoples,45-49,Female,210,209,209,169,<5,23,198
Southern,Pacific Peoples,45-49,Male,279,277,277,203,<5,20,272
Southern,Pacific Peoples,5-11,Female,275,115,NA,NA,NA,NA,573
Southern,Pacific Peoples,5-11,Male,284,120,NA,NA,NA,NA,612
Southern,Pacific Peoples,50-54,Female,173,170,170,137,133,34,204
Southern,Pacific Peoples,50-54,Male,229,227,227,171,168,37,200
Southern,Pacific Peoples,55-59,Female,141,141,141,125,123,46,131
Southern,Pacific Peoples,55-59,Male,144,144,144,118,118,30,136
Southern,Pacific Peoples,60-64,Female,123,122,122,107,107,33,115
Southern,Pacific Peoples,60-64,Male,109,109,109,100,96,38,121
Southern,Pacific Peoples,65-69,Female,76,76,75,68,67,35,72
Southern,Pacific Peoples,65-69,Male,105,105,105,97,95,50,94
Southern,Pacific Peoples,70-74,Female,57,57,57,48,47,28,47
