DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Wairarapa,Maori,30-34,Female,304,293,293,117,<5,<5,342
Wairarapa,Maori,30-34,Male,254,243,243,84,<5,<5,308
Wairarapa,Maori,35-39,Female,234,228,228,115,<5,10,276
Wairarapa,Maori,35-39,Male,229,218,218,65,<5,<5,248
Wairarapa,Maori,40-44,Female,225,220,220,125,124,21,238
Wairarapa,Maori,40-44,Male,168,162,162,74,74,7,220
Wairarapa,Maori,45-49,Female,235,232,232,163,162,23,275
Wairarapa,Maori,45-49,Male,204,195,195,106,105,16,226
Wairarapa,Maori,5-11,Female,198,66,NA,NA,NA,NA,638
Wairarapa,Maori,5-11,Male,199,77,NA,NA,NA,NA,701
Wairarapa,Maori,50-54,Female,209,205,205,158,157,38,219
Wairarapa,Maori,50-54,Male,184,183,183,129,129,30,203
Wairarapa,Maori,55-59,Female,222,216,216,171,169,50,250
Wairarapa,Maori,55-59,Male,181,180,180,133,131,40,201
Wairarapa,Maori,60-64,Female,205,201,200,172,171,66,227
Wairarapa,Maori,60-64,Male,171,169,169,141,140,52,190
Wairarapa,Maori,65-69,Female,131,130,130,113,112,46,137
Wairarapa,Maori,65-69,Male,133,132,132,116,114,52,149
Wairarapa,Maori,70-74,Female,95,95,95,88,88,49,104
Wairarapa,Maori,70-74,Male,95,94,93,86,86,48,88
Wairarapa,Maori,75-79,Female,72,72,72,67,67,45,72
Wairarapa,Maori,75-79,Male,46,44,44,43,43,28,52
Wairarapa,Maori,80-84,Female,29,29,29,28,28,14,28
Wairarapa,Maori,80-84,Male,34,33,33,32,32,20,28
Wairarapa,Maori,85-89,Female,15,15,15,13,13,7,16
Wairarapa,Maori,85-89,Male,11,11,11,10,10,6,12
Wairarapa,Maori,90+,Female,8,8,8,8,8,5,7
Wairarapa,Pacific Peoples,12-17,Female,57,52,24,<5,<5,<5,57
Wairarapa,Pacific Peoples,12-17,Male,59,54,22,<5,<5,<5,64
Wairarapa,Pacific Peoples,18-24,Female,54,51,51,25,<5,<5,62
Wairarapa,Pacific Peoples,18-24,Male,78,78,78,32,<5,<5,87
Wairarapa,Pacific Peoples,25-29,Female,36,35,35,19,<5,<5,45
Wairarapa,Pacific Peoples,25-29,Male,61,59,59,26,<5,<5,78
Wairarapa,Pacific Peoples,30-34,Female,38,38,38,24,<5,<5,42
Wairarapa,Pacific Peoples,30-34,Male,55,54,54,27,<5,<5,58
Wairarapa,Pacific Peoples,35-39,Female,23,23,23,14,<5,<5,26
Wairarapa,Pacific Peoples,35-39,Male,48,48,48,24,<5,<5,50
Wairarapa,Pacific Peoples,40-44,Female,37,36,36,29,29,<5,34
Wairarapa,Pacific Peoples,40-44,Male,35,32,32,21,21,<5,32
Wairarapa,Pacific Peoples,45-49,Female,23,23,23,16,16,5,28
Wairarapa,Pacific Peoples,45-49,Male,40,39,39,27,27,<5,49
Wairarapa,Pacific Peoples,5-11,Female,37,12,NA,NA,NA,NA,80
Wairarapa,Pacific Peoples,5-11,Male,32,9,NA,NA,NA,NA,64
Wairarapa,Pacific Peoples,50-54,Female,38,37,37,30,30,12,46
Wairarapa,Pacific Peoples,50-54,Male,35,35,35,27,26,10,37
Wairarapa,Pacific Peoples,55-59,Female,29,29,29,24,24,8,27
Wairarapa,Pacific Peoples,55-59,Male,26,26,26,22,22,8,34
Wairarapa,Pacific Peoples,60-64,Female,20,20,20,19,19,11,23
Wairarapa,Pacific Peoples,60-64,Male,25,25,25,21,21,15,24
Wairarapa,Pacific Peoples,65-69,Female,18,18,18,16,15,7,21
Wairarapa,Pacific Peoples,65-69,Male,18,18,18,17,17,10,21
Wairarapa,Pacific Peoples,70-74,Female,15,15,15,14,14,11,13
Wairarapa,Pacific Peoples,70-74,Male,17,17,17,16,16,8,17
Wairarapa,Pacific Peoples,75-79,Female,6,6,6,5,5,<5,6
Wairarapa,Unknown,30-34,Female,7,7,7,5,<5,<5,11
Wairarapa,Unknown,30-34,Male,11,10,10,<5,<5,<5,10
Wairarapa,Unknown,35-39,Female,12,12,12,7,<5,<5,8
Wairarapa,Unknown,35-39,Male,14,13,13,7,<5,<5,14
Wairarapa,Unknown,40-44,Male,14,14,14,6,<5,<5,11
Wairarapa,Unknown,45-49,Female,7,7,7,<5,<5,<5,8
Wairarapa,Unknown,45-49,Male,17,17,17,8,<5,<5,20
Wairarapa,Unknown,50-54,Female,7,6,6,<5,<5,<5,8
Wairarapa,Unknown,50-54,Male,16,14,14,10,10,<5,19
Wairarapa,Unknown,55-59,Male,18,17,17,11,10,<5,21
Wairarapa,Unknown,60-64,Female,7,7,7,7,7,<5,8
Wairarapa,Unknown,60-64,Male,24,23,23,20,19,6,20
Wairarapa,Unknown,65-69,Female,5,5,5,<5,<5,<5,6
Wairarapa,Unknown,65-69,Male,19,19,19,16,16,7,14
Wairarapa,Unknown,70-74,Male,8,8,8,7,7,<5,11
Wairarapa,Unknown,75-79,Female,6,6,6,5,5,<5,6
Wairarapa,Unknown,80-84,Female,5,5,5,<5,<5,<5,6
Waitemata,Asian,12-17,Female,5035,4715,"1,525",324,<5,<5,5464
Waitemata,Asian,12-17,Male,5484,5112,"1,717",341,<5,<5,5842
Waitemata,Asian,12-17,Unknown/Other,6,5,<5,<5,<5,<5,20
Waitemata,Asian,18-24,Female,5500,5479,"5,478","3,784",<5,52,5752
Waitemata,Asian,18-24,Male,5864,5834,"5,830","3,468",<5,34,6199
Waitemata,Asian,18-24,Unknown/Other,45,45,45,26,<5,<5,40
Waitemata,Asian,25-29,Female,5618,5586,"5,585","4,053",<5,73,6542
Waitemata,Asian,25-29,Male,5731,5699,"5,697","3,705",<5,64,6334
Waitemata,Asian,25-29,Unknown/Other,41,41,41,30,<5,<5,45
Waitemata,Asian,30-34,Female,9043,8999,"8,997","6,475",<5,337,9906
Waitemata,Asian,30-34,Male,8157,8124,"8,122","5,543",<5,151,8798
Waitemata,Asian,30-34,Unknown/Other,57,57,57,42,<5,<5,62
Waitemata,Asian,35-39,Female,9858,9803,"9,802","7,106",<5,357,10724
Waitemata,Asian,35-39,Male,8923,8880,"8,878","6,343",<5,207,9662
Waitemata,Asian,35-39,Unknown/Other,31,29,29,23,<5,<5,31
Waitemata,Asian,40-44,Female,8277,8219,"8,218","6,071",<5,321,8174
Waitemata,Asian,40-44,Male,8052,8014,"8,012","5,852",<5,192,7834
Waitemata,Asian,40-44,Unknown/Other,51,51,51,37,<5,<5,47
Waitemata,Asian,45-49,Female,5359,5332,"5,329","4,124",<5,306,5625
Waitemata,Asian,45-49,Male,5024,4999,"4,997","3,931",<5,183,5156
Waitemata,Asian,45-49,Unknown/Other,28,28,27,17,<5,<5,31
Waitemata,Asian,5-11,Female,5988,3921,NA,NA,NA,NA,9221
Waitemata,Asian,5-11,Male,6233,4055,NA,NA,NA,NA,9702
Waitemata,Asian,50-54,Female,4999,4963,"4,961","3,920","3,852",739,5280
Waitemata,Asian,50-54,Male,4102,4070,"4,067","3,188","3,125",462,4270
Waitemata,Asian,50-54,Unknown/Other,23,23,23,15,15,<5,21
Waitemata,Asian,55-59,Female,4070,4041,"4,037","3,330","3,273",792,4353
Waitemata,Asian,55-59,Male,3355,3332,"3,328","2,746","2,713",598,3615
Waitemata,Asian,55-59,Unknown/Other,13,12,12,8,7,<5,13
Waitemata,Asian,60-64,Female,3812,3785,"3,780","3,117","3,072",895,4126
Waitemata,Asian,60-64,Male,2881,2862,"2,858","2,430","2,393",636,3081
Waitemata,Asian,60-64,Unknown/Other,10,10,10,<5,<5,<5,12
Waitemata,Asian,65-69,Female,3783,3750,"3,747","3,066","3,019","1,169",4119
Waitemata,Asian,65-69,Male,2886,2870,"2,868","2,409","2,374","1,010",3188
Waitemata,Asian,65-69,Unknown/Other,11,9,9,6,6,<5,10
Waitemata,Asian,70-74,Female,2075,2062,"2,061","1,743","1,718",785,2262
Waitemata,Asian,70-74,Male,2051,2038,"2,036","1,734","1,707",803,2190
Waitemata,Asian,75-79,Female,1151,1138,"1,138",972,967,434,1217
Waitemata,Asian,75-79,Male,1095,1086,"1,085",950,939,474,1151
Waitemata,Asian,80-84,Female,703,694,692,599,595,267,767
Waitemata,Asian,80-84,Male,588,584,582,514,511,279,674
Waitemata,Asian,85-89,Female,339,339,339,296,295,151,376
Waitemata,Asian,85-89,Male,332,327,327,287,286,133,339
Waitemata,Asian,90+,Female,148,145,145,125,122,59,141
Waitemata,Asian,90+,Male,97,96,96,83,83,42,97
Waitemata,European or Other,12-17,Female,11041,10361,"3,787",672,<5,6,12681
Waitemata,European or Other,12-17,Male,11591,10836,"3,977",661,<5,<5,13384
Waitemata,European or Other,12-17,Unknown/Other,24,24,10,<5,<5,<5,30
Waitemata,European or Other,18-24,Female,12584,12519,"12,518","7,434",<5,109,13603
Waitemata,European or Other,18-24,Male,13471,13337,"13,335","6,459",<5,59,14602
Waitemata,European or Other,18-24,Unknown/Other,66,66,66,43,<5,<5,52
Waitemata,European or Other,25-29,Female,9990,9929,"9,928","6,671",<5,130,11088
Waitemata,European or Other,25-29,Male,10094,9988,"9,986","5,216",<5,61,11204
Waitemata,European or Other,25-29,Unknown/Other,24,24,24,16,<5,<5,29
Waitemata,European or Other,30-34,Female,11064,10965,"10,963","7,378",<5,304,12605
Waitemata,European or Other,30-34,Male,10941,10803,"10,802","6,242",<5,173,12358
Waitemata,European or Other,30-34,Unknown/Other,30,30,30,19,<5,<5,23
Waitemata,European or Other,35-39,Female,11269,11167,"11,167","7,961",<5,371,12449
Waitemata,European or Other,35-39,Male,10805,10689,"10,687","6,845",<5,197,11953
Waitemata,European or Other,35-39,Unknown/Other,15,15,15,11,<5,<5,11
Waitemata,European or Other,40-44,Female,11114,11041,"11,041","8,326",<5,479,12335
Waitemata,European or Other,40-44,Male,10975,10882,"10,879","7,589",<5,289,12025
Waitemata,European or Other,40-44,Unknown/Other,12,12,12,10,<5,<5,13
Waitemata,European or Other,45-49,Female,11633,11548,"11,547","9,129",<5,704,12968
Waitemata,European or Other,45-49,Male,11526,11414,"11,413","8,452",<5,417,12978
Waitemata,European or Other,45-49,Unknown/Other,14,14,14,11,<5,<5,10
Waitemata,European or Other,5-11,Female,7237,4506,NA,NA,NA,NA,13559
Waitemata,European or Other,5-11,Male,7668,4636,NA,NA,NA,NA,14354
Waitemata,European or Other,50-54,Female,12836,12750,"12,749","10,343","10,293","2,562",13995
Waitemata,European or Other,50-54,Male,13114,13002,"13,000","10,044","10,003","2,097",14367
Waitemata,European or Other,50-54,Unknown/Other,14,13,13,6,6,<5,14
Waitemata,European or Other,55-59,Female,11856,11787,"11,784","9,926","9,891","3,172",12942
Waitemata,European or Other,55-59,Male,12077,11998,"11,995","9,741","9,704","2,783",13159
Waitemata,European or Other,55-59,Unknown/Other,7,7,7,6,6,<5,10
Waitemata,European or Other,60-64,Female,11220,11149,"11,149","9,727","9,690","3,870",11971
Waitemata,European or Other,60-64,Male,11451,11386,"11,385","9,633","9,598","3,423",12218
Waitemata,European or Other,65-69,Female,9366,9312,"9,311","8,423","8,401","4,984",9987
Waitemata,European or Other,65-69,Male,9014,8960,"8,959","8,004","7,979","4,587",9540
Waitemata,European or Other,65-69,Unknown/Other,8,8,8,7,7,6,6
Waitemata,European or Other,70-74,Female,8654,8620,"8,616","7,997","7,977","5,575",9236
Waitemata,European or Other,70-74,Male,7999,7976,"7,974","7,395","7,366","5,116",8588
Waitemata,European or Other,70-74,Unknown/Other,8,8,8,8,8,5,6
Waitemata,European or Other,75-79,Female,7746,7724,"7,722","7,316","7,302","5,434",7817
Waitemata,European or Other,75-79,Male,6902,6884,"6,883","6,550","6,538","4,954",6931
Waitemata,European or Other,80-84,Female,5572,5558,"5,558","5,295","5,286","3,971",5690
Waitemata,European or Other,80-84,Male,4576,4568,"4,566","4,378","4,368","3,386",4689
Waitemata,European or Other,85-89,Female,3353,3344,"3,344","3,170","3,165","2,334",3381
Waitemata,European or Other,85-89,Male,2373,2370,"2,370","2,287","2,285","1,811",2380
Waitemata,European or Other,90+,Female,2248,2236,"2,236","2,138","2,130","1,527",2337
Waitemata,European or Other,90+,Male,1259,1253,"1,253","1,210","1,205",910,1254
Waitemata,Maori,12-17,Female,2767,2545,962,90,<5,<5,3427
Waitemata,Maori,12-17,Male,2902,2604,917,69,<5,<5,3617
Waitemata,Maori,18-24,Female,3062,2996,"2,995","1,191",<5,20,3386
Waitemata,Maori,18-24,Male,3223,3135,"3,134",952,<5,11,3607
Waitemata,Maori,18-24,Unknown/Other,11,10,10,5,<5,<5,8
Waitemata,Maori,25-29,Female,2118,2071,"2,071",972,<5,12,2468
Waitemata,Maori,25-29,Male,2089,2018,"2,018",741,<5,15,2420
Waitemata,Maori,30-34,Female,1941,1888,"1,888",917,<5,25,2193
Waitemata,Maori,30-34,Male,1867,1805,"1,803",702,<5,14,2166
Waitemata,Maori,35-39,Female,1472,1439,"1,439",813,<5,47,1718
Waitemata,Maori,35-39,Male,1437,1395,"1,395",619,<5,21,1617
Waitemata,Maori,40-44,Female,1372,1347,"1,347",812,806,81,1578
Waitemata,Maori,40-44,Male,1287,1249,"1,248",695,684,61,1442
Waitemata,Maori,45-49,Female,1565,1540,"1,540","1,064","1,056",148,1732
Waitemata,Maori,45-49,Male,1268,1247,"1,247",798,788,109,1429
Waitemata,Maori,5-11,Female,1443,703,NA,NA,NA,NA,3955
Waitemata,Maori,5-11,Male,1507,713,NA,NA,NA,NA,4304
Waitemata,Maori,50-54,Female,1534,1512,"1,512","1,084","1,073",312,1741
Waitemata,Maori,50-54,Male,1330,1308,"1,308",933,922,243,1503
Waitemata,Maori,55-59,Female,1386,1370,"1,370","1,076","1,068",356,1467
Waitemata,Maori,55-59,Male,1247,1230,"1,230",964,956,312,1371
Waitemata,Maori,60-64,Female,1197,1187,"1,187","1,034","1,032",437,1270
Waitemata,Maori,60-64,Male,1019,1012,"1,011",868,866,317,1066
Waitemata,Maori,65-69,Female,776,773,773,684,681,368,821
Waitemata,Maori,65-69,Male,614,612,612,546,544,278,645
Waitemata,Maori,70-74,Female,532,528,528,495,495,309,549
Waitemata,Maori,70-74,Male,403,399,399,366,364,232,402
Waitemata,Maori,75-79,Female,282,279,279,253,252,161,269
Waitemata,Maori,75-79,Male,222,220,220,204,204,157,212
Waitemata,Maori,80-84,Female,157,157,157,148,147,98,171
Waitemata,Maori,80-84,Male,102,102,102,96,96,67,109
Waitemata,Maori,85-89,Female,65,65,65,63,63,39,66
Waitemata,Maori,85-89,Male,46,46,46,43,43,32,41
Waitemata,Maori,90+,Female,30,30,30,29,29,16,32
Waitemata,Maori,90+,Male,10,10,10,10,10,6,10
Waitemata,Pacific Peoples,12-17,Female,2255,2051,790,81,<5,<5,2639
Waitemata,Pacific Peoples,12-17,Male,2428,2208,847,72,<5,<5,2868
Waitemata,Pacific Peoples,18-24,Female,2807,2765,"2,763","1,218",<5,9,3076
Waitemata,Pacific Peoples,18-24,Male,2872,2816,"2,816",927,<5,<5,3153
Waitemata,Pacific Peoples,18-24,Unknown/Other,5,5,5,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1960,1932,"1,932",942,<5,9,2231
Waitemata,Pacific Peoples,25-29,Male,1941,1893,"1,893",680,<5,<5,2175
Waitemata,Pacific Peoples,30-34,Female,1751,1723,"1,722",906,<5,25,1906
Waitemata,Pacific Peoples,30-34,Male,1788,1750,"1,750",738,<5,11,1971
Waitemata,Pacific Peoples,35-39,Female,1398,1381,"1,380",841,<5,35,1546
Waitemata,Pacific Peoples,35-39,Male,1495,1468,"1,468",752,<5,25,1634
Waitemata,Pacific Peoples,40-44,Female,1370,1361,"1,361",928,919,92,1540
Waitemata,Pacific Peoples,40-44,Male,1390,1377,"1,377",838,830,65,1546
Waitemata,Pacific Peoples,45-49,Female,1339,1331,"1,331",999,988,137,1454
Waitemata,Pacific Peoples,45-49,Male,1296,1287,"1,287",868,862,86,1410
Waitemata,Pacific Peoples,5-11,Female,1246,554,NA,NA,NA,NA,2927
Waitemata,Pacific Peoples,5-11,Male,1326,570,NA,NA,NA,NA,3159
Waitemata,Pacific Peoples,50-54,Female,1226,1219,"1,219",955,946,219,1384
Waitemata,Pacific Peoples,50-54,Male,1238,1231,"1,231",919,908,240,1368
Waitemata,Pacific Peoples,55-59,Female,1280,1273,"1,272","1,022","1,003",284,1385
Waitemata,Pacific Peoples,55-59,Male,1191,1184,"1,183",954,943,264,1312
Waitemata,Pacific Peoples,60-64,Female,1055,1046,"1,046",868,860,296,1108
Waitemata,Pacific Peoples,60-64,Male,951,949,949,822,812,292,985
Waitemata,Pacific Peoples,65-69,Female,747,743,743,635,633,278,816
Waitemata,Pacific Peoples,65-69,Male,666,660,660,584,583,252,724
Waitemata,Pacific Peoples,70-74,Female,590,586,586,519,514,243,603
Waitemata,Pacific Peoples,70-74,Male,510,509,509,467,463,245,549
Waitemata,Pacific Peoples,75-79,Female,361,360,360,318,316,152,425
Waitemata,Pacific Peoples,75-79,Male,276,276,276,248,246,113,295
Waitemata,Pacific Peoples,80-84,Female,235,234,234,203,201,90,232
Waitemata,Pacific Peoples,80-84,Male,125,125,125,114,113,66,154
Waitemata,Pacific Peoples,85-89,Female,104,102,102,84,79,35,98
Waitemata,Pacific Peoples,85-89,Male,61,60,60,54,53,24,67
Waitemata,Pacific Peoples,90+,Female,48,48,48,43,43,21,54
Waitemata,Pacific Peoples,90+,Male,20,20,20,15,14,7,16
Waitemata,Unknown,12-17,Female,53,52,21,6,<5,<5,76
Waitemata,Unknown,12-17,Male,45,43,12,<5,<5,<5,58
Waitemata,Unknown,12-17,Unknown/Other,7,5,5,<5,<5,<5,9
Waitemata,Unknown,18-24,Female,81,81,81,41,<5,<5,87
Waitemata,Unknown,18-24,Male,134,134,134,58,<5,<5,138
Waitemata,Unknown,18-24,Unknown/Other,17,16,16,8,<5,<5,21
Waitemata,Unknown,25-29,Female,124,122,122,62,<5,<5,125
Waitemata,Unknown,25-29,Male,162,158,158,82,<5,<5,173
Waitemata,Unknown,25-29,Unknown/Other,25,24,24,13,<5,<5,25
Waitemata,Unknown,30-34,Female,153,150,150,105,<5,8,148
Waitemata,Unknown,30-34,Male,201,197,197,112,<5,<5,217
Waitemata,Unknown,30-34,Unknown/Other,39,38,38,24,<5,<5,37
Waitemata,Unknown,35-39,Female,122,119,119,79,<5,<5,128
Waitemata,Unknown,35-39,Male,274,269,268,161,<5,8,265
Waitemata,Unknown,35-39,Unknown/Other,33,33,33,22,<5,<5,34
Waitemata,Unknown,40-44,Female,129,129,129,91,<5,5,119
Waitemata,Unknown,40-44,Male,240,237,237,129,<5,5,228
Waitemata,Unknown,40-44,Unknown/Other,20,17,17,10,<5,<5,21
Waitemata,Unknown,45-49,Female,79,76,76,41,<5,5,85
Waitemata,Unknown,45-49,Male,223,218,218,121,<5,<5,202
Waitemata,Unknown,45-49,Unknown/Other,17,17,17,10,<5,<5,16
Waitemata,Unknown,5-11,Female,36,27,NA,NA,NA,NA,73
Waitemata,Unknown,5-11,Male,35,21,NA,NA,NA,NA,72
Waitemata,Unknown,50-54,Female,81,77,77,52,50,7,86
Waitemata,Unknown,50-54,Male,199,192,192,116,115,18,201
Waitemata,Unknown,50-54,Unknown/Other,9,9,9,8,8,<5,8
Waitemata,Unknown,55-59,Female,63,63,63,35,34,9,81
Waitemata,Unknown,55-59,Male,189,186,186,117,117,27,174
Waitemata,Unknown,60-64,Female,83,80,80,45,45,11,77
Waitemata,Unknown,60-64,Male,128,123,123,87,86,28,130
Waitemata,Unknown,65-69,Female,62,61,61,43,43,17,82
Waitemata,Unknown,65-69,Male,95,90,90,61,60,25,91
Waitemata,Unknown,70-74,Female,48,47,47,29,29,13,44
Waitemata,Unknown,70-74,Male,54,53,53,39,38,18,50
Waitemata,Unknown,75-79,Female,24,24,24,20,20,12,33
Waitemata,Unknown,75-79,Male,39,36,36,31,31,16,33
Waitemata,Unknown,80-84,Female,12,12,12,12,12,7,17
Waitemata,Unknown,80-84,Male,13,13,13,12,12,10,13
Waitemata,Unknown,85-89,Female,14,14,14,12,12,10,13
Waitemata,Unknown,85-89,Male,7,7,7,7,7,7,6
Waitemata,Unknown,90+,Female,10,10,10,9,9,6,11
West Coast,Asian,12-17,Female,38,37,12,<5,<5,<5,47
West Coast,Asian,12-17,Male,34,32,10,<5,<5,<5,38
West Coast,Asian,18-24,Female,16,16,16,8,<5,<5,19
West Coast,Asian,18-24,Male,20,20,20,13,<5,<5,21
West Coast,Asian,25-29,Female,46,46,46,38,<5,<5,57
West Coast,Asian,25-29,Male,41,41,41,28,<5,<5,59
West Coast,Asian,30-34,Female,88,86,86,76,<5,<5,103
West Coast,Asian,30-34,Male,86,85,85,69,<5,<5,92
West Coast,Asian,35-39,Female,69,68,68,55,<5,<5,83
West Coast,Asian,35-39,Male,89,89,89,69,<5,<5,96
West Coast,Asian,40-44,Female,46,46,46,39,<5,<5,52
West Coast,Asian,40-44,Male,57,57,57,51,<5,<5,61
West Coast,Asian,45-49,Female,47,47,47,33,<5,<5,53
West Coast,Asian,45-49,Male,34,34,34,28,<5,<5,35
West Coast,Asian,5-11,Female,31,26,NA,NA,NA,NA,58
West Coast,Asian,5-11,Male,34,24,NA,NA,NA,NA,65
West Coast,Asian,50-54,Female,31,31,31,23,22,<5,34
West Coast,Asian,50-54,Male,16,16,16,12,12,<5,17
West Coast,Asian,55-59,Female,37,37,37,32,32,8,35
West Coast,Asian,55-59,Male,11,11,11,11,11,<5,16
West Coast,Asian,60-64,Female,23,23,23,23,22,5,26
West Coast,Asian,60-64,Male,15,15,15,12,12,<5,16
West Coast,Asian,65-69,Female,18,18,18,15,15,5,14
West Coast,Asian,65-69,Male,5,5,5,<5,<5,<5,6
West Coast,Asian,70-74,Female,5,5,5,<5,<5,<5,8
West Coast,European or Other,12-17,Female,703,652,225,13,<5,<5,840
West Coast,European or Other,12-17,Male,760,693,249,16,<5,<5,956
West Coast,European or Other,18-24,Female,611,602,602,248,<5,<5,657
West Coast,European or Other,18-24,Male,774,756,756,244,<5,<5,834
West Coast,European or Other,25-29,Female,477,468,468,237,<5,<5,591
West Coast,European or Other,25-29,Male,525,512,512,197,<5,<5,623
West Coast,European or Other,30-34,Female,647,627,627,331,<5,10,760
West Coast,European or Other,30-34,Male,631,603,603,242,<5,6,712
West Coast,European or Other,35-39,Female,571,562,562,356,<5,13,672
West Coast,European or Other,35-39,Male,603,586,586,275,<5,<5,724
West Coast,European or Other,40-44,Female,664,654,654,424,<5,14,729
West Coast,European or Other,40-44,Male,573,560,560,330,<5,17,689
West Coast,European or Other,45-49,Female,705,695,695,514,<5,20,828
West Coast,European or Other,45-49,Male,711,700,700,444,<5,12,840
West Coast,European or Other,5-11,Female,367,203,NA,NA,NA,NA,912
West Coast,European or Other,5-11,Male,368,200,NA,NA,NA,NA,928
West Coast,European or Other,50-54,Female,959,947,947,712,711,136,1082
West Coast,European or Other,50-54,Male,941,925,925,639,637,82,1073
West Coast,European or Other,55-59,Female,1078,1071,"1,071",854,851,199,1191
West Coast,European or Other,55-59,Male,1114,1103,"1,103",815,812,137,1261
West Coast,European or Other,60-64,Female,1173,1166,"1,166","1,010","1,006",306,1227
West Coast,European or Other,60-64,Male,1270,1262,"1,262","1,024","1,017",228,1415
West Coast,European or Other,65-69,Female,953,950,950,832,830,393,1035
West Coast,European or Other,65-69,Male,1182,1174,"1,174","1,025","1,022",469,1298
West Coast,European or Other,70-74,Female,816,813,813,744,742,429,846
West Coast,European or Other,70-74,Male,988,981,981,890,889,520,1034
West Coast,European or Other,75-79,Female,632,628,628,598,595,376,623
West Coast,European or Other,75-79,Male,664,662,661,618,617,421,654
West Coast,European or Other,80-84,Female,378,375,375,356,356,221,390
West Coast,European or Other,80-84,Male,360,359,359,343,342,232,382
West Coast,European or Other,85-89,Female,204,203,203,191,191,118,201
West Coast,European or Other,85-89,Male,173,173,173,163,163,101,175
West Coast,European or Other,90+,Female,118,118,118,109,109,67,129
West Coast,European or Other,90+,Male,72,71,71,68,68,39,75
West Coast,Maori,12-17,Female,152,132,44,<5,<5,<5,181
West Coast,Maori,12-17,Male,199,181,71,<5,<5,<5,248
West Coast,Maori,18-24,Female,149,143,143,47,<5,<5,167
West Coast,Maori,18-24,Male,186,178,177,36,<5,<5,203
West Coast,Maori,25-29,Female,99,96,96,42,<5,<5,137
West Coast,Maori,25-29,Male,109,107,107,29,<5,<5,131
West Coast,Maori,30-34,Female,125,119,119,52,<5,<5,143
West Coast,Maori,30-34,Male,111,104,104,35,<5,<5,153
West Coast,Maori,35-39,Female,88,86,86,39,<5,6,94
West Coast,Maori,35-39,Male,73,70,70,30,<5,<5,94
West Coast,Maori,40-44,Female,84,84,84,57,55,<5,97
West Coast,Maori,40-44,Male,81,75,75,35,34,<5,97
West Coast,Maori,45-49,Female,94,91,91,67,67,6,121
West Coast,Maori,45-49,Male,72,71,71,38,38,<5,94
West Coast,Maori,5-11,Female,92,42,NA,NA,NA,NA,277
West Coast,Maori,5-11,Male,100,52,NA,NA,NA,NA,302
West Coast,Maori,50-54,Female,117,117,117,84,84,17,128
West Coast,Maori,50-54,Male,88,84,84,54,54,10,102
West Coast,Maori,55-59,Female,117,116,116,92,92,22,139
West Coast,Maori,55-59,Male,96,95,95,64,64,17,120
West Coast,Maori,60-64,Female,113,111,111,95,95,34,120
West Coast,Maori,60-64,Male,112,110,110,90,88,29,116
