SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
317200,Styx,Canterbury,5-11,63,33,21,NA,NA,NA,NA,52%,33%,NA,NA
317300,Belfast East,Canterbury,12+,"2,296","2,131","2,112","2,023","1,444",792,427,93%,92%,71%,54%
317300,Belfast East,Canterbury,5-11,240,135,73,NA,NA,NA,NA,56%,30%,NA,NA
317400,Northwood,Canterbury,12+,"3,384","3,205","3,188","3,047","2,533","1,663",888,95%,94%,83%,53%
317400,Northwood,Canterbury,5-11,249,191,119,NA,NA,NA,NA,77%,48%,NA,NA
317500,Russley,Canterbury,12+,"1,041",955,942,903,739,490,311,92%,90%,82%,63%
317500,Russley,Canterbury,5-11,95,72,39,NA,NA,NA,NA,76%,41%,NA,NA
317600,Regents Park,Canterbury,12+,"1,746","1,654","1,646","1,591","1,382","1,041",661,95%,94%,87%,63%
317600,Regents Park,Canterbury,5-11,88,54,31,NA,NA,NA,NA,61%,35%,NA,NA
317700,Hawthornden,Canterbury,12+,"2,561","2,373","2,354","2,259","1,825","1,124",698,93%,92%,81%,62%
317700,Hawthornden,Canterbury,5-11,221,153,99,NA,NA,NA,NA,69%,45%,NA,NA
317800,Bishopdale North,Canterbury,12+,"3,815","3,541","3,515","3,365","2,511","1,368",764,93%,92%,75%,56%
317800,Bishopdale North,Canterbury,5-11,399,245,144,NA,NA,NA,NA,61%,36%,NA,NA
317900,Casebrook,Canterbury,12+,"3,777","3,528","3,506","3,365","2,598","1,448",767,93%,93%,77%,53%
317900,Casebrook,Canterbury,5-11,359,214,127,NA,NA,NA,NA,60%,35%,NA,NA
318000,Bishopdale West,Canterbury,12+,"2,443","2,265","2,248","2,155","1,599",870,464,93%,92%,74%,53%
318000,Bishopdale West,Canterbury,5-11,294,175,106,NA,NA,NA,NA,60%,36%,NA,NA
318100,Templeton,Canterbury,12+,"1,642","1,529","1,523","1,463","1,120",672,310,93%,93%,77%,46%
318100,Templeton,Canterbury,5-11,168,95,58,NA,NA,NA,NA,57%,35%,NA,NA
318200,Islington,Canterbury,12+,875,797,790,751,523,287,136,91%,90%,70%,47%
318200,Islington,Canterbury,5-11,66,42,24,NA,NA,NA,NA,64%,36%,NA,NA
318300,Burnside Park,Canterbury,12+,"2,878","2,656","2,643","2,488","1,884",988,554,92%,92%,76%,56%
318300,Burnside Park,Canterbury,5-11,296,196,129,NA,NA,NA,NA,66%,44%,NA,NA
318400,Marshland,Canterbury,12+,"1,075",965,952,928,723,542,313,90%,89%,78%,58%
318400,Marshland,Canterbury,5-11,79,36,19,NA,NA,NA,NA,46%,24%,NA,NA
318500,Avonhead North,Canterbury,12+,"1,349","1,259","1,253","1,194",981,564,334,93%,93%,82%,59%
318500,Avonhead North,Canterbury,5-11,136,99,81,NA,NA,NA,NA,73%,60%,NA,NA
318600,Redwood North,Canterbury,12+,"2,432","2,302","2,279","2,180","1,656",967,497,95%,94%,76%,51%
318600,Redwood North,Canterbury,5-11,226,143,93,NA,NA,NA,NA,63%,41%,NA,NA
318700,Broomfield,Canterbury,12+,"2,434","2,260","2,232","2,138","1,579",872,447,93%,92%,74%,51%
318700,Broomfield,Canterbury,5-11,278,159,90,NA,NA,NA,NA,57%,32%,NA,NA
318800,Redwood West,Canterbury,12+,"1,899","1,737","1,713","1,652","1,155",602,304,91%,90%,70%,50%
318800,Redwood West,Canterbury,5-11,227,101,47,NA,NA,NA,NA,44%,21%,NA,NA
318900,Avonhead West,Canterbury,12+,"1,883","1,643","1,632","1,546","1,240",734,408,87%,87%,80%,56%
318900,Avonhead West,Canterbury,5-11,170,144,99,NA,NA,NA,NA,85%,58%,NA,NA
319000,Bishopdale South,Canterbury,12+,"1,941","1,827","1,804","1,724","1,346",690,396,94%,93%,78%,57%
319000,Bishopdale South,Canterbury,5-11,194,130,68,NA,NA,NA,NA,67%,35%,NA,NA
319100,Islington-Hornby Industrial,Canterbury,12+,344,318,314,311,221,152,65,92%,91%,71%,43%
319200,Burnside,Canterbury,12+,"3,233","3,003","2,975","2,795","2,040",989,517,93%,92%,73%,52%
319200,Burnside,Canterbury,5-11,319,205,123,NA,NA,NA,NA,64%,39%,NA,NA
319300,Hei Hei,Canterbury,12+,"3,038","2,788","2,766","2,633","1,821",913,411,92%,91%,69%,45%
319300,Hei Hei,Canterbury,5-11,324,192,96,NA,NA,NA,NA,59%,30%,NA,NA
319400,Papanui North,Canterbury,12+,"1,819","1,657","1,634","1,564","1,140",712,418,91%,90%,73%,59%
319400,Papanui North,Canterbury,5-11,167,78,38,NA,NA,NA,NA,47%,23%,NA,NA
319500,Avonhead East,Canterbury,12+,"2,511","2,324","2,303","2,177","1,639",812,417,93%,92%,75%,51%
319500,Avonhead East,Canterbury,5-11,241,166,104,NA,NA,NA,NA,69%,43%,NA,NA
319600,Redwood East,Canterbury,12+,"2,905","2,692","2,672","2,562","1,871","1,066",569,93%,92%,73%,53%
319600,Redwood East,Canterbury,5-11,281,163,98,NA,NA,NA,NA,58%,35%,NA,NA
319700,Avonhead South,Canterbury,12+,"2,943","2,724","2,711","2,609","1,987",976,488,93%,92%,76%,50%
319700,Avonhead South,Canterbury,5-11,300,192,119,NA,NA,NA,NA,64%,40%,NA,NA
319800,Riccarton Racecourse,Canterbury,12+,"1,554","1,468","1,461","1,416","1,074",552,299,94%,94%,76%,54%
319800,Riccarton Racecourse,Canterbury,5-11,122,69,31,NA,NA,NA,NA,57%,25%,NA,NA
319900,Bryndwr North,Canterbury,12+,"2,993","2,719","2,690","2,536","1,781",826,397,91%,90%,70%,48%
319900,Bryndwr North,Canterbury,5-11,309,159,93,NA,NA,NA,NA,51%,30%,NA,NA
320000,Northlands (Christchurch City),Canterbury,12+,111,103,101,99,75,46,21,93%,91%,76%,46%
320100,Papanui West,Canterbury,12+,"2,754","2,552","2,535","2,415","1,889","1,051",626,93%,92%,78%,60%
320100,Papanui West,Canterbury,5-11,241,171,101,NA,NA,NA,NA,71%,42%,NA,NA
320200,Ilam North,Canterbury,12+,"3,474","3,257","3,236","3,077","2,385",999,544,94%,93%,78%,54%
320200,Ilam North,Canterbury,5-11,302,205,150,NA,NA,NA,NA,68%,50%,NA,NA
320300,Hornby West,Canterbury,12+,"2,218","2,073","2,064","1,986","1,402",772,394,93%,93%,71%,51%
320300,Hornby West,Canterbury,5-11,171,106,56,NA,NA,NA,NA,62%,33%,NA,NA
320400,Hornby Central,Canterbury,12+,157,Masked,149,142,102,60,26,>95%,95%,72%,43%
320500,Northcote (Christchurch City),Canterbury,12+,"2,296","2,137","2,122","2,032","1,514",793,427,93%,92%,75%,54%
320500,Northcote (Christchurch City),Canterbury,5-11,221,144,75,NA,NA,NA,NA,65%,34%,NA,NA
320600,Jellie Park,Canterbury,12+,"2,941","2,738","2,727","2,576","2,016","1,069",674,93%,93%,78%,63%
320600,Jellie Park,Canterbury,5-11,266,223,154,NA,NA,NA,NA,84%,58%,NA,NA
320700,Ilam South,Canterbury,12+,"2,945","2,720","2,704","2,604","1,928",815,466,92%,92%,74%,57%
320700,Ilam South,Canterbury,5-11,193,135,84,NA,NA,NA,NA,70%,44%,NA,NA
320800,Bryndwr South,Canterbury,12+,"2,714","2,456","2,438","2,326","1,827","1,102",637,90%,90%,79%,58%
320800,Bryndwr South,Canterbury,5-11,275,190,120,NA,NA,NA,NA,69%,44%,NA,NA
320900,Papanui East,Canterbury,12+,"2,211","2,045","2,034","1,947","1,602",973,672,92%,92%,82%,69%
320900,Papanui East,Canterbury,5-11,181,132,93,NA,NA,NA,NA,73%,51%,NA,NA
321000,Sockburn North,Canterbury,12+,"3,822","3,499","3,468","3,341","2,572","1,340",736,92%,91%,77%,55%
321000,Sockburn North,Canterbury,5-11,281,174,107,NA,NA,NA,NA,62%,38%,NA,NA
321100,Hornby South,Canterbury,12+,"3,911","3,622","3,581","3,468","2,462","1,260",605,93%,92%,71%,48%
321100,Hornby South,Canterbury,5-11,380,206,119,NA,NA,NA,NA,54%,31%,NA,NA
321200,Ilam University,Canterbury,12+,"4,002",Masked,Masked,"3,807","2,387",202,135,>95%,>95%,63%,67%
321200,Ilam University,Canterbury,5-11,41,27,19,NA,NA,NA,NA,66%,46%,NA,NA
321300,Prestons,Canterbury,12+,"3,835",Masked,"3,640","3,485","2,883","1,628",964,>95%,95%,83%,59%
321300,Prestons,Canterbury,5-11,402,316,201,NA,NA,NA,NA,79%,50%,NA,NA
321400,Strowan,Canterbury,12+,"3,330","3,106","3,097","2,892","2,348","1,314",775,93%,93%,81%,59%
321400,Strowan,Canterbury,5-11,337,271,179,NA,NA,NA,NA,80%,53%,NA,NA
321500,Fendalton,Canterbury,12+,"1,948","1,833","1,822","1,711","1,399",886,543,94%,94%,82%,61%
321500,Fendalton,Canterbury,5-11,177,146,92,NA,NA,NA,NA,82%,52%,NA,NA
321600,Waitikiri,Canterbury,12+,"2,416","2,278","2,271","2,145","1,699","1,047",548,94%,94%,79%,52%
321600,Waitikiri,Canterbury,5-11,245,190,120,NA,NA,NA,NA,78%,49%,NA,NA
321700,Mairehau North,Canterbury,12+,"2,744","2,465","2,443","2,355","1,795","1,131",710,90%,89%,76%,63%
321700,Mairehau North,Canterbury,5-11,229,139,86,NA,NA,NA,NA,61%,38%,NA,NA
321800,Bush Inn,Canterbury,12+,"2,956","2,720","2,704","2,677","2,040",852,593,92%,91%,76%,70%
321800,Bush Inn,Canterbury,5-11,104,57,38,NA,NA,NA,NA,55%,37%,NA,NA
321900,Awatea North,Canterbury,12+,"2,262","2,097","2,080","2,010","1,518",754,351,93%,92%,76%,47%
321900,Awatea North,Canterbury,5-11,213,135,79,NA,NA,NA,NA,63%,37%,NA,NA
322000,Upper Riccarton,Canterbury,12+,"1,420","1,268","1,252","1,213",828,276,111,89%,88%,68%,40%
322000,Upper Riccarton,Canterbury,5-11,103,60,28,NA,NA,NA,NA,58%,27%,NA,NA
322100,Malvern,Canterbury,12+,"2,247","2,086","2,071","1,949","1,480",678,314,93%,92%,76%,46%
322100,Malvern,Canterbury,5-11,255,182,119,NA,NA,NA,NA,71%,47%,NA,NA
322200,Rutland,Canterbury,12+,"2,901","2,664","2,654","2,516","2,046","1,197",691,92%,91%,81%,58%
322200,Rutland,Canterbury,5-11,243,201,129,NA,NA,NA,NA,83%,53%,NA,NA
322300,Sockburn South,Canterbury,12+,357,328,327,318,230,108,53,92%,92%,72%,49%
322300,Sockburn South,Canterbury,5-11,42,25,13,NA,NA,NA,NA,60%,31%,NA,NA
322400,Deans Bush,Canterbury,12+,"2,447","2,294","2,281","2,194","1,802","1,069",690,94%,93%,82%,65%
322400,Deans Bush,Canterbury,5-11,161,129,84,NA,NA,NA,NA,80%,52%,NA,NA
322500,Wigram North,Canterbury,12+,"1,195","1,067","1,064","1,047",859,465,304,89%,89%,82%,65%
322500,Wigram North,Canterbury,5-11,71,50,34,NA,NA,NA,NA,70%,48%,NA,NA
322600,Holmwood,Canterbury,12+,"2,231","2,090","2,083","1,956","1,581","1,008",545,94%,93%,81%,54%
322600,Holmwood,Canterbury,5-11,188,138,97,NA,NA,NA,NA,73%,52%,NA,NA
322700,Wharenui,Canterbury,12+,"2,627","2,403","2,380","2,303","1,627",616,344,91%,91%,71%,56%
322700,Wharenui,Canterbury,5-11,148,88,52,NA,NA,NA,NA,59%,35%,NA,NA
322800,Wigram West,Canterbury,12+,"1,295","1,201","1,199","1,159",885,356,187,93%,93%,76%,53%
322800,Wigram West,Canterbury,5-11,141,99,61,NA,NA,NA,NA,70%,43%,NA,NA
322900,Awatea South,Canterbury,12+,"2,000","1,859","1,851","1,805","1,440",593,384,93%,93%,80%,65%
322900,Awatea South,Canterbury,5-11,193,139,85,NA,NA,NA,NA,72%,44%,NA,NA
323000,Merivale,Canterbury,12+,"2,933","2,736","2,724","2,594","2,064","1,185",724,93%,93%,80%,61%
323000,Merivale,Canterbury,5-11,206,157,109,NA,NA,NA,NA,76%,53%,NA,NA
323100,Mairehau South,Canterbury,12+,"3,203","2,929","2,906","2,776","2,018",909,437,91%,91%,73%,48%
323100,Mairehau South,Canterbury,5-11,382,230,137,NA,NA,NA,NA,60%,36%,NA,NA
323200,Mona Vale,Canterbury,12+,"1,465","1,361","1,352","1,296","1,007",498,258,93%,92%,78%,52%
323200,Mona Vale,Canterbury,5-11,96,68,44,NA,NA,NA,NA,71%,46%,NA,NA
323300,Riccarton West,Canterbury,12+,"3,112","2,872","2,838","2,755","1,823",448,189,92%,91%,66%,42%
323300,Riccarton West,Canterbury,5-11,210,108,63,NA,NA,NA,NA,51%,30%,NA,NA
323400,Shirley West,Canterbury,12+,"3,713","3,350","3,317","3,162","2,208","1,161",576,90%,89%,70%,50%
323400,Shirley West,Canterbury,5-11,417,214,100,NA,NA,NA,NA,51%,24%,NA,NA
323500,Middleton,Canterbury,12+,242,226,223,222,130,40,12,93%,92%,59%,30%
323600,Wigram South,Canterbury,12+,"1,183","1,083","1,079","1,047",787,255,126,92%,91%,75%,49%
323600,Wigram South,Canterbury,5-11,170,123,87,NA,NA,NA,NA,72%,51%,NA,NA
323700,Queenspark,Canterbury,12+,"3,012","2,799","2,777","2,591","1,906","1,053",484,93%,92%,74%,46%
323700,Queenspark,Canterbury,5-11,393,254,127,NA,NA,NA,NA,65%,32%,NA,NA
323800,St Albans North,Canterbury,12+,"2,040","1,886","1,866","1,805","1,380",671,371,92%,91%,76%,55%
323800,St Albans North,Canterbury,5-11,166,107,60,NA,NA,NA,NA,64%,36%,NA,NA
323900,St Albans West,Canterbury,12+,"2,444","2,250","2,242","2,179","1,661",798,455,92%,92%,76%,57%
323900,St Albans West,Canterbury,5-11,145,107,72,NA,NA,NA,NA,74%,50%,NA,NA
324000,Travis Wetlands,Canterbury,12+,"2,303","2,150","2,134","2,028","1,459",805,414,93%,93%,72%,51%
324000,Travis Wetlands,Canterbury,5-11,234,154,88,NA,Masked,NA,NA,66%,38%,>95%,NA
324100,Wigram East,Canterbury,12+,784,737,737,715,548,217,122,94%,94%,77%,56%
324100,Wigram East,Canterbury,5-11,81,58,33,NA,NA,NA,NA,72%,41%,NA,NA
324200,Riccarton Central,Canterbury,12+,72,Masked,Masked,67,53,26,19,>95%,>95%,79%,73%
324300,Oaklands West,Canterbury,12+,"2,651","2,512","2,499","2,414","1,897","1,004",551,95%,94%,79%,55%
324300,Oaklands West,Canterbury,5-11,273,183,119,NA,NA,NA,NA,67%,44%,NA,NA
324400,Riccarton South,Canterbury,12+,"3,191","2,958","2,931","2,863","2,099",556,254,93%,92%,73%,46%
324400,Riccarton South,Canterbury,5-11,214,137,74,NA,NA,NA,NA,64%,35%,NA,NA
324500,Halswell West,Canterbury,12+,"3,756","3,543","3,537","3,431","2,696",969,494,94%,94%,79%,51%
324500,Halswell West,Canterbury,5-11,519,341,218,NA,NA,NA,NA,66%,42%,NA,NA
324600,Shirley East,Canterbury,12+,"2,469","2,250","2,231","2,145","1,680","1,132",613,91%,90%,78%,54%
324600,Shirley East,Canterbury,5-11,177,111,74,NA,NA,NA,NA,63%,42%,NA,NA
324700,Broken Run,Canterbury,12+,543,508,506,493,403,177,103,94%,93%,82%,58%
324700,Broken Run,Canterbury,5-11,74,51,32,NA,NA,NA,NA,69%,43%,NA,NA
324800,St Albans East,Canterbury,12+,"3,081","2,821","2,799","2,747","2,086",829,507,92%,91%,76%,61%
324800,St Albans East,Canterbury,5-11,166,98,66,NA,NA,NA,NA,59%,40%,NA,NA
324900,Hagley Park,Canterbury,12+,71,67,67,48,19,Masked,NA,94%,94%,40%,0%
325000,Hillmorton,Canterbury,12+,"2,514","2,359","2,350","2,257","1,725",871,492,94%,93%,76%,56%
325000,Hillmorton,Canterbury,5-11,218,139,96,NA,NA,NA,NA,64%,44%,NA,NA
325100,Parklands,Canterbury,12+,"3,558","3,288","3,260","3,083","2,165","1,288",644,92%,92%,70%,50%
325100,Parklands,Canterbury,5-11,416,243,136,NA,NA,NA,NA,58%,33%,NA,NA
325200,Riccarton East,Canterbury,12+,"1,058",987,987,969,680,263,157,93%,93%,70%,60%
325200,Riccarton East,Canterbury,5-11,52,32,21,NA,NA,NA,NA,62%,40%,NA,NA
325300,Edgeware,Canterbury,12+,"3,954","3,623","3,600","3,541","2,560",855,465,92%,91%,72%,54%
325300,Edgeware,Canterbury,5-11,178,104,69,NA,NA,NA,NA,58%,39%,NA,NA
325400,Aidanfield,Canterbury,12+,"3,607","3,316","3,303","3,164","2,521","1,402",866,92%,92%,80%,62%
325400,Aidanfield,Canterbury,5-11,394,297,188,NA,NA,NA,NA,75%,48%,NA,NA
325500,Tower Junction,Canterbury,12+,219,200,200,200,187,167,135,91%,91%,94%,81%
325600,Burwood,Canterbury,12+,"3,036","2,801","2,779","2,642","1,925","1,060",545,92%,92%,73%,51%
325600,Burwood,Canterbury,5-11,355,222,112,NA,NA,NA,NA,63%,32%,NA,NA
325700,Christchurch Central-West,Canterbury,12+,"1,424","1,223","1,207","1,177",904,383,248,86%,85%,77%,65%
325800,Christchurch Central-North,Canterbury,12+,"2,885","2,600","2,594","2,552","1,923",745,482,90%,90%,75%,65%
325800,Christchurch Central-North,Canterbury,5-11,95,55,35,NA,NA,NA,NA,58%,37%,NA,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"2,155","1,944","1,923","1,858","1,332",647,348,90%,89%,72%,54%
325900,Richmond North (Christchurch City),Canterbury,5-11,178,93,51,NA,NA,NA,NA,52%,29%,NA,NA
326000,Waimairi Beach,Canterbury,12+,"1,228","1,153","1,148","1,083",837,531,268,94%,93%,77%,50%
326000,Waimairi Beach,Canterbury,5-11,120,104,65,NA,NA,NA,NA,87%,54%,NA,NA
326100,Addington West,Canterbury,12+,"2,368","2,144","2,119","2,081","1,543",619,316,91%,89%,74%,51%
326100,Addington West,Canterbury,5-11,126,85,49,NA,NA,NA,NA,67%,39%,NA,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,123,107,103,100,61,33,15,87%,84%,61%,45%
326300,Oaklands East,Canterbury,12+,"2,959","2,759","2,737","2,612","1,906",910,521,93%,92%,73%,57%
326300,Oaklands East,Canterbury,5-11,329,205,127,NA,NA,NA,NA,62%,39%,NA,NA
326500,Dallington,Canterbury,12+,"2,088","1,892","1,871","1,791","1,326",734,390,91%,90%,74%,53%
326500,Dallington,Canterbury,5-11,208,114,59,NA,NA,NA,NA,55%,28%,NA,NA
326600,Christchurch Central,Canterbury,12+,197,151,148,147,74,40,31,77%,75%,50%,78%
326700,Hoon Hay West,Canterbury,12+,"2,732","2,491","2,428","2,289","1,550",828,391,91%,89%,68%,47%
326700,Hoon Hay West,Canterbury,5-11,309,155,72,NA,NA,NA,NA,50%,23%,NA,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"2,062","1,856","1,835","1,809","1,242",497,234,90%,89%,69%,47%
326800,Richmond South (Christchurch City),Canterbury,5-11,108,48,31,NA,NA,NA,NA,44%,29%,NA,NA
326900,Spreydon West,Canterbury,12+,"2,706","2,490","2,474","2,405","1,835",825,462,92%,91%,76%,56%
326900,Spreydon West,Canterbury,5-11,215,138,83,NA,NA,NA,NA,64%,39%,NA,NA
327000,Christchurch Central-East,Canterbury,12+,"2,576","2,379","2,360","2,330","1,705",421,262,92%,92%,73%,62%
327000,Christchurch Central-East,Canterbury,5-11,86,44,28,NA,NA,NA,NA,51%,33%,NA,NA
327100,Christchurch Central-South,Canterbury,12+,845,776,772,763,548,96,53,92%,91%,72%,55%
327200,North Beach,Canterbury,12+,"3,610","3,247","3,214","3,059","2,117","1,175",566,90%,89%,69%,48%
327200,North Beach,Canterbury,5-11,394,220,116,NA,NA,NA,NA,56%,29%,NA,NA
327300,Halswell North,Canterbury,12+,"2,313",Masked,Masked,"2,118","1,697",898,532,>95%,>95%,80%,59%
327300,Halswell North,Canterbury,5-11,275,208,126,NA,NA,NA,NA,76%,46%,NA,NA
327400,Addington East,Canterbury,12+,"2,704","2,451","2,425","2,363","1,756",605,363,91%,90%,74%,60%
327400,Addington East,Canterbury,5-11,176,104,64,NA,NA,NA,NA,59%,36%,NA,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,112","1,943","1,923","1,850","1,294",746,390,92%,91%,70%,52%
327500,Avondale (Christchurch City),Canterbury,5-11,206,110,51,NA,NA,NA,NA,53%,25%,NA,NA
327600,Spreydon North,Canterbury,12+,"3,306","3,042","3,025","2,915","2,175",945,511,92%,92%,75%,54%
327600,Spreydon North,Canterbury,5-11,292,192,121,NA,NA,NA,NA,66%,41%,NA,NA
327700,Hoon Hay East,Canterbury,12+,"2,766","2,574","2,553","2,440","1,794",807,453,93%,92%,74%,56%
327700,Hoon Hay East,Canterbury,5-11,341,209,124,NA,NA,NA,NA,61%,36%,NA,NA
327800,Avonside,Canterbury,12+,"1,505","1,317","1,295","1,244",838,470,225,88%,86%,67%,48%
327800,Avonside,Canterbury,5-11,126,51,24,NA,NA,NA,NA,40%,19%,NA,NA
327900,Linwood West,Canterbury,12+,"4,684","4,182","4,115","4,023","2,808","1,193",564,89%,88%,70%,47%
327900,Linwood West,Canterbury,5-11,300,161,105,NA,NA,NA,NA,54%,35%,NA,NA
328000,Halswell South,Canterbury,12+,"2,560","2,406","2,393","2,296","1,854",998,550,94%,93%,81%,55%
328000,Halswell South,Canterbury,5-11,315,238,144,NA,NA,NA,NA,76%,46%,NA,NA
328100,Sydenham Central,Canterbury,12+,285,259,254,252,172,40,24,91%,89%,68%,60%
328200,Spreydon South,Canterbury,12+,"2,183","1,995","1,980","1,907","1,467",770,447,91%,91%,77%,58%
328200,Spreydon South,Canterbury,5-11,201,125,79,NA,NA,NA,NA,62%,39%,NA,NA
328300,Rawhiti ,Canterbury,12+,"2,613","2,324","2,281","2,183","1,451",842,393,89%,87%,66%,47%
328300,Rawhiti ,Canterbury,5-11,261,127,76,NA,NA,NA,NA,49%,29%,NA,NA
328400,Wainoni,Canterbury,12+,"2,484","2,233","2,191","2,088","1,422",809,382,90%,88%,68%,47%
328400,Wainoni,Canterbury,5-11,258,104,56,NA,NA,NA,NA,40%,22%,NA,NA
328500,Linwood North,Canterbury,12+,"2,440","2,172","2,134","2,058","1,422",803,393,89%,87%,69%,49%
328500,Linwood North,Canterbury,5-11,227,112,50,NA,NA,NA,NA,49%,22%,NA,NA
328600,Aranui,Canterbury,12+,"3,672","3,193","3,110","2,931","1,777","1,005",459,87%,85%,61%,46%
328600,Aranui,Canterbury,5-11,499,204,90,NA,NA,NA,NA,41%,18%,NA,NA
328700,Sydenham West,Canterbury,12+,"1,255","1,146","1,144","1,125",892,493,317,91%,91%,79%,64%
328700,Sydenham West,Canterbury,5-11,58,30,21,NA,NA,NA,NA,52%,36%,NA,NA
328800,Lancaster Park,Canterbury,12+,297,252,245,238,148,49,18,85%,82%,62%,37%
328900,Phillipstown,Canterbury,12+,"3,623","3,250","3,197","3,113","2,034",836,399,90%,88%,65%,48%
328900,Phillipstown,Canterbury,5-11,281,145,90,NA,NA,NA,NA,52%,32%,NA,NA
329000,Kennedys Bush,Canterbury,12+,"1,403","1,296","1,284","1,253","1,011",602,359,92%,92%,81%,60%
329000,Kennedys Bush,Canterbury,5-11,109,82,62,NA,NA,NA,NA,75%,57%,NA,NA
329100,Somerfield East,Canterbury,12+,"3,231","3,013","3,001","2,842","2,208","1,110",609,93%,93%,78%,55%
329100,Somerfield East,Canterbury,5-11,396,279,193,NA,NA,NA,NA,70%,49%,NA,NA
329200,Somerfield West,Canterbury,12+,"2,867","2,639","2,629","2,498","2,056","1,192",683,92%,92%,82%,57%
329200,Somerfield West,Canterbury,5-11,253,186,131,NA,NA,NA,NA,74%,52%,NA,NA
329300,Linwood East,Canterbury,12+,"1,845","1,669","1,652","1,576","1,061",586,283,90%,90%,67%,48%
329300,Linwood East,Canterbury,5-11,198,103,44,NA,NA,NA,NA,52%,22%,NA,NA
329400,Sydenham North,Canterbury,12+,"1,922","1,761","1,741","1,702","1,145",371,175,92%,91%,67%,47%
329400,Sydenham North,Canterbury,5-11,151,85,43,NA,NA,NA,NA,56%,28%,NA,NA
329500,Hoon Hay South,Canterbury,12+,"1,922","1,793","1,779","1,692","1,328",706,423,93%,93%,78%,60%
329500,Hoon Hay South,Canterbury,5-11,215,168,106,NA,NA,NA,NA,78%,49%,NA,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,341","1,209","1,195","1,170",776,293,141,90%,89%,66%,48%
329600,Charleston (Christchurch City),Canterbury,5-11,88,37,20,NA,NA,NA,NA,42%,23%,NA,NA
329700,Sydenham South,Canterbury,12+,"2,468","2,233","2,209","2,156","1,661",786,519,90%,90%,77%,66%
329700,Sydenham South,Canterbury,5-11,161,101,64,NA,NA,NA,NA,63%,40%,NA,NA
329800,Bexley,Canterbury,12+,"2,241","2,009","1,974","1,886","1,204",735,346,90%,88%,64%,47%
329800,Bexley,Canterbury,5-11,235,99,47,NA,NA,NA,NA,42%,20%,NA,NA
329900,Waltham,Canterbury,12+,"1,860","1,679","1,657","1,613","1,115",470,220,90%,89%,69%,47%
329900,Waltham,Canterbury,5-11,153,86,57,NA,NA,NA,NA,56%,37%,NA,NA
330000,Westmorland,Canterbury,12+,"2,378","2,254","2,245","2,126","1,739","1,073",613,95%,94%,82%,57%
330000,Westmorland,Canterbury,5-11,201,169,131,NA,NA,NA,NA,84%,65%,NA,NA
330100,Woolston North,Canterbury,12+,"3,042","2,716","2,676","2,575","1,803","1,033",475,89%,88%,70%,46%
330100,Woolston North,Canterbury,5-11,284,114,54,NA,NA,NA,NA,40%,19%,NA,NA
330200,New Brighton,Canterbury,12+,"2,868","2,546","2,512","2,413","1,736","1,055",483,89%,88%,72%,46%
330200,New Brighton,Canterbury,5-11,251,132,66,NA,NA,NA,NA,53%,26%,NA,NA
330300,Cashmere West,Canterbury,12+,"2,922","2,748","2,739","2,587","2,141","1,290",827,94%,94%,83%,64%
330300,Cashmere West,Canterbury,5-11,314,262,184,NA,NA,NA,NA,83%,59%,NA,NA
330400,Bromley South,Canterbury,12+,"2,546","2,340","2,309","2,207","1,506",860,416,92%,91%,68%,48%
330400,Bromley South,Canterbury,5-11,310,168,78,NA,NA,NA,NA,54%,25%,NA,NA
330500,Ensors,Canterbury,12+,"2,054","1,812","1,795","1,733","1,201",602,304,88%,87%,69%,50%
330500,Ensors,Canterbury,5-11,189,89,43,NA,NA,NA,NA,47%,23%,NA,NA
330600,Beckenham,Canterbury,12+,"2,109","2,001","1,992","1,884","1,565",865,530,95%,94%,83%,61%
330600,Beckenham,Canterbury,5-11,254,210,145,NA,NA,NA,NA,83%,57%,NA,NA
330700,Bromley North,Canterbury,12+,78,60,60,59,36,22,9,77%,77%,61%,41%
330800,St Martins,Canterbury,12+,"2,491","2,297","2,281","2,176","1,689",924,578,92%,92%,78%,63%
330800,St Martins,Canterbury,5-11,265,171,117,NA,NA,NA,NA,65%,44%,NA,NA
330900,Opawa,Canterbury,12+,"1,304","1,164","1,146","1,116",892,599,385,89%,88%,80%,64%
330900,Opawa,Canterbury,5-11,112,68,45,NA,NA,NA,NA,61%,40%,NA,NA
331000,Woolston West,Canterbury,12+,"1,046",938,926,878,568,300,129,90%,89%,65%,43%
331000,Woolston West,Canterbury,5-11,104,52,21,NA,NA,NA,NA,50%,20%,NA,NA
331100,Woolston East,Canterbury,12+,"2,924","2,662","2,628","2,529","1,771","1,063",581,91%,90%,70%,55%
331100,Woolston East,Canterbury,5-11,246,124,69,NA,NA,NA,NA,50%,28%,NA,NA
