SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
229200,Tremaine,MidCentral,12+,671,540,528,483,331,277,146,80%,79%,69%,53%
229300,Milson South,MidCentral,12+,"2,720","2,516","2,497","2,380","1,690","1,380",471,92%,92%,71%,34%
229300,Milson South,MidCentral,5-11,338,188,107,NA,NA,NA,NA,56%,32%,NA,NA
229400,Whakarongo,MidCentral,12+,"1,587","1,422","1,411","1,330","1,002",895,342,90%,89%,75%,38%
229400,Whakarongo,MidCentral,5-11,172,103,50,NA,NA,NA,NA,60%,29%,NA,NA
229500,Westbrook,MidCentral,12+,"2,663","2,344","2,302","2,173","1,389","1,131",346,88%,86%,64%,31%
229500,Westbrook,MidCentral,5-11,362,175,98,NA,NA,NA,NA,48%,27%,NA,NA
229600,Takaro North,MidCentral,12+,"2,834","2,552","2,523","2,423","1,686","1,349",458,90%,89%,70%,34%
229600,Takaro North,MidCentral,5-11,303,155,77,NA,NA,NA,NA,51%,25%,NA,NA
229700,Pioneer West,MidCentral,12+,235,206,205,193,149,131,34,88%,87%,77%,26%
229800,Palmerston North Hospital,MidCentral,12+,"2,234","2,057","2,038","1,954","1,492","1,253",542,92%,91%,76%,43%
229800,Palmerston North Hospital,MidCentral,5-11,213,138,82,NA,NA,NA,NA,65%,38%,NA,NA
229900,Highbury East,MidCentral,12+,"2,429","2,118","2,055","1,948","1,134",934,317,87%,85%,58%,34%
229900,Highbury East,MidCentral,5-11,377,132,58,NA,NA,NA,NA,35%,15%,NA,NA
230000,Park West,MidCentral,12+,"1,782","1,602","1,589","1,530","1,186","1,044",521,90%,89%,78%,50%
230000,Park West,MidCentral,5-11,139,74,45,NA,NA,NA,NA,53%,32%,NA,NA
230100,Takaro South,MidCentral,12+,"2,169","1,952","1,926","1,850","1,285","1,013",316,90%,89%,69%,31%
230100,Takaro South,MidCentral,5-11,212,129,59,NA,NA,NA,NA,61%,28%,NA,NA
230200,Roslyn (Palmerston North City),MidCentral,12+,"2,132","1,909","1,888","1,812","1,250",969,348,90%,89%,69%,36%
230200,Roslyn (Palmerston North City),MidCentral,5-11,241,114,64,NA,NA,NA,NA,47%,27%,NA,NA
230300,Kelvin Grove West,MidCentral,12+,"2,198","1,955","1,931","1,847","1,244","1,021",307,89%,88%,67%,30%
230300,Kelvin Grove West,MidCentral,5-11,280,160,102,NA,NA,NA,NA,57%,36%,NA,NA
230400,Kelvin Grove North,MidCentral,12+,"1,987","1,838","1,827","1,707","1,337","1,166",414,93%,92%,78%,36%
230400,Kelvin Grove North,MidCentral,5-11,277,186,116,NA,NA,NA,NA,67%,42%,NA,NA
230500,Papaioea North,MidCentral,12+,"2,213","1,999","1,978","1,934","1,471","1,191",527,90%,89%,76%,44%
230500,Papaioea North,MidCentral,5-11,196,113,76,NA,NA,NA,NA,58%,39%,NA,NA
230600,Palmerston North Central,MidCentral,12+,"1,026",906,893,876,561,387,110,88%,87%,64%,28%
230600,Palmerston North Central,MidCentral,5-11,87,40,19,NA,NA,NA,NA,46%,22%,NA,NA
230700,Awapuni North ,MidCentral,12+,"3,098","2,768","2,727","2,614","1,724","1,308",455,89%,88%,66%,35%
230700,Awapuni North ,MidCentral,5-11,372,170,81,NA,NA,NA,NA,46%,22%,NA,NA
230800,Terrace End,MidCentral,12+,"3,149","2,791","2,751","2,616","1,779","1,471",558,89%,87%,68%,38%
230800,Terrace End,MidCentral,5-11,338,157,88,NA,NA,NA,NA,46%,26%,NA,NA
230900,Maraetarata,MidCentral,12+,"1,248","1,162","1,156","1,125",850,732,311,93%,93%,76%,42%
230900,Maraetarata,MidCentral,5-11,137,89,53,NA,NA,NA,NA,65%,39%,NA,NA
231000,Papaioea South,MidCentral,12+,"1,814","1,631","1,620","1,578","1,176",891,367,90%,89%,75%,41%
231000,Papaioea South,MidCentral,5-11,119,56,37,NA,NA,NA,NA,47%,31%,NA,NA
231100,Royal Oak (Palmerston North City),MidCentral,12+,"2,229","2,096","2,084","1,962","1,591","1,387",512,94%,93%,81%,37%
231100,Royal Oak (Palmerston North City),MidCentral,5-11,314,226,149,NA,NA,NA,NA,72%,47%,NA,NA
231200,West End,MidCentral,12+,"2,499","2,233","2,211","2,134","1,545","1,195",415,89%,88%,72%,35%
231200,West End,MidCentral,5-11,247,117,61,NA,NA,NA,NA,47%,25%,NA,NA
231300,Awapuni South ,MidCentral,12+,"2,937","2,738","2,710","2,570","1,969","1,642",654,93%,92%,77%,40%
231300,Awapuni South ,MidCentral,5-11,382,268,159,NA,NA,NA,NA,70%,42%,NA,NA
231400,Milverton,MidCentral,12+,"1,767","1,625","1,606","1,563","1,100",716,267,92%,91%,70%,37%
231400,Milverton,MidCentral,5-11,157,105,55,NA,NA,NA,NA,67%,35%,NA,NA
231500,Ruamahanga,MidCentral,12+,"2,438","2,176","2,156","2,053","1,520","1,242",467,89%,88%,74%,38%
231500,Ruamahanga,MidCentral,5-11,277,171,106,NA,NA,NA,NA,62%,38%,NA,NA
231600,Esplanade,MidCentral,12+,"1,843","1,673","1,653","1,582","1,180",890,346,91%,90%,75%,39%
231600,Esplanade,MidCentral,5-11,200,111,75,NA,NA,NA,NA,56%,38%,NA,NA
231700,Hokowhitu Central,MidCentral,12+,"2,182","2,061","2,050","1,957","1,601","1,365",627,94%,94%,82%,46%
231700,Hokowhitu Central,MidCentral,5-11,191,145,100,NA,NA,NA,NA,76%,52%,NA,NA
231800,Hokowhitu East,MidCentral,12+,"2,797","2,589","2,573","2,453","1,921","1,595",672,93%,92%,78%,42%
231800,Hokowhitu East,MidCentral,5-11,350,245,159,NA,NA,NA,NA,70%,45%,NA,NA
231900,Turitea,MidCentral,12+,385,358,357,354,223,54,12,93%,93%,63%,22%
232000,Ruahine,MidCentral,12+,"1,546","1,462","1,455","1,396","1,151",994,525,95%,94%,82%,53%
232000,Ruahine,MidCentral,5-11,106,82,52,NA,NA,NA,NA,77%,49%,NA,NA
232100,Linton Camp,MidCentral,12+,575,Masked,Masked,536,455,176,28,>95%,>95%,85%,16%
232100,Linton Camp,MidCentral,5-11,66,28,23,NA,NA,NA,NA,42%,35%,NA,NA
232200,Ashhurst,MidCentral,12+,"2,725","2,441","2,412","2,275","1,611","1,430",485,90%,89%,71%,34%
232200,Ashhurst,MidCentral,5-11,385,227,130,NA,NA,NA,NA,59%,34%,NA,NA
232300,Hokowhitu South,MidCentral,12+,"1,700","1,539","1,523","1,453","1,071",886,351,91%,90%,74%,40%
232300,Hokowhitu South,MidCentral,5-11,212,136,76,NA,NA,NA,NA,64%,36%,NA,NA
232400,Aokautere,MidCentral,12+,746,670,664,617,471,394,161,90%,89%,76%,41%
232400,Aokautere,MidCentral,5-11,89,68,41,NA,NA,NA,NA,76%,46%,NA,NA
232500,Pihauatua,MidCentral,12+,"1,150","1,032","1,022",962,737,626,241,90%,89%,77%,38%
232500,Pihauatua,MidCentral,5-11,157,113,76,NA,NA,NA,NA,72%,48%,NA,NA
232600,Aokautere Rural,MidCentral,12+,724,652,644,603,454,406,151,90%,89%,75%,37%
232600,Aokautere Rural,MidCentral,5-11,83,55,39,NA,NA,NA,NA,66%,47%,NA,NA
232700,Poutoa,MidCentral,12+,"3,739","3,495","3,486","3,324","2,672","2,194",947,93%,93%,80%,43%
232700,Poutoa,MidCentral,5-11,410,316,212,NA,NA,NA,NA,77%,52%,NA,NA
232800,Norsewood,MidCentral,12+,"1,448","1,189","1,170","1,108",776,716,243,82%,81%,70%,34%
232800,Norsewood,MidCentral,5-11,157,55,26,NA,NA,NA,NA,35%,17%,NA,NA
232900,Papatawa,MidCentral,12+,"1,224","1,059","1,050","1,001",657,603,187,87%,86%,66%,31%
232900,Papatawa,MidCentral,5-11,135,69,34,NA,NA,NA,NA,51%,25%,NA,NA
233000,Mangatainoka,MidCentral,12+,"1,581","1,403","1,382","1,323",883,795,229,89%,87%,67%,29%
233000,Mangatainoka,MidCentral,5-11,183,86,41,NA,NA,NA,NA,47%,22%,NA,NA
233100,Woodville,MidCentral,12+,"1,433","1,232","1,207","1,165",772,707,270,86%,84%,66%,38%
233100,Woodville,MidCentral,5-11,161,54,28,NA,NA,NA,NA,34%,17%,NA,NA
233200,Dannevirke West,MidCentral,12+,"1,937","1,716","1,684","1,614","1,126","1,018",433,89%,87%,70%,43%
233200,Dannevirke West,MidCentral,5-11,241,83,27,NA,NA,NA,NA,34%,11%,NA,NA
233300,Dannevirke East,MidCentral,12+,"2,962","2,543","2,491","2,398","1,611","1,462",650,86%,84%,67%,44%
233300,Dannevirke East,MidCentral,5-11,314,114,42,NA,NA,NA,NA,36%,13%,NA,NA
233400,Waitahora,MidCentral,12+,524,426,423,386,230,203,61,81%,81%,60%,30%
233400,Waitahora,MidCentral,5-11,79,41,17,NA,NA,NA,NA,52%,22%,NA,NA
233500,Kaitawa,MidCentral,12+,542,433,424,404,230,210,47,80%,78%,57%,22%
233500,Kaitawa,MidCentral,5-11,78,34,17,NA,NA,NA,NA,44%,22%,NA,NA
233600,Pahiatua,MidCentral,12+,"2,359","2,043","1,998","1,904","1,347","1,218",453,87%,85%,71%,37%
233600,Pahiatua,MidCentral,5-11,290,144,74,NA,NA,NA,NA,50%,26%,NA,NA
233700,Nireaha-Eketahuna,MidCentral,12+,"1,358","1,136","1,110","1,049",663,612,179,84%,82%,63%,29%
233700,Nireaha-Eketahuna,MidCentral,5-11,161,76,47,NA,NA,NA,NA,47%,29%,NA,NA
233800,Owhanga,MidCentral,12+,592,458,452,431,279,254,79,77%,76%,65%,31%
233800,Owhanga,MidCentral,5-11,88,23,9,NA,NA,NA,NA,26%,10%,NA,NA
234000,Kere Kere,MidCentral,12+,831,744,728,699,479,440,129,90%,88%,69%,29%
234000,Kere Kere,MidCentral,5-11,92,52,21,NA,NA,NA,NA,57%,23%,NA,NA
234100,Foxton Beach,MidCentral,12+,"1,898","1,668","1,647","1,584","1,225","1,166",554,88%,87%,77%,48%
234100,Foxton Beach,MidCentral,5-11,125,79,35,NA,NA,NA,NA,63%,28%,NA,NA
234200,Foxton North,MidCentral,12+,"1,275","1,095","1,070","1,021",668,609,261,86%,84%,65%,43%
234200,Foxton North,MidCentral,5-11,123,36,7,NA,NA,NA,NA,29%,6%,NA,NA
234300,Foxton South,MidCentral,12+,"1,594","1,374","1,347","1,286",846,791,328,86%,85%,66%,41%
234300,Foxton South,MidCentral,5-11,190,53,23,NA,NA,NA,NA,28%,12%,NA,NA
234400,Waitarere,MidCentral,12+,"2,146","1,891","1,858","1,796","1,340","1,252",530,88%,87%,75%,42%
234400,Waitarere,MidCentral,5-11,188,82,36,NA,NA,NA,NA,44%,19%,NA,NA
234500,Waikawa (Horowhenua District),MidCentral,12+,769,659,649,623,451,428,178,86%,84%,72%,42%
234500,Waikawa (Horowhenua District),MidCentral,5-11,48,24,11,NA,NA,NA,NA,50%,23%,NA,NA
234600,Miranui,MidCentral,12+,"1,498","1,313","1,298","1,225",841,718,191,88%,87%,69%,27%
234600,Miranui,MidCentral,5-11,209,120,69,NA,NA,NA,NA,57%,33%,NA,NA
234700,Donnelly Park,MidCentral,12+,"1,122",983,973,928,643,582,260,88%,87%,69%,45%
234700,Donnelly Park,MidCentral,5-11,102,56,27,NA,NA,NA,NA,55%,26%,NA,NA
234800,Ohau-Manakau,MidCentral,12+,"2,530","2,244","2,224","2,157","1,711","1,628",842,89%,88%,79%,52%
234800,Ohau-Manakau,MidCentral,5-11,170,86,42,NA,NA,NA,NA,51%,25%,NA,NA
234900,Kawiu South,MidCentral,12+,"2,118","1,902","1,870","1,790","1,263","1,138",479,90%,88%,71%,42%
234900,Kawiu South,MidCentral,5-11,228,103,47,NA,NA,NA,NA,45%,21%,NA,NA
235000,Makomako,MidCentral,12+,"1,262","1,105","1,080","1,046",660,588,245,88%,86%,63%,42%
235000,Makomako,MidCentral,5-11,121,36,16,NA,NA,NA,NA,30%,13%,NA,NA
235100,Kawiu North,MidCentral,12+,"1,675","1,529","1,516","1,460","1,080",988,386,91%,91%,74%,39%
235100,Kawiu North,MidCentral,5-11,176,93,41,NA,NA,NA,NA,53%,23%,NA,NA
235200,Levin Central,MidCentral,12+,"1,011",875,855,828,604,560,270,87%,85%,73%,48%
235200,Levin Central,MidCentral,5-11,91,40,18,NA,NA,NA,NA,44%,20%,NA,NA
235300,Tararua,MidCentral,12+,"1,205","1,048","1,032",995,690,619,291,87%,86%,69%,47%
235300,Tararua,MidCentral,5-11,100,49,24,NA,NA,NA,NA,49%,24%,NA,NA
235400,Shannon,MidCentral,12+,"1,246","1,017",992,949,599,533,178,82%,80%,63%,33%
235400,Shannon,MidCentral,5-11,173,60,22,NA,NA,NA,NA,35%,13%,NA,NA
235500,Queenwood (Horowhenua District),MidCentral,12+,"1,841","1,597","1,577","1,509","1,068",977,423,87%,86%,71%,43%
235500,Queenwood (Horowhenua District),MidCentral,5-11,170,70,34,NA,NA,NA,NA,41%,20%,NA,NA
235600,Playford Park,MidCentral,12+,"1,546","1,365","1,341","1,290",862,771,349,88%,87%,67%,45%
235600,Playford Park,MidCentral,5-11,192,77,40,NA,NA,NA,NA,40%,21%,NA,NA
235700,Fairfield (Horowhenua District),MidCentral,12+,"1,375","1,203","1,187","1,133",830,732,354,87%,86%,73%,48%
235700,Fairfield (Horowhenua District),MidCentral,5-11,148,75,39,NA,NA,NA,NA,51%,26%,NA,NA
235800,Taitoko,MidCentral,12+,"1,559","1,346","1,315","1,251",768,680,280,86%,84%,61%,41%
235800,Taitoko,MidCentral,5-11,241,85,26,NA,NA,NA,NA,35%,11%,NA,NA
235900,Waiopehu,MidCentral,12+,"1,258","1,099","1,080","1,041",719,648,267,87%,86%,69%,41%
235900,Waiopehu,MidCentral,5-11,135,75,19,NA,NA,NA,NA,56%,14%,NA,NA
236000,Makahika,MidCentral,12+,994,849,839,804,582,548,196,85%,84%,72%,36%
236000,Makahika,MidCentral,5-11,75,40,21,NA,NA,NA,NA,53%,28%,NA,NA
236100,Kimberley,MidCentral,12+,404,346,341,326,234,200,66,86%,84%,72%,33%
236100,Kimberley,MidCentral,5-11,54,22,10,NA,NA,NA,NA,41%,19%,NA,NA
236300,Otaki Beach,MidCentral,12+,"1,797","1,549","1,517","1,474","1,048",967,435,86%,84%,71%,45%
236300,Otaki Beach,MidCentral,5-11,177,71,34,NA,NA,NA,NA,40%,19%,NA,NA
236400,Forest Lakes (Kapiti Coast District),MidCentral,12+,639,537,530,505,366,341,146,84%,83%,72%,43%
236400,Forest Lakes (Kapiti Coast District),MidCentral,5-11,51,23,15,NA,NA,NA,NA,45%,29%,NA,NA
236500,Otaki,MidCentral,12+,"3,279","2,877","2,824","2,691","1,861","1,715",767,88%,86%,69%,45%
236500,Otaki,MidCentral,5-11,342,109,53,NA,NA,NA,NA,32%,15%,NA,NA
236600,Te Horo,Capital and Coast,12+,198,163,163,154,121,111,54,82%,82%,79%,49%
236600,Te Horo,MidCentral,12+,"1,178","1,028","1,020",985,752,687,297,87%,87%,76%,43%
236600,Te Horo,MidCentral,5-11,95,58,30,NA,NA,NA,NA,61%,32%,NA,NA
236700,Waitohu,MidCentral,12+,965,845,832,808,583,524,262,88%,86%,72%,50%
236700,Waitohu,MidCentral,5-11,113,44,24,NA,NA,NA,NA,39%,21%,NA,NA
236800,Waikanae Beach,Capital and Coast,12+,"3,087","2,800","2,778","2,692","2,174","1,998","1,071",91%,90%,81%,54%
236800,Waikanae Beach,Capital and Coast,5-11,240,143,88,NA,NA,NA,NA,60%,37%,NA,NA
236900,Peka Peka,Capital and Coast,12+,637,579,578,549,456,417,218,91%,91%,83%,52%
237000,Paraparaumu Beach North,Capital and Coast,12+,"3,662","3,340","3,306","3,150","2,449","2,171",940,91%,90%,78%,43%
237000,Paraparaumu Beach North,Capital and Coast,5-11,398,240,168,NA,NA,NA,NA,60%,42%,NA,NA
237100,Paraparaumu Beach West,Capital and Coast,12+,"2,292","2,086","2,074","2,009","1,590","1,473",773,91%,90%,79%,52%
237100,Paraparaumu Beach West,Capital and Coast,5-11,136,80,43,NA,NA,NA,NA,59%,32%,NA,NA
237200,Waikanae Park,Capital and Coast,12+,"2,169","1,970","1,954","1,896","1,595","1,502",899,91%,90%,84%,60%
237200,Waikanae Park,Capital and Coast,5-11,173,108,74,NA,NA,NA,NA,62%,43%,NA,NA
237300,Paraparaumu Beach East,Capital and Coast,12+,"2,464","2,279","2,267","2,180","1,762","1,601",899,92%,92%,81%,56%
237300,Paraparaumu Beach East,Capital and Coast,5-11,225,144,95,NA,NA,NA,NA,64%,42%,NA,NA
237400,Otaihanga,Capital and Coast,12+,812,725,719,687,494,430,173,89%,89%,72%,40%
237400,Otaihanga,Capital and Coast,5-11,66,30,19,NA,NA,NA,NA,45%,29%,NA,NA
237500,Paraparaumu North,Capital and Coast,12+,"3,256","2,991","2,975","2,864","2,311","2,069","1,082",92%,91%,81%,52%
237500,Paraparaumu North,Capital and Coast,5-11,315,203,137,NA,NA,NA,NA,64%,43%,NA,NA
237600,Waikanae West,Capital and Coast,12+,"4,311","3,844","3,821","3,716","3,178","2,977","1,821",89%,89%,86%,61%
237600,Waikanae West,Capital and Coast,5-11,282,169,110,NA,NA,NA,NA,60%,39%,NA,NA
237700,Otaki Forks,MidCentral,12+,777,690,685,652,495,453,208,89%,88%,76%,46%
237700,Otaki Forks,MidCentral,5-11,59,40,25,NA,NA,NA,NA,68%,42%,NA,NA
237800,Paraparaumu Central,Capital and Coast,12+,"3,549","3,226","3,183","3,084","2,383","2,142","1,120",91%,90%,77%,52%
237800,Paraparaumu Central,Capital and Coast,5-11,304,177,95,NA,NA,NA,NA,58%,31%,NA,NA
237900,Maungakotukutuku,Capital and Coast,12+,"1,310","1,134","1,119","1,084",885,796,394,87%,85%,82%,49%
237900,Maungakotukutuku,Capital and Coast,5-11,108,78,45,NA,NA,NA,NA,72%,42%,NA,NA
238000,Raumati Beach West,Capital and Coast,12+,"2,690","2,488","2,476","2,350","1,847","1,644",806,92%,92%,79%,49%
238000,Raumati Beach West,Capital and Coast,5-11,246,160,112,NA,NA,NA,NA,65%,46%,NA,NA
238100,Waikanae East,Capital and Coast,12+,"2,267","2,050","2,039","1,966","1,608","1,483",811,90%,90%,82%,55%
238100,Waikanae East,Capital and Coast,5-11,212,129,80,NA,NA,NA,NA,61%,38%,NA,NA
238300,Raumati Beach East,Capital and Coast,12+,"2,100","1,906","1,889","1,802","1,444","1,294",661,91%,90%,80%,51%
238300,Raumati Beach East,Capital and Coast,5-11,183,132,92,NA,NA,NA,NA,72%,50%,NA,NA
238400,Paraparaumu East,Capital and Coast,12+,"2,002","1,729","1,710","1,638","1,172","1,047",490,86%,85%,72%,47%
238400,Paraparaumu East,Capital and Coast,5-11,182,89,57,NA,NA,NA,NA,49%,31%,NA,NA
238500,Raumati South,Capital and Coast,12+,"3,340","2,969","2,936","2,778","2,124","1,925",863,89%,88%,76%,45%
238500,Raumati South,Capital and Coast,5-11,408,240,170,NA,NA,NA,NA,59%,42%,NA,NA
238600,Paekakariki,Capital and Coast,12+,"1,525","1,367","1,348","1,283","1,037",942,449,90%,88%,81%,48%
238600,Paekakariki,Capital and Coast,5-11,127,82,57,NA,NA,NA,NA,65%,45%,NA,NA
238800,Pukerua Bay,Capital and Coast,12+,"1,633","1,478","1,471","1,405","1,105",983,410,91%,90%,79%,42%
238800,Pukerua Bay,Capital and Coast,5-11,204,144,91,NA,NA,NA,NA,71%,45%,NA,NA
238900,Paekakariki Hill,Capital and Coast,12+,343,314,313,296,235,204,108,92%,91%,79%,53%
239000,Plimmerton,Capital and Coast,12+,"1,943","1,793","1,783","1,693","1,356","1,207",568,92%,92%,80%,47%
239000,Plimmerton,Capital and Coast,5-11,185,135,84,NA,NA,NA,NA,73%,45%,NA,NA
239100,Titahi Bay North,Capital and Coast,12+,"2,392","2,162","2,138","2,029","1,463","1,246",500,90%,89%,72%,40%
239100,Titahi Bay North,Capital and Coast,5-11,261,135,69,NA,NA,NA,NA,52%,26%,NA,NA
239200,Titahi Bay South,Capital and Coast,12+,"3,230","2,892","2,856","2,725","1,884","1,632",703,90%,88%,69%,43%
239200,Titahi Bay South,Capital and Coast,5-11,410,213,116,NA,NA,NA,NA,52%,28%,NA,NA
239300,Elsdon-Takapuwahia,Capital and Coast,12+,"2,087","1,857","1,821","1,717","1,076",882,316,89%,87%,63%,36%
239300,Elsdon-Takapuwahia,Capital and Coast,5-11,273,128,62,NA,NA,NA,NA,47%,23%,NA,NA
239400,Pauatahanui,Capital and Coast,12+,926,854,847,808,633,548,233,92%,91%,78%,43%
239400,Pauatahanui,Capital and Coast,5-11,100,74,46,NA,NA,NA,NA,74%,46%,NA,NA
239500,Onepoto,Capital and Coast,12+,"1,663","1,532","1,511","1,442","1,061",901,353,92%,91%,74%,39%
239500,Onepoto,Capital and Coast,5-11,198,119,66,NA,NA,NA,NA,60%,33%,NA,NA
239600,Camborne,Capital and Coast,12+,"1,751","1,634","1,628","1,543","1,206","1,071",479,93%,93%,78%,45%
239600,Camborne,Capital and Coast,5-11,209,156,85,NA,NA,NA,NA,75%,41%,NA,NA
239800,Paremata,Capital and Coast,12+,"2,238","2,077","2,065","1,996","1,612","1,418",704,93%,92%,81%,50%
239800,Paremata,Capital and Coast,5-11,192,123,66,NA,NA,NA,NA,64%,34%,NA,NA
239900,Porirua Central,Capital and Coast,12+,781,714,711,694,573,509,255,91%,91%,83%,50%
239900,Porirua Central,Capital and Coast,5-11,48,33,26,NA,NA,NA,NA,69%,54%,NA,NA
240000,Papakowhai,Capital and Coast,12+,"2,019","1,896","1,886","1,808","1,447","1,264",571,94%,93%,80%,45%
240000,Papakowhai,Capital and Coast,5-11,250,190,128,NA,NA,NA,NA,76%,51%,NA,NA
240100,Aotea,Capital and Coast,12+,"3,453","3,263","3,251","3,064","2,568","2,289",937,94%,94%,84%,41%
240100,Aotea,Capital and Coast,5-11,449,387,269,NA,NA,NA,NA,86%,60%,NA,NA
240200,Postgate,Capital and Coast,12+,"2,308","2,157","2,138","2,027","1,552","1,349",461,93%,93%,77%,34%
240200,Postgate,Capital and Coast,5-11,288,207,121,NA,NA,NA,NA,72%,42%,NA,NA
240300,Ascot Park,Capital and Coast,12+,"2,398","2,165","2,139","2,009","1,364","1,159",402,90%,89%,68%,35%
240300,Ascot Park,Capital and Coast,5-11,321,172,67,NA,NA,NA,NA,54%,21%,NA,NA
240400,Whitby,Capital and Coast,12+,"2,818","2,648","2,641","2,503","1,998","1,733",795,94%,94%,80%,46%
240400,Whitby,Capital and Coast,5-11,334,262,170,NA,NA,NA,NA,78%,51%,NA,NA
240500,Porirua East,Capital and Coast,12+,"1,927","1,713","1,681","1,608","1,001",836,279,89%,87%,62%,33%
240500,Porirua East,Capital and Coast,5-11,241,100,29,NA,NA,NA,NA,41%,12%,NA,NA
240600,Endeavour,Capital and Coast,12+,"4,752","4,479","4,460","4,232","3,484","3,075","1,227",94%,94%,82%,40%
240600,Endeavour,Capital and Coast,5-11,639,521,336,NA,NA,NA,NA,82%,53%,NA,NA
240700,Cannons Creek North,Capital and Coast,12+,"2,851","2,478","2,406","2,252","1,274","1,064",299,87%,84%,57%,28%
240700,Cannons Creek North,Capital and Coast,5-11,488,231,80,NA,NA,NA,NA,47%,16%,NA,NA
240800,Waitangirua,Capital and Coast,12+,"3,659","3,179","3,096","2,870","1,630","1,326",378,87%,85%,57%,29%
240800,Waitangirua,Capital and Coast,5-11,602,252,94,NA,NA,NA,NA,42%,16%,NA,NA
240900,Ranui Heights ,Capital and Coast,12+,"1,159","1,045","1,033",999,746,643,266,90%,89%,75%,41%
240900,Ranui Heights ,Capital and Coast,5-11,108,69,38,NA,NA,NA,NA,64%,35%,NA,NA
241000,Cannons Creek East,Capital and Coast,12+,"3,141","2,757","2,704","2,536","1,527","1,228",354,88%,86%,60%,29%
241000,Cannons Creek East,Capital and Coast,5-11,476,226,79,NA,NA,NA,NA,47%,17%,NA,NA
241100,Cannons Creek South,Capital and Coast,12+,"1,412","1,272","1,248","1,155",665,555,153,90%,88%,58%,28%
241100,Cannons Creek South,Capital and Coast,5-11,234,102,37,NA,NA,NA,NA,44%,16%,NA,NA
241200,Akatarawa,Hutt Valley,12+,622,553,549,532,383,342,144,89%,88%,72%,42%
241200,Akatarawa,Hutt Valley,5-11,55,33,24,NA,NA,NA,NA,60%,44%,NA,NA
241300,Riverstone Terraces,Hutt Valley,12+,"1,564","1,462","1,457","1,380","1,109",951,365,93%,93%,80%,38%
241300,Riverstone Terraces,Hutt Valley,5-11,172,126,79,NA,NA,NA,NA,73%,46%,NA,NA
241400,Heretaunga,Hutt Valley,12+,"2,118","1,983","1,974","1,883","1,504","1,326",606,94%,93%,80%,46%
241400,Heretaunga,Hutt Valley,5-11,224,167,111,NA,NA,NA,NA,75%,50%,NA,NA
241500,Birchville-Brown Owl,Hutt Valley,12+,"3,223","2,960","2,932","2,810","2,019","1,769",719,92%,91%,72%,41%
241500,Birchville-Brown Owl,Hutt Valley,5-11,372,241,136,NA,NA,NA,NA,65%,37%,NA,NA
241600,Poets Block,Hutt Valley,12+,"2,099","1,972","1,965","1,870","1,376","1,201",475,94%,94%,74%,40%
241600,Poets Block,Hutt Valley,5-11,251,152,96,NA,NA,NA,NA,61%,38%,NA,NA
241700,Brentwood (Upper Hutt City),Hutt Valley,12+,"2,044","1,901","1,880","1,784","1,297","1,123",420,93%,92%,73%,37%
241700,Brentwood (Upper Hutt City),Hutt Valley,5-11,244,164,84,NA,NA,NA,NA,67%,34%,NA,NA
241800,Silverstream (Upper Hutt City),Hutt Valley,12+,"3,101","2,900","2,882","2,762","2,258","1,973",941,94%,93%,82%,48%
241800,Silverstream (Upper Hutt City),Hutt Valley,5-11,352,287,198,NA,NA,NA,NA,82%,56%,NA,NA
241900,Elderslea,Hutt Valley,12+,"2,991","2,698","2,673","2,559","1,925","1,715",835,90%,89%,75%,49%
241900,Elderslea,Hutt Valley,5-11,269,174,105,NA,NA,NA,NA,65%,39%,NA,NA
242000,Trentham North,Hutt Valley,12+,"2,858","2,600","2,583","2,482","1,888","1,670",717,91%,90%,76%,43%
242000,Trentham North,Hutt Valley,5-11,212,144,88,NA,NA,NA,NA,68%,42%,NA,NA
242100,Totara Park,Hutt Valley,12+,"2,442","2,280","2,263","2,154","1,578","1,410",523,93%,93%,73%,37%
242100,Totara Park,Hutt Valley,5-11,303,229,134,NA,NA,NA,NA,76%,44%,NA,NA
242200,Trentham South,Hutt Valley,12+,"1,862","1,756","1,750","1,691","1,405","1,260",539,94%,94%,83%,43%
242200,Trentham South,Hutt Valley,5-11,215,180,124,NA,NA,NA,NA,84%,58%,NA,NA
242300,Mangaroa,Hutt Valley,12+,"1,885","1,740","1,734","1,646","1,220","1,073",443,92%,92%,74%,41%
242300,Mangaroa,Hutt Valley,5-11,177,138,84,NA,NA,NA,NA,78%,47%,NA,NA
242400,Ebdentown,Hutt Valley,12+,"2,232","2,045","2,031","1,950","1,490","1,319",597,92%,91%,76%,45%
242400,Ebdentown,Hutt Valley,5-11,215,148,86,NA,NA,NA,NA,69%,40%,NA,NA
242500,Wallaceville,Hutt Valley,12+,"2,072","1,933","1,920","1,852","1,383","1,212",518,93%,93%,75%,43%
242500,Wallaceville,Hutt Valley,5-11,195,128,71,NA,NA,NA,NA,66%,36%,NA,NA
242600,Maoribank,Hutt Valley,12+,"2,948","2,704","2,661","2,525","1,754","1,531",588,92%,90%,69%,38%
242600,Maoribank,Hutt Valley,5-11,373,193,107,NA,NA,NA,NA,52%,29%,NA,NA
242700,Te Marua,Hutt Valley,12+,862,769,760,728,537,477,197,89%,88%,74%,41%
