SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
341400,Kensington (Timaru District),South Canterbury,12+,"1,305","1,217","1,197","1,141",786,93%,92%,69%
341400,Kensington (Timaru District),South Canterbury,5-11,119,63,22,NA,NA,53%,18%,NA
341500,Mackenzie Lakes,South Canterbury,12+,833,Masked,781,756,522,>95%,94%,69%
341500,Mackenzie Lakes,South Canterbury,5-11,74,31,7,NA,NA,42%,9%,NA
341800,Twizel,South Canterbury,12+,"1,305",Masked,"1,235","1,187",878,>95%,95%,74%
341800,Twizel,South Canterbury,5-11,112,48,30,NA,NA,43%,27%,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,177","1,085","1,071","1,006",625,92%,91%,62%
341900,Opua (Mackenzie District),South Canterbury,5-11,134,75,25,NA,NA,56%,19%,NA
342000,Fairlie,South Canterbury,12+,788,736,730,698,538,93%,93%,77%
342000,Fairlie,South Canterbury,5-11,73,35,16,NA,NA,48%,22%,NA
342100,Hakataramea,South Canterbury,12+,729,672,663,622,402,92%,91%,65%
342100,Hakataramea,South Canterbury,5-11,78,41,21,NA,NA,53%,27%,NA
342200,Maungati,South Canterbury,12+,583,Masked,Masked,512,344,>95%,>95%,67%
342200,Maungati,South Canterbury,5-11,81,43,28,NA,NA,53%,35%,NA
342300,Lyalldale,South Canterbury,12+,569,507,502,471,320,89%,88%,68%
342300,Lyalldale,South Canterbury,5-11,66,27,14,NA,NA,41%,21%,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,903,846,831,782,560,94%,92%,72%
342400,Makikihi-Willowbridge,South Canterbury,5-11,96,43,18,NA,NA,45%,19%,NA
342500,Waimate North,South Canterbury,12+,549,494,489,471,348,90%,89%,74%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,892,Masked,Masked,814,537,>95%,>95%,66%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,125,62,15,NA,NA,50%,12%,NA
342700,Waimate West,South Canterbury,12+,"1,237","1,110","1,102","1,048",791,90%,89%,75%
342700,Waimate West,South Canterbury,5-11,96,33,13,NA,NA,34%,14%,NA
342800,Waimate East,South Canterbury,12+,"1,564","1,411","1,393","1,336","1,037",90%,89%,78%
342800,Waimate East,South Canterbury,5-11,118,37,13,NA,NA,31%,11%,NA
343000,Chatham Islands,Canterbury,12+,290,Masked,Masked,289,220,>95%,>95%,76%
343100,Aviemore,Southern,12+,663,612,602,575,397,92%,91%,69%
343100,Aviemore,Southern,5-11,62,28,7,NA,NA,45%,11%,NA
343300,Danseys Pass,Southern,12+,822,778,765,720,470,95%,93%,65%
343300,Danseys Pass,Southern,5-11,97,38,25,NA,NA,39%,26%,NA
343400,Ngapara,Southern,12+,"1,302","1,214","1,194","1,101",725,93%,92%,66%
343400,Ngapara,Southern,5-11,175,91,33,NA,NA,52%,19%,NA
343500,Lower Waitaki,Southern,12+,"1,202",Masked,"1,137","1,051",713,>95%,95%,68%
343500,Lower Waitaki,Southern,5-11,163,91,31,NA,NA,56%,19%,NA
343600,Waihemo,Southern,12+,"1,223","1,110","1,097","1,039",735,91%,90%,71%
343600,Waihemo,Southern,5-11,133,71,25,NA,NA,53%,19%,NA
343700,Maheno,Southern,12+,"1,822","1,651","1,629","1,542","1,127",91%,89%,73%
343700,Maheno,Southern,5-11,174,88,38,NA,NA,51%,22%,NA
343800,Weston,Southern,12+,"1,018",953,939,897,684,94%,92%,76%
343800,Weston,Southern,5-11,113,65,36,NA,NA,58%,32%,NA
343900,Oamaru North Milner Park,Southern,12+,"2,226","2,092","2,077","1,937","1,451",94%,93%,75%
343900,Oamaru North Milner Park,Southern,5-11,206,103,40,NA,NA,50%,19%,NA
344000,Oamaru North Orana Park,Southern,12+,"2,459",Masked,Masked,"2,183","1,523",>95%,>95%,70%
344000,Oamaru North Orana Park,Southern,5-11,281,126,47,NA,NA,45%,17%,NA
344100,Oamaru Gardens,Southern,12+,"1,032",Masked,978,931,713,>95%,95%,77%
344100,Oamaru Gardens,Southern,5-11,119,56,22,NA,NA,47%,18%,NA
344200,Glen Warren,Southern,12+,"1,576","1,445","1,418","1,362",981,92%,90%,72%
344200,Glen Warren,Southern,5-11,135,51,16,NA,NA,38%,12%,NA
344300,Holmes Hill,Southern,12+,"1,210","1,144","1,132","1,093",868,95%,94%,79%
344300,Holmes Hill,Southern,5-11,93,45,20,NA,NA,48%,22%,NA
344400,Oamaru Central,Southern,12+,332,297,297,287,222,89%,89%,77%
344500,South Hill,Southern,12+,"1,928",Masked,"1,830","1,727","1,294",>95%,95%,75%
344500,South Hill,Southern,5-11,206,104,44,NA,NA,50%,21%,NA
344700,Palmerston,Southern,12+,897,779,767,729,528,87%,86%,72%
344700,Palmerston,Southern,5-11,84,33,9,NA,NA,39%,11%,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,515",Masked,"2,364","2,253","1,693",>95%,94%,75%
344800,Lindis-Nevis Valleys,Southern,5-11,253,169,66,NA,NA,67%,26%,NA
344900,Cromwell West,Southern,12+,"3,088",Masked,Masked,"3,003","2,100",>95%,>95%,70%
344900,Cromwell West,Southern,5-11,304,157,55,NA,NA,52%,18%,NA
345000,Cromwell East,Southern,12+,"2,417",Masked,Masked,"2,231","1,611",>95%,>95%,72%
345000,Cromwell East,Southern,5-11,234,125,50,NA,NA,53%,21%,NA
345100,Manuherikia-Ida Valleys,Southern,12+,"1,004",932,924,880,649,93%,92%,74%
345100,Manuherikia-Ida Valleys,Southern,5-11,100,67,31,NA,NA,67%,31%,NA
345200,Earnscleugh,Southern,12+,624,Masked,Masked,719,515,>95%,>95%,72%
345200,Earnscleugh,Southern,5-11,60,39,24,NA,NA,65%,40%,NA
345300,Dunstan-Galloway,Southern,12+,"1,648",Masked,"1,565","1,470","1,151",>95%,95%,78%
345300,Dunstan-Galloway,Southern,5-11,150,86,38,NA,NA,57%,25%,NA
345400,Clyde,Southern,12+,"1,072",Masked,Masked,983,809,>95%,>95%,82%
345400,Clyde,Southern,5-11,81,58,26,NA,NA,72%,32%,NA
345500,Alexandra North,Southern,12+,"2,587",Masked,Masked,"2,458","1,868",>95%,>95%,76%
345500,Alexandra North,Southern,5-11,238,158,79,NA,NA,66%,33%,NA
345600,Alexandra South,Southern,12+,"2,363",Masked,Masked,"2,156","1,710",>95%,>95%,79%
345600,Alexandra South,Southern,5-11,205,123,65,NA,NA,60%,32%,NA
345700,Maniototo,Southern,12+,"1,436",Masked,Masked,"1,310","1,078",>95%,>95%,82%
345700,Maniototo,Southern,5-11,146,91,71,NA,NA,62%,49%,NA
345800,Teviot Valley,Southern,12+,"1,505","1,415","1,398","1,327",909,94%,93%,69%
345800,Teviot Valley,Southern,5-11,127,46,18,NA,NA,36%,14%,NA
345900,Outer Wanaka,Southern,12+,375,332,328,306,203,89%,87%,66%
346000,Glenorchy,Southern,12+,353,Masked,Masked,320,181,>95%,>95%,57%
346200,Outer Wakatipu,Southern,12+,807,Masked,Masked,736,478,>95%,>95%,65%
346200,Outer Wakatipu,Southern,5-11,75,39,15,NA,NA,52%,20%,NA
346400,Cardrona,Southern,12+,640,Masked,Masked,576,418,>95%,>95%,73%
346400,Cardrona,Southern,5-11,57,29,16,NA,NA,51%,28%,NA
346600,Wanaka Waterfront,Southern,12+,"1,896",Masked,Masked,"1,806","1,306",>95%,>95%,72%
346600,Wanaka Waterfront,Southern,5-11,154,96,67,NA,NA,62%,44%,NA
346700,Wanaka North,Southern,12+,"2,894",Masked,Masked,"2,779","1,907",>95%,>95%,69%
346700,Wanaka North,Southern,5-11,274,154,86,NA,NA,56%,31%,NA
346800,Wanaka West,Southern,12+,"1,792","1,669","1,660","1,588","1,171",93%,93%,74%
346800,Wanaka West,Southern,5-11,107,47,31,NA,NA,44%,29%,NA
346900,Albert Town,Southern,12+,"1,889",Masked,Masked,"1,700","1,210",>95%,>95%,71%
346900,Albert Town,Southern,5-11,261,141,65,NA,NA,54%,25%,NA
347000,Wanaka Central,Southern,12+,"1,300",Masked,Masked,"1,263",885,>95%,>95%,70%
347000,Wanaka Central,Southern,5-11,64,40,22,NA,NA,62%,34%,NA
347100,Lake Hawea,Southern,12+,"1,340","1,234","1,211","1,152",771,92%,90%,67%
347100,Lake Hawea,Southern,5-11,174,87,51,NA,NA,50%,29%,NA
347200,Upper Clutha Valley,Southern,12+,"1,195","1,084","1,064","1,001",647,91%,89%,65%
347200,Upper Clutha Valley,Southern,5-11,139,77,44,NA,NA,55%,32%,NA
347300,Kingston,Southern,12+,299,280,278,257,174,94%,93%,68%
347300,Kingston,Southern,5-11,41,19,8,NA,NA,46%,20%,NA
347400,Arthurs Point,Southern,12+,"1,120",Masked,Masked,"1,074",652,>95%,>95%,61%
347400,Arthurs Point,Southern,5-11,125,89,36,NA,NA,71%,29%,NA
347500,Wakatipu Basin,Southern,12+,"1,524",Masked,Masked,"1,354",964,>95%,>95%,71%
347500,Wakatipu Basin,Southern,5-11,144,96,45,NA,NA,67%,31%,NA
347700,Warren Park,Southern,12+,"1,148",Masked,Masked,"1,459",611,>95%,>95%,42%
347800,Sunshine Bay-Fernhill,Southern,12+,"2,344",Masked,Masked,"2,401","1,212",>95%,>95%,50%
347800,Sunshine Bay-Fernhill,Southern,5-11,135,68,28,NA,NA,50%,21%,NA
347900,Arrowtown,Southern,12+,"2,244",Masked,Masked,"2,063","1,374",>95%,>95%,67%
347900,Arrowtown,Southern,5-11,301,190,76,NA,NA,63%,25%,NA
348000,Quail Rise,Southern,12+,655,Masked,Masked,598,417,>95%,>95%,70%
348000,Quail Rise,Southern,5-11,83,52,20,NA,NA,63%,24%,NA
348100,Queenstown Central,Southern,12+,734,Masked,Masked,954,432,>95%,>95%,45%
348200,Queenstown East,Southern,12+,"1,109",Masked,Masked,"1,225",635,>95%,>95%,52%
348300,Frankton Arm,Southern,12+,"1,735",Masked,Masked,"1,776",948,>95%,>95%,53%
348300,Frankton Arm,Southern,5-11,80,46,17,NA,NA,57%,21%,NA
348400,Frankton,Southern,12+,"2,677",Masked,Masked,"2,799","1,690",>95%,>95%,60%
348400,Frankton,Southern,5-11,178,99,28,NA,NA,56%,16%,NA
348500,Lake Hayes,Southern,12+,355,Masked,Masked,337,225,>95%,>95%,67%
348600,Kelvin Heights,Southern,12+,"1,062",Masked,"1,007",954,683,>95%,95%,72%
348600,Kelvin Heights,Southern,5-11,92,56,33,NA,NA,61%,36%,NA
348700,Shotover Country,Southern,12+,"2,726",Masked,Masked,"2,725","1,614",>95%,>95%,59%
348700,Shotover Country,Southern,5-11,359,259,104,NA,NA,72%,29%,NA
348800,Lake Hayes Estate,Southern,12+,"1,929",Masked,Masked,"1,753","1,125",>95%,>95%,64%
348800,Lake Hayes Estate,Southern,5-11,292,191,87,NA,NA,65%,30%,NA
348900,Jacks Point,Southern,12+,"1,861",Masked,Masked,"1,784","1,202",>95%,>95%,67%
348900,Jacks Point,Southern,5-11,286,190,94,NA,NA,66%,33%,NA
349000,Strath Taieri,Southern,12+,539,503,499,474,315,93%,93%,66%
349000,Strath Taieri,Southern,5-11,60,33,15,NA,NA,55%,25%,NA
349100,Bucklands Crossing,Southern,12+,"1,398","1,318","1,306","1,243",988,94%,93%,79%
349100,Bucklands Crossing,Southern,5-11,145,89,51,NA,NA,61%,35%,NA
349200,Waikouaiti,Southern,12+,"1,132","1,055","1,046","1,010",784,93%,92%,78%
349200,Waikouaiti,Southern,5-11,85,33,14,NA,NA,39%,16%,NA
349300,Momona,Southern,12+,"2,065",Masked,Masked,"1,856","1,364",>95%,>95%,73%
349300,Momona,Southern,5-11,240,140,65,NA,NA,58%,27%,NA
349400,Taieri,Southern,12+,"1,372",Masked,Masked,"1,256",981,>95%,>95%,78%
349400,Taieri,Southern,5-11,137,77,38,NA,NA,56%,28%,NA
349600,Mount Cargill,Southern,12+,"1,791","1,677","1,661","1,571","1,271",94%,93%,81%
349600,Mount Cargill,Southern,5-11,208,158,85,NA,NA,76%,41%,NA
349700,Bush Road,Southern,12+,"2,106",Masked,Masked,"1,941","1,537",>95%,>95%,79%
349700,Bush Road,Southern,5-11,172,99,45,NA,NA,58%,26%,NA
349800,Mosgiel East,Southern,12+,"2,832",Masked,Masked,"2,571","2,207",>95%,>95%,86%
349800,Mosgiel East,Southern,5-11,219,155,79,NA,NA,71%,36%,NA
349900,Mosgiel Central,Southern,12+,"2,514","2,371","2,345","2,254","1,852",94%,93%,82%
349900,Mosgiel Central,Southern,5-11,162,112,42,NA,NA,69%,26%,NA
350000,Seddon Park,Southern,12+,"2,560",Masked,Masked,"2,357","1,862",>95%,>95%,79%
350000,Seddon Park,Southern,5-11,238,123,67,NA,NA,52%,28%,NA
350100,Wingatui,Southern,12+,819,Masked,Masked,752,596,>95%,>95%,79%
350100,Wingatui,Southern,5-11,76,52,25,NA,NA,68%,33%,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,163",Masked,"1,101","1,041",815,>95%,95%,78%
350200,Saddle Hill-Chain Hills,Southern,5-11,88,63,31,NA,NA,72%,35%,NA
350300,East Taieri,Southern,12+,"2,060",Masked,Masked,"1,929","1,546",>95%,>95%,80%
350300,East Taieri,Southern,5-11,236,175,98,NA,NA,74%,42%,NA
350400,Halfway Bush,Southern,12+,"1,601",Masked,Masked,"1,441","1,087",>95%,>95%,75%
350400,Halfway Bush,Southern,5-11,181,112,55,NA,NA,62%,30%,NA
350500,Helensburgh,Southern,12+,"1,040",Masked,Masked,977,797,>95%,>95%,82%
350500,Helensburgh,Southern,5-11,108,75,43,NA,NA,69%,40%,NA
350600,Glenleith,Southern,12+,"1,105",Masked,Masked,"1,035",860,>95%,>95%,83%
350600,Glenleith,Southern,5-11,117,80,60,NA,NA,68%,51%,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,197",Masked,Masked,"2,044","1,652",>95%,>95%,81%
350700,Fairfield (Dunedin City),Southern,5-11,229,175,98,NA,NA,76%,43%,NA
350900,Brockville,Southern,12+,"1,974",Masked,Masked,"1,759","1,282",>95%,>95%,73%
350900,Brockville,Southern,5-11,267,135,65,NA,NA,51%,24%,NA
351000,Wakari,Southern,12+,"3,448",Masked,Masked,"3,198","2,560",>95%,>95%,80%
351000,Wakari,Southern,5-11,402,292,170,NA,NA,73%,42%,NA
351100,Abbotsford,Southern,12+,"2,424",Masked,Masked,"2,256","1,717",>95%,>95%,76%
351100,Abbotsford,Southern,5-11,284,210,119,NA,NA,74%,42%,NA
351200,Brighton,Southern,12+,"1,287","1,208","1,192","1,122",821,94%,93%,73%
351200,Brighton,Southern,5-11,131,78,49,NA,NA,60%,37%,NA
351300,Pine Hill-Dalmore,Southern,12+,"2,060",Masked,Masked,"1,897","1,437",>95%,>95%,76%
351300,Pine Hill-Dalmore,Southern,5-11,205,126,82,NA,NA,61%,40%,NA
351400,Kaikorai-Bradford,Southern,12+,993,Masked,Masked,901,677,>95%,>95%,75%
351400,Kaikorai-Bradford,Southern,5-11,109,60,33,NA,NA,55%,30%,NA
351500,Maori Hill,Southern,12+,"2,173",Masked,Masked,"2,054","1,713",>95%,>95%,83%
351500,Maori Hill,Southern,5-11,224,140,89,NA,NA,62%,40%,NA
351600,Roslyn (Dunedin City),Southern,12+,"2,854","2,707","2,699","2,523","2,092",95%,95%,83%
351600,Roslyn (Dunedin City),Southern,5-11,249,168,104,NA,NA,67%,42%,NA
351700,North East Valley Chingford,Southern,12+,"1,424",Masked,Masked,"1,330","1,049",>95%,>95%,79%
351700,North East Valley Chingford,Southern,5-11,120,77,50,NA,NA,64%,42%,NA
351800,Roseneath-Sawyers Bay,Southern,12+,"1,311","1,236","1,226","1,147",946,94%,94%,82%
351800,Roseneath-Sawyers Bay,Southern,5-11,157,89,56,NA,NA,57%,36%,NA
351900,Normanby ,Southern,12+,"1,342","1,202","1,194","1,112",912,90%,89%,82%
351900,Normanby ,Southern,5-11,138,84,57,NA,NA,61%,41%,NA
352000,North East Valley Knox,Southern,12+,"2,310",Masked,Masked,"2,349","1,790",>95%,>95%,76%
352000,North East Valley Knox,Southern,5-11,75,47,34,NA,NA,63%,45%,NA
352100,Belleknowes,Southern,12+,"1,935",Masked,Masked,"1,802","1,474",>95%,>95%,82%
352100,Belleknowes,Southern,5-11,211,145,95,NA,NA,69%,45%,NA
352200,Gardens (Dunedin City),Southern,12+,"3,321",Masked,Masked,"3,427","2,523",>95%,>95%,74%
352300,Kenmure,Southern,12+,"1,668",Masked,Masked,"1,557","1,220",>95%,>95%,78%
352300,Kenmure,Southern,5-11,186,126,70,NA,NA,68%,38%,NA
352400,Campus West,Southern,12+,"1,790",Masked,Masked,"1,967","1,443",>95%,>95%,73%
352500,Waldronville,Southern,12+,"1,121",Masked,Masked,"1,023",771,>95%,>95%,75%
352500,Waldronville,Southern,5-11,170,107,58,NA,NA,63%,34%,NA
352600,Green Island,Southern,12+,"2,033",Masked,Masked,"1,862","1,357",>95%,>95%,73%
352600,Green Island,Southern,5-11,247,147,77,NA,NA,60%,31%,NA
352700,Port Chalmers,Southern,12+,"1,211",Masked,Masked,"1,113",926,>95%,>95%,83%
352700,Port Chalmers,Southern,5-11,111,74,50,NA,NA,67%,45%,NA
352800,Royal Terrace,Southern,12+,"1,495",Masked,Masked,"1,591","1,228",>95%,>95%,77%
352900,Arthur Street,Southern,12+,"1,380",Masked,Masked,"1,335","1,033",>95%,>95%,77%
352900,Arthur Street,Southern,5-11,46,28,14,NA,NA,61%,30%,NA
353000,Opoho,Southern,12+,"1,046",Masked,Masked,997,849,>95%,>95%,85%
353000,Opoho,Southern,5-11,125,99,76,NA,NA,79%,61%,NA
353100,Campus North,Southern,12+,"2,795",Masked,Masked,"2,968","2,105",>95%,>95%,71%
353200,Campus South,Southern,12+,"2,033",Masked,Masked,"2,174","1,610",>95%,>95%,74%
353300,Mornington,Southern,12+,"2,482",Masked,Masked,"2,295","1,715",>95%,>95%,75%
353300,Mornington,Southern,5-11,210,120,56,NA,NA,57%,27%,NA
353400,Dunedin Central,Southern,12+,"1,956",Masked,Masked,"2,022","1,522",>95%,>95%,75%
353500,Maryhill,Southern,12+,"1,934",Masked,Masked,"1,789","1,412",>95%,>95%,79%
353500,Maryhill,Southern,5-11,202,156,88,NA,NA,77%,44%,NA
353600,Ravensbourne-St Leonards,Southern,12+,"1,710",Masked,Masked,"1,568","1,283",>95%,>95%,82%
353600,Ravensbourne-St Leonards,Southern,5-11,161,104,62,NA,NA,65%,39%,NA
353700,Harbourside,Southern,12+,53,49,49,48,34,92%,92%,71%
353800,Fernhill,Southern,12+,"1,517",Masked,Masked,"1,490","1,129",>95%,>95%,76%
353800,Fernhill,Southern,5-11,54,39,18,NA,NA,72%,33%,NA
353900,Otago Peninsula,Southern,12+,777,Masked,730,692,570,>95%,94%,82%
353900,Otago Peninsula,Southern,5-11,44,25,17,NA,NA,57%,39%,NA
354000,Concord,Southern,12+,"1,262",Masked,Masked,"1,153",864,>95%,>95%,75%
354000,Concord,Southern,5-11,160,104,44,NA,NA,65%,28%,NA
354100,Calton Hill,Southern,12+,"1,198","1,115","1,101","1,032",724,93%,92%,70%
354100,Calton Hill,Southern,5-11,125,74,36,NA,NA,59%,29%,NA
354200,Caversham,Southern,12+,"2,224","1,993","1,976","1,909","1,484",90%,89%,78%
354200,Caversham,Southern,5-11,122,70,34,NA,NA,57%,28%,NA
354300,Hillside-Portsmouth Drive,Southern,12+,95,Masked,Masked,90,60,>95%,>95%,67%
354400,Kew (Dunedin City),Southern,12+,"1,526",Masked,Masked,"1,396","1,156",>95%,>95%,83%
354400,Kew (Dunedin City),Southern,5-11,156,123,69,NA,NA,79%,44%,NA
354500,Corstorphine,Southern,12+,"1,686","1,595","1,575","1,483","1,126",95%,93%,76%
354500,Corstorphine,Southern,5-11,193,123,72,NA,NA,64%,37%,NA
354600,Forbury,Southern,12+,"1,159",Masked,Masked,"1,041",791,>95%,>95%,76%
354600,Forbury,Southern,5-11,91,49,24,NA,NA,54%,26%,NA
354700,Bathgate Park,Southern,12+,"2,248","2,069","2,045","1,966","1,568",92%,91%,80%
354700,Bathgate Park,Southern,5-11,141,85,30,NA,NA,60%,21%,NA
354800,St Clair,Southern,12+,"2,139",Masked,Masked,"1,992","1,619",>95%,>95%,81%
354800,St Clair,Southern,5-11,208,144,95,NA,NA,69%,46%,NA
354900,Waverley ,Southern,12+,"2,336",Masked,Masked,"2,183","1,838",>95%,>95%,84%
354900,Waverley ,Southern,5-11,231,191,110,NA,NA,83%,48%,NA
355000,Macandrew Bay-Company Bay,Southern,12+,"1,395",Masked,Masked,"1,286","1,113",>95%,>95%,87%
355000,Macandrew Bay-Company Bay,Southern,5-11,133,105,68,NA,NA,79%,51%,NA
355100,Broad Bay-Portobello,Southern,12+,"1,031",Masked,Masked,937,774,>95%,>95%,83%
355100,Broad Bay-Portobello,Southern,5-11,98,63,31,NA,NA,64%,32%,NA
355200,St Kilda South,Southern,12+,"2,432",Masked,Masked,"2,259","1,733",>95%,>95%,77%
355200,St Kilda South,Southern,5-11,234,153,79,NA,NA,65%,34%,NA
355300,Musselburgh,Southern,12+,"1,320",Masked,Masked,"1,243",979,>95%,>95%,79%
355300,Musselburgh,Southern,5-11,140,104,54,NA,NA,74%,39%,NA
355400,Shiel Hill,Southern,12+,"1,487",Masked,Masked,"1,397","1,153",>95%,>95%,83%
355400,Shiel Hill,Southern,5-11,182,145,91,NA,NA,80%,50%,NA
355500,St Kilda North,Southern,12+,"2,309",Masked,Masked,"2,099","1,634",>95%,>95%,78%
355500,St Kilda North,Southern,5-11,188,109,59,NA,NA,58%,31%,NA
355600,Andersons Bay,Southern,12+,"2,083",Masked,Masked,"1,868","1,558",>95%,>95%,83%
355600,Andersons Bay,Southern,5-11,222,180,122,NA,NA,81%,55%,NA
355700,Tainui,Southern,12+,"1,711",Masked,Masked,"1,584","1,255",>95%,>95%,79%
355700,Tainui,Southern,5-11,191,143,78,NA,NA,75%,41%,NA
355800,West Otago,Southern,12+,"1,868","1,722","1,703","1,601","1,061",92%,91%,66%
355800,West Otago,Southern,5-11,250,92,34,NA,NA,37%,14%,NA
355900,Tuapeka,Southern,12+,"1,046",971,965,913,683,93%,92%,75%
355900,Tuapeka,Southern,5-11,128,59,20,NA,NA,46%,16%,NA
356000,Clinton,Southern,12+,968,865,852,808,512,89%,88%,63%
356000,Clinton,Southern,5-11,124,65,26,NA,NA,52%,21%,NA
356100,Clutha Valley,Southern,12+,"1,220",Masked,Masked,"1,094",640,>95%,>95%,59%
356100,Clutha Valley,Southern,5-11,176,91,26,NA,NA,52%,15%,NA
356200,Bruce,Southern,12+,"1,876","1,712","1,692","1,588","1,113",91%,90%,70%
356200,Bruce,Southern,5-11,186,83,38,NA,NA,45%,20%,NA
356300,Catlins,Southern,12+,"1,168","1,078","1,069","1,013",727,92%,92%,72%
356300,Catlins,Southern,5-11,116,49,25,NA,NA,42%,22%,NA
356400,Milton,Southern,12+,"1,829","1,686","1,665","1,576","1,083",92%,91%,69%
356400,Milton,Southern,5-11,191,69,18,NA,NA,36%,9%,NA
356500,Balclutha South,Southern,12+,"2,311",Masked,Masked,"2,068","1,504",>95%,>95%,73%
356500,Balclutha South,Southern,5-11,247,123,54,NA,NA,50%,22%,NA
356600,Balclutha North,Southern,12+,"1,520","1,429","1,414","1,344",935,94%,93%,70%
356600,Balclutha North,Southern,5-11,142,59,29,NA,NA,42%,20%,NA
356700,Benhar-Stirling,Southern,12+,387,367,365,357,252,95%,94%,71%
356700,Benhar-Stirling,Southern,5-11,42,28,10,NA,NA,67%,24%,NA
356800,Kaitangata-Matau,Southern,12+,990,Masked,939,880,520,>95%,95%,59%
356800,Kaitangata-Matau,Southern,5-11,99,56,26,NA,NA,57%,26%,NA
357000,Fiordland,Southern,12+,43,40,40,38,22,93%,93%,58%
357300,Mararoa,Southern,12+,684,Masked,645,604,388,>95%,94%,64%
357300,Mararoa,Southern,5-11,87,35,21,NA,NA,40%,24%,NA
357500,Te Anau,Southern,12+,"2,060","1,957","1,943","1,856","1,374",95%,94%,74%
357500,Te Anau,Southern,5-11,218,141,69,NA,NA,65%,32%,NA
357600,Whitestone,Southern,12+,554,499,492,476,388,90%,89%,82%
357600,Whitestone,Southern,5-11,69,48,29,NA,NA,70%,42%,NA
357700,Mossburn,Southern,12+,937,884,874,815,512,94%,93%,63%
357700,Mossburn,Southern,5-11,104,42,19,NA,NA,40%,18%,NA
357900,Longwood Forest,Southern,12+,"1,633","1,462","1,436","1,350",898,90%,88%,67%
357900,Longwood Forest,Southern,5-11,217,75,40,NA,NA,35%,18%,NA
358000,Ohai-Nightcaps,Southern,12+,"1,245","1,119","1,092","1,023",619,90%,88%,61%
358000,Ohai-Nightcaps,Southern,5-11,139,48,12,NA,NA,35%,9%,NA
358100,Riversdale-Piano Flat,Southern,12+,"1,074","1,005",991,932,596,94%,92%,64%
358100,Riversdale-Piano Flat,Southern,5-11,144,50,29,NA,NA,35%,20%,NA
358200,Lumsden-Balfour,Southern,12+,"1,044",973,955,880,588,93%,91%,67%
358200,Lumsden-Balfour,Southern,5-11,151,69,39,NA,NA,46%,26%,NA
358300,Oreti River,Southern,12+,"1,727","1,637","1,622","1,513","1,003",95%,94%,66%
358300,Oreti River,Southern,5-11,238,100,49,NA,NA,42%,21%,NA
358400,Otautau,Southern,12+,"2,228","2,071","2,031","1,883","1,179",93%,91%,63%
358400,Otautau,Southern,5-11,292,103,45,NA,NA,35%,15%,NA
358500,Hedgehope,Southern,12+,877,Masked,819,755,459,>95%,93%,61%
358500,Hedgehope,Southern,5-11,152,64,26,NA,NA,42%,17%,NA
358600,Winton,Southern,12+,"2,012",Masked,"1,905","1,791","1,252",>95%,95%,70%
358600,Winton,Southern,5-11,219,106,48,NA,NA,48%,22%,NA
358700,Waianiwa,Southern,12+,920,Masked,Masked,820,517,>95%,>95%,63%
358700,Waianiwa,Southern,5-11,124,70,29,NA,NA,56%,23%,NA
358800,Riverton,Southern,12+,"1,457","1,252","1,232","1,176",846,86%,85%,72%
358800,Riverton,Southern,5-11,110,44,19,NA,NA,40%,17%,NA
358900,Wallacetown,Southern,12+,977,928,915,860,607,95%,94%,71%
358900,Wallacetown,Southern,5-11,129,55,21,NA,NA,43%,16%,NA
359000,Grove Bush,Southern,12+,952,Masked,Masked,846,587,>95%,>95%,69%
359000,Grove Bush,Southern,5-11,131,78,36,NA,NA,60%,27%,NA
359100,Edendale-Woodlands,Southern,12+,"1,809","1,661","1,634","1,530",985,92%,90%,64%
