SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
222000,Mangawhio,Taranaki,5-11,88,42,0,NA,NA,48%,<5%,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,688","1,544","1,519","1,248",844,91%,90%,68%
222100,Manutahi-Waitotora,Taranaki,5-11,189,64,Masked,NA,NA,34%,<5%,NA
222200,Patea,Taranaki,12+,"1,035",947,920,724,491,91%,89%,68%
222200,Patea,Taranaki,5-11,139,40,0,NA,NA,29%,<5%,NA
222300,Otangiwai-Ohura,Waikato,12+,816,656,617,486,299,80%,76%,62%
222300,Otangiwai-Ohura,Waikato,5-11,95,20,0,NA,NA,21%,<5%,NA
222400,Ngapuke,Waikato,12+,"1,047",888,862,672,446,85%,82%,66%
222400,Ngapuke,Waikato,5-11,136,36,0,NA,NA,26%,<5%,NA
222500,Taumarunui North,Waikato,12+,"1,413","1,265","1,210",942,681,90%,86%,72%
222500,Taumarunui North,Waikato,5-11,172,48,0,NA,NA,28%,<5%,NA
222600,Taumarunui Central,Waikato,12+,"1,257","1,145","1,111",874,618,91%,88%,71%
222600,Taumarunui Central,Waikato,5-11,131,20,0,NA,NA,15%,<5%,NA
222700,Taumarunui East,Waikato,12+,"1,326","1,099","1,036",747,484,83%,78%,65%
222700,Taumarunui East,Waikato,5-11,195,51,0,NA,NA,26%,<5%,NA
222800,National Park,Waikato,12+,812,763,744,631,408,94%,92%,65%
222800,National Park,Waikato,5-11,109,33,0,NA,NA,30%,<5%,NA
222900,Tangiwai,Whanganui,12+,"1,077",959,932,736,498,89%,87%,68%
222900,Tangiwai,Whanganui,5-11,154,36,0,NA,NA,23%,<5%,NA
223000,Raetihi,Whanganui,12+,872,722,691,450,271,83%,79%,60%
223000,Raetihi,Whanganui,5-11,161,21,Masked,NA,NA,13%,<5%,NA
223100,Ohakune,Whanganui,12+,996,929,910,759,516,93%,91%,68%
223100,Ohakune,Whanganui,5-11,123,45,0,NA,NA,37%,<5%,NA
223200,Waiouru,Whanganui,12+,450,Masked,425,321,211,>95%,94%,66%
223200,Waiouru,Whanganui,5-11,103,38,0,NA,NA,37%,<5%,NA
223300,Upper Whanganui,Whanganui,12+,965,870,849,662,422,90%,88%,64%
223300,Upper Whanganui,Whanganui,5-11,108,24,0,NA,NA,22%,<5%,NA
223400,Mowhanau,Whanganui,12+,"1,199","1,094","1,084",880,652,91%,90%,74%
223400,Mowhanau,Whanganui,5-11,134,54,0,NA,NA,40%,<5%,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,368",Masked,Masked,"1,066",842,>95%,>95%,79%
223500,Brunswick-Papaiti,Whanganui,5-11,158,84,0,NA,NA,53%,<5%,NA
223600,Castlecliff West,Whanganui,12+,"1,463","1,277","1,234",949,692,87%,84%,73%
223600,Castlecliff West,Whanganui,5-11,162,51,Masked,NA,NA,31%,<5%,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,654",Masked,"1,566","1,368","1,171",>95%,95%,86%
223700,Otamatea (Whanganui District),Whanganui,5-11,128,78,0,NA,NA,61%,<5%,NA
223800,Castlecliff East,Whanganui,12+,"1,636","1,424","1,374","1,001",665,87%,84%,66%
223800,Castlecliff East,Whanganui,5-11,218,40,0,NA,NA,18%,<5%,NA
223900,Springvale North,Whanganui,12+,328,301,300,258,211,92%,91%,82%
224000,Lower Aramoho,Whanganui,12+,"1,632","1,493","1,450","1,096",757,91%,89%,69%
224000,Lower Aramoho,Whanganui,5-11,253,76,0,NA,NA,30%,<5%,NA
224100,St Johns Hill East,Whanganui,12+,"1,121",Masked,Masked,927,797,>95%,>95%,86%
224100,St Johns Hill East,Whanganui,5-11,67,42,0,NA,NA,63%,<5%,NA
224200,St Johns Hill West,Whanganui,12+,"1,997",Masked,"1,880","1,591","1,320",>95%,94%,83%
224200,St Johns Hill West,Whanganui,5-11,198,119,Masked,NA,NA,60%,<5%,NA
224300,Titoki,Whanganui,12+,"2,698","2,471","2,400","1,837","1,307",92%,89%,71%
224300,Titoki,Whanganui,5-11,350,73,0,NA,NA,21%,<5%,NA
224400,Springvale West,Whanganui,12+,"1,428",Masked,"1,354","1,134",930,>95%,95%,82%
224400,Springvale West,Whanganui,5-11,134,61,0,NA,NA,46%,<5%,NA
224500,Springvale East,Whanganui,12+,"1,366",Masked,Masked,"1,109",896,>95%,>95%,81%
224500,Springvale East,Whanganui,5-11,150,86,0,NA,NA,57%,<5%,NA
224600,Upper Aramoho,Whanganui,12+,"1,905","1,709","1,673","1,359","1,009",90%,88%,74%
224600,Upper Aramoho,Whanganui,5-11,211,83,0,NA,NA,39%,<5%,NA
224700,Balgownie,Whanganui,12+,118,103,102,78,47,87%,86%,60%
224800,Laird Park,Whanganui,12+,"1,933","1,726","1,673","1,316",951,89%,87%,72%
224800,Laird Park,Whanganui,5-11,217,76,0,NA,NA,35%,<5%,NA
224900,Wembley Park,Whanganui,12+,"1,492","1,323","1,288",959,682,89%,86%,71%
224900,Wembley Park,Whanganui,5-11,209,56,0,NA,NA,27%,<5%,NA
225000,College Estate,Whanganui,12+,"1,122",Masked,"1,060",833,619,>95%,94%,74%
225000,College Estate,Whanganui,5-11,99,39,0,NA,NA,39%,<5%,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,042","1,832","1,781","1,434","1,133",90%,87%,79%
225100,Whanganui East-Williams Domain,Whanganui,5-11,232,83,Masked,NA,NA,36%,<5%,NA
225200,Gonville West,Whanganui,12+,"1,497","1,260","1,205",891,583,84%,80%,65%
225200,Gonville West,Whanganui,5-11,216,52,0,NA,NA,24%,<5%,NA
225300,Gonville North,Whanganui,12+,"2,187","1,982","1,940","1,474","1,042",91%,89%,71%
225300,Gonville North,Whanganui,5-11,297,83,0,NA,NA,28%,<5%,NA
225400,Cornmarket,Whanganui,12+,"1,253","1,151","1,128",941,723,92%,90%,77%
225400,Cornmarket,Whanganui,5-11,95,31,0,NA,NA,33%,<5%,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,915","1,789","1,750","1,403","1,060",93%,91%,76%
225500,Whanganui East-Riverlands,Whanganui,5-11,211,68,0,NA,NA,32%,<5%,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,466","1,339","1,310","1,064",770,91%,89%,72%
225600,Kaitoke-Fordell,Whanganui,5-11,188,80,0,NA,NA,43%,<5%,NA
225700,Whanganui Central,Whanganui,12+,555,Masked,Masked,439,313,>95%,>95%,71%
225800,Gonville South,Whanganui,12+,"1,769","1,568","1,538","1,240",938,89%,87%,76%
225800,Gonville South,Whanganui,5-11,201,66,0,NA,NA,33%,<5%,NA
225900,Bastia-Durie Hill,Whanganui,12+,"1,944","1,842","1,816","1,515","1,220",95%,93%,81%
225900,Bastia-Durie Hill,Whanganui,5-11,193,86,0,NA,NA,45%,<5%,NA
226000,Putiki,Whanganui,12+,647,606,596,485,373,94%,92%,77%
226000,Putiki,Whanganui,5-11,61,29,0,NA,NA,48%,<5%,NA
226100,Mokai Patea,Whanganui,12+,"1,323","1,245","1,212",989,621,94%,92%,63%
226100,Mokai Patea,Whanganui,5-11,155,69,0,NA,NA,45%,<5%,NA
226300,Turakina,Whanganui,12+,"1,115","1,012",995,791,557,91%,89%,70%
226300,Turakina,Whanganui,5-11,130,40,0,NA,NA,31%,<5%,NA
226400,Otairi,Whanganui,12+,"1,074",986,971,791,535,92%,90%,68%
226400,Otairi,Whanganui,5-11,115,42,Masked,NA,NA,37%,<5%,NA
226500,Taihape,Whanganui,12+,"1,441","1,290","1,260","1,013",684,90%,87%,68%
226500,Taihape,Whanganui,5-11,178,46,Masked,NA,NA,26%,<5%,NA
226600,Marton Rural,Whanganui,12+,850,799,791,672,491,94%,93%,73%
226600,Marton Rural,Whanganui,5-11,94,46,0,NA,NA,49%,<5%,NA
226700,Marton North,Whanganui,12+,"2,739","2,532","2,503","2,151","1,707",92%,91%,79%
226700,Marton North,Whanganui,5-11,239,94,Masked,NA,NA,39%,<5%,NA
226800,Parewanui,Whanganui,12+,739,667,652,558,377,90%,88%,68%
226800,Parewanui,Whanganui,5-11,78,36,0,NA,NA,46%,<5%,NA
226900,Marton South,Whanganui,12+,"1,922","1,759","1,710","1,357",956,92%,89%,70%
226900,Marton South,Whanganui,5-11,245,86,0,NA,NA,35%,<5%,NA
227000,Bulls,Whanganui,12+,"1,627",Masked,"1,509","1,241",900,>95%,93%,73%
227000,Bulls,Whanganui,5-11,262,116,Masked,NA,NA,44%,<5%,NA
227100,Kiwitea,MidCentral,12+,"1,249","1,163","1,142",912,590,93%,91%,65%
227100,Kiwitea,MidCentral,5-11,160,66,0,NA,NA,41%,<5%,NA
227200,Tokorangi,MidCentral,12+,"1,927",Masked,"1,805","1,437","1,076",>95%,94%,75%
227200,Tokorangi,MidCentral,5-11,251,126,Masked,NA,NA,50%,<5%,NA
227300,Ohakea-Sanson,MidCentral,12+,"1,063",Masked,Masked,824,598,>95%,>95%,73%
227300,Ohakea-Sanson,MidCentral,5-11,123,54,0,NA,NA,44%,<5%,NA
227400,Oroua Downs,MidCentral,12+,"1,109",Masked,"1,041",853,614,>95%,94%,72%
227400,Oroua Downs,MidCentral,5-11,111,37,0,NA,NA,33%,<5%,NA
227500,Awahuri,MidCentral,12+,"1,771",Masked,"1,672","1,329",962,>95%,94%,72%
227500,Awahuri,MidCentral,5-11,215,98,0,NA,NA,46%,<5%,NA
227600,Pohangina-Apiti,MidCentral,12+,"1,010",921,908,752,528,91%,90%,70%
227600,Pohangina-Apiti,MidCentral,5-11,123,58,Masked,NA,NA,47%,<5%,NA
227700,Mount Taylor,MidCentral,12+,456,Masked,Masked,377,290,>95%,>95%,77%
227700,Mount Taylor,MidCentral,5-11,81,42,Masked,NA,NA,52%,<5%,NA
227800,Taikorea,MidCentral,12+,"1,057","1,001",979,777,521,95%,93%,67%
227800,Taikorea,MidCentral,5-11,167,90,0,NA,NA,54%,<5%,NA
227900,Makino,MidCentral,12+,"2,484",Masked,"2,351","1,852","1,278",>95%,95%,69%
227900,Makino,MidCentral,5-11,372,134,0,NA,NA,36%,<5%,NA
228000,Sandon,MidCentral,12+,"1,963",Masked,Masked,"1,555","1,209",>95%,>95%,78%
228000,Sandon,MidCentral,5-11,205,101,0,NA,NA,49%,<5%,NA
228100,Kimbolton North,MidCentral,12+,"3,004",Masked,"2,853","2,333","1,807",>95%,95%,77%
228100,Kimbolton North,MidCentral,5-11,323,150,0,NA,NA,46%,<5%,NA
228200,Warwick,MidCentral,12+,"1,345","1,245","1,234","1,035",820,93%,92%,79%
228200,Warwick,MidCentral,5-11,133,44,0,NA,NA,33%,<5%,NA
228300,Kimbolton West,MidCentral,12+,"2,189","2,063","2,024","1,628","1,203",94%,92%,74%
228300,Kimbolton West,MidCentral,5-11,265,90,0,NA,NA,34%,<5%,NA
228400,Feilding Central,MidCentral,12+,832,776,761,603,412,93%,91%,68%
228400,Feilding Central,MidCentral,5-11,76,24,0,NA,NA,32%,<5%,NA
228500,Kimbolton South,MidCentral,12+,"1,788","1,695","1,667","1,335",994,95%,93%,74%
228500,Kimbolton South,MidCentral,5-11,232,110,0,NA,NA,47%,<5%,NA
228600,Kauwhata,MidCentral,12+,"1,693","1,604","1,584","1,260",886,95%,94%,70%
228600,Kauwhata,MidCentral,5-11,240,111,0,NA,NA,46%,<5%,NA
228700,Taonui,MidCentral,12+,"1,502",Masked,Masked,"1,166",849,>95%,>95%,73%
228700,Taonui,MidCentral,5-11,238,145,Masked,NA,NA,61%,<5%,NA
228800,Newbury,MidCentral,12+,"1,638","1,547","1,525","1,192",846,94%,93%,71%
228800,Newbury,MidCentral,5-11,177,81,Masked,NA,NA,46%,<5%,NA
228900,Palmerston North Airport,MidCentral,12+,274,Masked,Masked,233,175,>95%,>95%,75%
229000,Milson North,MidCentral,12+,"2,090",Masked,Masked,"1,687","1,348",>95%,>95%,80%
229000,Milson North,MidCentral,5-11,220,133,0,NA,NA,60%,<5%,NA
229100,Cloverlea (Palmerston North City),MidCentral,12+,"1,602",Masked,Masked,"1,245",886,>95%,>95%,71%
229100,Cloverlea (Palmerston North City),MidCentral,5-11,173,73,0,NA,NA,42%,<5%,NA
229200,Tremaine,MidCentral,12+,583,544,531,378,275,93%,91%,73%
229200,Tremaine,MidCentral,5-11,51,23,0,NA,NA,45%,<5%,NA
229300,Milson South,MidCentral,12+,"2,531",Masked,Masked,"2,018","1,491",>95%,>95%,74%
229300,Milson South,MidCentral,5-11,320,165,0,NA,NA,52%,<5%,NA
229400,Whakarongo,MidCentral,12+,"1,479",Masked,Masked,"1,164",888,>95%,>95%,76%
229400,Whakarongo,MidCentral,5-11,187,89,0,NA,NA,48%,<5%,NA
229500,Westbrook,MidCentral,12+,"2,467",Masked,"2,318","1,758","1,197",>95%,94%,68%
229500,Westbrook,MidCentral,5-11,408,173,Masked,NA,NA,42%,<5%,NA
229600,Takaro North,MidCentral,12+,"2,678",Masked,"2,534","2,028","1,454",>95%,95%,72%
229600,Takaro North,MidCentral,5-11,301,144,0,NA,NA,48%,<5%,NA
229700,Pioneer West,MidCentral,12+,233,220,219,176,136,94%,94%,77%
229800,Palmerston North Hospital,MidCentral,12+,"2,151",Masked,Masked,"1,790","1,395",>95%,>95%,78%
229800,Palmerston North Hospital,MidCentral,5-11,203,131,0,NA,NA,65%,<5%,NA
229900,Highbury East,MidCentral,12+,"2,370","2,222","2,138","1,516",940,94%,90%,62%
229900,Highbury East,MidCentral,5-11,390,110,0,NA,NA,28%,<5%,NA
230000,Park West,MidCentral,12+,"1,702",Masked,Masked,"1,364","1,096",>95%,>95%,80%
230000,Park West,MidCentral,5-11,148,67,Masked,NA,NA,45%,<5%,NA
230100,Takaro South,MidCentral,12+,"2,070",Masked,Masked,"1,600","1,139",>95%,>95%,71%
230100,Takaro South,MidCentral,5-11,193,127,0,NA,NA,66%,<5%,NA
230200,Roslyn (Palmerston North City),MidCentral,12+,"2,058",Masked,Masked,"1,569","1,133",>95%,>95%,72%
230200,Roslyn (Palmerston North City),MidCentral,5-11,248,110,0,NA,NA,44%,<5%,NA
230300,Kelvin Grove West,MidCentral,12+,"2,052",Masked,Masked,"1,556","1,086",>95%,>95%,70%
230300,Kelvin Grove West,MidCentral,5-11,261,133,0,NA,NA,51%,<5%,NA
230400,Kelvin Grove North,MidCentral,12+,"1,876",Masked,Masked,"1,539","1,212",>95%,>95%,79%
230400,Kelvin Grove North,MidCentral,5-11,280,166,Masked,NA,NA,59%,<5%,NA
230500,Papaioea North,MidCentral,12+,"2,064",Masked,Masked,"1,723","1,291",>95%,>95%,75%
230500,Papaioea North,MidCentral,5-11,164,98,0,NA,NA,60%,<5%,NA
230600,Palmerston North Central,MidCentral,12+,977,Masked,Masked,754,491,>95%,>95%,65%
230600,Palmerston North Central,MidCentral,5-11,78,32,0,NA,NA,41%,<5%,NA
230700,Awapuni North ,MidCentral,12+,"2,849",Masked,Masked,"2,133","1,449",>95%,>95%,68%
230700,Awapuni North ,MidCentral,5-11,379,164,Masked,NA,NA,43%,<5%,NA
230800,Terrace End,MidCentral,12+,"2,880",Masked,"2,712","2,110","1,504",>95%,94%,71%
230800,Terrace End,MidCentral,5-11,371,149,0,NA,NA,40%,<5%,NA
230900,Maraetarata,MidCentral,12+,"1,232",Masked,Masked,"1,032",796,>95%,>95%,77%
230900,Maraetarata,MidCentral,5-11,122,83,0,NA,NA,68%,<5%,NA
231000,Papaioea South,MidCentral,12+,"1,654",Masked,Masked,"1,415","1,040",>95%,>95%,73%
231000,Papaioea South,MidCentral,5-11,123,53,0,NA,NA,43%,<5%,NA
231100,Royal Oak (Palmerston North City),MidCentral,12+,"2,056",Masked,Masked,"1,729","1,371",>95%,>95%,79%
231100,Royal Oak (Palmerston North City),MidCentral,5-11,309,192,Masked,NA,NA,62%,<5%,NA
231200,West End,MidCentral,12+,"2,404",Masked,Masked,"1,936","1,374",>95%,>95%,71%
231200,West End,MidCentral,5-11,234,102,0,NA,NA,44%,<5%,NA
231300,Awapuni South ,MidCentral,12+,"2,828",Masked,Masked,"2,306","1,745",>95%,>95%,76%
231300,Awapuni South ,MidCentral,5-11,386,253,Masked,NA,NA,66%,<5%,NA
231400,Milverton,MidCentral,12+,"1,577",Masked,Masked,"1,397",961,>95%,>95%,69%
231400,Milverton,MidCentral,5-11,154,79,Masked,NA,NA,51%,<5%,NA
231500,Ruamahanga,MidCentral,12+,"2,229",Masked,Masked,"1,752","1,317",>95%,>95%,75%
231500,Ruamahanga,MidCentral,5-11,279,150,0,NA,NA,54%,<5%,NA
231600,Esplanade,MidCentral,12+,"1,716",Masked,Masked,"1,440","1,081",>95%,>95%,75%
231600,Esplanade,MidCentral,5-11,168,84,0,NA,NA,50%,<5%,NA
231700,Hokowhitu Central,MidCentral,12+,"2,075",Masked,Masked,"1,781","1,489",>95%,>95%,84%
231700,Hokowhitu Central,MidCentral,5-11,209,140,Masked,NA,NA,67%,<5%,NA
231800,Hokowhitu East,MidCentral,12+,"2,645",Masked,Masked,"2,204","1,735",>95%,>95%,79%
231800,Hokowhitu East,MidCentral,5-11,345,230,Masked,NA,NA,67%,<5%,NA
231900,Turitea,MidCentral,12+,365,Masked,Masked,368,243,>95%,>95%,66%
232000,Ruahine,MidCentral,12+,"1,450",Masked,Masked,"1,249","1,029",>95%,>95%,82%
232000,Ruahine,MidCentral,5-11,110,72,0,NA,NA,65%,<5%,NA
232100,Linton Camp,MidCentral,12+,524,Masked,Masked,549,417,>95%,>95%,76%
232100,Linton Camp,MidCentral,5-11,79,34,0,NA,NA,43%,<5%,NA
232200,Ashhurst,MidCentral,12+,"2,481",Masked,Masked,"1,905","1,416",>95%,>95%,74%
232200,Ashhurst,MidCentral,5-11,366,192,0,NA,NA,52%,<5%,NA
232300,Hokowhitu South,MidCentral,12+,"1,623",Masked,Masked,"1,282",986,>95%,>95%,77%
232300,Hokowhitu South,MidCentral,5-11,220,124,Masked,NA,NA,56%,<5%,NA
232400,Aokautere,MidCentral,12+,695,Masked,657,519,427,>95%,95%,82%
232400,Aokautere,MidCentral,5-11,84,60,0,NA,NA,71%,<5%,NA
232500,Pihauatua,MidCentral,12+,"1,050",Masked,Masked,878,675,>95%,>95%,77%
232500,Pihauatua,MidCentral,5-11,159,98,Masked,NA,NA,62%,<5%,NA
232600,Aokautere Rural,MidCentral,12+,621,Masked,Masked,489,385,>95%,>95%,79%
232600,Aokautere Rural,MidCentral,5-11,80,43,0,NA,NA,54%,<5%,NA
232700,Poutoa,MidCentral,12+,"3,258",Masked,Masked,"2,880","2,308",>95%,>95%,80%
232700,Poutoa,MidCentral,5-11,383,262,Masked,NA,NA,68%,<5%,NA
232800,Norsewood,MidCentral,12+,"1,369","1,231","1,205",951,709,90%,88%,75%
232800,Norsewood,MidCentral,5-11,152,47,Masked,NA,NA,31%,<5%,NA
232900,Papatawa,MidCentral,12+,"1,165","1,081","1,064",854,606,93%,91%,71%
232900,Papatawa,MidCentral,5-11,153,67,Masked,NA,NA,44%,<5%,NA
233000,Mangatainoka,MidCentral,12+,"1,496","1,408","1,381","1,104",731,94%,92%,66%
233000,Mangatainoka,MidCentral,5-11,164,72,0,NA,NA,44%,<5%,NA
233100,Woodville,MidCentral,12+,"1,391","1,259","1,222",976,656,91%,88%,67%
233100,Woodville,MidCentral,5-11,155,56,0,NA,NA,36%,<5%,NA
233200,Dannevirke West,MidCentral,12+,"1,869",Masked,"1,742","1,406","1,067",>95%,93%,76%
233200,Dannevirke West,MidCentral,5-11,227,81,Masked,NA,NA,36%,<5%,NA
233300,Dannevirke East,MidCentral,12+,"2,898","2,689","2,629","2,071","1,536",93%,91%,74%
233300,Dannevirke East,MidCentral,5-11,346,103,6,NA,NA,30%,<5%,NA
233400,Waitahora,MidCentral,12+,500,453,446,329,202,91%,89%,61%
233400,Waitahora,MidCentral,5-11,85,36,Masked,NA,NA,42%,<5%,NA
233500,Kaitawa,MidCentral,12+,504,441,430,342,198,88%,85%,58%
233500,Kaitawa,MidCentral,5-11,83,31,0,NA,NA,37%,<5%,NA
233600,Pahiatua,MidCentral,12+,"2,259","2,099","2,043","1,635","1,176",93%,90%,72%
233600,Pahiatua,MidCentral,5-11,296,119,0,NA,NA,40%,<5%,NA
233700,Nireaha-Eketahuna,MidCentral,12+,"1,258","1,147","1,109",840,571,91%,88%,68%
233700,Nireaha-Eketahuna,MidCentral,5-11,186,75,0,NA,NA,40%,<5%,NA
233800,Owhanga,MidCentral,12+,556,467,455,360,240,84%,82%,67%
233800,Owhanga,MidCentral,5-11,86,21,0,NA,NA,24%,<5%,NA
234000,Kere Kere,MidCentral,12+,769,Masked,Masked,609,414,>95%,>95%,68%
234000,Kere Kere,MidCentral,5-11,100,47,0,NA,NA,47%,<5%,NA
234100,Foxton Beach,MidCentral,12+,"1,880","1,732","1,709","1,460","1,160",92%,91%,79%
234100,Foxton Beach,MidCentral,5-11,136,68,0,NA,NA,50%,<5%,NA
234200,Foxton North,MidCentral,12+,"1,223","1,103","1,064",810,591,90%,87%,73%
234200,Foxton North,MidCentral,5-11,146,42,0,NA,NA,29%,<5%,NA
234300,Foxton South,MidCentral,12+,"1,612","1,458","1,421","1,097",799,90%,88%,73%
234300,Foxton South,MidCentral,5-11,207,48,0,NA,NA,23%,<5%,NA
234400,Waitarere,MidCentral,12+,"2,056","1,921","1,884","1,598","1,241",93%,92%,78%
234400,Waitarere,MidCentral,5-11,162,66,0,NA,NA,41%,<5%,NA
234500,Waikawa (Horowhenua District),MidCentral,12+,730,661,649,545,396,91%,89%,73%
234500,Waikawa (Horowhenua District),MidCentral,5-11,53,26,0,NA,NA,49%,<5%,NA
234600,Miranui,MidCentral,12+,"1,373",Masked,Masked,"1,066",733,>95%,>95%,69%
234600,Miranui,MidCentral,5-11,207,103,0,NA,NA,50%,<5%,NA
234700,Donnelly Park,MidCentral,12+,"1,097","1,015",997,783,588,93%,91%,75%
234700,Donnelly Park,MidCentral,5-11,125,51,0,NA,NA,41%,<5%,NA
234800,Ohau-Manakau,MidCentral,12+,"2,294","2,174","2,161","1,863","1,540",95%,94%,83%
234800,Ohau-Manakau,MidCentral,5-11,172,77,Masked,NA,NA,45%,<5%,NA
234900,Kawiu South,MidCentral,12+,"2,014",Masked,"1,881","1,520","1,140",>95%,93%,75%
234900,Kawiu South,MidCentral,5-11,252,98,Masked,NA,NA,39%,<5%,NA
235000,Makomako,MidCentral,12+,"1,187","1,115","1,082",814,579,94%,91%,71%
235000,Makomako,MidCentral,5-11,118,28,0,NA,NA,24%,<5%,NA
235100,Kawiu North,MidCentral,12+,"1,600",Masked,"1,519","1,267",991,>95%,95%,78%
235100,Kawiu North,MidCentral,5-11,173,90,Masked,NA,NA,52%,<5%,NA
235200,Levin Central,MidCentral,12+,972,892,877,713,538,92%,90%,75%
235200,Levin Central,MidCentral,5-11,82,38,0,NA,NA,46%,<5%,NA
235300,Tararua,MidCentral,12+,"1,106","1,029","1,006",800,590,93%,91%,74%
235300,Tararua,MidCentral,5-11,101,39,0,NA,NA,39%,<5%,NA
235400,Shannon,MidCentral,12+,"1,199","1,047","1,022",761,530,87%,85%,70%
235400,Shannon,MidCentral,5-11,162,63,Masked,NA,NA,39%,<5%,NA
235500,Queenwood (Horowhenua District),MidCentral,12+,"1,790","1,648","1,614","1,293",986,92%,90%,76%
235500,Queenwood (Horowhenua District),MidCentral,5-11,171,56,Masked,NA,NA,33%,<5%,NA
235600,Playford Park,MidCentral,12+,"1,529","1,427","1,398","1,076",792,93%,91%,74%
235600,Playford Park,MidCentral,5-11,181,74,Masked,NA,NA,41%,<5%,NA
235700,Fairfield (Horowhenua District),MidCentral,12+,"1,308","1,235","1,209",988,754,94%,92%,76%
235700,Fairfield (Horowhenua District),MidCentral,5-11,152,67,Masked,NA,NA,44%,<5%,NA
235800,Taitoko,MidCentral,12+,"1,470","1,357","1,311",930,631,92%,89%,68%
235800,Taitoko,MidCentral,5-11,236,73,0,NA,NA,31%,<5%,NA
235900,Waiopehu,MidCentral,12+,"1,231","1,146","1,126",887,670,93%,91%,76%
235900,Waiopehu,MidCentral,5-11,152,71,Masked,NA,NA,47%,<5%,NA
236000,Makahika,MidCentral,12+,963,886,869,711,553,92%,90%,78%
236000,Makahika,MidCentral,5-11,87,38,Masked,NA,NA,44%,<5%,NA
236100,Kimberley,MidCentral,12+,385,351,345,287,216,91%,90%,75%
236100,Kimberley,MidCentral,5-11,55,18,0,NA,NA,33%,<5%,NA
236300,Otaki Beach,MidCentral,12+,"1,658","1,522","1,468","1,193",892,92%,89%,75%
236300,Otaki Beach,MidCentral,5-11,166,63,Masked,NA,NA,38%,<5%,NA
236400,Forest Lakes (Kapiti Coast District),MidCentral,12+,601,537,529,436,338,89%,88%,78%
236400,Forest Lakes (Kapiti Coast District),MidCentral,5-11,50,18,0,NA,NA,36%,<5%,NA
236500,Otaki,MidCentral,12+,"3,076","2,882","2,809","2,197","1,602",94%,91%,73%
236500,Otaki,MidCentral,5-11,381,101,Masked,NA,NA,27%,<5%,NA
236600,Te Horo,Capital and Coast,12+,189,166,166,137,110,88%,88%,80%
236600,Te Horo,MidCentral,12+,"1,133","1,022","1,008",859,664,90%,89%,77%
236600,Te Horo,MidCentral,5-11,92,55,Masked,NA,NA,60%,<5%,NA
236700,Waitohu,MidCentral,12+,900,830,815,674,529,92%,91%,78%
236700,Waitohu,MidCentral,5-11,99,23,Masked,NA,NA,23%,<5%,NA
236800,Waikanae Beach,Capital and Coast,12+,"2,973",Masked,"2,820","2,446","1,991",>95%,95%,81%
236800,Waikanae Beach,Capital and Coast,5-11,254,136,Masked,NA,NA,54%,<5%,NA
236900,Peka Peka,Capital and Coast,12+,609,Masked,Masked,506,417,>95%,>95%,82%
236900,Peka Peka,Capital and Coast,5-11,53,33,0,NA,NA,62%,<5%,NA
237000,Paraparaumu Beach North,Capital and Coast,12+,"3,507",Masked,Masked,"2,768","2,215",>95%,>95%,80%
237000,Paraparaumu Beach North,Capital and Coast,5-11,418,224,0,NA,NA,54%,<5%,NA
237100,Paraparaumu Beach West,Capital and Coast,12+,"2,207",Masked,"2,096","1,787","1,436",>95%,95%,80%
237100,Paraparaumu Beach West,Capital and Coast,5-11,160,93,Masked,NA,NA,58%,<5%,NA
237200,Waikanae Park,Capital and Coast,12+,"2,072","1,955","1,937","1,710","1,481",94%,93%,87%
237200,Waikanae Park,Capital and Coast,5-11,164,91,0,NA,NA,55%,<5%,NA
237300,Paraparaumu Beach East,Capital and Coast,12+,"2,370",Masked,Masked,"1,981","1,648",>95%,>95%,83%
237300,Paraparaumu Beach East,Capital and Coast,5-11,227,134,Masked,NA,NA,59%,<5%,NA
237400,Otaihanga,Capital and Coast,12+,769,724,718,590,445,94%,93%,75%
237400,Otaihanga,Capital and Coast,5-11,69,30,0,NA,NA,43%,<5%,NA
237500,Paraparaumu North,Capital and Coast,12+,"3,217",Masked,Masked,"2,615","2,176",>95%,>95%,83%
237500,Paraparaumu North,Capital and Coast,5-11,310,172,Masked,NA,NA,55%,<5%,NA
237600,Waikanae West,Capital and Coast,12+,"4,167",Masked,"3,907","3,426","2,949",>95%,94%,86%
237600,Waikanae West,Capital and Coast,5-11,318,181,Masked,NA,NA,57%,<5%,NA
237700,Otaki Forks,MidCentral,12+,702,Masked,659,556,427,>95%,94%,77%
237700,Otaki Forks,MidCentral,5-11,62,32,0,NA,NA,52%,<5%,NA
237800,Paraparaumu Central,Capital and Coast,12+,"3,445",Masked,"3,260","2,771","2,210",>95%,95%,80%
237800,Paraparaumu Central,Capital and Coast,5-11,302,157,Masked,NA,NA,52%,<5%,NA
237900,Maungakotukutuku,Capital and Coast,12+,"1,237","1,134","1,114",959,798,92%,90%,83%
