SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
327000,Christchurch Central-East,Canterbury,12+,"2,151",Masked,Masked,"2,265","1,593",>95%,>95%,70%
327000,Christchurch Central-East,Canterbury,5-11,67,32,17,NA,NA,48%,25%,NA
327100,Christchurch Central-South,Canterbury,12+,747,Masked,Masked,754,554,>95%,>95%,73%
327200,North Beach,Canterbury,12+,"3,442",Masked,"3,240","3,038","2,075",>95%,94%,68%
327200,North Beach,Canterbury,5-11,408,217,105,NA,NA,53%,26%,NA
327300,Halswell North,Canterbury,12+,"2,060",Masked,Masked,"1,952","1,566",>95%,>95%,80%
327300,Halswell North,Canterbury,5-11,235,190,107,NA,NA,81%,46%,NA
327400,Addington East,Canterbury,12+,"2,479",Masked,Masked,"2,324","1,682",>95%,>95%,72%
327400,Addington East,Canterbury,5-11,172,103,52,NA,NA,60%,30%,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,067",Masked,Masked,"1,870","1,271",>95%,>95%,68%
327500,Avondale (Christchurch City),Canterbury,5-11,200,103,38,NA,NA,52%,19%,NA
327600,Spreydon North,Canterbury,12+,"3,093",Masked,Masked,"2,864","2,125",>95%,>95%,74%
327600,Spreydon North,Canterbury,5-11,303,194,107,NA,NA,64%,35%,NA
327700,Hoon Hay East,Canterbury,12+,"2,597",Masked,Masked,"2,427","1,765",>95%,>95%,73%
327700,Hoon Hay East,Canterbury,5-11,326,218,121,NA,NA,67%,37%,NA
327800,Avonside,Canterbury,12+,"1,409","1,303","1,274","1,205",796,92%,90%,66%
327800,Avonside,Canterbury,5-11,136,43,17,NA,NA,32%,12%,NA
327900,Linwood West,Canterbury,12+,"4,261",Masked,Masked,"4,026","2,746",>95%,>95%,68%
327900,Linwood West,Canterbury,5-11,298,162,90,NA,NA,54%,30%,NA
328000,Halswell South,Canterbury,12+,"2,445",Masked,Masked,"2,277","1,833",>95%,>95%,81%
328000,Halswell South,Canterbury,5-11,291,243,135,NA,NA,84%,46%,NA
328100,Sydenham Central,Canterbury,12+,240,Masked,Masked,249,165,>95%,>95%,66%
328200,Spreydon South,Canterbury,12+,"2,070",Masked,Masked,"1,878","1,450",>95%,>95%,77%
328200,Spreydon South,Canterbury,5-11,187,123,59,NA,NA,66%,32%,NA
328300,Rawhiti ,Canterbury,12+,"2,477","2,322","2,279","2,147","1,422",94%,92%,66%
328300,Rawhiti ,Canterbury,5-11,293,137,64,NA,NA,47%,22%,NA
328400,Wainoni,Canterbury,12+,"2,376","2,249","2,216","2,082","1,402",95%,93%,67%
328400,Wainoni,Canterbury,5-11,269,106,49,NA,NA,39%,18%,NA
328500,Linwood North,Canterbury,12+,"2,317","2,186","2,145","2,036","1,392",94%,93%,68%
328500,Linwood North,Canterbury,5-11,234,121,47,NA,NA,52%,20%,NA
328600,Aranui,Canterbury,12+,"3,483","3,221","3,141","2,897","1,708",92%,90%,59%
328600,Aranui,Canterbury,5-11,478,177,68,NA,NA,37%,14%,NA
328700,Sydenham West,Canterbury,12+,"1,232","1,143","1,139","1,115",864,93%,92%,77%
328700,Sydenham West,Canterbury,5-11,55,36,21,NA,NA,65%,38%,NA
328800,Lancaster Park,Canterbury,12+,224,Masked,Masked,223,133,>95%,>95%,60%
328900,Phillipstown,Canterbury,12+,"3,304",Masked,Masked,"3,116","1,952",>95%,>95%,63%
328900,Phillipstown,Canterbury,5-11,300,158,76,NA,NA,53%,25%,NA
329000,Kennedys Bush,Canterbury,12+,"1,252",Masked,Masked,"1,156",911,>95%,>95%,79%
329000,Kennedys Bush,Canterbury,5-11,84,72,44,NA,NA,86%,52%,NA
329100,Somerfield East,Canterbury,12+,"3,086",Masked,Masked,"2,841","2,172",>95%,>95%,76%
329100,Somerfield East,Canterbury,5-11,376,269,166,NA,NA,72%,44%,NA
329200,Somerfield West,Canterbury,12+,"2,809","2,648","2,637","2,488","2,035",94%,94%,82%
329200,Somerfield West,Canterbury,5-11,261,181,116,NA,NA,69%,44%,NA
329300,Linwood East,Canterbury,12+,"1,755",Masked,"1,663","1,569","1,032",>95%,95%,66%
329300,Linwood East,Canterbury,5-11,209,103,34,NA,NA,49%,16%,NA
329400,Sydenham North,Canterbury,12+,"1,721",Masked,Masked,"1,694","1,129",>95%,>95%,67%
329400,Sydenham North,Canterbury,5-11,130,78,34,NA,NA,60%,26%,NA
329500,Hoon Hay South,Canterbury,12+,"1,835",Masked,Masked,"1,685","1,319",>95%,>95%,78%
329500,Hoon Hay South,Canterbury,5-11,224,176,92,NA,NA,79%,41%,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,252",Masked,Masked,"1,181",750,>95%,>95%,64%
329600,Charleston (Christchurch City),Canterbury,5-11,80,38,17,NA,NA,48%,21%,NA
329700,Sydenham South,Canterbury,12+,"2,356",Masked,Masked,"2,181","1,680",>95%,>95%,77%
329700,Sydenham South,Canterbury,5-11,169,115,60,NA,NA,68%,36%,NA
329800,Bexley,Canterbury,12+,"2,147","2,027","1,992","1,872","1,168",94%,93%,62%
329800,Bexley,Canterbury,5-11,258,102,39,NA,NA,40%,15%,NA
329900,Waltham,Canterbury,12+,"1,717",Masked,Masked,"1,581","1,069",>95%,>95%,68%
329900,Waltham,Canterbury,5-11,142,84,39,NA,NA,59%,27%,NA
330000,Westmorland,Canterbury,12+,"2,197",Masked,Masked,"2,029","1,663",>95%,>95%,82%
330000,Westmorland,Canterbury,5-11,226,159,117,NA,NA,70%,52%,NA
330100,Woolston North,Canterbury,12+,"2,871","2,707","2,666","2,533","1,739",94%,93%,69%
330100,Woolston North,Canterbury,5-11,280,118,38,NA,NA,42%,14%,NA
330200,New Brighton,Canterbury,12+,"2,731","2,542","2,511","2,379","1,694",93%,92%,71%
330200,New Brighton,Canterbury,5-11,271,131,64,NA,NA,48%,24%,NA
330300,Cashmere West,Canterbury,12+,"2,745",Masked,Masked,"2,560","2,113",>95%,>95%,83%
330300,Cashmere West,Canterbury,5-11,333,250,164,NA,NA,75%,49%,NA
330400,Bromley South,Canterbury,12+,"2,403",Masked,Masked,"2,176","1,470",>95%,>95%,68%
330400,Bromley South,Canterbury,5-11,310,162,60,NA,NA,52%,19%,NA
330500,Ensors,Canterbury,12+,"1,964","1,849","1,827","1,740","1,180",94%,93%,68%
330500,Ensors,Canterbury,5-11,185,80,39,NA,NA,43%,21%,NA
330600,Beckenham,Canterbury,12+,"1,963",Masked,Masked,"1,849","1,532",>95%,>95%,83%
330600,Beckenham,Canterbury,5-11,271,197,129,NA,NA,73%,48%,NA
330700,Bromley North,Canterbury,12+,64,59,59,56,32,92%,92%,57%
330800,St Martins,Canterbury,12+,"2,390",Masked,Masked,"2,139","1,669",>95%,>95%,78%
330800,St Martins,Canterbury,5-11,249,165,89,NA,NA,66%,36%,NA
330900,Opawa,Canterbury,12+,"1,283","1,197","1,185","1,139",903,93%,92%,79%
330900,Opawa,Canterbury,5-11,113,72,44,NA,NA,64%,39%,NA
331000,Woolston West,Canterbury,12+,998,Masked,943,882,551,>95%,94%,62%
331000,Woolston West,Canterbury,5-11,102,52,19,NA,NA,51%,19%,NA
331100,Woolston East,Canterbury,12+,"2,794",Masked,"2,650","2,534","1,749",>95%,95%,69%
331100,Woolston East,Canterbury,5-11,231,122,57,NA,NA,53%,25%,NA
331200,Huntsbury,Canterbury,12+,"2,218",Masked,Masked,"2,089","1,687",>95%,>95%,81%
331200,Huntsbury,Canterbury,5-11,219,149,92,NA,NA,68%,42%,NA
331300,Cashmere East,Canterbury,12+,"3,064",Masked,Masked,"2,822","2,304",>95%,>95%,82%
331300,Cashmere East,Canterbury,5-11,362,266,180,NA,NA,73%,50%,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,134",Masked,Masked,"1,944","1,499",>95%,>95%,77%
331400,Hillsborough (Christchurch City),Canterbury,5-11,197,126,67,NA,NA,64%,34%,NA
331500,Woolston South,Canterbury,12+,432,Masked,Masked,401,280,>95%,>95%,70%
331500,Woolston South,Canterbury,5-11,45,22,13,NA,NA,49%,29%,NA
331600,Port Hills,Canterbury,12+,75,69,69,65,52,92%,92%,80%
331700,South New Brighton,Canterbury,12+,"2,751","2,608","2,566","2,394","1,747",95%,93%,73%
331700,South New Brighton,Canterbury,5-11,348,203,101,NA,NA,58%,29%,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,949,Masked,Masked,874,667,>95%,>95%,76%
331800,Brookhaven-Ferrymead,Canterbury,5-11,98,45,31,NA,NA,46%,32%,NA
331900,Heathcote Valley,Canterbury,12+,"2,093",Masked,Masked,"1,937","1,523",>95%,>95%,79%
331900,Heathcote Valley,Canterbury,5-11,199,118,55,NA,NA,59%,28%,NA
332000,Mount Pleasant,Canterbury,12+,"3,497",Masked,Masked,"3,195","2,602",>95%,>95%,81%
332000,Mount Pleasant,Canterbury,5-11,296,202,122,NA,NA,68%,41%,NA
332100,Redcliffs,Canterbury,12+,"1,949",Masked,Masked,"1,813","1,458",>95%,>95%,80%
332100,Redcliffs,Canterbury,5-11,146,103,66,NA,NA,71%,45%,NA
332200,Governors Bay,Canterbury,12+,809,Masked,Masked,727,591,>95%,>95%,81%
332200,Governors Bay,Canterbury,5-11,76,48,29,NA,NA,63%,38%,NA
332400,Clifton Hill,Canterbury,12+,"1,663",Masked,Masked,"1,528","1,232",>95%,>95%,81%
332400,Clifton Hill,Canterbury,5-11,150,103,55,NA,NA,69%,37%,NA
332500,Lyttelton,Canterbury,12+,"2,769",Masked,Masked,"2,547","2,031",>95%,>95%,80%
332500,Lyttelton,Canterbury,5-11,257,156,81,NA,NA,61%,32%,NA
332700,Sumner,Canterbury,12+,"3,215",Masked,Masked,"2,898","2,296",>95%,>95%,79%
332700,Sumner,Canterbury,5-11,319,226,122,NA,NA,71%,38%,NA
332800,Teddington,Canterbury,12+,191,170,169,162,129,89%,88%,80%
332900,Diamond Harbour,Canterbury,12+,"1,333",Masked,Masked,"1,207",987,>95%,>95%,82%
332900,Diamond Harbour,Canterbury,5-11,97,71,48,NA,NA,73%,49%,NA
333100,Banks Peninsula South,Canterbury,12+,"1,085",997,991,938,665,92%,91%,71%
333100,Banks Peninsula South,Canterbury,5-11,90,35,17,NA,NA,39%,19%,NA
333200,Eastern Bays-Banks Peninsula,Canterbury,12+,525,Masked,Masked,479,392,>95%,>95%,82%
333200,Eastern Bays-Banks Peninsula,Canterbury,5-11,61,36,20,NA,NA,59%,33%,NA
333300,Akaroa Harbour,Canterbury,12+,681,644,643,620,502,95%,94%,81%
333300,Akaroa Harbour,Canterbury,5-11,54,32,12,NA,NA,59%,22%,NA
333500,Akaroa,Canterbury,12+,613,569,566,552,448,93%,92%,81%
333600,Craigieburn,Canterbury,12+,126,Masked,Masked,115,78,>95%,>95%,68%
333700,Torlesse,Canterbury,12+,"1,001",939,928,871,598,94%,93%,69%
333700,Torlesse,Canterbury,5-11,126,74,39,NA,NA,59%,31%,NA
333800,Glenroy-Hororata,Canterbury,12+,902,Masked,Masked,802,539,>95%,>95%,67%
333800,Glenroy-Hororata,Canterbury,5-11,99,59,22,NA,NA,60%,22%,NA
333900,Glentunnel,Canterbury,12+,"1,040",Masked,988,932,670,>95%,95%,72%
333900,Glentunnel,Canterbury,5-11,99,60,24,NA,NA,61%,24%,NA
334000,Darfield,Canterbury,12+,"2,515",Masked,Masked,"2,277","1,706",>95%,>95%,75%
334000,Darfield,Canterbury,5-11,276,179,101,NA,NA,65%,37%,NA
334100,Kirwee,Canterbury,12+,"1,135",Masked,Masked,"1,033",757,>95%,>95%,73%
334100,Kirwee,Canterbury,5-11,157,93,47,NA,NA,59%,30%,NA
334200,Bankside,Canterbury,12+,"1,284",Masked,Masked,"1,211",831,>95%,>95%,69%
334200,Bankside,Canterbury,5-11,194,115,65,NA,NA,59%,34%,NA
334300,Charing Cross,Canterbury,12+,770,Masked,Masked,714,477,>95%,>95%,67%
334300,Charing Cross,Canterbury,5-11,95,40,19,NA,NA,42%,20%,NA
334400,Halkett,Canterbury,12+,"1,508",Masked,Masked,"1,351","1,033",>95%,>95%,76%
334400,Halkett,Canterbury,5-11,172,104,57,NA,NA,60%,33%,NA
334500,Newtons Road,Canterbury,12+,"2,891",Masked,"2,743","2,559","1,899",>95%,95%,74%
334500,Newtons Road,Canterbury,5-11,270,143,79,NA,NA,53%,29%,NA
334600,West Melton,Canterbury,12+,"1,969",Masked,Masked,"1,837","1,493",>95%,>95%,81%
334600,West Melton,Canterbury,5-11,346,268,169,NA,NA,77%,49%,NA
334700,Burnham Camp,Canterbury,12+,469,Masked,Masked,500,390,>95%,>95%,78%
334700,Burnham Camp,Canterbury,5-11,70,44,23,NA,NA,63%,33%,NA
334800,Rolleston Izone,Canterbury,12+,44,40,40,39,22,91%,91%,56%
334900,Rolleston North West,Canterbury,12+,"3,183",Masked,Masked,"2,947","2,127",>95%,>95%,72%
334900,Rolleston North West,Canterbury,5-11,514,345,181,NA,NA,67%,35%,NA
335000,Springston,Canterbury,12+,"1,968",Masked,Masked,"1,762","1,287",>95%,>95%,73%
335000,Springston,Canterbury,5-11,241,148,81,NA,NA,61%,34%,NA
335100,Rolleston Central,Canterbury,12+,"2,789",Masked,Masked,"2,533","1,832",>95%,>95%,72%
335100,Rolleston Central,Canterbury,5-11,419,244,132,NA,NA,58%,32%,NA
335200,Rolleston North East,Canterbury,12+,"3,898",Masked,Masked,"3,576","2,643",>95%,>95%,74%
335200,Rolleston North East,Canterbury,5-11,613,422,227,NA,NA,69%,37%,NA
335300,Rolleston South West,Canterbury,12+,"3,066",Masked,Masked,"2,796","2,060",>95%,>95%,74%
335300,Rolleston South West,Canterbury,5-11,512,341,192,NA,NA,67%,38%,NA
335400,Southbridge,Canterbury,12+,"2,034",Masked,Masked,"1,826","1,261",>95%,>95%,69%
335400,Southbridge,Canterbury,5-11,211,117,44,NA,NA,55%,21%,NA
335500,Rolleston South East,Canterbury,12+,"6,369",Masked,Masked,"6,098","4,390",>95%,>95%,72%
335500,Rolleston South East,Canterbury,5-11,861,652,364,NA,NA,76%,42%,NA
335600,Trents,Canterbury,12+,"1,711",Masked,"1,619","1,532","1,166",>95%,95%,76%
335600,Trents,Canterbury,5-11,160,87,44,NA,NA,54%,28%,NA
335700,Prebbleton,Canterbury,12+,"4,035",Masked,Masked,"3,689","3,026",>95%,>95%,82%
335700,Prebbleton,Canterbury,5-11,509,388,212,NA,NA,76%,42%,NA
335800,Irwell,Canterbury,12+,"1,113","1,051","1,043",981,675,94%,94%,69%
335800,Irwell,Canterbury,5-11,119,62,29,NA,NA,52%,24%,NA
335900,Ladbrooks,Canterbury,12+,"1,731",Masked,Masked,"1,593","1,235",>95%,>95%,78%
335900,Ladbrooks,Canterbury,5-11,205,121,61,NA,NA,59%,30%,NA
336000,Lincoln West,Canterbury,12+,"3,138",Masked,Masked,"3,016","2,244",>95%,>95%,74%
336000,Lincoln West,Canterbury,5-11,343,268,190,NA,NA,78%,55%,NA
336100,Lincoln East,Canterbury,12+,"4,443",Masked,Masked,"4,147","3,327",>95%,>95%,80%
336100,Lincoln East,Canterbury,5-11,560,431,272,NA,NA,77%,49%,NA
336200,Leeston,Canterbury,12+,"1,861",Masked,Masked,"1,690","1,250",>95%,>95%,74%
336200,Leeston,Canterbury,5-11,231,129,59,NA,NA,56%,26%,NA
336300,Tai Tapu,Canterbury,12+,"1,087",Masked,Masked,"1,000",809,>95%,>95%,81%
336300,Tai Tapu,Canterbury,5-11,153,98,51,NA,NA,64%,33%,NA
336400,Motukarara,Canterbury,12+,554,498,493,464,333,90%,89%,72%
336400,Motukarara,Canterbury,5-11,61,20,9,NA,NA,33%,15%,NA
336600,Ashburton Lakes,Canterbury,12+,62,55,54,54,32,89%,87%,59%
336700,Cairnbrae,Canterbury,12+,"1,123",Masked,Masked,"1,053",779,>95%,>95%,74%
336700,Cairnbrae,Canterbury,5-11,167,113,59,NA,NA,68%,35%,NA
336800,Ashburton Forks,Canterbury,12+,"1,688",Masked,Masked,"1,541","1,069",>95%,>95%,69%
336800,Ashburton Forks,Canterbury,5-11,228,155,51,NA,NA,68%,22%,NA
336900,Methven,Canterbury,12+,"1,568",Masked,Masked,"1,435","1,056",>95%,>95%,74%
336900,Methven,Canterbury,5-11,181,86,43,NA,NA,48%,24%,NA
337000,Ealing-Lowcliffe,Canterbury,12+,"1,067",Masked,Masked,984,646,>95%,>95%,66%
337000,Ealing-Lowcliffe,Canterbury,5-11,165,89,39,NA,NA,54%,24%,NA
337100,Eiffelton,Canterbury,12+,"2,044",Masked,Masked,"1,826","1,306",>95%,>95%,72%
337100,Eiffelton,Canterbury,5-11,275,173,81,NA,NA,63%,29%,NA
337200,Chertsey,Canterbury,12+,"1,307",Masked,Masked,"1,192",840,>95%,>95%,70%
337200,Chertsey,Canterbury,5-11,181,149,67,NA,NA,82%,37%,NA
337300,Winchmore-Wakanui,Canterbury,12+,"1,246",Masked,Masked,"1,121",783,>95%,>95%,70%
337300,Winchmore-Wakanui,Canterbury,5-11,144,86,47,NA,NA,60%,33%,NA
337400,Allenton North,Canterbury,12+,"2,393","2,260","2,245","2,148","1,695",94%,94%,79%
337400,Allenton North,Canterbury,5-11,186,128,54,NA,NA,69%,29%,NA
337500,Allenton South,Canterbury,12+,"1,762",Masked,Masked,"1,619","1,133",>95%,>95%,70%
337500,Allenton South,Canterbury,5-11,234,138,74,NA,NA,59%,32%,NA
337600,Rakaia,Canterbury,12+,"1,233",Masked,"1,169","1,099",744,>95%,95%,68%
337600,Rakaia,Canterbury,5-11,149,65,22,NA,NA,44%,15%,NA
337700,Ashburton North,Canterbury,12+,953,Masked,Masked,868,606,>95%,>95%,70%
337700,Ashburton North,Canterbury,5-11,104,54,18,NA,NA,52%,17%,NA
337800,Allenton East,Canterbury,12+,"1,945","1,833","1,821","1,732","1,345",94%,94%,78%
337800,Allenton East,Canterbury,5-11,191,124,56,NA,NA,65%,29%,NA
337900,Tinwald North,Canterbury,12+,"1,154",Masked,Masked,"1,070",748,>95%,>95%,70%
337900,Tinwald North,Canterbury,5-11,83,52,20,NA,NA,63%,24%,NA
338000,Ashburton Central,Canterbury,12+,151,Masked,Masked,148,113,>95%,>95%,76%
338100,Ashburton West,Canterbury,12+,863,806,801,773,645,93%,93%,83%
338100,Ashburton West,Canterbury,5-11,53,31,19,NA,NA,58%,36%,NA
338200,Tinwald South,Canterbury,12+,"2,005","1,897","1,871","1,779","1,273",95%,93%,72%
338200,Tinwald South,Canterbury,5-11,216,116,42,NA,NA,54%,19%,NA
338300,Ashburton East,Canterbury,12+,"1,496","1,421","1,408","1,348",995,95%,94%,74%
338300,Ashburton East,Canterbury,5-11,117,61,25,NA,NA,52%,21%,NA
338400,Netherby,Canterbury,12+,"1,903",Masked,"1,806","1,694","1,141",>95%,95%,67%
338400,Netherby,Canterbury,5-11,252,137,54,NA,NA,54%,21%,NA
338500,Hampstead,Canterbury,12+,"2,441",Masked,"2,300","2,166","1,407",>95%,94%,65%
338500,Hampstead,Canterbury,5-11,312,152,58,NA,NA,49%,19%,NA
338600,Ben McLeod,South Canterbury,12+,111,93,92,89,54,84%,83%,61%
338700,Arundel,South Canterbury,12+,"1,175","1,115","1,110","1,027",743,95%,94%,72%
338700,Arundel,South Canterbury,5-11,144,66,32,NA,NA,46%,22%,NA
338800,Levels Valley,South Canterbury,12+,945,891,886,810,565,94%,94%,70%
338800,Levels Valley,South Canterbury,5-11,112,57,19,NA,NA,51%,17%,NA
338900,Geraldine,South Canterbury,12+,"2,452","2,251","2,241","2,120","1,689",92%,91%,80%
338900,Geraldine,South Canterbury,5-11,258,146,55,NA,NA,57%,21%,NA
339000,Rangitata,South Canterbury,12+,"1,707","1,572","1,549","1,453","1,124",92%,91%,77%
339000,Rangitata,South Canterbury,5-11,179,90,36,NA,NA,50%,20%,NA
339100,Waitohi (Timaru District),South Canterbury,12+,"1,466","1,343","1,321","1,237",854,92%,90%,69%
339100,Waitohi (Timaru District),South Canterbury,5-11,157,70,32,NA,NA,45%,20%,NA
339200,Pleasant Point,South Canterbury,12+,"1,234","1,143","1,135","1,060",805,93%,92%,76%
339200,Pleasant Point,South Canterbury,5-11,122,54,22,NA,NA,44%,18%,NA
339300,Temuka West,South Canterbury,12+,"1,982","1,816","1,799","1,718","1,301",92%,91%,76%
339300,Temuka West,South Canterbury,5-11,182,90,40,NA,NA,49%,22%,NA
339400,Hadlow,South Canterbury,12+,"1,301",Masked,"1,230","1,122",872,>95%,95%,78%
339400,Hadlow,South Canterbury,5-11,189,97,52,NA,NA,51%,28%,NA
339500,Levels,South Canterbury,12+,"1,142",Masked,Masked,"1,083",752,>95%,>95%,69%
339500,Levels,South Canterbury,5-11,114,62,27,NA,NA,54%,24%,NA
339600,Temuka East,South Canterbury,12+,"2,027",Masked,"1,914","1,800","1,273",>95%,94%,71%
339600,Temuka East,South Canterbury,5-11,232,109,52,NA,NA,47%,22%,NA
339700,Gleniti North,South Canterbury,12+,"1,368",Masked,Masked,"1,248","1,038",>95%,>95%,83%
339700,Gleniti North,South Canterbury,5-11,157,111,56,NA,NA,71%,36%,NA
339800,Washdyke,South Canterbury,12+,970,917,909,859,616,95%,94%,72%
339800,Washdyke,South Canterbury,5-11,90,48,21,NA,NA,53%,23%,NA
339900,Fairview,South Canterbury,12+,"1,429","1,306","1,290","1,222",876,91%,90%,72%
339900,Fairview,South Canterbury,5-11,137,68,35,NA,NA,50%,26%,NA
340000,Gleniti South,South Canterbury,12+,"2,288","2,148","2,144","2,034","1,668",94%,94%,82%
340000,Gleniti South,South Canterbury,5-11,218,159,90,NA,NA,73%,41%,NA
340100,Glenwood,South Canterbury,12+,"1,562","1,471","1,444","1,365","1,002",94%,92%,73%
340100,Glenwood,South Canterbury,5-11,185,115,50,NA,NA,62%,27%,NA
340200,Marchwiel West,South Canterbury,12+,"1,290","1,223","1,214","1,150",829,95%,94%,72%
340200,Marchwiel West,South Canterbury,5-11,132,65,22,NA,NA,49%,17%,NA
340300,Marchwiel East,South Canterbury,12+,"1,741","1,578","1,560","1,472","1,015",91%,90%,69%
340300,Marchwiel East,South Canterbury,5-11,217,94,27,NA,NA,43%,12%,NA
340400,Highfield North,South Canterbury,12+,"2,225","2,028","2,016","1,921","1,599",91%,91%,83%
340400,Highfield North,South Canterbury,5-11,185,118,58,NA,NA,64%,31%,NA
340500,Highfield South,South Canterbury,12+,"1,066",Masked,Masked,976,719,>95%,>95%,74%
340500,Highfield South,South Canterbury,5-11,140,74,27,NA,NA,53%,19%,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,832","1,724","1,709","1,630","1,202",94%,93%,74%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,146,70,37,NA,NA,48%,25%,NA
340700,Fraser Park,South Canterbury,12+,"2,406",Masked,"2,282","2,156","1,582",>95%,95%,73%
340700,Fraser Park,South Canterbury,5-11,234,133,55,NA,NA,57%,24%,NA
340800,Seaview,South Canterbury,12+,"1,814",Masked,Masked,"1,651","1,159",>95%,>95%,70%
340800,Seaview,South Canterbury,5-11,172,77,28,NA,NA,45%,16%,NA
341000,Watlington,South Canterbury,12+,"1,900","1,796","1,777","1,682","1,175",95%,94%,70%
341000,Watlington,South Canterbury,5-11,202,115,53,NA,NA,57%,26%,NA
341100,Timaru Central,South Canterbury,12+,349,327,323,312,189,94%,93%,61%
341200,Timaru East,South Canterbury,12+,248,Masked,Masked,385,289,>95%,>95%,75%
341300,Parkside,South Canterbury,12+,"2,082","1,942","1,911","1,817","1,309",93%,92%,72%
341300,Parkside,South Canterbury,5-11,212,126,41,NA,NA,59%,19%,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,301","1,213","1,194","1,139",786,93%,92%,69%
341400,Kensington (Timaru District),South Canterbury,5-11,119,62,22,NA,NA,52%,18%,NA
341500,Mackenzie Lakes,South Canterbury,12+,835,Masked,783,757,524,>95%,94%,69%
341500,Mackenzie Lakes,South Canterbury,5-11,74,31,7,NA,NA,42%,9%,NA
341800,Twizel,South Canterbury,12+,"1,308",Masked,"1,237","1,188",880,>95%,95%,74%
341800,Twizel,South Canterbury,5-11,112,48,30,NA,NA,43%,27%,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,180","1,088","1,074","1,009",626,92%,91%,62%
341900,Opua (Mackenzie District),South Canterbury,5-11,134,75,25,NA,NA,56%,19%,NA
342000,Fairlie,South Canterbury,12+,788,737,731,699,542,94%,93%,78%
342000,Fairlie,South Canterbury,5-11,72,35,16,NA,NA,49%,22%,NA
342100,Hakataramea,South Canterbury,12+,729,672,663,624,402,92%,91%,64%
342100,Hakataramea,South Canterbury,5-11,78,41,21,NA,NA,53%,27%,NA
342200,Maungati,South Canterbury,12+,585,Masked,Masked,513,345,>95%,>95%,67%
342200,Maungati,South Canterbury,5-11,81,43,29,NA,NA,53%,36%,NA
342300,Lyalldale,South Canterbury,12+,569,508,503,470,321,89%,88%,68%
342300,Lyalldale,South Canterbury,5-11,66,26,14,NA,NA,39%,21%,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,901,843,828,782,560,94%,92%,72%
342400,Makikihi-Willowbridge,South Canterbury,5-11,96,43,18,NA,NA,45%,19%,NA
342500,Waimate North,South Canterbury,12+,548,493,489,473,348,90%,89%,74%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,898,Masked,Masked,820,543,>95%,>95%,66%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,127,63,16,NA,NA,50%,13%,NA
342700,Waimate West,South Canterbury,12+,"1,238","1,108","1,100","1,046",790,89%,89%,76%
342700,Waimate West,South Canterbury,5-11,96,33,13,NA,NA,34%,14%,NA
342800,Waimate East,South Canterbury,12+,"1,562","1,406","1,389","1,334","1,038",90%,89%,78%
342800,Waimate East,South Canterbury,5-11,116,37,13,NA,NA,32%,11%,NA
343000,Chatham Islands,Canterbury,12+,291,Masked,Masked,290,220,>95%,>95%,76%
343100,Aviemore,Southern,12+,662,611,601,574,397,92%,91%,69%
343100,Aviemore,Southern,5-11,62,28,7,NA,NA,45%,11%,NA
343300,Danseys Pass,Southern,12+,823,777,764,719,470,94%,93%,65%
343300,Danseys Pass,Southern,5-11,97,38,25,NA,NA,39%,26%,NA
343400,Ngapara,Southern,12+,"1,304","1,214","1,195","1,103",730,93%,92%,66%
343400,Ngapara,Southern,5-11,175,91,33,NA,NA,52%,19%,NA
343500,Lower Waitaki,Southern,12+,"1,201",Masked,"1,136","1,050",712,>95%,95%,68%
343500,Lower Waitaki,Southern,5-11,162,90,32,NA,NA,56%,20%,NA
343600,Waihemo,Southern,12+,"1,217","1,103","1,090","1,033",729,91%,90%,71%
