SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
313500,Eyrewell,Canterbury,5-11,188,90,0,NA,NA,48%,<5%,NA
313600,West Eyreton,Canterbury,12+,"1,244","1,168","1,158",964,721,94%,93%,75%
313600,West Eyreton,Canterbury,5-11,137,58,0,NA,NA,42%,<5%,NA
313700,Ashley-Sefton,Canterbury,12+,"1,924","1,753","1,730","1,463","1,062",91%,90%,73%
313700,Ashley-Sefton,Canterbury,5-11,216,96,Masked,NA,NA,44%,<5%,NA
313800,Fernside,Canterbury,12+,"1,235",Masked,"1,173",972,719,>95%,95%,74%
313800,Fernside,Canterbury,5-11,125,73,Masked,NA,NA,58%,<5%,NA
313900,Rangiora North West,Canterbury,12+,"2,395",Masked,Masked,"2,020","1,732",>95%,>95%,86%
313900,Rangiora North West,Canterbury,5-11,186,106,Masked,NA,NA,57%,<5%,NA
314000,Kingsbury,Canterbury,12+,"2,488",Masked,Masked,"2,045","1,683",>95%,>95%,82%
314000,Kingsbury,Canterbury,5-11,193,98,Masked,NA,NA,51%,<5%,NA
314100,Ashgrove,Canterbury,12+,"1,248","1,184","1,175",989,716,95%,94%,72%
314100,Ashgrove,Canterbury,5-11,125,69,0,NA,NA,55%,<5%,NA
314200,Rangiora North East,Canterbury,12+,"1,564","1,434","1,408","1,191",868,92%,90%,73%
314200,Rangiora North East,Canterbury,5-11,127,57,0,NA,NA,45%,<5%,NA
314300,Oxford Estate,Canterbury,12+,"1,072",Masked,"1,015",864,685,>95%,95%,79%
314300,Oxford Estate,Canterbury,5-11,168,89,Masked,NA,NA,53%,<5%,NA
314400,Rangiora Central,Canterbury,12+,51,47,45,38,28,92%,88%,74%
314500,Rangiora South West,Canterbury,12+,"1,966",Masked,Masked,"1,529","1,129",>95%,>95%,74%
314500,Rangiora South West,Canterbury,5-11,227,117,Masked,NA,NA,52%,<5%,NA
314600,Lilybrook,Canterbury,12+,"2,614","2,355","2,330","1,962","1,446",90%,89%,74%
314600,Lilybrook,Canterbury,5-11,243,102,Masked,NA,NA,42%,<5%,NA
314700,Waikuku,Canterbury,12+,"1,890","1,750","1,716","1,475","1,051",93%,91%,71%
314700,Waikuku,Canterbury,5-11,199,85,0,NA,NA,43%,<5%,NA
314800,Mandeville-Ohoka,Canterbury,12+,"2,942",Masked,Masked,"2,376","1,835",>95%,>95%,77%
314800,Mandeville-Ohoka,Canterbury,5-11,372,237,8,NA,NA,64%,<5%,NA
314900,Rangiora South East,Canterbury,12+,"2,184",Masked,"2,059","1,765","1,391",>95%,94%,79%
314900,Rangiora South East,Canterbury,5-11,234,126,Masked,NA,NA,54%,<5%,NA
315000,Southbrook,Canterbury,12+,647,607,593,475,350,94%,92%,74%
315000,Southbrook,Canterbury,5-11,79,27,0,NA,NA,34%,<5%,NA
315100,Swannanoa-Eyreton,Canterbury,12+,837,790,783,665,487,94%,94%,73%
315100,Swannanoa-Eyreton,Canterbury,5-11,82,33,0,NA,NA,40%,<5%,NA
315200,Tuahiwi,Canterbury,12+,828,757,741,634,448,91%,89%,71%
315200,Tuahiwi,Canterbury,5-11,66,30,0,NA,NA,45%,<5%,NA
315300,Woodend,Canterbury,12+,"2,598","2,435","2,407","2,021","1,477",94%,93%,73%
315300,Woodend,Canterbury,5-11,278,149,Masked,NA,NA,54%,<5%,NA
315400,Pegasus,Canterbury,12+,"2,993",Masked,Masked,"2,603","2,033",>95%,>95%,78%
315400,Pegasus,Canterbury,5-11,379,240,Masked,NA,NA,63%,<5%,NA
315500,Clarkville,Canterbury,12+,"1,331",Masked,Masked,"1,055",775,>95%,>95%,73%
315500,Clarkville,Canterbury,5-11,115,65,Masked,NA,NA,57%,<5%,NA
315600,Pegasus Bay,Canterbury,12+,980,861,845,715,480,88%,86%,67%
315600,Pegasus Bay,Canterbury,5-11,91,27,Masked,NA,NA,30%,<5%,NA
315700,Kaiapoi North West,Canterbury,12+,"1,842","1,731","1,701","1,400","1,003",94%,92%,72%
315700,Kaiapoi North West,Canterbury,5-11,191,59,Masked,NA,NA,31%,<5%,NA
315800,Silverstream (Waimakariri District),Canterbury,12+,"1,008",Masked,Masked,886,708,>95%,>95%,80%
315800,Silverstream (Waimakariri District),Canterbury,5-11,55,37,0,NA,NA,67%,<5%,NA
315900,Sovereign Palms,Canterbury,12+,"3,178",Masked,Masked,"2,661","2,074",>95%,>95%,78%
315900,Sovereign Palms,Canterbury,5-11,346,199,Masked,NA,NA,58%,<5%,NA
316000,Kaiapoi West,Canterbury,12+,"1,088",985,973,819,556,91%,89%,68%
316000,Kaiapoi West,Canterbury,5-11,105,50,0,NA,NA,48%,<5%,NA
316100,Kaiapoi Central,Canterbury,12+,"1,871",Masked,"1,769","1,507","1,110",>95%,95%,74%
316100,Kaiapoi Central,Canterbury,5-11,152,85,Masked,NA,NA,56%,<5%,NA
316200,Kaiapoi South,Canterbury,12+,"1,639",Masked,Masked,"1,376","1,058",>95%,>95%,77%
316200,Kaiapoi South,Canterbury,5-11,132,59,0,NA,NA,45%,<5%,NA
316300,Kaiapoi East,Canterbury,12+,250,227,226,205,165,91%,90%,80%
316400,McLeans Island,Canterbury,12+,188,173,170,146,99,92%,90%,68%
316500,Paparua,Canterbury,12+,438,410,404,343,250,94%,92%,73%
316600,Yaldhurst,Canterbury,12+,"1,655",Masked,Masked,"1,454","1,105",>95%,>95%,76%
316600,Yaldhurst,Canterbury,5-11,123,84,Masked,NA,NA,68%,<5%,NA
316700,Christchurch Airport,Canterbury,12+,144,Masked,Masked,128,91,>95%,>95%,71%
316800,Clearwater,Canterbury,12+,704,Masked,Masked,629,492,>95%,>95%,78%
316800,Clearwater,Canterbury,5-11,51,34,Masked,NA,NA,67%,6%,NA
316900,Belfast West,Canterbury,12+,"1,620",Masked,Masked,"1,338","1,034",>95%,>95%,77%
316900,Belfast West,Canterbury,5-11,182,119,0,NA,NA,65%,<5%,NA
317000,Harewood,Canterbury,12+,"1,255",Masked,Masked,"1,094",872,>95%,>95%,80%
317000,Harewood,Canterbury,5-11,109,65,Masked,NA,NA,60%,<5%,NA
317100,Brooklands-Spencerville,Canterbury,12+,668,629,618,520,365,94%,93%,70%
317100,Brooklands-Spencerville,Canterbury,5-11,71,32,0,NA,NA,45%,<5%,NA
317200,Styx,Canterbury,12+,939,884,859,715,511,94%,91%,71%
317200,Styx,Canterbury,5-11,79,29,0,NA,NA,37%,<5%,NA
317300,Belfast East,Canterbury,12+,"2,197",Masked,Masked,"1,830","1,343",>95%,>95%,73%
317300,Belfast East,Canterbury,5-11,228,125,Masked,NA,NA,55%,<5%,NA
317400,Northwood,Canterbury,12+,"3,242",Masked,Masked,"2,834","2,401",>95%,>95%,85%
317400,Northwood,Canterbury,5-11,284,189,0,NA,NA,67%,<5%,NA
317500,Russley,Canterbury,12+,980,Masked,Masked,841,692,>95%,>95%,82%
317500,Russley,Canterbury,5-11,104,69,0,NA,NA,66%,<5%,NA
317600,Regents Park,Canterbury,12+,"1,600",Masked,Masked,"1,386","1,207",>95%,>95%,87%
317600,Regents Park,Canterbury,5-11,97,50,0,NA,NA,52%,<5%,NA
317700,Hawthornden,Canterbury,12+,"2,301",Masked,Masked,"2,017","1,614",>95%,>95%,80%
317700,Hawthornden,Canterbury,5-11,237,151,0,NA,NA,64%,<5%,NA
317800,Bishopdale North,Canterbury,12+,"3,641",Masked,Masked,"3,097","2,310",>95%,>95%,75%
317800,Bishopdale North,Canterbury,5-11,419,233,Masked,NA,NA,56%,<5%,NA
317900,Casebrook,Canterbury,12+,"3,640",Masked,Masked,"3,066","2,375",>95%,>95%,77%
317900,Casebrook,Canterbury,5-11,332,196,Masked,NA,NA,59%,<5%,NA
318000,Bishopdale West,Canterbury,12+,"2,344",Masked,Masked,"1,981","1,502",>95%,>95%,76%
318000,Bishopdale West,Canterbury,5-11,268,165,Masked,NA,NA,62%,<5%,NA
318100,Templeton,Canterbury,12+,"1,573",Masked,Masked,"1,350","1,020",>95%,>95%,76%
318100,Templeton,Canterbury,5-11,161,96,0,NA,NA,60%,<5%,NA
318200,Islington,Canterbury,12+,822,Masked,Masked,666,482,>95%,>95%,72%
318200,Islington,Canterbury,5-11,69,39,6,NA,NA,57%,9%,NA
318300,Burnside Park,Canterbury,12+,"2,713",Masked,Masked,"2,291","1,742",>95%,>95%,76%
318300,Burnside Park,Canterbury,5-11,330,191,Masked,NA,NA,58%,<5%,NA
318400,Marshland,Canterbury,12+,887,824,810,698,553,93%,91%,79%
318400,Marshland,Canterbury,5-11,71,30,0,NA,NA,42%,<5%,NA
318500,Avonhead North,Canterbury,12+,"1,271",Masked,Masked,"1,111",898,>95%,>95%,81%
318500,Avonhead North,Canterbury,5-11,148,97,0,NA,NA,66%,<5%,NA
318600,Redwood North,Canterbury,12+,"2,374",Masked,Masked,"1,992","1,532",>95%,>95%,77%
318600,Redwood North,Canterbury,5-11,261,140,0,NA,NA,54%,<5%,NA
318700,Broomfield,Canterbury,12+,"2,292",Masked,Masked,"1,907","1,425",>95%,>95%,75%
318700,Broomfield,Canterbury,5-11,289,145,Masked,NA,NA,50%,<5%,NA
318800,Redwood West,Canterbury,12+,"1,841",Masked,Masked,"1,476","1,055",>95%,>95%,71%
318800,Redwood West,Canterbury,5-11,214,91,Masked,NA,NA,43%,<5%,NA
318900,Avonhead West,Canterbury,12+,"1,652",Masked,Masked,"1,428","1,154",>95%,>95%,81%
318900,Avonhead West,Canterbury,5-11,163,122,Masked,NA,NA,75%,<5%,NA
319000,Bishopdale South,Canterbury,12+,"1,896",Masked,Masked,"1,622","1,268",>95%,>95%,78%
319000,Bishopdale South,Canterbury,5-11,177,113,Masked,NA,NA,64%,<5%,NA
319100,Islington-Hornby Industrial,Canterbury,12+,324,Masked,Masked,284,207,>95%,>95%,73%
319200,Burnside,Canterbury,12+,"2,975",Masked,Masked,"2,516","1,839",>95%,>95%,73%
319200,Burnside,Canterbury,5-11,340,178,Masked,NA,NA,52%,<5%,NA
319300,Hei Hei,Canterbury,12+,"2,859",Masked,Masked,"2,368","1,641",>95%,>95%,69%
319300,Hei Hei,Canterbury,5-11,349,197,20,NA,NA,56%,6%,NA
319400,Papanui North,Canterbury,12+,"1,720",Masked,"1,632","1,387","1,026",>95%,95%,74%
319400,Papanui North,Canterbury,5-11,181,73,Masked,NA,NA,40%,<5%,NA
319500,Avonhead East,Canterbury,12+,"2,352",Masked,Masked,"2,037","1,521",>95%,>95%,75%
319500,Avonhead East,Canterbury,5-11,266,156,Masked,NA,NA,59%,<5%,NA
319600,Redwood East,Canterbury,12+,"2,796",Masked,Masked,"2,326","1,769",>95%,>95%,76%
319600,Redwood East,Canterbury,5-11,274,148,0,NA,NA,54%,<5%,NA
319700,Avonhead South,Canterbury,12+,"2,694",Masked,Masked,"2,376","1,808",>95%,>95%,76%
319700,Avonhead South,Canterbury,5-11,309,180,Masked,NA,NA,58%,<5%,NA
319800,Riccarton Racecourse,Canterbury,12+,"1,274",Masked,Masked,"1,156",853,>95%,>95%,74%
319800,Riccarton Racecourse,Canterbury,5-11,103,59,Masked,NA,NA,57%,<5%,NA
319900,Bryndwr North,Canterbury,12+,"2,771",Masked,Masked,"2,245","1,615",>95%,>95%,72%
319900,Bryndwr North,Canterbury,5-11,352,172,Masked,NA,NA,49%,<5%,NA
320000,Northlands (Christchurch City),Canterbury,12+,110,Masked,103,89,66,>95%,94%,74%
320100,Papanui West,Canterbury,12+,"2,640",Masked,Masked,"2,191","1,734",>95%,>95%,79%
320100,Papanui West,Canterbury,5-11,250,153,0,NA,NA,61%,<5%,NA
320200,Ilam North,Canterbury,12+,"3,176",Masked,Masked,"2,874","2,212",>95%,>95%,77%
320200,Ilam North,Canterbury,5-11,331,186,Masked,NA,NA,56%,<5%,NA
320300,Hornby West,Canterbury,12+,"2,112",Masked,Masked,"1,790","1,252",>95%,>95%,70%
320300,Hornby West,Canterbury,5-11,171,102,Masked,NA,NA,60%,<5%,NA
320400,Hornby Central,Canterbury,12+,153,Masked,Masked,129,92,>95%,>95%,71%
320500,Northcote (Christchurch City),Canterbury,12+,"2,220",Masked,Masked,"1,858","1,394",>95%,>95%,75%
320500,Northcote (Christchurch City),Canterbury,5-11,244,136,Masked,NA,NA,56%,<5%,NA
320600,Jellie Park,Canterbury,12+,"2,726",Masked,Masked,"2,335","1,829",>95%,>95%,78%
320600,Jellie Park,Canterbury,5-11,298,198,Masked,NA,NA,66%,<5%,NA
320700,Ilam South,Canterbury,12+,"2,672",Masked,Masked,"2,385","1,721",>95%,>95%,72%
320700,Ilam South,Canterbury,5-11,218,137,0,NA,NA,63%,<5%,NA
320800,Bryndwr South,Canterbury,12+,"2,638",Masked,"2,506","2,119","1,701",>95%,95%,80%
320800,Bryndwr South,Canterbury,5-11,277,170,Masked,NA,NA,61%,<5%,NA
320900,Papanui East,Canterbury,12+,"2,121",Masked,Masked,"1,791","1,507",>95%,>95%,84%
320900,Papanui East,Canterbury,5-11,186,132,Masked,NA,NA,71%,<5%,NA
321000,Sockburn North,Canterbury,12+,"3,553",Masked,Masked,"3,092","2,340",>95%,>95%,76%
321000,Sockburn North,Canterbury,5-11,286,162,Masked,NA,NA,57%,<5%,NA
321100,Hornby South,Canterbury,12+,"3,640",Masked,Masked,"3,098","2,180",>95%,>95%,70%
321100,Hornby South,Canterbury,5-11,363,192,Masked,NA,NA,53%,<5%,NA
321200,Ilam University,Canterbury,12+,"3,591",Masked,Masked,"3,441","2,372",>95%,>95%,69%
321200,Ilam University,Canterbury,5-11,42,28,Masked,NA,NA,67%,<5%,NA
321300,Prestons,Canterbury,12+,"3,566",Masked,Masked,"3,152","2,620",>95%,>95%,83%
321300,Prestons,Canterbury,5-11,391,290,Masked,NA,NA,74%,<5%,NA
321400,Strowan,Canterbury,12+,"3,171",Masked,Masked,"2,598","2,187",>95%,>95%,84%
321400,Strowan,Canterbury,5-11,346,246,Masked,NA,NA,71%,<5%,NA
321500,Fendalton,Canterbury,12+,"1,807",Masked,Masked,"1,554","1,303",>95%,>95%,84%
321500,Fendalton,Canterbury,5-11,192,131,Masked,NA,NA,68%,<5%,NA
321600,Waitikiri,Canterbury,12+,"2,336",Masked,Masked,"1,965","1,599",>95%,>95%,81%
321600,Waitikiri,Canterbury,5-11,281,200,Masked,NA,NA,71%,<5%,NA
321700,Mairehau North,Canterbury,12+,"2,644",Masked,"2,508","2,152","1,665",>95%,95%,77%
321700,Mairehau North,Canterbury,5-11,259,135,0,NA,NA,52%,<5%,NA
321800,Bush Inn,Canterbury,12+,"2,714",Masked,Masked,"2,515","1,827",>95%,>95%,73%
321800,Bush Inn,Canterbury,5-11,123,58,0,NA,NA,47%,<5%,NA
321900,Awatea North,Canterbury,12+,"2,116",Masked,Masked,"1,853","1,372",>95%,>95%,74%
321900,Awatea North,Canterbury,5-11,211,120,0,NA,NA,57%,<5%,NA
322000,Upper Riccarton,Canterbury,12+,"1,372",Masked,Masked,"1,172",743,>95%,>95%,63%
322000,Upper Riccarton,Canterbury,5-11,108,53,Masked,NA,NA,49%,<5%,NA
322100,Malvern,Canterbury,12+,"2,088",Masked,Masked,"1,780","1,356",>95%,>95%,76%
322100,Malvern,Canterbury,5-11,290,180,Masked,NA,NA,62%,<5%,NA
322200,Rutland,Canterbury,12+,"2,836",Masked,Masked,"2,314","1,924",>95%,>95%,83%
322200,Rutland,Canterbury,5-11,252,179,Masked,NA,NA,71%,<5%,NA
322300,Sockburn South,Canterbury,12+,339,Masked,Masked,300,211,>95%,>95%,70%
322400,Deans Bush,Canterbury,12+,"2,349",Masked,Masked,"2,057","1,713",>95%,>95%,83%
322400,Deans Bush,Canterbury,5-11,171,115,0,NA,NA,67%,<5%,NA
322500,Wigram North,Canterbury,12+,"1,042",Masked,Masked,941,741,>95%,>95%,79%
322500,Wigram North,Canterbury,5-11,57,40,0,NA,NA,70%,<5%,NA
322600,Holmwood,Canterbury,12+,"2,101",Masked,Masked,"1,795","1,460",>95%,>95%,81%
322600,Holmwood,Canterbury,5-11,174,109,Masked,NA,NA,63%,<5%,NA
322700,Wharenui,Canterbury,12+,"2,353",Masked,Masked,"2,096","1,418",>95%,>95%,68%
322700,Wharenui,Canterbury,5-11,157,74,0,NA,NA,47%,<5%,NA
322800,Wigram West,Canterbury,12+,"1,203",Masked,Masked,"1,074",761,>95%,>95%,71%
322800,Wigram West,Canterbury,5-11,130,102,Masked,NA,NA,78%,<5%,NA
322900,Awatea South,Canterbury,12+,"1,770",Masked,Masked,"1,608","1,216",>95%,>95%,76%
322900,Awatea South,Canterbury,5-11,140,103,0,NA,NA,74%,<5%,NA
323000,Merivale,Canterbury,12+,"2,827",Masked,Masked,"2,459","1,960",>95%,>95%,80%
323000,Merivale,Canterbury,5-11,196,144,Masked,NA,NA,73%,<5%,NA
323100,Mairehau South,Canterbury,12+,"3,026",Masked,Masked,"2,513","1,828",>95%,>95%,73%
323100,Mairehau South,Canterbury,5-11,398,240,8,NA,NA,60%,<5%,NA
323200,Mona Vale,Canterbury,12+,"1,325",Masked,Masked,"1,195",922,>95%,>95%,77%
323200,Mona Vale,Canterbury,5-11,87,65,0,NA,NA,75%,<5%,NA
323300,Riccarton West,Canterbury,12+,"2,689",Masked,Masked,"2,458","1,544",>95%,>95%,63%
323300,Riccarton West,Canterbury,5-11,186,94,Masked,NA,NA,51%,<5%,NA
323400,Shirley West,Canterbury,12+,"3,541",Masked,"3,354","2,764","1,948",>95%,95%,70%
323400,Shirley West,Canterbury,5-11,418,218,Masked,NA,NA,52%,<5%,NA
323500,Middleton,Canterbury,12+,182,Masked,Masked,191,120,>95%,>95%,63%
323600,Wigram South,Canterbury,12+,"1,070",Masked,Masked,968,668,>95%,>95%,69%
323600,Wigram South,Canterbury,5-11,135,118,Masked,NA,NA,87%,<5%,NA
323700,Queenspark,Canterbury,12+,"2,879",Masked,Masked,"2,318","1,770",>95%,>95%,76%
323700,Queenspark,Canterbury,5-11,429,275,Masked,NA,NA,64%,<5%,NA
323800,St Albans North,Canterbury,12+,"1,917",Masked,Masked,"1,654","1,229",>95%,>95%,74%
323800,St Albans North,Canterbury,5-11,173,111,Masked,NA,NA,64%,<5%,NA
323900,St Albans West,Canterbury,12+,"2,221",Masked,Masked,"1,967","1,451",>95%,>95%,74%
323900,St Albans West,Canterbury,5-11,134,96,Masked,NA,NA,72%,<5%,NA
324000,Travis Wetlands,Canterbury,12+,"2,072",Masked,Masked,"1,722","1,261",>95%,>95%,73%
324000,Travis Wetlands,Canterbury,5-11,229,142,0,NA,NA,62%,<5%,NA
324100,Wigram East,Canterbury,12+,712,Masked,Masked,662,506,>95%,>95%,76%
324100,Wigram East,Canterbury,5-11,68,57,0,NA,NA,84%,<5%,NA
324200,Riccarton Central,Canterbury,12+,70,Masked,Masked,70,51,>95%,>95%,73%
324300,Oaklands West,Canterbury,12+,"2,470",Masked,Masked,"2,225","1,737",>95%,>95%,78%
324300,Oaklands West,Canterbury,5-11,257,180,Masked,NA,NA,70%,<5%,NA
324400,Riccarton South,Canterbury,12+,"2,760",Masked,Masked,"2,646","1,753",>95%,>95%,66%
324400,Riccarton South,Canterbury,5-11,176,114,Masked,NA,NA,65%,<5%,NA
324500,Halswell West,Canterbury,12+,"3,493",Masked,Masked,"3,120","2,354",>95%,>95%,75%
324500,Halswell West,Canterbury,5-11,403,323,Masked,NA,NA,80%,<5%,NA
324600,Shirley East,Canterbury,12+,"2,442",Masked,"2,313","1,980","1,586",>95%,95%,80%
324600,Shirley East,Canterbury,5-11,174,102,0,NA,NA,59%,<5%,NA
324700,Broken Run,Canterbury,12+,506,Masked,Masked,469,367,>95%,>95%,78%
324700,Broken Run,Canterbury,5-11,62,51,Masked,NA,NA,82%,<5%,NA
324800,St Albans East,Canterbury,12+,"2,777",Masked,Masked,"2,456","1,806",>95%,>95%,74%
324800,St Albans East,Canterbury,5-11,161,96,7,NA,NA,60%,<5%,NA
324900,Hagley Park,Canterbury,12+,79,Masked,Masked,30,18,>95%,>95%,60%
325000,Hillmorton,Canterbury,12+,"2,392",Masked,Masked,"2,125","1,609",>95%,>95%,76%
325000,Hillmorton,Canterbury,5-11,225,143,Masked,NA,NA,64%,<5%,NA
325100,Parklands,Canterbury,12+,"3,365",Masked,Masked,"2,672","1,978",>95%,>95%,74%
325100,Parklands,Canterbury,5-11,432,223,Masked,NA,NA,52%,<5%,NA
325200,Riccarton East,Canterbury,12+,942,Masked,Masked,880,598,>95%,>95%,68%
325300,Edgeware,Canterbury,12+,"3,538",Masked,Masked,"3,208","2,250",>95%,>95%,70%
325300,Edgeware,Canterbury,5-11,179,101,Masked,NA,NA,56%,<5%,NA
325400,Aidanfield,Canterbury,12+,"3,472",Masked,Masked,"2,954","2,337",>95%,>95%,79%
325400,Aidanfield,Canterbury,5-11,394,299,Masked,NA,NA,76%,<5%,NA
325500,Tower Junction,Canterbury,12+,200,190,189,171,152,95%,94%,89%
325600,Burwood,Canterbury,12+,"2,924",Masked,Masked,"2,366","1,746",>95%,>95%,74%
325600,Burwood,Canterbury,5-11,352,206,Masked,NA,NA,59%,<5%,NA
325700,Christchurch Central-West,Canterbury,12+,"1,152",Masked,Masked,"1,012",765,>95%,>95%,76%
325800,Christchurch Central-North,Canterbury,12+,"2,526",Masked,Masked,"2,250","1,651",>95%,>95%,73%
325800,Christchurch Central-North,Canterbury,5-11,85,47,0,NA,NA,55%,<5%,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"1,996",Masked,Masked,"1,674","1,187",>95%,>95%,71%
325900,Richmond North (Christchurch City),Canterbury,5-11,176,84,Masked,NA,NA,48%,<5%,NA
326000,Waimairi Beach,Canterbury,12+,"1,163",Masked,Masked,965,767,>95%,>95%,79%
326000,Waimairi Beach,Canterbury,5-11,137,97,Masked,NA,NA,71%,<5%,NA
326100,Addington West,Canterbury,12+,"2,087",Masked,Masked,"1,854","1,326",>95%,>95%,72%
326100,Addington West,Canterbury,5-11,123,75,Masked,NA,NA,61%,<5%,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,91,Masked,Masked,85,51,>95%,>95%,60%
326300,Oaklands East,Canterbury,12+,"2,787",Masked,Masked,"2,325","1,743",>95%,>95%,75%
326300,Oaklands East,Canterbury,5-11,333,190,7,NA,NA,57%,<5%,NA
326500,Dallington,Canterbury,12+,"1,951",Masked,"1,841","1,575","1,168",>95%,94%,74%
326500,Dallington,Canterbury,5-11,190,92,0,NA,NA,48%,<5%,NA
326600,Christchurch Central,Canterbury,12+,107,Masked,Masked,134,61,>95%,>95%,46%
326700,Hoon Hay West,Canterbury,12+,"2,603",Masked,Masked,"2,014","1,395",>95%,>95%,69%
326700,Hoon Hay West,Canterbury,5-11,337,151,0,NA,NA,45%,<5%,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"1,831",Masked,Masked,"1,622","1,087",>95%,>95%,67%
326800,Richmond South (Christchurch City),Canterbury,5-11,91,48,Masked,NA,NA,53%,<5%,NA
326900,Spreydon West,Canterbury,12+,"2,579",Masked,Masked,"2,172","1,625",>95%,>95%,75%
326900,Spreydon West,Canterbury,5-11,206,132,Masked,NA,NA,64%,<5%,NA
327000,Christchurch Central-East,Canterbury,12+,"2,098",Masked,Masked,"2,021","1,368",>95%,>95%,68%
327000,Christchurch Central-East,Canterbury,5-11,66,33,Masked,NA,NA,50%,<5%,NA
327100,Christchurch Central-South,Canterbury,12+,701,Masked,Masked,635,471,>95%,>95%,74%
327200,North Beach,Canterbury,12+,"3,451",Masked,"3,239","2,660","1,909",>95%,94%,72%
327200,North Beach,Canterbury,5-11,406,209,8,NA,NA,51%,<5%,NA
327300,Halswell North,Canterbury,12+,"2,020",Masked,Masked,"1,768","1,433",>95%,>95%,81%
327300,Halswell North,Canterbury,5-11,234,178,0,NA,NA,76%,<5%,NA
327400,Addington East,Canterbury,12+,"2,487",Masked,Masked,"2,132","1,490",>95%,>95%,70%
327400,Addington East,Canterbury,5-11,175,92,Masked,NA,NA,53%,<5%,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,042",Masked,Masked,"1,634","1,141",>95%,>95%,70%
327500,Avondale (Christchurch City),Canterbury,5-11,198,96,Masked,NA,NA,48%,<5%,NA
327600,Spreydon North,Canterbury,12+,"3,157",Masked,Masked,"2,631","1,953",>95%,>95%,74%
327600,Spreydon North,Canterbury,5-11,308,189,Masked,NA,NA,61%,<5%,NA
327700,Hoon Hay East,Canterbury,12+,"2,632",Masked,Masked,"2,255","1,690",>95%,>95%,75%
327700,Hoon Hay East,Canterbury,5-11,339,219,Masked,NA,NA,65%,<5%,NA
327800,Avonside,Canterbury,12+,"1,407","1,299","1,265","1,033",691,92%,90%,67%
327800,Avonside,Canterbury,5-11,139,43,0,NA,NA,31%,<5%,NA
327900,Linwood West,Canterbury,12+,"4,235",Masked,Masked,"3,604","2,432",>95%,>95%,67%
327900,Linwood West,Canterbury,5-11,301,151,Masked,NA,NA,50%,<5%,NA
328000,Halswell South,Canterbury,12+,"2,449",Masked,Masked,"2,120","1,719",>95%,>95%,81%
328000,Halswell South,Canterbury,5-11,293,238,Masked,NA,NA,81%,<5%,NA
328100,Sydenham Central,Canterbury,12+,234,Masked,Masked,218,144,>95%,>95%,66%
328200,Spreydon South,Canterbury,12+,"2,040",Masked,Masked,"1,695","1,323",>95%,>95%,78%
328200,Spreydon South,Canterbury,5-11,191,123,0,NA,NA,64%,<5%,NA
328300,Rawhiti ,Canterbury,12+,"2,474","2,327","2,280","1,866","1,294",94%,92%,69%
328300,Rawhiti ,Canterbury,5-11,284,126,Masked,NA,NA,44%,<5%,NA
328400,Wainoni,Canterbury,12+,"2,404","2,270","2,225","1,810","1,287",94%,93%,71%
328400,Wainoni,Canterbury,5-11,269,103,Masked,NA,NA,38%,<5%,NA
328500,Linwood North,Canterbury,12+,"2,304",Masked,"2,154","1,779","1,254",>95%,93%,70%
328500,Linwood North,Canterbury,5-11,243,113,Masked,NA,NA,47%,<5%,NA
328600,Aranui,Canterbury,12+,"3,453","3,182","3,078","2,285","1,468",92%,89%,64%
328600,Aranui,Canterbury,5-11,494,165,Masked,NA,NA,33%,<5%,NA
328700,Sydenham West,Canterbury,12+,"1,238","1,175","1,170","1,036",806,95%,95%,78%
328700,Sydenham West,Canterbury,5-11,56,36,Masked,NA,NA,64%,<5%,NA
328800,Lancaster Park,Canterbury,12+,238,Masked,Masked,213,122,>95%,>95%,57%
328900,Phillipstown,Canterbury,12+,"3,291",Masked,Masked,"2,706","1,704",>95%,>95%,63%
328900,Phillipstown,Canterbury,5-11,294,143,6,NA,NA,49%,<5%,NA
329000,Kennedys Bush,Canterbury,12+,"1,197",Masked,"1,130","1,031",826,>95%,94%,80%
329000,Kennedys Bush,Canterbury,5-11,80,70,Masked,NA,NA,88%,<5%,NA
329100,Somerfield East,Canterbury,12+,"3,125",Masked,Masked,"2,589","2,035",>95%,>95%,79%
329100,Somerfield East,Canterbury,5-11,373,256,Masked,NA,NA,69%,<5%,NA
329200,Somerfield West,Canterbury,12+,"2,755",Masked,Masked,"2,291","1,896",>95%,>95%,83%
329200,Somerfield West,Canterbury,5-11,262,183,Masked,NA,NA,70%,<5%,NA
329300,Linwood East,Canterbury,12+,"1,745",Masked,"1,639","1,350",904,>95%,94%,67%
329300,Linwood East,Canterbury,5-11,216,95,0,NA,NA,44%,<5%,NA
329400,Sydenham North,Canterbury,12+,"1,693",Masked,Masked,"1,474",985,>95%,>95%,67%
