SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
331300,Cashmere East,Canterbury,5-11,364,269,184,NA,NA,74%,51%,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,132",Masked,Masked,"1,942","1,498",>95%,>95%,77%
331400,Hillsborough (Christchurch City),Canterbury,5-11,199,127,70,NA,NA,64%,35%,NA
331500,Woolston South,Canterbury,12+,431,Masked,Masked,399,280,>95%,>95%,70%
331500,Woolston South,Canterbury,5-11,44,21,13,NA,NA,48%,30%,NA
331600,Port Hills,Canterbury,12+,75,69,69,65,52,92%,92%,80%
331700,South New Brighton,Canterbury,12+,"2,755","2,610","2,568","2,397","1,752",95%,93%,73%
331700,South New Brighton,Canterbury,5-11,346,203,101,NA,NA,59%,29%,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,953,Masked,Masked,883,672,>95%,>95%,76%
331800,Brookhaven-Ferrymead,Canterbury,5-11,98,45,31,NA,NA,46%,32%,NA
331900,Heathcote Valley,Canterbury,12+,"2,097",Masked,Masked,"1,943","1,525",>95%,>95%,78%
331900,Heathcote Valley,Canterbury,5-11,199,118,58,NA,NA,59%,29%,NA
332000,Mount Pleasant,Canterbury,12+,"3,499",Masked,Masked,"3,200","2,610",>95%,>95%,82%
332000,Mount Pleasant,Canterbury,5-11,296,202,124,NA,NA,68%,42%,NA
332100,Redcliffs,Canterbury,12+,"1,948",Masked,Masked,"1,811","1,457",>95%,>95%,80%
332100,Redcliffs,Canterbury,5-11,146,104,67,NA,NA,71%,46%,NA
332200,Governors Bay,Canterbury,12+,810,Masked,Masked,729,592,>95%,>95%,81%
332200,Governors Bay,Canterbury,5-11,76,48,29,NA,NA,63%,38%,NA
332400,Clifton Hill,Canterbury,12+,"1,667",Masked,Masked,"1,535","1,241",>95%,>95%,81%
332400,Clifton Hill,Canterbury,5-11,151,104,55,NA,NA,69%,36%,NA
332500,Lyttelton,Canterbury,12+,"2,766",Masked,Masked,"2,551","2,036",>95%,>95%,80%
332500,Lyttelton,Canterbury,5-11,256,156,81,NA,NA,61%,32%,NA
332700,Sumner,Canterbury,12+,"3,223",Masked,Masked,"2,906","2,310",>95%,>95%,79%
332700,Sumner,Canterbury,5-11,319,226,124,NA,NA,71%,39%,NA
332800,Teddington,Canterbury,12+,191,170,169,162,129,89%,88%,80%
332900,Diamond Harbour,Canterbury,12+,"1,333",Masked,Masked,"1,208",991,>95%,>95%,82%
332900,Diamond Harbour,Canterbury,5-11,99,71,48,NA,NA,72%,48%,NA
333100,Banks Peninsula South,Canterbury,12+,"1,081",995,990,937,666,92%,92%,71%
333100,Banks Peninsula South,Canterbury,5-11,89,35,17,NA,NA,39%,19%,NA
333200,Eastern Bays-Banks Peninsula,Canterbury,12+,524,Masked,Masked,479,397,>95%,>95%,83%
333200,Eastern Bays-Banks Peninsula,Canterbury,5-11,61,36,20,NA,NA,59%,33%,NA
333300,Akaroa Harbour,Canterbury,12+,680,644,643,620,502,95%,95%,81%
333300,Akaroa Harbour,Canterbury,5-11,53,31,12,NA,NA,58%,23%,NA
333500,Akaroa,Canterbury,12+,615,570,567,552,447,93%,92%,81%
333600,Craigieburn,Canterbury,12+,125,Masked,Masked,115,77,>95%,>95%,67%
333700,Torlesse,Canterbury,12+,"1,001",939,928,871,600,94%,93%,69%
333700,Torlesse,Canterbury,5-11,127,75,40,NA,NA,59%,31%,NA
333800,Glenroy-Hororata,Canterbury,12+,902,Masked,Masked,802,540,>95%,>95%,67%
333800,Glenroy-Hororata,Canterbury,5-11,99,59,22,NA,NA,60%,22%,NA
333900,Glentunnel,Canterbury,12+,"1,042",Masked,989,934,671,>95%,95%,72%
333900,Glentunnel,Canterbury,5-11,99,60,24,NA,NA,61%,24%,NA
334000,Darfield,Canterbury,12+,"2,508",Masked,Masked,"2,272","1,704",>95%,>95%,75%
334000,Darfield,Canterbury,5-11,277,179,101,NA,NA,65%,36%,NA
334100,Kirwee,Canterbury,12+,"1,136",Masked,Masked,"1,036",760,>95%,>95%,73%
334100,Kirwee,Canterbury,5-11,156,92,47,NA,NA,59%,30%,NA
334200,Bankside,Canterbury,12+,"1,274",Masked,Masked,"1,202",829,>95%,>95%,69%
334200,Bankside,Canterbury,5-11,194,115,65,NA,NA,59%,34%,NA
334300,Charing Cross,Canterbury,12+,769,Masked,Masked,714,478,>95%,>95%,67%
334300,Charing Cross,Canterbury,5-11,94,40,19,NA,NA,43%,20%,NA
334400,Halkett,Canterbury,12+,"1,514",Masked,Masked,"1,358","1,035",>95%,>95%,76%
334400,Halkett,Canterbury,5-11,172,104,57,NA,NA,60%,33%,NA
334500,Newtons Road,Canterbury,12+,"2,891",Masked,"2,744","2,559","1,905",>95%,95%,74%
334500,Newtons Road,Canterbury,5-11,271,143,82,NA,NA,53%,30%,NA
334600,West Melton,Canterbury,12+,"1,974",Masked,Masked,"1,844","1,501",>95%,>95%,81%
334600,West Melton,Canterbury,5-11,346,268,169,NA,NA,77%,49%,NA
334700,Burnham Camp,Canterbury,12+,471,Masked,Masked,502,393,>95%,>95%,78%
334700,Burnham Camp,Canterbury,5-11,70,44,25,NA,NA,63%,36%,NA
334800,Rolleston Izone,Canterbury,12+,44,40,40,39,22,91%,91%,56%
334900,Rolleston North West,Canterbury,12+,"3,181",Masked,Masked,"2,945","2,124",>95%,>95%,72%
334900,Rolleston North West,Canterbury,5-11,515,346,183,NA,NA,67%,36%,NA
335000,Springston,Canterbury,12+,"1,969",Masked,Masked,"1,767","1,289",>95%,>95%,73%
335000,Springston,Canterbury,5-11,240,146,81,NA,NA,61%,34%,NA
335100,Rolleston Central,Canterbury,12+,"2,786",Masked,Masked,"2,536","1,832",>95%,>95%,72%
335100,Rolleston Central,Canterbury,5-11,418,245,133,NA,NA,59%,32%,NA
335200,Rolleston North East,Canterbury,12+,"3,894",Masked,Masked,"3,575","2,644",>95%,>95%,74%
335200,Rolleston North East,Canterbury,5-11,612,422,227,NA,NA,69%,37%,NA
335300,Rolleston South West,Canterbury,12+,"3,071",Masked,Masked,"2,801","2,067",>95%,>95%,74%
335300,Rolleston South West,Canterbury,5-11,511,340,196,NA,NA,67%,38%,NA
335400,Southbridge,Canterbury,12+,"2,041",Masked,Masked,"1,832","1,265",>95%,>95%,69%
335400,Southbridge,Canterbury,5-11,210,116,44,NA,NA,55%,21%,NA
335500,Rolleston South East,Canterbury,12+,"6,393",Masked,Masked,"6,124","4,412",>95%,>95%,72%
335500,Rolleston South East,Canterbury,5-11,863,654,367,NA,NA,76%,43%,NA
335600,Trents,Canterbury,12+,"1,712",Masked,"1,621","1,532","1,169",>95%,95%,76%
335600,Trents,Canterbury,5-11,162,88,47,NA,NA,54%,29%,NA
335700,Prebbleton,Canterbury,12+,"4,040",Masked,Masked,"3,695","3,029",>95%,>95%,82%
335700,Prebbleton,Canterbury,5-11,509,393,220,NA,NA,77%,43%,NA
335800,Irwell,Canterbury,12+,"1,115","1,053","1,045",984,677,94%,94%,69%
335800,Irwell,Canterbury,5-11,119,62,29,NA,NA,52%,24%,NA
335900,Ladbrooks,Canterbury,12+,"1,741",Masked,Masked,"1,605","1,244",>95%,>95%,78%
335900,Ladbrooks,Canterbury,5-11,205,121,62,NA,NA,59%,30%,NA
336000,Lincoln West,Canterbury,12+,"3,139",Masked,Masked,"3,017","2,252",>95%,>95%,75%
336000,Lincoln West,Canterbury,5-11,343,269,192,NA,NA,78%,56%,NA
336100,Lincoln East,Canterbury,12+,"4,438",Masked,Masked,"4,145","3,324",>95%,>95%,80%
336100,Lincoln East,Canterbury,5-11,562,433,277,NA,NA,77%,49%,NA
336200,Leeston,Canterbury,12+,"1,864",Masked,Masked,"1,691","1,254",>95%,>95%,74%
336200,Leeston,Canterbury,5-11,231,129,60,NA,NA,56%,26%,NA
336300,Tai Tapu,Canterbury,12+,"1,087",Masked,Masked,"1,001",811,>95%,>95%,81%
336300,Tai Tapu,Canterbury,5-11,152,97,52,NA,NA,64%,34%,NA
336400,Motukarara,Canterbury,12+,554,498,493,464,332,90%,89%,72%
336400,Motukarara,Canterbury,5-11,61,20,9,NA,NA,33%,15%,NA
336600,Ashburton Lakes,Canterbury,12+,62,55,54,54,32,89%,87%,59%
336700,Cairnbrae,Canterbury,12+,"1,126",Masked,Masked,"1,057",781,>95%,>95%,74%
336700,Cairnbrae,Canterbury,5-11,166,113,60,NA,NA,68%,36%,NA
336800,Ashburton Forks,Canterbury,12+,"1,695",Masked,Masked,"1,551","1,073",>95%,>95%,69%
336800,Ashburton Forks,Canterbury,5-11,228,155,58,NA,NA,68%,25%,NA
336900,Methven,Canterbury,12+,"1,570",Masked,Masked,"1,438","1,058",>95%,>95%,74%
336900,Methven,Canterbury,5-11,180,86,43,NA,NA,48%,24%,NA
337000,Ealing-Lowcliffe,Canterbury,12+,"1,076",Masked,Masked,992,651,>95%,>95%,66%
337000,Ealing-Lowcliffe,Canterbury,5-11,169,92,39,NA,NA,54%,23%,NA
337100,Eiffelton,Canterbury,12+,"2,045",Masked,Masked,"1,831","1,306",>95%,>95%,71%
337100,Eiffelton,Canterbury,5-11,274,170,84,NA,NA,62%,31%,NA
337200,Chertsey,Canterbury,12+,"1,308",Masked,Masked,"1,195",844,>95%,>95%,71%
337200,Chertsey,Canterbury,5-11,183,149,68,NA,NA,81%,37%,NA
337300,Winchmore-Wakanui,Canterbury,12+,"1,244",Masked,Masked,"1,118",783,>95%,>95%,70%
337300,Winchmore-Wakanui,Canterbury,5-11,144,87,48,NA,NA,60%,33%,NA
337400,Allenton North,Canterbury,12+,"2,395","2,262","2,247","2,151","1,699",94%,94%,79%
337400,Allenton North,Canterbury,5-11,187,129,56,NA,NA,69%,30%,NA
337500,Allenton South,Canterbury,12+,"1,765",Masked,Masked,"1,622","1,137",>95%,>95%,70%
337500,Allenton South,Canterbury,5-11,233,138,75,NA,NA,59%,32%,NA
337600,Rakaia,Canterbury,12+,"1,237",Masked,"1,171","1,101",745,>95%,95%,68%
337600,Rakaia,Canterbury,5-11,149,65,23,NA,NA,44%,15%,NA
337700,Ashburton North,Canterbury,12+,952,Masked,Masked,869,605,>95%,>95%,70%
337700,Ashburton North,Canterbury,5-11,104,54,18,NA,NA,52%,17%,NA
337800,Allenton East,Canterbury,12+,"1,948","1,835","1,823","1,734","1,350",94%,94%,78%
337800,Allenton East,Canterbury,5-11,191,124,59,NA,NA,65%,31%,NA
337900,Tinwald North,Canterbury,12+,"1,155",Masked,Masked,"1,071",749,>95%,>95%,70%
337900,Tinwald North,Canterbury,5-11,83,52,20,NA,NA,63%,24%,NA
338000,Ashburton Central,Canterbury,12+,151,Masked,Masked,148,114,>95%,>95%,77%
338100,Ashburton West,Canterbury,12+,863,806,801,775,644,93%,93%,83%
338100,Ashburton West,Canterbury,5-11,53,31,19,NA,NA,58%,36%,NA
338200,Tinwald South,Canterbury,12+,"2,006","1,898","1,873","1,780","1,273",95%,93%,72%
338200,Tinwald South,Canterbury,5-11,218,117,43,NA,NA,54%,20%,NA
338300,Ashburton East,Canterbury,12+,"1,493",Masked,"1,407","1,347",997,>95%,94%,74%
338300,Ashburton East,Canterbury,5-11,116,61,25,NA,NA,53%,22%,NA
338400,Netherby,Canterbury,12+,"1,906",Masked,"1,809","1,698","1,148",>95%,95%,68%
338400,Netherby,Canterbury,5-11,254,137,56,NA,NA,54%,22%,NA
338500,Hampstead,Canterbury,12+,"2,435",Masked,"2,295","2,163","1,404",>95%,94%,65%
338500,Hampstead,Canterbury,5-11,309,151,62,NA,NA,49%,20%,NA
338600,Ben McLeod,South Canterbury,12+,111,93,92,89,54,84%,83%,61%
338700,Arundel,South Canterbury,12+,"1,176","1,116","1,111","1,027",744,95%,94%,72%
338700,Arundel,South Canterbury,5-11,144,66,33,NA,NA,46%,23%,NA
338800,Levels Valley,South Canterbury,12+,947,894,889,813,567,94%,94%,70%
338800,Levels Valley,South Canterbury,5-11,112,57,19,NA,NA,51%,17%,NA
338900,Geraldine,South Canterbury,12+,"2,450","2,249","2,238","2,119","1,691",92%,91%,80%
338900,Geraldine,South Canterbury,5-11,259,145,56,NA,NA,56%,22%,NA
339000,Rangitata,South Canterbury,12+,"1,708","1,570","1,547","1,451","1,128",92%,91%,78%
339000,Rangitata,South Canterbury,5-11,179,90,36,NA,NA,50%,20%,NA
339100,Waitohi (Timaru District),South Canterbury,12+,"1,469","1,348","1,326","1,242",859,92%,90%,69%
339100,Waitohi (Timaru District),South Canterbury,5-11,155,71,32,NA,NA,46%,21%,NA
339200,Pleasant Point,South Canterbury,12+,"1,233","1,142","1,134","1,059",809,93%,92%,76%
339200,Pleasant Point,South Canterbury,5-11,122,54,22,NA,NA,44%,18%,NA
339300,Temuka West,South Canterbury,12+,"1,986","1,819","1,802","1,722","1,302",92%,91%,76%
339300,Temuka West,South Canterbury,5-11,182,90,40,NA,NA,49%,22%,NA
339400,Hadlow,South Canterbury,12+,"1,300",Masked,"1,229","1,121",875,>95%,95%,78%
339400,Hadlow,South Canterbury,5-11,189,97,52,NA,NA,51%,28%,NA
339500,Levels,South Canterbury,12+,"1,146",Masked,Masked,"1,087",757,>95%,>95%,70%
339500,Levels,South Canterbury,5-11,114,62,27,NA,NA,54%,24%,NA
339600,Temuka East,South Canterbury,12+,"2,020",Masked,"1,907","1,797","1,272",>95%,94%,71%
339600,Temuka East,South Canterbury,5-11,232,109,52,NA,NA,47%,22%,NA
339700,Gleniti North,South Canterbury,12+,"1,369",Masked,Masked,"1,250","1,039",>95%,>95%,83%
339700,Gleniti North,South Canterbury,5-11,157,111,56,NA,NA,71%,36%,NA
339800,Washdyke,South Canterbury,12+,972,920,912,863,616,95%,94%,71%
339800,Washdyke,South Canterbury,5-11,90,48,21,NA,NA,53%,23%,NA
339900,Fairview,South Canterbury,12+,"1,430","1,308","1,291","1,223",877,91%,90%,72%
339900,Fairview,South Canterbury,5-11,137,68,35,NA,NA,50%,26%,NA
340000,Gleniti South,South Canterbury,12+,"2,280","2,139","2,135","2,025","1,658",94%,94%,82%
340000,Gleniti South,South Canterbury,5-11,218,159,91,NA,NA,73%,42%,NA
340100,Glenwood,South Canterbury,12+,"1,565","1,474","1,448","1,367","1,003",94%,93%,73%
340100,Glenwood,South Canterbury,5-11,186,115,50,NA,NA,62%,27%,NA
340200,Marchwiel West,South Canterbury,12+,"1,285","1,216","1,208","1,144",825,95%,94%,72%
340200,Marchwiel West,South Canterbury,5-11,133,65,22,NA,NA,49%,17%,NA
340300,Marchwiel East,South Canterbury,12+,"1,746","1,581","1,563","1,475","1,020",91%,90%,69%
340300,Marchwiel East,South Canterbury,5-11,217,94,27,NA,NA,43%,12%,NA
340400,Highfield North,South Canterbury,12+,"2,224","2,023","2,011","1,921","1,597",91%,90%,83%
340400,Highfield North,South Canterbury,5-11,185,118,58,NA,NA,64%,31%,NA
340500,Highfield South,South Canterbury,12+,"1,067",Masked,Masked,979,720,>95%,>95%,74%
340500,Highfield South,South Canterbury,5-11,138,74,27,NA,NA,54%,20%,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,823","1,715","1,701","1,622","1,201",94%,93%,74%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,146,70,37,NA,NA,48%,25%,NA
340700,Fraser Park,South Canterbury,12+,"2,407",Masked,"2,281","2,157","1,580",>95%,95%,73%
340700,Fraser Park,South Canterbury,5-11,234,133,55,NA,NA,57%,24%,NA
340800,Seaview,South Canterbury,12+,"1,816",Masked,Masked,"1,653","1,157",>95%,>95%,70%
340800,Seaview,South Canterbury,5-11,173,77,28,NA,NA,45%,16%,NA
341000,Watlington,South Canterbury,12+,"1,898","1,795","1,776","1,682","1,181",95%,94%,70%
341000,Watlington,South Canterbury,5-11,202,116,54,NA,NA,57%,27%,NA
341100,Timaru Central,South Canterbury,12+,348,326,322,312,189,94%,93%,61%
341200,Timaru East,South Canterbury,12+,248,Masked,Masked,386,289,>95%,>95%,75%
341300,Parkside,South Canterbury,12+,"2,086","1,946","1,914","1,818","1,310",93%,92%,72%
341300,Parkside,South Canterbury,5-11,215,128,43,NA,NA,60%,20%,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,300","1,211","1,192","1,138",783,93%,92%,69%
341400,Kensington (Timaru District),South Canterbury,5-11,119,62,23,NA,NA,52%,19%,NA
341500,Mackenzie Lakes,South Canterbury,12+,834,Masked,781,756,525,>95%,94%,69%
341500,Mackenzie Lakes,South Canterbury,5-11,74,31,7,NA,NA,42%,9%,NA
341800,Twizel,South Canterbury,12+,"1,309",Masked,"1,238","1,189",882,>95%,95%,74%
341800,Twizel,South Canterbury,5-11,112,48,30,NA,NA,43%,27%,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,178","1,086","1,072","1,008",624,92%,91%,62%
341900,Opua (Mackenzie District),South Canterbury,5-11,134,75,25,NA,NA,56%,19%,NA
342000,Fairlie,South Canterbury,12+,788,737,731,699,542,94%,93%,78%
342000,Fairlie,South Canterbury,5-11,71,35,16,NA,NA,49%,23%,NA
342100,Hakataramea,South Canterbury,12+,727,670,661,624,399,92%,91%,64%
342100,Hakataramea,South Canterbury,5-11,78,41,21,NA,NA,53%,27%,NA
342200,Maungati,South Canterbury,12+,580,Masked,Masked,508,341,>95%,>95%,67%
342200,Maungati,South Canterbury,5-11,80,42,28,NA,NA,52%,35%,NA
342300,Lyalldale,South Canterbury,12+,569,508,503,470,321,89%,88%,68%
342300,Lyalldale,South Canterbury,5-11,66,26,14,NA,NA,39%,21%,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,899,841,826,781,562,94%,92%,72%
342400,Makikihi-Willowbridge,South Canterbury,5-11,98,43,18,NA,NA,44%,18%,NA
342500,Waimate North,South Canterbury,12+,550,495,491,475,349,90%,89%,73%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,897,Masked,Masked,819,541,>95%,>95%,66%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,127,63,16,NA,NA,50%,13%,NA
342700,Waimate West,South Canterbury,12+,"1,239","1,110","1,102","1,050",792,90%,89%,75%
342700,Waimate West,South Canterbury,5-11,96,33,13,NA,NA,34%,14%,NA
342800,Waimate East,South Canterbury,12+,"1,563","1,405","1,388","1,334","1,038",90%,89%,78%
342800,Waimate East,South Canterbury,5-11,115,37,13,NA,NA,32%,11%,NA
343000,Chatham Islands,Canterbury,12+,289,Masked,Masked,288,218,>95%,>95%,76%
343100,Aviemore,Southern,12+,661,610,600,573,395,92%,91%,69%
343100,Aviemore,Southern,5-11,62,28,7,NA,NA,45%,11%,NA
343300,Danseys Pass,Southern,12+,826,778,765,720,472,94%,93%,66%
343300,Danseys Pass,Southern,5-11,97,38,25,NA,NA,39%,26%,NA
343400,Ngapara,Southern,12+,"1,308","1,219","1,199","1,107",736,93%,92%,66%
343400,Ngapara,Southern,5-11,176,91,35,NA,NA,52%,20%,NA
343500,Lower Waitaki,Southern,12+,"1,200",Masked,"1,136","1,053",714,>95%,95%,68%
343500,Lower Waitaki,Southern,5-11,163,91,33,NA,NA,56%,20%,NA
343600,Waihemo,Southern,12+,"1,217","1,104","1,091","1,038",731,91%,90%,70%
343600,Waihemo,Southern,5-11,132,70,25,NA,NA,53%,19%,NA
343700,Maheno,Southern,12+,"1,826","1,653","1,631","1,547","1,129",91%,89%,73%
343700,Maheno,Southern,5-11,174,89,39,NA,NA,51%,22%,NA
343800,Weston,Southern,12+,"1,013",951,937,897,685,94%,92%,76%
343800,Weston,Southern,5-11,113,65,37,NA,NA,58%,33%,NA
343900,Oamaru North Milner Park,Southern,12+,"2,229","2,091","2,075","1,944","1,454",94%,93%,75%
343900,Oamaru North Milner Park,Southern,5-11,203,102,40,NA,NA,50%,20%,NA
344000,Oamaru North Orana Park,Southern,12+,"2,458",Masked,"2,333","2,180","1,522",>95%,95%,70%
344000,Oamaru North Orana Park,Southern,5-11,285,128,49,NA,NA,45%,17%,NA
344100,Oamaru Gardens,Southern,12+,"1,031",Masked,976,930,711,>95%,95%,76%
344100,Oamaru Gardens,Southern,5-11,118,55,22,NA,NA,47%,19%,NA
344200,Glen Warren,Southern,12+,"1,578","1,445","1,420","1,363",986,92%,90%,72%
344200,Glen Warren,Southern,5-11,134,51,18,NA,NA,38%,13%,NA
344300,Holmes Hill,Southern,12+,"1,215","1,147","1,135","1,097",874,94%,93%,80%
344300,Holmes Hill,Southern,5-11,92,45,20,NA,NA,49%,22%,NA
344400,Oamaru Central,Southern,12+,329,295,295,286,221,90%,90%,77%
344500,South Hill,Southern,12+,"1,929",Masked,"1,831","1,730","1,295",>95%,95%,75%
344500,South Hill,Southern,5-11,206,103,44,NA,NA,50%,21%,NA
344700,Palmerston,Southern,12+,895,777,765,729,528,87%,85%,72%
344700,Palmerston,Southern,5-11,85,33,9,NA,NA,39%,11%,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,527",Masked,"2,372","2,263","1,703",>95%,94%,75%
344800,Lindis-Nevis Valleys,Southern,5-11,252,169,66,NA,NA,67%,26%,NA
344900,Cromwell West,Southern,12+,"3,083",Masked,Masked,"3,003","2,105",>95%,>95%,70%
344900,Cromwell West,Southern,5-11,305,158,58,NA,NA,52%,19%,NA
345000,Cromwell East,Southern,12+,"2,418",Masked,Masked,"2,233","1,616",>95%,>95%,72%
345000,Cromwell East,Southern,5-11,234,124,55,NA,NA,53%,24%,NA
345100,Manuherikia-Ida Valleys,Southern,12+,"1,010",935,928,885,655,93%,92%,74%
345100,Manuherikia-Ida Valleys,Southern,5-11,100,67,32,NA,NA,67%,32%,NA
345200,Earnscleugh,Southern,12+,627,Masked,Masked,722,515,>95%,>95%,71%
345200,Earnscleugh,Southern,5-11,60,39,24,NA,NA,65%,40%,NA
345300,Dunstan-Galloway,Southern,12+,"1,648",Masked,"1,564","1,469","1,151",>95%,95%,78%
345300,Dunstan-Galloway,Southern,5-11,150,87,38,NA,NA,58%,25%,NA
345400,Clyde,Southern,12+,"1,075",Masked,Masked,987,815,>95%,>95%,83%
345400,Clyde,Southern,5-11,79,56,24,NA,NA,71%,30%,NA
345500,Alexandra North,Southern,12+,"2,586",Masked,Masked,"2,462","1,879",>95%,>95%,76%
345500,Alexandra North,Southern,5-11,240,159,81,NA,NA,66%,34%,NA
345600,Alexandra South,Southern,12+,"2,364",Masked,Masked,"2,162","1,717",>95%,>95%,79%
345600,Alexandra South,Southern,5-11,205,123,65,NA,NA,60%,32%,NA
345700,Maniototo,Southern,12+,"1,442",Masked,Masked,"1,312","1,078",>95%,>95%,82%
345700,Maniototo,Southern,5-11,148,92,73,NA,NA,62%,49%,NA
345800,Teviot Valley,Southern,12+,"1,501","1,407","1,390","1,321",910,94%,93%,69%
345800,Teviot Valley,Southern,5-11,127,46,20,NA,NA,36%,16%,NA
345900,Outer Wanaka,Southern,12+,375,330,325,304,202,88%,87%,66%
346000,Glenorchy,Southern,12+,350,Masked,Masked,319,180,>95%,>95%,56%
346200,Outer Wakatipu,Southern,12+,810,Masked,Masked,743,481,>95%,>95%,65%
346200,Outer Wakatipu,Southern,5-11,76,37,16,NA,NA,49%,21%,NA
346400,Cardrona,Southern,12+,632,Masked,Masked,567,412,>95%,>95%,73%
346400,Cardrona,Southern,5-11,57,29,16,NA,NA,51%,28%,NA
346600,Wanaka Waterfront,Southern,12+,"1,897",Masked,Masked,"1,808","1,313",>95%,>95%,73%
346600,Wanaka Waterfront,Southern,5-11,154,96,67,NA,NA,62%,44%,NA
346700,Wanaka North,Southern,12+,"2,899",Masked,Masked,"2,794","1,915",>95%,>95%,69%
346700,Wanaka North,Southern,5-11,274,154,89,NA,NA,56%,32%,NA
346800,Wanaka West,Southern,12+,"1,798","1,673","1,665","1,594","1,181",93%,93%,74%
346800,Wanaka West,Southern,5-11,107,47,31,NA,NA,44%,29%,NA
346900,Albert Town,Southern,12+,"1,891",Masked,Masked,"1,701","1,208",>95%,>95%,71%
346900,Albert Town,Southern,5-11,260,141,66,NA,NA,54%,25%,NA
347000,Wanaka Central,Southern,12+,"1,305",Masked,Masked,"1,265",888,>95%,>95%,70%
347000,Wanaka Central,Southern,5-11,64,40,22,NA,NA,62%,34%,NA
347100,Lake Hawea,Southern,12+,"1,347","1,240","1,217","1,159",779,92%,90%,67%
347100,Lake Hawea,Southern,5-11,173,87,51,NA,NA,50%,29%,NA
347200,Upper Clutha Valley,Southern,12+,"1,198","1,083","1,063","1,000",651,90%,89%,65%
347200,Upper Clutha Valley,Southern,5-11,139,77,45,NA,NA,55%,32%,NA
347300,Kingston,Southern,12+,302,283,281,261,174,94%,93%,67%
347300,Kingston,Southern,5-11,41,19,8,NA,NA,46%,20%,NA
347400,Arthurs Point,Southern,12+,"1,125",Masked,Masked,"1,075",657,>95%,>95%,61%
347400,Arthurs Point,Southern,5-11,125,88,36,NA,NA,70%,29%,NA
347500,Wakatipu Basin,Southern,12+,"1,526",Masked,Masked,"1,360",971,>95%,>95%,71%
347500,Wakatipu Basin,Southern,5-11,143,94,47,NA,NA,66%,33%,NA
347700,Warren Park,Southern,12+,"1,145",Masked,Masked,"1,459",617,>95%,>95%,42%
347800,Sunshine Bay-Fernhill,Southern,12+,"2,345",Masked,Masked,"2,412","1,216",>95%,>95%,50%
347800,Sunshine Bay-Fernhill,Southern,5-11,135,68,30,NA,NA,50%,22%,NA
347900,Arrowtown,Southern,12+,"2,238",Masked,Masked,"2,072","1,385",>95%,>95%,67%
347900,Arrowtown,Southern,5-11,302,192,82,NA,NA,64%,27%,NA
348000,Quail Rise,Southern,12+,656,Masked,Masked,600,417,>95%,>95%,70%
348000,Quail Rise,Southern,5-11,81,52,21,NA,NA,64%,26%,NA
348100,Queenstown Central,Southern,12+,737,Masked,Masked,949,435,>95%,>95%,46%
348200,Queenstown East,Southern,12+,"1,116",Masked,Masked,"1,239",641,>95%,>95%,52%
348300,Frankton Arm,Southern,12+,"1,742",Masked,Masked,"1,794",953,>95%,>95%,53%
348300,Frankton Arm,Southern,5-11,80,46,17,NA,NA,57%,21%,NA
348400,Frankton,Southern,12+,"2,689",Masked,Masked,"2,815","1,698",>95%,>95%,60%
348400,Frankton,Southern,5-11,178,99,32,NA,NA,56%,18%,NA
348500,Lake Hayes,Southern,12+,354,Masked,Masked,335,224,>95%,>95%,67%
348600,Kelvin Heights,Southern,12+,"1,053",Masked,"1,000",948,683,>95%,95%,72%
348600,Kelvin Heights,Southern,5-11,92,56,34,NA,NA,61%,37%,NA
348700,Shotover Country,Southern,12+,"2,738",Masked,Masked,"2,742","1,619",>95%,>95%,59%
