SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
335900,Ladbrooks,Canterbury,12+,"1,719",Masked,Masked,"1,563","1,214",>95%,>95%,78%
335900,Ladbrooks,Canterbury,5-11,198,117,56,NA,NA,59%,28%,NA
336000,Lincoln West,Canterbury,12+,"3,071",Masked,Masked,"2,915","2,178",>95%,>95%,75%
336000,Lincoln West,Canterbury,5-11,331,258,175,NA,NA,78%,53%,NA
336100,Lincoln East,Canterbury,12+,"4,370",Masked,Masked,"4,035","3,243",>95%,>95%,80%
336100,Lincoln East,Canterbury,5-11,551,426,253,NA,NA,77%,46%,NA
336200,Leeston,Canterbury,12+,"1,855",Masked,Masked,"1,655","1,237",>95%,>95%,75%
336200,Leeston,Canterbury,5-11,230,128,50,NA,NA,56%,22%,NA
336300,Tai Tapu,Canterbury,12+,"1,070",Masked,Masked,974,797,>95%,>95%,82%
336300,Tai Tapu,Canterbury,5-11,149,96,49,NA,NA,64%,33%,NA
336400,Motukarara,Canterbury,12+,566,515,510,469,342,91%,90%,73%
336400,Motukarara,Canterbury,5-11,64,21,7,NA,NA,33%,11%,NA
336600,Ashburton Lakes,Canterbury,12+,60,53,52,51,29,88%,87%,57%
336700,Cairnbrae,Canterbury,12+,"1,125",Masked,Masked,"1,037",770,>95%,>95%,74%
336700,Cairnbrae,Canterbury,5-11,168,112,60,NA,NA,67%,36%,NA
336800,Ashburton Forks,Canterbury,12+,"1,686",Masked,Masked,"1,507","1,053",>95%,>95%,70%
336800,Ashburton Forks,Canterbury,5-11,227,157,45,NA,NA,69%,20%,NA
336900,Methven,Canterbury,12+,"1,543",Masked,Masked,"1,386","1,031",>95%,>95%,74%
336900,Methven,Canterbury,5-11,180,87,41,NA,NA,48%,23%,NA
337000,Ealing-Lowcliffe,Canterbury,12+,"1,079",Masked,Masked,978,642,>95%,>95%,66%
337000,Ealing-Lowcliffe,Canterbury,5-11,169,87,33,NA,NA,51%,20%,NA
337100,Eiffelton,Canterbury,12+,"2,041",Masked,Masked,"1,795","1,283",>95%,>95%,71%
337100,Eiffelton,Canterbury,5-11,276,175,81,NA,NA,63%,29%,NA
337200,Chertsey,Canterbury,12+,"1,315",Masked,Masked,"1,177",830,>95%,>95%,71%
337200,Chertsey,Canterbury,5-11,175,147,58,NA,NA,84%,33%,NA
337300,Winchmore-Wakanui,Canterbury,12+,"1,237",Masked,Masked,"1,096",774,>95%,>95%,71%
337300,Winchmore-Wakanui,Canterbury,5-11,143,86,46,NA,NA,60%,32%,NA
337400,Allenton North,Canterbury,12+,"2,379",Masked,"2,245","2,119","1,679",>95%,94%,79%
337400,Allenton North,Canterbury,5-11,193,128,49,NA,NA,66%,25%,NA
337500,Allenton South,Canterbury,12+,"1,777",Masked,Masked,"1,606","1,142",>95%,>95%,71%
337500,Allenton South,Canterbury,5-11,229,137,68,NA,NA,60%,30%,NA
337600,Rakaia,Canterbury,12+,"1,238",Masked,"1,174","1,075",729,>95%,95%,68%
337600,Rakaia,Canterbury,5-11,150,63,21,NA,NA,42%,14%,NA
337700,Ashburton North,Canterbury,12+,947,Masked,Masked,844,599,>95%,>95%,71%
337700,Ashburton North,Canterbury,5-11,105,55,15,NA,NA,52%,14%,NA
337800,Allenton East,Canterbury,12+,"1,945","1,839","1,826","1,709","1,345",95%,94%,79%
337800,Allenton East,Canterbury,5-11,195,130,58,NA,NA,67%,30%,NA
337900,Tinwald North,Canterbury,12+,"1,149",Masked,Masked,"1,040",734,>95%,>95%,71%
337900,Tinwald North,Canterbury,5-11,81,50,17,NA,NA,62%,21%,NA
338000,Ashburton Central,Canterbury,12+,142,Masked,Masked,134,99,>95%,>95%,74%
338100,Ashburton West,Canterbury,12+,858,806,800,769,637,94%,93%,83%
338100,Ashburton West,Canterbury,5-11,55,34,20,NA,NA,62%,36%,NA
338200,Tinwald South,Canterbury,12+,"2,003","1,900","1,873","1,756","1,253",95%,94%,71%
338200,Tinwald South,Canterbury,5-11,211,111,39,NA,NA,53%,18%,NA
338300,Ashburton East,Canterbury,12+,"1,483",Masked,"1,399","1,317",979,>95%,94%,74%
338300,Ashburton East,Canterbury,5-11,116,58,23,NA,NA,50%,20%,NA
338400,Netherby,Canterbury,12+,"1,890",Masked,Masked,"1,650","1,124",>95%,>95%,68%
338400,Netherby,Canterbury,5-11,253,141,54,NA,NA,56%,21%,NA
338500,Hampstead,Canterbury,12+,"2,435",Masked,"2,304","2,114","1,389",>95%,95%,66%
338500,Hampstead,Canterbury,5-11,315,152,53,NA,NA,48%,17%,NA
338600,Ben McLeod,South Canterbury,12+,115,98,97,94,58,85%,84%,62%
338700,Arundel,South Canterbury,12+,"1,176",Masked,"1,116","1,019",753,>95%,95%,74%
338700,Arundel,South Canterbury,5-11,143,66,32,NA,NA,46%,22%,NA
338800,Levels Valley,South Canterbury,12+,946,892,887,797,564,94%,94%,71%
338800,Levels Valley,South Canterbury,5-11,109,58,16,NA,NA,53%,15%,NA
338900,Geraldine,South Canterbury,12+,"2,452","2,265","2,253","2,113","1,686",92%,92%,80%
338900,Geraldine,South Canterbury,5-11,257,144,49,NA,NA,56%,19%,NA
339000,Rangitata,South Canterbury,12+,"1,700","1,566","1,540","1,425","1,108",92%,91%,78%
339000,Rangitata,South Canterbury,5-11,173,86,31,NA,NA,50%,18%,NA
339100,Waitohi (Timaru District),South Canterbury,12+,"1,464","1,337","1,316","1,203",848,91%,90%,70%
339100,Waitohi (Timaru District),South Canterbury,5-11,155,71,29,NA,NA,46%,19%,NA
339200,Pleasant Point,South Canterbury,12+,"1,225","1,136","1,128","1,042",797,93%,92%,76%
339200,Pleasant Point,South Canterbury,5-11,123,52,21,NA,NA,42%,17%,NA
339300,Temuka West,South Canterbury,12+,"1,996","1,831","1,814","1,697","1,291",92%,91%,76%
339300,Temuka West,South Canterbury,5-11,185,92,38,NA,NA,50%,21%,NA
339400,Hadlow,South Canterbury,12+,"1,302",Masked,"1,235","1,114",871,>95%,95%,78%
339400,Hadlow,South Canterbury,5-11,184,95,47,NA,NA,52%,26%,NA
339500,Levels,South Canterbury,12+,"1,140",Masked,Masked,"1,063",748,>95%,>95%,70%
339500,Levels,South Canterbury,5-11,113,61,23,NA,NA,54%,20%,NA
339600,Temuka East,South Canterbury,12+,"2,031",Masked,"1,927","1,777","1,275",>95%,95%,72%
339600,Temuka East,South Canterbury,5-11,235,110,53,NA,NA,47%,23%,NA
339700,Gleniti North,South Canterbury,12+,"1,380",Masked,Masked,"1,243","1,037",>95%,>95%,83%
339700,Gleniti North,South Canterbury,5-11,155,109,49,NA,NA,70%,32%,NA
339800,Washdyke,South Canterbury,12+,971,916,908,846,619,94%,94%,73%
339800,Washdyke,South Canterbury,5-11,87,46,21,NA,NA,53%,24%,NA
339900,Fairview,South Canterbury,12+,"1,428","1,304","1,287","1,201",869,91%,90%,72%
339900,Fairview,South Canterbury,5-11,136,67,34,NA,NA,49%,25%,NA
340000,Gleniti South,South Canterbury,12+,"2,293","2,161","2,158","2,024","1,669",94%,94%,82%
340000,Gleniti South,South Canterbury,5-11,220,159,83,NA,NA,72%,38%,NA
340100,Glenwood,South Canterbury,12+,"1,578","1,484","1,458","1,356",998,94%,92%,74%
340100,Glenwood,South Canterbury,5-11,186,117,50,NA,NA,63%,27%,NA
340200,Marchwiel West,South Canterbury,12+,"1,272","1,208","1,199","1,110",817,95%,94%,74%
340200,Marchwiel West,South Canterbury,5-11,134,67,19,NA,NA,50%,14%,NA
340300,Marchwiel East,South Canterbury,12+,"1,738","1,573","1,555","1,439","1,001",91%,89%,70%
340300,Marchwiel East,South Canterbury,5-11,217,94,23,NA,NA,43%,11%,NA
340400,Highfield North,South Canterbury,12+,"2,197","2,023","2,012","1,905","1,579",92%,92%,83%
340400,Highfield North,South Canterbury,5-11,191,120,57,NA,NA,63%,30%,NA
340500,Highfield South,South Canterbury,12+,"1,062",Masked,Masked,953,718,>95%,>95%,75%
340500,Highfield South,South Canterbury,5-11,132,72,26,NA,NA,55%,20%,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,863","1,751","1,735","1,639","1,215",94%,93%,74%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,148,72,34,NA,NA,49%,23%,NA
340700,Fraser Park,South Canterbury,12+,"2,384",Masked,Masked,"2,101","1,559",>95%,>95%,74%
340700,Fraser Park,South Canterbury,5-11,236,136,50,NA,NA,58%,21%,NA
340800,Seaview,South Canterbury,12+,"1,828",Masked,Masked,"1,636","1,161",>95%,>95%,71%
340800,Seaview,South Canterbury,5-11,168,76,27,NA,NA,45%,16%,NA
341000,Watlington,South Canterbury,12+,"1,912","1,807","1,786","1,657","1,176",95%,93%,71%
341000,Watlington,South Canterbury,5-11,205,117,52,NA,NA,57%,25%,NA
341100,Timaru Central,South Canterbury,12+,345,322,318,301,183,93%,92%,61%
341200,Timaru East,South Canterbury,12+,246,Masked,Masked,373,284,>95%,>95%,76%
341300,Parkside,South Canterbury,12+,"2,082","1,947","1,919","1,799","1,315",94%,92%,73%
341300,Parkside,South Canterbury,5-11,214,128,35,NA,NA,60%,16%,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,298","1,211","1,191","1,124",778,93%,92%,69%
341400,Kensington (Timaru District),South Canterbury,5-11,119,65,23,NA,NA,55%,19%,NA
341500,Mackenzie Lakes,South Canterbury,12+,834,Masked,783,754,518,>95%,94%,69%
341500,Mackenzie Lakes,South Canterbury,5-11,74,31,7,NA,NA,42%,9%,NA
341800,Twizel,South Canterbury,12+,"1,313",Masked,"1,246","1,185",880,>95%,95%,74%
341800,Twizel,South Canterbury,5-11,107,48,29,NA,NA,45%,27%,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,170","1,082","1,070",982,623,92%,91%,63%
341900,Opua (Mackenzie District),South Canterbury,5-11,135,76,22,NA,NA,56%,16%,NA
342000,Fairlie,South Canterbury,12+,797,747,740,699,542,94%,93%,78%
342000,Fairlie,South Canterbury,5-11,74,35,15,NA,NA,47%,20%,NA
342100,Hakataramea,South Canterbury,12+,729,674,664,612,400,92%,91%,65%
342100,Hakataramea,South Canterbury,5-11,78,41,17,NA,NA,53%,22%,NA
342200,Maungati,South Canterbury,12+,587,Masked,Masked,511,341,>95%,>95%,67%
342200,Maungati,South Canterbury,5-11,80,45,25,NA,NA,56%,31%,NA
342300,Lyalldale,South Canterbury,12+,569,509,504,459,316,89%,89%,69%
342300,Lyalldale,South Canterbury,5-11,67,28,12,NA,NA,42%,18%,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,904,849,836,771,556,94%,92%,72%
342400,Makikihi-Willowbridge,South Canterbury,5-11,96,42,16,NA,NA,44%,17%,NA
342500,Waimate North,South Canterbury,12+,552,496,491,468,349,90%,89%,75%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,908,Masked,Masked,811,538,>95%,>95%,66%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,130,62,16,NA,NA,48%,12%,NA
342700,Waimate West,South Canterbury,12+,"1,236","1,115","1,107","1,032",790,90%,90%,77%
342700,Waimate West,South Canterbury,5-11,98,33,13,NA,NA,34%,13%,NA
342800,Waimate East,South Canterbury,12+,"1,544","1,399","1,381","1,308","1,025",91%,89%,78%
342800,Waimate East,South Canterbury,5-11,113,36,13,NA,NA,32%,12%,NA
343000,Chatham Islands,Canterbury,12+,267,Masked,Masked,260,200,>95%,>95%,77%
343100,Aviemore,Southern,12+,658,611,600,570,387,93%,91%,68%
343100,Aviemore,Southern,5-11,64,28,7,NA,NA,44%,11%,NA
343300,Danseys Pass,Southern,12+,830,787,772,717,465,95%,93%,65%
343300,Danseys Pass,Southern,5-11,99,38,23,NA,NA,38%,23%,NA
343400,Ngapara,Southern,12+,"1,285","1,197","1,178","1,067",715,93%,92%,67%
343400,Ngapara,Southern,5-11,175,92,27,NA,NA,53%,15%,NA
343500,Lower Waitaki,Southern,12+,"1,206",Masked,"1,136","1,027",700,>95%,94%,68%
343500,Lower Waitaki,Southern,5-11,162,89,31,NA,NA,55%,19%,NA
343600,Waihemo,Southern,12+,"1,209","1,092","1,079","1,001",718,90%,89%,72%
343600,Waihemo,Southern,5-11,130,69,21,NA,NA,53%,16%,NA
343700,Maheno,Southern,12+,"1,797","1,629","1,604","1,495","1,100",91%,89%,74%
343700,Maheno,Southern,5-11,173,90,38,NA,NA,52%,22%,NA
343800,Weston,Southern,12+,"1,015",952,938,884,681,94%,92%,77%
343800,Weston,Southern,5-11,111,64,35,NA,NA,58%,32%,NA
343900,Oamaru North Milner Park,Southern,12+,"2,231","2,101","2,085","1,907","1,448",94%,93%,76%
343900,Oamaru North Milner Park,Southern,5-11,214,104,35,NA,NA,49%,16%,NA
344000,Oamaru North Orana Park,Southern,12+,"2,468",Masked,Masked,"2,148","1,510",>95%,>95%,70%
344000,Oamaru North Orana Park,Southern,5-11,285,127,41,NA,NA,45%,14%,NA
344100,Oamaru Gardens,Southern,12+,"1,041",Masked,986,933,713,>95%,95%,76%
344100,Oamaru Gardens,Southern,5-11,115,54,21,NA,NA,47%,18%,NA
344200,Glen Warren,Southern,12+,"1,571","1,444","1,420","1,327",975,92%,90%,73%
344200,Glen Warren,Southern,5-11,136,48,13,NA,NA,35%,10%,NA
344300,Holmes Hill,Southern,12+,"1,207","1,144","1,131","1,086",862,95%,94%,79%
344300,Holmes Hill,Southern,5-11,94,45,16,NA,NA,48%,17%,NA
344400,Oamaru Central,Southern,12+,331,298,298,283,224,90%,90%,79%
344500,South Hill,Southern,12+,"1,932",Masked,Masked,"1,709","1,289",>95%,>95%,75%
344500,South Hill,Southern,5-11,208,103,40,NA,NA,50%,19%,NA
344700,Palmerston,Southern,12+,888,773,760,712,518,87%,86%,73%
344700,Palmerston,Southern,5-11,79,32,8,NA,NA,41%,10%,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,498",Masked,"2,351","2,228","1,666",>95%,94%,75%
344800,Lindis-Nevis Valleys,Southern,5-11,254,170,66,NA,NA,67%,26%,NA
344900,Cromwell West,Southern,12+,"3,088",Masked,Masked,"2,958","2,083",>95%,>95%,70%
344900,Cromwell West,Southern,5-11,296,151,54,NA,NA,51%,18%,NA
345000,Cromwell East,Southern,12+,"2,391",Masked,Masked,"2,187","1,584",>95%,>95%,72%
345000,Cromwell East,Southern,5-11,231,123,45,NA,NA,53%,19%,NA
345100,Manuherikia-Ida Valleys,Southern,12+,995,925,918,858,644,93%,92%,75%
345100,Manuherikia-Ida Valleys,Southern,5-11,99,67,31,NA,NA,68%,31%,NA
345200,Earnscleugh,Southern,12+,623,Masked,Masked,715,509,>95%,>95%,71%
345200,Earnscleugh,Southern,5-11,60,39,24,NA,NA,65%,40%,NA
345300,Dunstan-Galloway,Southern,12+,"1,639",Masked,Masked,"1,455","1,140",>95%,>95%,78%
345300,Dunstan-Galloway,Southern,5-11,150,84,38,NA,NA,56%,25%,NA
345400,Clyde,Southern,12+,"1,070",Masked,Masked,977,811,>95%,>95%,83%
345400,Clyde,Southern,5-11,81,59,27,NA,NA,73%,33%,NA
345500,Alexandra North,Southern,12+,"2,583",Masked,Masked,"2,423","1,841",>95%,>95%,76%
345500,Alexandra North,Southern,5-11,235,155,75,NA,NA,66%,32%,NA
345600,Alexandra South,Southern,12+,"2,350",Masked,"2,230","2,108","1,686",>95%,95%,80%
345600,Alexandra South,Southern,5-11,201,121,62,NA,NA,60%,31%,NA
345700,Maniototo,Southern,12+,"1,432",Masked,Masked,"1,283","1,075",>95%,>95%,84%
345700,Maniototo,Southern,5-11,141,91,66,NA,NA,65%,47%,NA
345800,Teviot Valley,Southern,12+,"1,508","1,428","1,409","1,317",895,95%,93%,68%
345800,Teviot Valley,Southern,5-11,128,45,16,NA,NA,35%,12%,NA
345900,Outer Wanaka,Southern,12+,362,323,319,296,194,89%,88%,66%
346000,Glenorchy,Southern,12+,352,Masked,Masked,280,182,>95%,>95%,65%
346200,Outer Wakatipu,Southern,12+,795,Masked,Masked,685,466,>95%,>95%,68%
346200,Outer Wakatipu,Southern,5-11,76,41,15,NA,NA,54%,20%,NA
346400,Cardrona,Southern,12+,636,Masked,Masked,563,409,>95%,>95%,73%
346400,Cardrona,Southern,5-11,59,30,17,NA,NA,51%,29%,NA
346600,Wanaka Waterfront,Southern,12+,"1,883",Masked,Masked,"1,785","1,297",>95%,>95%,73%
346600,Wanaka Waterfront,Southern,5-11,151,92,63,NA,NA,61%,42%,NA
346700,Wanaka North,Southern,12+,"2,861",Masked,Masked,"2,733","1,871",>95%,>95%,68%
346700,Wanaka North,Southern,5-11,267,153,84,NA,NA,57%,31%,NA
346800,Wanaka West,Southern,12+,"1,786","1,667","1,656","1,573","1,159",93%,93%,74%
346800,Wanaka West,Southern,5-11,107,48,29,NA,NA,45%,27%,NA
346900,Albert Town,Southern,12+,"1,879",Masked,Masked,"1,672","1,194",>95%,>95%,71%
346900,Albert Town,Southern,5-11,259,138,64,NA,NA,53%,25%,NA
347000,Wanaka Central,Southern,12+,"1,282",Masked,Masked,"1,237",875,>95%,>95%,71%
347000,Wanaka Central,Southern,5-11,61,39,22,NA,NA,64%,36%,NA
347100,Lake Hawea,Southern,12+,"1,334","1,229","1,206","1,126",760,92%,90%,67%
347100,Lake Hawea,Southern,5-11,178,88,50,NA,NA,49%,28%,NA
347200,Upper Clutha Valley,Southern,12+,"1,180","1,071","1,053",975,635,91%,89%,65%
347200,Upper Clutha Valley,Southern,5-11,144,79,42,NA,NA,55%,29%,NA
347300,Kingston,Southern,12+,290,268,266,237,170,92%,92%,72%
347300,Kingston,Southern,5-11,40,19,8,NA,NA,48%,20%,NA
347400,Arthurs Point,Southern,12+,"1,115",Masked,Masked,"1,042",645,>95%,>95%,62%
347400,Arthurs Point,Southern,5-11,122,86,26,NA,NA,70%,21%,NA
347500,Wakatipu Basin,Southern,12+,"1,517",Masked,Masked,"1,273",955,>95%,>95%,75%
347500,Wakatipu Basin,Southern,5-11,147,99,45,NA,NA,67%,31%,NA
347700,Warren Park,Southern,12+,"1,133",Masked,Masked,"1,434",594,>95%,>95%,41%
347800,Sunshine Bay-Fernhill,Southern,12+,"2,326",Masked,Masked,"2,346","1,212",>95%,>95%,52%
347800,Sunshine Bay-Fernhill,Southern,5-11,132,67,23,NA,NA,51%,17%,NA
347900,Arrowtown,Southern,12+,"2,257",Masked,Masked,"1,927","1,379",>95%,>95%,72%
347900,Arrowtown,Southern,5-11,303,188,71,NA,NA,62%,23%,NA
348000,Quail Rise,Southern,12+,660,Masked,Masked,568,415,>95%,>95%,73%
348000,Quail Rise,Southern,5-11,82,52,19,NA,NA,63%,23%,NA
348100,Queenstown Central,Southern,12+,742,Masked,Masked,934,423,>95%,>95%,45%
348200,Queenstown East,Southern,12+,"1,132",Masked,Masked,"1,214",619,>95%,>95%,51%
348300,Frankton Arm,Southern,12+,"1,747",Masked,Masked,"1,758",935,>95%,>95%,53%
348300,Frankton Arm,Southern,5-11,83,47,13,NA,NA,57%,16%,NA
348400,Frankton,Southern,12+,"2,672",Masked,Masked,"2,694","1,654",>95%,>95%,61%
348400,Frankton,Southern,5-11,179,97,27,NA,NA,54%,15%,NA
348500,Lake Hayes,Southern,12+,352,Masked,Masked,317,226,>95%,>95%,71%
348600,Kelvin Heights,Southern,12+,"1,059",Masked,"1,002",907,675,>95%,95%,74%
348600,Kelvin Heights,Southern,5-11,93,56,32,NA,NA,60%,34%,NA
348700,Shotover Country,Southern,12+,"2,694",Masked,Masked,"2,597","1,578",>95%,>95%,61%
348700,Shotover Country,Southern,5-11,359,259,89,NA,NA,72%,25%,NA
348800,Lake Hayes Estate,Southern,12+,"1,921",Masked,Masked,"1,670","1,108",>95%,>95%,66%
348800,Lake Hayes Estate,Southern,5-11,286,189,81,NA,NA,66%,28%,NA
348900,Jacks Point,Southern,12+,"1,800",Masked,Masked,"1,689","1,162",>95%,>95%,69%
348900,Jacks Point,Southern,5-11,280,184,85,NA,NA,66%,30%,NA
349000,Strath Taieri,Southern,12+,546,511,506,476,320,94%,93%,67%
349000,Strath Taieri,Southern,5-11,61,33,15,NA,NA,54%,25%,NA
349100,Bucklands Crossing,Southern,12+,"1,400","1,322","1,310","1,234",985,94%,94%,80%
349100,Bucklands Crossing,Southern,5-11,145,87,47,NA,NA,60%,32%,NA
349200,Waikouaiti,Southern,12+,"1,140","1,063","1,054","1,002",788,93%,92%,79%
349200,Waikouaiti,Southern,5-11,84,34,15,NA,NA,40%,18%,NA
349300,Momona,Southern,12+,"2,081",Masked,Masked,"1,851","1,359",>95%,>95%,73%
349300,Momona,Southern,5-11,236,140,59,NA,NA,59%,25%,NA
349400,Taieri,Southern,12+,"1,369",Masked,Masked,"1,243",970,>95%,>95%,78%
349400,Taieri,Southern,5-11,143,77,38,NA,NA,54%,27%,NA
349600,Mount Cargill,Southern,12+,"1,789","1,673","1,659","1,548","1,265",94%,93%,82%
349600,Mount Cargill,Southern,5-11,210,157,84,NA,NA,75%,40%,NA
349700,Bush Road,Southern,12+,"2,106",Masked,Masked,"1,927","1,530",>95%,>95%,79%
349700,Bush Road,Southern,5-11,173,99,45,NA,NA,57%,26%,NA
349800,Mosgiel East,Southern,12+,"2,802",Masked,Masked,"2,524","2,175",>95%,>95%,86%
349800,Mosgiel East,Southern,5-11,216,150,75,NA,NA,69%,35%,NA
349900,Mosgiel Central,Southern,12+,"2,501","2,364","2,340","2,229","1,834",95%,94%,82%
349900,Mosgiel Central,Southern,5-11,165,118,40,NA,NA,72%,24%,NA
350000,Seddon Park,Southern,12+,"2,540",Masked,Masked,"2,307","1,842",>95%,>95%,80%
350000,Seddon Park,Southern,5-11,235,122,64,NA,NA,52%,27%,NA
350100,Wingatui,Southern,12+,818,Masked,Masked,745,591,>95%,>95%,79%
350100,Wingatui,Southern,5-11,76,52,23,NA,NA,68%,30%,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,161",Masked,Masked,"1,030",809,>95%,>95%,79%
350200,Saddle Hill-Chain Hills,Southern,5-11,90,65,30,NA,NA,72%,33%,NA
350300,East Taieri,Southern,12+,"2,045",Masked,Masked,"1,901","1,518",>95%,>95%,80%
350300,East Taieri,Southern,5-11,236,176,98,NA,NA,75%,42%,NA
350400,Halfway Bush,Southern,12+,"1,591",Masked,Masked,"1,410","1,063",>95%,>95%,75%
350400,Halfway Bush,Southern,5-11,180,111,48,NA,NA,62%,27%,NA
350500,Helensburgh,Southern,12+,"1,033",Masked,Masked,960,782,>95%,>95%,81%
350500,Helensburgh,Southern,5-11,108,75,43,NA,NA,69%,40%,NA
350600,Glenleith,Southern,12+,"1,096",Masked,Masked,"1,016",845,>95%,>95%,83%
350600,Glenleith,Southern,5-11,115,77,55,NA,NA,67%,48%,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,206",Masked,Masked,"2,039","1,650",>95%,>95%,81%
350700,Fairfield (Dunedin City),Southern,5-11,231,175,95,NA,NA,76%,41%,NA
350900,Brockville,Southern,12+,"1,986",Masked,Masked,"1,738","1,274",>95%,>95%,73%
350900,Brockville,Southern,5-11,260,131,63,NA,NA,50%,24%,NA
351000,Wakari,Southern,12+,"3,453",Masked,Masked,"3,160","2,533",>95%,>95%,80%
351000,Wakari,Southern,5-11,397,293,162,NA,NA,74%,41%,NA
351100,Abbotsford,Southern,12+,"2,428",Masked,Masked,"2,232","1,700",>95%,>95%,76%
351100,Abbotsford,Southern,5-11,288,213,112,NA,NA,74%,39%,NA
351200,Brighton,Southern,12+,"1,282","1,202","1,184","1,101",812,94%,92%,74%
351200,Brighton,Southern,5-11,127,77,46,NA,NA,61%,36%,NA
351300,Pine Hill-Dalmore,Southern,12+,"2,061",Masked,Masked,"1,882","1,434",>95%,>95%,76%
351300,Pine Hill-Dalmore,Southern,5-11,205,125,78,NA,NA,61%,38%,NA
351400,Kaikorai-Bradford,Southern,12+,997,Masked,Masked,909,680,>95%,>95%,75%
351400,Kaikorai-Bradford,Southern,5-11,107,61,33,NA,NA,57%,31%,NA
351500,Maori Hill,Southern,12+,"2,178",Masked,Masked,"2,026","1,698",>95%,>95%,84%
351500,Maori Hill,Southern,5-11,221,135,87,NA,NA,61%,39%,NA
351600,Roslyn (Dunedin City),Southern,12+,"2,825",Masked,Masked,"2,489","2,070",>95%,>95%,83%
351600,Roslyn (Dunedin City),Southern,5-11,247,164,98,NA,NA,66%,40%,NA
351700,North East Valley Chingford,Southern,12+,"1,420",Masked,Masked,"1,313","1,038",>95%,>95%,79%
351700,North East Valley Chingford,Southern,5-11,118,76,48,NA,NA,64%,41%,NA
351800,Roseneath-Sawyers Bay,Southern,12+,"1,306","1,236","1,226","1,136",934,95%,94%,82%
351800,Roseneath-Sawyers Bay,Southern,5-11,161,89,54,NA,NA,55%,34%,NA
351900,Normanby ,Southern,12+,"1,324","1,187","1,181","1,084",900,90%,89%,83%
351900,Normanby ,Southern,5-11,142,86,54,NA,NA,61%,38%,NA
352000,North East Valley Knox,Southern,12+,"2,316",Masked,Masked,"2,333","1,753",>95%,>95%,75%
352000,North East Valley Knox,Southern,5-11,74,47,32,NA,NA,64%,43%,NA
352100,Belleknowes,Southern,12+,"1,948",Masked,Masked,"1,803","1,469",>95%,>95%,81%
352100,Belleknowes,Southern,5-11,210,145,94,NA,NA,69%,45%,NA
352200,Gardens (Dunedin City),Southern,12+,"3,205",Masked,Masked,"3,296","2,401",>95%,>95%,73%
352300,Kenmure,Southern,12+,"1,661",Masked,Masked,"1,535","1,197",>95%,>95%,78%
352300,Kenmure,Southern,5-11,183,123,68,NA,NA,67%,37%,NA
352400,Campus West,Southern,12+,"1,772",Masked,Masked,"1,943","1,421",>95%,>95%,73%
352500,Waldronville,Southern,12+,"1,125",Masked,Masked,"1,014",769,>95%,>95%,76%
352500,Waldronville,Southern,5-11,171,107,56,NA,NA,63%,33%,NA
352600,Green Island,Southern,12+,"2,012",Masked,Masked,"1,818","1,334",>95%,>95%,73%
352600,Green Island,Southern,5-11,243,147,71,NA,NA,60%,29%,NA
352700,Port Chalmers,Southern,12+,"1,217",Masked,Masked,"1,099",916,>95%,>95%,83%
352700,Port Chalmers,Southern,5-11,112,73,49,NA,NA,65%,44%,NA
352800,Royal Terrace,Southern,12+,"1,469",Masked,Masked,"1,565","1,215",>95%,>95%,78%
352900,Arthur Street,Southern,12+,"1,362",Masked,Masked,"1,312","1,016",>95%,>95%,77%
352900,Arthur Street,Southern,5-11,45,28,14,NA,NA,62%,31%,NA
