SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
212500,Poraiti Flat,Hawke's Bay,5-11,88,52,17,NA,NA,59%,19%,NA
212600,Westshore,Hawke's Bay,12+,"1,060",Masked,Masked,960,732,>95%,>95%,76%
212600,Westshore,Hawke's Bay,5-11,73,38,13,NA,NA,52%,18%,NA
212800,Onekawa West,Hawke's Bay,12+,301,280,275,269,186,93%,91%,69%
212900,Ahuriri,Hawke's Bay,12+,"1,224","1,045","1,038","1,018",826,85%,85%,81%
212900,Ahuriri,Hawke's Bay,5-11,55,31,15,NA,NA,56%,27%,NA
213000,Taradale West,Hawke's Bay,12+,"1,604",Masked,Masked,"1,464","1,148",>95%,>95%,78%
213000,Taradale West,Hawke's Bay,5-11,179,107,61,NA,NA,60%,34%,NA
213100,Greenmeadows West,Hawke's Bay,12+,"1,912","1,802","1,794","1,734","1,481",94%,94%,85%
213100,Greenmeadows West,Hawke's Bay,5-11,128,80,27,NA,NA,62%,21%,NA
213200,Taradale South,Hawke's Bay,12+,"2,509","2,308","2,291","2,186","1,718",92%,91%,79%
213200,Taradale South,Hawke's Bay,5-11,219,134,64,NA,NA,61%,29%,NA
213300,Bluff Hill,Hawke's Bay,12+,"2,404",Masked,Masked,"2,161","1,674",>95%,>95%,77%
213300,Bluff Hill,Hawke's Bay,5-11,196,111,58,NA,NA,57%,30%,NA
213400,Hospital Hill,Hawke's Bay,12+,"2,538",Masked,"2,405","2,272","1,702",>95%,95%,75%
213400,Hospital Hill,Hawke's Bay,5-11,257,163,84,NA,NA,63%,33%,NA
213500,Tamatea West,Hawke's Bay,12+,"1,698","1,601","1,568","1,472","1,025",94%,92%,70%
213500,Tamatea West,Hawke's Bay,5-11,240,93,50,NA,NA,39%,21%,NA
213600,Tamatea North,Hawke's Bay,12+,"1,405",Masked,"1,324","1,246",796,>95%,94%,64%
213600,Tamatea North,Hawke's Bay,5-11,201,100,40,NA,NA,50%,20%,NA
213700,Taradale Central,Hawke's Bay,12+,"2,460","2,314","2,296","2,150","1,733",94%,93%,81%
213700,Taradale Central,Hawke's Bay,5-11,249,133,48,NA,NA,53%,19%,NA
213800,Tamatea East,Hawke's Bay,12+,"1,431",Masked,"1,342","1,273",812,>95%,94%,64%
213800,Tamatea East,Hawke's Bay,5-11,169,86,33,NA,NA,51%,20%,NA
213900,Marewa West,Hawke's Bay,12+,"1,499","1,418","1,403","1,348",971,95%,94%,72%
213900,Marewa West,Hawke's Bay,5-11,131,81,33,NA,NA,62%,25%,NA
214000,Greenmeadows Central,Hawke's Bay,12+,"1,291",Masked,Masked,"1,205",919,>95%,>95%,76%
214000,Greenmeadows Central,Hawke's Bay,5-11,107,68,30,NA,NA,64%,28%,NA
214100,Onekawa Central,Hawke's Bay,12+,"1,241",Masked,Masked,"1,137",809,>95%,>95%,71%
214100,Onekawa Central,Hawke's Bay,5-11,173,97,34,NA,NA,56%,20%,NA
214200,Pirimai West,Hawke's Bay,12+,"1,387",Masked,"1,308","1,241",827,>95%,94%,67%
214200,Pirimai West,Hawke's Bay,5-11,177,68,28,NA,NA,38%,16%,NA
214300,Napier Central,Hawke's Bay,12+,426,Masked,Masked,405,229,>95%,>95%,57%
214400,Greenmeadows South,Hawke's Bay,12+,"1,825","1,716","1,692","1,595","1,108",94%,93%,69%
214400,Greenmeadows South,Hawke's Bay,5-11,196,88,37,NA,NA,45%,19%,NA
214500,Nelson Park,Hawke's Bay,12+,"1,851","1,722","1,702","1,607","1,085",93%,92%,68%
214500,Nelson Park,Hawke's Bay,5-11,242,128,49,NA,NA,53%,20%,NA
214600,Bledisloe Park,Hawke's Bay,12+,"1,941",Masked,Masked,"1,763","1,329",>95%,>95%,75%
214600,Bledisloe Park,Hawke's Bay,5-11,269,151,65,NA,NA,56%,24%,NA
214700,Pirimai East,Hawke's Bay,12+,"1,806",Masked,Masked,"1,603","1,008",>95%,>95%,63%
214700,Pirimai East,Hawke's Bay,5-11,261,134,52,NA,NA,51%,20%,NA
214800,Onekawa East,Hawke's Bay,12+,"1,348","1,263","1,220","1,139",684,94%,91%,60%
214800,Onekawa East,Hawke's Bay,5-11,206,54,16,NA,NA,26%,8%,NA
214900,Tareha Reserve,Hawke's Bay,12+,"2,757",Masked,Masked,"2,461","1,803",>95%,>95%,73%
214900,Tareha Reserve,Hawke's Bay,5-11,316,149,66,NA,NA,47%,21%,NA
215000,Marewa East,Hawke's Bay,12+,"2,743","2,539","2,461","2,304","1,359",93%,90%,59%
215000,Marewa East,Hawke's Bay,5-11,382,129,56,NA,NA,34%,15%,NA
215100,Onekawa South,Hawke's Bay,12+,"2,561","2,403","2,333","2,165","1,221",94%,91%,56%
215100,Onekawa South,Hawke's Bay,5-11,398,131,48,NA,NA,33%,12%,NA
215200,McLean Park,Hawke's Bay,12+,"2,106",Masked,Masked,"1,917","1,308",>95%,>95%,68%
215200,McLean Park,Hawke's Bay,5-11,183,90,44,NA,NA,49%,24%,NA
215300,Maraenui,Hawke's Bay,12+,"2,884","2,627","2,530","2,345","1,203",91%,88%,51%
215300,Maraenui,Hawke's Bay,5-11,498,142,36,NA,NA,29%,7%,NA
215400,Meeanee-Awatoto,Hawke's Bay,12+,"2,802",Masked,Masked,"2,577","1,904",>95%,>95%,74%
215400,Meeanee-Awatoto,Hawke's Bay,5-11,266,143,60,NA,NA,54%,23%,NA
215500,Mangaonuku,Hawke's Bay,12+,780,Masked,Masked,756,527,>95%,>95%,70%
215500,Mangaonuku,Hawke's Bay,5-11,91,44,16,NA,NA,48%,18%,NA
215600,Makaretu,Hawke's Bay,12+,"2,064",Masked,Masked,"1,871","1,357",>95%,>95%,73%
215600,Makaretu,Hawke's Bay,5-11,268,127,42,NA,NA,47%,16%,NA
215700,Waipawa,Hawke's Bay,12+,"1,922","1,761","1,724","1,628","1,140",92%,90%,70%
215700,Waipawa,Hawke's Bay,5-11,261,115,54,NA,NA,44%,21%,NA
215800,Waipukurau West,Hawke's Bay,12+,"2,276","2,146","2,110","1,996","1,436",94%,93%,72%
215800,Waipukurau West,Hawke's Bay,5-11,244,98,45,NA,NA,40%,18%,NA
215900,Mangarara,Hawke's Bay,12+,"2,157","2,034","2,012","1,887","1,331",94%,93%,71%
215900,Mangarara,Hawke's Bay,5-11,259,129,49,NA,NA,50%,19%,NA
216000,Waipukurau East,Hawke's Bay,12+,"1,707","1,575","1,554","1,480","1,079",92%,91%,73%
216000,Waipukurau East,Hawke's Bay,5-11,183,95,43,NA,NA,52%,23%,NA
216100,Taurekaitai,Hawke's Bay,12+,"1,681","1,534","1,509","1,428","1,008",91%,90%,71%
216100,Taurekaitai,Hawke's Bay,5-11,209,111,46,NA,NA,53%,22%,NA
216300,Spotswood,Taranaki,12+,"3,147","2,896","2,836","2,678","1,669",92%,90%,62%
216300,Spotswood,Taranaki,5-11,397,137,59,NA,NA,35%,15%,NA
216400,Omata,Taranaki,12+,878,832,823,772,553,95%,94%,72%
216400,Omata,Taranaki,5-11,89,45,19,NA,NA,51%,21%,NA
216500,Oakura,Taranaki,12+,"1,332",Masked,Masked,"1,191",865,>95%,>95%,73%
216500,Oakura,Taranaki,5-11,236,145,86,NA,NA,61%,36%,NA
216600,Moturoa,Taranaki,12+,"1,638","1,521","1,510","1,440","1,052",93%,92%,73%
216600,Moturoa,Taranaki,5-11,142,77,49,NA,NA,54%,35%,NA
216700,Kaitake,Taranaki,12+,"1,670","1,450","1,426","1,351",877,87%,85%,65%
216700,Kaitake,Taranaki,5-11,225,89,47,NA,NA,40%,21%,NA
216800,Blagdon-Lynmouth,Taranaki,12+,"2,082",Masked,Masked,"1,856","1,211",>95%,>95%,65%
216800,Blagdon-Lynmouth,Taranaki,5-11,264,122,65,NA,NA,46%,25%,NA
216900,Kawaroa,Taranaki,12+,"2,015","1,909","1,894","1,814","1,343",95%,94%,74%
216900,Kawaroa,Taranaki,5-11,139,79,34,NA,NA,57%,24%,NA
217000,New Plymouth Central,Taranaki,12+,"1,067",Masked,Masked,991,666,>95%,>95%,67%
217000,New Plymouth Central,Taranaki,5-11,64,31,9,NA,NA,48%,14%,NA
217100,Marfell,Taranaki,12+,"1,398","1,284","1,259","1,159",637,92%,90%,55%
217100,Marfell,Taranaki,5-11,247,73,35,NA,NA,30%,14%,NA
217200,Whalers Gate,Taranaki,12+,"2,268",Masked,"2,154","2,041","1,614",>95%,95%,79%
217200,Whalers Gate,Taranaki,5-11,228,154,99,NA,NA,68%,43%,NA
217300,Strandon,Taranaki,12+,"2,299",Masked,Masked,"2,072","1,532",>95%,>95%,74%
217300,Strandon,Taranaki,5-11,203,105,60,NA,NA,52%,30%,NA
217400,Westown ,Taranaki,12+,"3,800","3,560","3,512","3,318","2,348",94%,92%,71%
217400,Westown ,Taranaki,5-11,413,210,93,NA,NA,51%,23%,NA
217500,Bell Block West,Taranaki,12+,"3,661","3,451","3,405","3,229","2,222",94%,93%,69%
217500,Bell Block West,Taranaki,5-11,440,194,92,NA,NA,44%,21%,NA
217600,Bell Block East,Taranaki,12+,"2,608",Masked,Masked,"2,378","1,680",>95%,>95%,71%
217600,Bell Block East,Taranaki,5-11,349,182,88,NA,NA,52%,25%,NA
217700,Waiwhakaiho-Bell Block South,Taranaki,12+,121,Masked,Masked,112,58,>95%,>95%,52%
217800,Lower Vogeltown,Taranaki,12+,"2,499","2,365","2,339","2,230","1,620",95%,94%,73%
217800,Lower Vogeltown,Taranaki,5-11,277,159,93,NA,NA,57%,34%,NA
217900,Hurdon,Taranaki,12+,"2,042","1,937","1,922","1,803","1,298",95%,94%,72%
217900,Hurdon,Taranaki,5-11,258,141,93,NA,NA,55%,36%,NA
218000,Frankleigh Park,Taranaki,12+,"2,444",Masked,Masked,"2,174","1,544",>95%,>95%,71%
218000,Frankleigh Park,Taranaki,5-11,363,171,107,NA,NA,47%,29%,NA
218100,Merrilands,Taranaki,12+,"2,606","2,445","2,418","2,275","1,643",94%,93%,72%
218100,Merrilands,Taranaki,5-11,284,142,75,NA,NA,50%,26%,NA
218200,Ferndale,Taranaki,12+,632,Masked,Masked,596,423,>95%,>95%,71%
218200,Ferndale,Taranaki,5-11,77,48,26,NA,NA,62%,34%,NA
218300,Welbourn,Taranaki,12+,"2,725",Masked,Masked,"2,448","1,777",>95%,>95%,73%
218300,Welbourn,Taranaki,5-11,288,159,85,NA,NA,55%,30%,NA
218400,Fitzroy-Glen Avon,Taranaki,12+,"3,081",Masked,"2,904","2,697","1,863",>95%,94%,69%
218400,Fitzroy-Glen Avon,Taranaki,5-11,413,232,114,NA,NA,56%,28%,NA
218500,Waitara West,Taranaki,12+,"3,431","3,011","2,916","2,731","1,563",88%,85%,57%
218500,Waitara West,Taranaki,5-11,419,114,48,NA,NA,27%,11%,NA
218600,Upper Vogeltown,Taranaki,12+,"2,473","2,267","2,247","2,120","1,583",92%,91%,75%
218600,Upper Vogeltown,Taranaki,5-11,310,170,95,NA,NA,55%,31%,NA
218700,Highlands Park (New Plymouth District),Taranaki,12+,"3,057","2,869","2,854","2,666","2,107",94%,93%,79%
218700,Highlands Park (New Plymouth District),Taranaki,5-11,374,201,133,NA,NA,54%,36%,NA
218800,Paraite,Taranaki,12+,687,Masked,Masked,612,395,>95%,>95%,65%
218800,Paraite,Taranaki,5-11,81,27,12,NA,NA,33%,15%,NA
218900,Waitara East,Taranaki,12+,"2,488","2,225","2,182","2,067","1,252",89%,88%,61%
218900,Waitara East,Taranaki,5-11,298,77,24,NA,NA,26%,8%,NA
219000,Lepperton-Brixton,Taranaki,12+,"1,493","1,384","1,367","1,277",801,93%,92%,63%
219000,Lepperton-Brixton,Taranaki,5-11,187,83,29,NA,NA,44%,16%,NA
219100,Mangorei,Taranaki,12+,"1,785","1,634","1,604","1,482",988,92%,90%,67%
219100,Mangorei,Taranaki,5-11,277,139,80,NA,NA,50%,29%,NA
219200,Mount Messenger,Taranaki,12+,707,637,628,589,335,90%,89%,57%
219200,Mount Messenger,Taranaki,5-11,95,38,22,NA,NA,40%,23%,NA
219300,Mangaoraka,Taranaki,12+,"1,515","1,362","1,344","1,243",779,90%,89%,63%
219300,Mangaoraka,Taranaki,5-11,247,103,45,NA,NA,42%,18%,NA
219400,Tikorangi,Taranaki,12+,"1,852","1,632","1,621","1,536",972,88%,88%,63%
219400,Tikorangi,Taranaki,5-11,195,62,22,NA,NA,32%,11%,NA
219500,Everett Park,Taranaki,12+,"1,819","1,705","1,690","1,569","1,011",94%,93%,64%
219500,Everett Park,Taranaki,5-11,261,112,54,NA,NA,43%,21%,NA
219600,Inglewood,Taranaki,12+,"3,062","2,864","2,821","2,652","1,767",94%,92%,67%
219600,Inglewood,Taranaki,5-11,385,173,79,NA,NA,45%,21%,NA
219700,Tarata,Taranaki,12+,461,427,421,390,236,93%,91%,61%
219700,Tarata,Taranaki,5-11,63,35,15,NA,NA,56%,24%,NA
219800,Pembroke,Taranaki,12+,"1,314","1,159","1,138","1,068",654,88%,87%,61%
219800,Pembroke,Taranaki,5-11,155,65,34,NA,NA,42%,22%,NA
219900,Douglas,Taranaki,12+,508,440,430,405,208,87%,85%,51%
219900,Douglas,Taranaki,5-11,86,41,19,NA,NA,48%,22%,NA
220000,Toko,Taranaki,12+,"1,111","1,038","1,025",948,619,93%,92%,65%
220000,Toko,Taranaki,5-11,166,87,45,NA,NA,52%,27%,NA
220100,Stratford North,Taranaki,12+,"1,650","1,494","1,476","1,400","1,004",91%,89%,72%
220100,Stratford North,Taranaki,5-11,203,111,46,NA,NA,55%,23%,NA
220200,Whangamomona,Taranaki,12+,111,85,84,79,49,77%,76%,62%
220300,Stratford Central,Taranaki,12+,"1,757","1,613","1,589","1,502","1,040",92%,90%,69%
220300,Stratford Central,Taranaki,5-11,206,104,54,NA,NA,50%,26%,NA
220400,Stratford South,Taranaki,12+,"1,479","1,340","1,313","1,230",826,91%,89%,67%
220400,Stratford South,Taranaki,5-11,209,74,36,NA,NA,35%,17%,NA
220500,Cape Egmont,Taranaki,12+,"1,640","1,442","1,400","1,282",700,88%,85%,55%
220500,Cape Egmont,Taranaki,5-11,276,80,40,NA,NA,29%,14%,NA
220600,Taungatara,Taranaki,12+,968,885,875,819,418,91%,90%,51%
220600,Taungatara,Taranaki,5-11,153,68,29,NA,NA,44%,19%,NA
220700,Opunake,Taranaki,12+,"1,229","1,095","1,076","1,020",689,89%,88%,68%
220700,Opunake,Taranaki,5-11,123,38,17,NA,NA,31%,14%,NA
220800,Kaponga-Mangatoki,Taranaki,12+,995,878,854,791,458,88%,86%,58%
220800,Kaponga-Mangatoki,Taranaki,5-11,155,62,33,NA,NA,40%,21%,NA
220900,Manaia-Kapuni,Taranaki,12+,"1,261","1,126","1,101","1,031",613,89%,87%,59%
220900,Manaia-Kapuni,Taranaki,5-11,180,61,24,NA,NA,34%,13%,NA
221000,Eltham,Taranaki,12+,"1,668","1,474","1,446","1,366",840,88%,87%,61%
221000,Eltham,Taranaki,5-11,196,60,37,NA,NA,31%,19%,NA
221100,Okaiawa,Taranaki,12+,946,865,852,805,507,91%,90%,63%
221100,Okaiawa,Taranaki,5-11,111,41,18,NA,NA,37%,16%,NA
221200,Te Roti-Moeroa,Taranaki,12+,652,597,586,554,341,92%,90%,62%
221200,Te Roti-Moeroa,Taranaki,5-11,103,48,29,NA,NA,47%,28%,NA
221300,Egmont Showgrounds,Taranaki,12+,"1,464",Masked,Masked,"1,368","1,024",>95%,>95%,75%
221300,Egmont Showgrounds,Taranaki,5-11,148,105,54,NA,NA,71%,36%,NA
221400,Normanby-Tawhiti,Taranaki,12+,"1,311","1,233","1,213","1,123",685,94%,93%,61%
221400,Normanby-Tawhiti,Taranaki,5-11,197,71,29,NA,NA,36%,15%,NA
221500,Ohangai,Taranaki,12+,442,410,405,381,233,93%,92%,61%
221500,Ohangai,Taranaki,5-11,57,30,15,NA,NA,53%,26%,NA
221600,Turuturu,Taranaki,12+,"1,516","1,423","1,400","1,322",889,94%,92%,67%
221600,Turuturu,Taranaki,5-11,182,81,38,NA,NA,45%,21%,NA
221700,King Edward Park,Taranaki,12+,"1,302","1,230","1,218","1,140",782,94%,94%,69%
221700,King Edward Park,Taranaki,5-11,147,78,36,NA,NA,53%,24%,NA
221800,Ramanui,Taranaki,12+,"1,720","1,607","1,576","1,475",993,93%,92%,67%
221800,Ramanui,Taranaki,5-11,239,103,50,NA,NA,43%,21%,NA
221900,Hawera Central,Taranaki,12+,"2,124","2,011","1,987","1,900","1,317",95%,94%,69%
221900,Hawera Central,Taranaki,5-11,219,93,40,NA,NA,42%,18%,NA
222000,Mangawhio,Taranaki,12+,566,501,490,453,282,89%,87%,62%
222000,Mangawhio,Taranaki,5-11,82,43,20,NA,NA,52%,24%,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,708","1,556","1,537","1,439","1,020",91%,90%,71%
222100,Manutahi-Waitotora,Taranaki,5-11,201,84,40,NA,NA,42%,20%,NA
222200,Patea,Taranaki,12+,"1,052",957,936,888,567,91%,89%,64%
222200,Patea,Taranaki,5-11,144,46,20,NA,NA,32%,14%,NA
222300,Otangiwai-Ohura,Waikato,12+,832,658,626,599,344,79%,75%,57%
222300,Otangiwai-Ohura,Waikato,5-11,96,18,8,NA,NA,19%,8%,NA
222400,Ngapuke,Waikato,12+,"1,059",897,874,825,523,85%,83%,63%
222400,Ngapuke,Waikato,5-11,137,41,12,NA,NA,30%,9%,NA
222500,Taumarunui North,Waikato,12+,"1,424","1,258","1,212","1,140",763,88%,85%,67%
222500,Taumarunui North,Waikato,5-11,180,59,32,NA,NA,33%,18%,NA
222600,Taumarunui Central,Waikato,12+,"1,277","1,147","1,113","1,063",712,90%,87%,67%
222600,Taumarunui Central,Waikato,5-11,135,32,13,NA,NA,24%,10%,NA
222700,Taumarunui East,Waikato,12+,"1,339","1,107","1,050",979,570,83%,78%,58%
222700,Taumarunui East,Waikato,5-11,192,57,19,NA,NA,30%,10%,NA
222800,National Park,Waikato,12+,839,773,759,720,479,92%,90%,67%
222800,National Park,Waikato,5-11,106,40,21,NA,NA,38%,20%,NA
222900,Tangiwai,Whanganui,12+,"1,069",955,937,886,570,89%,88%,64%
222900,Tangiwai,Whanganui,5-11,153,50,14,NA,NA,33%,9%,NA
223000,Raetihi,Whanganui,12+,855,713,691,633,341,83%,81%,54%
223000,Raetihi,Whanganui,5-11,160,23,12,NA,NA,14%,8%,NA
223100,Ohakune,Whanganui,12+,992,923,909,877,599,93%,92%,68%
223100,Ohakune,Whanganui,5-11,125,60,26,NA,NA,48%,21%,NA
223200,Waiouru,Whanganui,12+,439,Masked,Masked,391,255,>95%,>95%,65%
223200,Waiouru,Whanganui,5-11,98,45,20,NA,NA,46%,20%,NA
223300,Upper Whanganui,Whanganui,12+,968,868,850,798,504,90%,88%,63%
223300,Upper Whanganui,Whanganui,5-11,107,28,10,NA,NA,26%,9%,NA
223400,Mowhanau,Whanganui,12+,"1,219","1,111","1,104","1,033",752,91%,91%,73%
223400,Mowhanau,Whanganui,5-11,135,57,27,NA,NA,42%,20%,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,396",Masked,"1,325","1,236",943,>95%,95%,76%
223500,Brunswick-Papaiti,Whanganui,5-11,154,82,53,NA,NA,53%,34%,NA
223600,Castlecliff West,Whanganui,12+,"1,492","1,304","1,269","1,204",785,87%,85%,65%
223600,Castlecliff West,Whanganui,5-11,159,61,32,NA,NA,38%,20%,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,661","1,544","1,539","1,474","1,261",93%,93%,86%
223700,Otamatea (Whanganui District),Whanganui,5-11,130,89,61,NA,NA,68%,47%,NA
223800,Castlecliff East,Whanganui,12+,"1,634","1,426","1,388","1,312",765,87%,85%,58%
223800,Castlecliff East,Whanganui,5-11,217,54,18,NA,NA,25%,8%,NA
223900,Springvale North,Whanganui,12+,325,291,290,278,222,90%,89%,80%
224000,Lower Aramoho,Whanganui,12+,"1,645","1,503","1,471","1,358",879,91%,89%,65%
224000,Lower Aramoho,Whanganui,5-11,257,90,32,NA,NA,35%,12%,NA
224100,St Johns Hill East,Whanganui,12+,"1,129","1,019","1,013",981,820,90%,90%,84%
224100,St Johns Hill East,Whanganui,5-11,70,46,27,NA,NA,66%,39%,NA
224200,St Johns Hill West,Whanganui,12+,"1,990","1,880","1,866","1,770","1,433",94%,94%,81%
224200,St Johns Hill West,Whanganui,5-11,197,118,80,NA,NA,60%,41%,NA
224300,Titoki,Whanganui,12+,"2,687","2,400","2,345","2,199","1,484",89%,87%,67%
224300,Titoki,Whanganui,5-11,337,96,36,NA,NA,28%,11%,NA
224400,Springvale West,Whanganui,12+,"1,429",Masked,Masked,"1,296","1,000",>95%,>95%,77%
224400,Springvale West,Whanganui,5-11,138,71,36,NA,NA,51%,26%,NA
224500,Springvale East,Whanganui,12+,"1,356",Masked,Masked,"1,229",986,>95%,>95%,80%
224500,Springvale East,Whanganui,5-11,151,93,46,NA,NA,62%,30%,NA
224600,Upper Aramoho,Whanganui,12+,"1,880","1,658","1,631","1,545","1,105",88%,87%,72%
224600,Upper Aramoho,Whanganui,5-11,212,90,37,NA,NA,42%,17%,NA
224700,Balgownie,Whanganui,12+,121,101,100,97,58,83%,83%,60%
224800,Laird Park,Whanganui,12+,"1,917","1,704","1,665","1,575","1,070",89%,87%,68%
224800,Laird Park,Whanganui,5-11,207,69,34,NA,NA,33%,16%,NA
224900,Wembley Park,Whanganui,12+,"1,473","1,306","1,275","1,186",770,89%,87%,65%
224900,Wembley Park,Whanganui,5-11,209,61,30,NA,NA,29%,14%,NA
225000,College Estate,Whanganui,12+,"1,107",Masked,"1,040",980,682,>95%,94%,70%
225000,College Estate,Whanganui,5-11,98,48,32,NA,NA,49%,33%,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,054","1,796","1,752","1,667","1,234",87%,85%,74%
225100,Whanganui East-Williams Domain,Whanganui,5-11,242,83,47,NA,NA,34%,19%,NA
225200,Gonville West,Whanganui,12+,"1,509","1,268","1,226","1,147",718,84%,81%,63%
225200,Gonville West,Whanganui,5-11,218,70,19,NA,NA,32%,9%,NA
225300,Gonville North,Whanganui,12+,"2,189","1,985","1,954","1,827","1,181",91%,89%,65%
225300,Gonville North,Whanganui,5-11,290,91,45,NA,NA,31%,16%,NA
225400,Cornmarket,Whanganui,12+,"1,282","1,178","1,161","1,112",819,92%,91%,74%
225400,Cornmarket,Whanganui,5-11,94,40,21,NA,NA,43%,22%,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,919","1,789","1,761","1,661","1,183",93%,92%,71%
225500,Whanganui East-Riverlands,Whanganui,5-11,221,82,36,NA,NA,37%,16%,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,481","1,355","1,331","1,264",882,91%,90%,70%
225600,Kaitoke-Fordell,Whanganui,5-11,195,93,53,NA,NA,48%,27%,NA
225700,Whanganui Central,Whanganui,12+,577,Masked,Masked,535,373,>95%,>95%,70%
225700,Whanganui Central,Whanganui,5-11,40,23,15,NA,NA,57%,38%,NA
225800,Gonville South,Whanganui,12+,"1,764","1,560","1,542","1,463","1,041",88%,87%,71%
225800,Gonville South,Whanganui,5-11,210,78,34,NA,NA,37%,16%,NA
225900,Bastia-Durie Hill,Whanganui,12+,"1,930",Masked,"1,815","1,727","1,314",>95%,94%,76%
225900,Bastia-Durie Hill,Whanganui,5-11,190,94,50,NA,NA,49%,26%,NA
226000,Putiki,Whanganui,12+,639,599,593,551,413,94%,93%,75%
226000,Putiki,Whanganui,5-11,58,35,17,NA,NA,60%,29%,NA
226100,Mokai Patea,Whanganui,12+,"1,318","1,233","1,211","1,136",767,94%,92%,68%
226100,Mokai Patea,Whanganui,5-11,162,87,26,NA,NA,54%,16%,NA
226300,Turakina,Whanganui,12+,"1,129","1,017","1,004",956,643,90%,89%,67%
226300,Turakina,Whanganui,5-11,132,48,26,NA,NA,36%,20%,NA
226400,Otairi,Whanganui,12+,"1,070",976,963,911,597,91%,90%,66%
226400,Otairi,Whanganui,5-11,109,47,23,NA,NA,43%,21%,NA
226500,Taihape,Whanganui,12+,"1,437","1,269","1,242","1,175",788,88%,86%,67%
226500,Taihape,Whanganui,5-11,172,60,24,NA,NA,35%,14%,NA
226600,Marton Rural,Whanganui,12+,862,814,807,766,557,94%,94%,73%
226600,Marton Rural,Whanganui,5-11,95,49,19,NA,NA,52%,20%,NA
226700,Marton North,Whanganui,12+,"2,740","2,530","2,507","2,402","1,865",92%,91%,78%
226700,Marton North,Whanganui,5-11,232,119,45,NA,NA,51%,19%,NA
226800,Parewanui,Whanganui,12+,749,674,663,632,433,90%,89%,69%
226800,Parewanui,Whanganui,5-11,76,37,21,NA,NA,49%,28%,NA
226900,Marton South,Whanganui,12+,"1,939","1,777","1,732","1,631","1,085",92%,89%,67%
226900,Marton South,Whanganui,5-11,257,104,48,NA,NA,40%,19%,NA
227000,Bulls,Whanganui,12+,"1,615",Masked,"1,522","1,424","1,025",>95%,94%,72%
227000,Bulls,Whanganui,5-11,266,135,60,NA,NA,51%,23%,NA
227100,Kiwitea,MidCentral,12+,"1,242","1,154","1,138","1,052",686,93%,92%,65%
227100,Kiwitea,MidCentral,5-11,158,84,41,NA,NA,53%,26%,NA
227200,Tokorangi,MidCentral,12+,"1,951","1,849","1,831","1,700","1,180",95%,94%,69%
227200,Tokorangi,MidCentral,5-11,251,141,69,NA,NA,56%,27%,NA
227300,Ohakea-Sanson,MidCentral,12+,"1,046",Masked,Masked,932,647,>95%,>95%,69%
227300,Ohakea-Sanson,MidCentral,5-11,124,58,31,NA,NA,47%,25%,NA
227400,Oroua Downs,MidCentral,12+,"1,100",Masked,"1,038",988,700,>95%,94%,71%
227400,Oroua Downs,MidCentral,5-11,113,49,26,NA,NA,43%,23%,NA
227500,Awahuri,MidCentral,12+,"1,750","1,662","1,652","1,557","1,078",95%,94%,69%
227500,Awahuri,MidCentral,5-11,210,107,58,NA,NA,51%,28%,NA
227600,Pohangina-Apiti,MidCentral,12+,"1,019",929,918,849,608,91%,90%,72%
227600,Pohangina-Apiti,MidCentral,5-11,131,65,38,NA,NA,50%,29%,NA
227700,Mount Taylor,MidCentral,12+,455,Masked,Masked,419,324,>95%,>95%,77%
227700,Mount Taylor,MidCentral,5-11,87,52,28,NA,NA,60%,32%,NA
227800,Taikorea,MidCentral,12+,"1,060","1,006",991,914,604,95%,93%,66%
227800,Taikorea,MidCentral,5-11,167,95,65,NA,NA,57%,39%,NA
227900,Makino,MidCentral,12+,"2,494",Masked,"2,357","2,194","1,455",>95%,95%,66%
227900,Makino,MidCentral,5-11,370,168,68,NA,NA,45%,18%,NA
228000,Sandon,MidCentral,12+,"1,966",Masked,Masked,"1,770","1,316",>95%,>95%,74%
228000,Sandon,MidCentral,5-11,210,108,64,NA,NA,51%,30%,NA
228100,Kimbolton North,MidCentral,12+,"3,039","2,880","2,849","2,693","1,994",95%,94%,74%
228100,Kimbolton North,MidCentral,5-11,327,172,85,NA,NA,53%,26%,NA
228200,Warwick,MidCentral,12+,"1,354","1,233","1,228","1,168",888,91%,91%,76%
228200,Warwick,MidCentral,5-11,134,59,28,NA,NA,44%,21%,NA
228300,Kimbolton West,MidCentral,12+,"2,239","2,073","2,045","1,931","1,356",93%,91%,70%
228300,Kimbolton West,MidCentral,5-11,270,110,54,NA,NA,41%,20%,NA
228400,Feilding Central,MidCentral,12+,829,768,755,709,477,93%,91%,67%
228400,Feilding Central,MidCentral,5-11,75,27,9,NA,NA,36%,12%,NA
228500,Kimbolton South,MidCentral,12+,"1,800","1,710","1,683","1,573","1,120",95%,94%,71%
228500,Kimbolton South,MidCentral,5-11,235,121,42,NA,NA,51%,18%,NA
